breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Marma Makera,,,Stand Alone Water Point,1339605776748.jpg,Yes,12.65453336 10.34144868 385.79998779296875 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339605776748.jpg,water,Jigawa,jigawa_kiri_kasama,dcf98091-6897-4e9d-804a-f56fc3f993ac,Marma,Borehole,water_source,borehole_tube_well,dcf98091-6897-4e9d-804a-f56fc3f993ac,Northwest
Poorly Constructed,,Matara Galadima,,,"Water Scheme, Source within 100m",1339748998676.jpg,No,12.501593828201294 10.17808735370636 381.0 4.0,True,Kiri-Kasama,431,431,431.0,Tap (unknown lift),No,1339748998676.jpg,water,Jigawa,jigawa_kiri_kasama,09efcc26-ad9b-45dd-bfe4-07615d4725ab,Fandu,Tap,outlet,,09efcc26-ad9b-45dd-bfe4-07615d4725ab,Northwest
Functional,,ganga bituwa,,,,1339595958508.jpg,Yes,12.752568125724792 10.302590131759644 375.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339595958508.jpg,water,Jigawa,jigawa_kiri_kasama,e59b07f8-f0a6-4773-9d27-c533c3d4df3b,Gayin,Don't Know,dk,,e59b07f8-f0a6-4773-9d27-c533c3d4df3b,Northwest
,,Fandu,,,,1339762613643.jpg,Don't Know,12.469900846481323 10.197721123695374 369.0 3.0,False,Kiri-Kasama,431,431,431.0,,Don't Know,1339762613643.jpg,water,Jigawa,jigawa_kiri_kasama,abf5cd40-9f07-45ed-a016-5e266d9a4c5d,Fandu,Don't Know,dk,,abf5cd40-9f07-45ed-a016-5e266d9a4c5d,Northwest
Functional,,Ileila,,,"Water Scheme, Source within 100m",1339833914444.jpg,Yes,12.446372509002686 10.158716440200806 364.0 4.0,True,Kiri-Kasama,431,431,431.0,Tap (unknown lift),No,1339833914444.jpg,water,Jigawa,jigawa_kiri_kasama,ad802fff-e4ab-4505-b01e-24a59e861a4d,Fandum,Tap,outlet,,ad802fff-e4ab-4505-b01e-24a59e861a4d,Northwest
Functional,,Kokura,,,Stand Alone Water Point,1339672433978.jpg,Yes,12.51815915107727 10.293653011322021 376.0 3.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339672433978.jpg,water,Jigawa,jigawa_kiri_kasama,f86784fa-7f6e-4ba4-8831-1f490e7e1fcd,Baturiya,Borehole,water_source,borehole_tube_well,f86784fa-7f6e-4ba4-8831-1f490e7e1fcd,Northwest
Mechanical Issue,,Tandanu,,,Stand Alone Water Point,1339926439253.jpg,No,12.48681058 10.1090643 380.5 5.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339926439253.jpg,water,Jigawa,jigawa_kiri_kasama,4d6b33a8-ee4e-4a9e-806d-454a3dcce07e,Turabu,Borehole,water_source,borehole_tube_well,4d6b33a8-ee4e-4a9e-806d-454a3dcce07e,Northwest
Poor Water Quality,,jajerinbura,,,,1339689162335.jpg,No,12.731029987335205 10.214109420776367 377.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339689162335.jpg,water,Jigawa,jigawa_kiri_kasama,ea54fe0c-520f-4807-8fb3-c8004328e456,Kiri Kasamma,Don't Know,dk,,ea54fe0c-520f-4807-8fb3-c8004328e456,Northwest
Functional,,Dolen Doddori,,,,1339591671923.jpg,Yes,12.749987840652466 10.287065505981445 377.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339591671923.jpg,water,Jigawa,jigawa_kiri_kasama,1bbff99a-9f9d-480c-944c-f6de3731c4dc,Gayin,Don't Know,dk,,1bbff99a-9f9d-480c-944c-f6de3731c4dc,Northwest
Mechanical Issue,,GARIN ALAYE,,,Stand Alone Water Point,1339778245984.jpg,No,12.582719922065735 10.193848013877869 368.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339778245984.jpg,water,Jigawa,jigawa_kiri_kasama,419ebad5-acca-4be9-910b-752adf6d34b7,MADACHI,Borehole,water_source,borehole_tube_well,419ebad5-acca-4be9-910b-752adf6d34b7,Northwest
Functional,,Matafari Primary School,,,,1339587334957.jpg,Yes,12.760174870491028 10.323334336280823 373.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339587334957.jpg,water,Jigawa,jigawa_kiri_kasama,5a7b84ff-cdcf-4acc-a5a3-9ee38fd304e7,Gayin,Don't Know,dk,,5a7b84ff-cdcf-4acc-a5a3-9ee38fd304e7,Northwest
Functional,,sawon yamma,,,Stand Alone Water Point,1339578090606.jpg,Yes,12.518647313117981 10.24598479270935 378.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339578090606.jpg,water,Jigawa,jigawa_kiri_kasama,cc6005fb-fbe2-4e5d-8e1d-1f66546b1dff,Baturiya,Borehole,water_source,borehole_tube_well,cc6005fb-fbe2-4e5d-8e1d-1f66546b1dff,Northwest
Functional,,CHUNA,,,Stand Alone Water Point,1339668546131.jpg,Yes,12.602729201316833 10.22879183292389 375.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339668546131.jpg,water,Jigawa,jigawa_kiri_kasama,b096db27-765a-4369-8c9e-015302e912c8,MADACHI,Borehole,water_source,borehole_tube_well,b096db27-765a-4369-8c9e-015302e912c8,Northwest
Functional,,sawom yamma,,,"Water Scheme, Source within 1km",1339578734592.jpg,Yes,12.518003582954407 10.246558785438538 380.0 4.0,True,Kiri-Kasama,431,431,431.0,Tap (unknown lift),No,1339578734592.jpg,water,Jigawa,jigawa_kiri_kasama,34e1111b-3abd-41c7-903e-1bf9bab77807,Baturya,Tap,outlet,,34e1111b-3abd-41c7-903e-1bf9bab77807,Northwest
Functional,,KIRI KASAMMA,,,"Water Scheme, Source within 100m",1339844378475.jpg,Yes,12.68610868 10.25244113 371.1000061035156 5.0,True,Kiri-Kasama,431,431,431.0,Tap (unknown lift),No,1339844378475.jpg,water,Jigawa,jigawa_kiri_kasama,b50d150f-a8fe-4d4a-8dfc-5a3394f3f2de,KIRI. KASAMMA,Tap,outlet,,b50d150f-a8fe-4d4a-8dfc-5a3394f3f2de,Northwest
Functional,,Maigari,,,,1339665532174.jpg,Yes,12.666796445846558 10.256778001785278 382.0 3.0,False,Kiri-Kasama,431,431,431.0,,No,1339665532174.jpg,water,Jigawa,jigawa_kiri_kasama,881e5960-97a8-40ce-b435-e93a83597f08,Kiri Kasamma,Don't Know,dk,,881e5960-97a8-40ce-b435-e93a83597f08,Northwest
Functional,,Matara Galadima,,,Stand Alone Water Point,1339748845020.jpg,Yes,12.501754760742188 10.178055167198181 365.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339748845020.jpg,water,Jigawa,jigawa_kiri_kasama,33c7d2b4-bca0-4b64-8f4b-93700e792ac6,Fandu,Borehole,water_source,borehole_tube_well,33c7d2b4-bca0-4b64-8f4b-93700e792ac6,Northwest
Functional,,Kiri Kasamma,,,,1339692194234.jpg,Yes,12.703000903129578 10.247840881347656 378.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339692194234.jpg,water,Jigawa,jigawa_kiri_kasama,41b9bc43-6585-4960-ab98-e1d17a8157b0,Kiri Kasamma,Don't Know,dk,,41b9bc43-6585-4960-ab98-e1d17a8157b0,Northwest
Functional,,Matara Alhazai,,,"Water Scheme, Source within 100m",1339752707969.jpg,Yes,12.50495195388794 10.183929204940796 353.0 4.0,True,Kiri-Kasama,431,431,431.0,Tap (unknown lift),No,1339752707969.jpg,water,Jigawa,jigawa_kiri_kasama,2f5ff212-ce93-4a88-abcc-60e08dfad0a2,Fadun,Tap,outlet,,2f5ff212-ce93-4a88-abcc-60e08dfad0a2,Northwest
Functional,,Maikintari,,,,1339670657296.jpg,Yes,12.649689316749573 10.22351861000061 374.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339670657296.jpg,water,Jigawa,jigawa_kiri_kasama,78999488-5367-4375-8b56-4bfd51c18cfd,Doleri,Don't Know,dk,,78999488-5367-4375-8b56-4bfd51c18cfd,Northwest
Functional,,Gilakochi,,,Stand Alone Water Point,1339856510154.jpg,Yes,12.429222464561462 10.095003247261047 382.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339856510154.jpg,water,Jigawa,jigawa_kiri_kasama,5388ab6b-8900-458f-94ce-9de4ecf7a57d,Fandum,Borehole,water_source,borehole_tube_well,5388ab6b-8900-458f-94ce-9de4ecf7a57d,Northwest
Mechanical Issue,,Tarabu,,,Stand Alone Water Point,1339924550028.jpg,No,12.514758110046387 10.163995027542114 370.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339924550028.jpg,water,Jigawa,jigawa_kiri_kasama,96a75c12-1711-448a-af1b-f2c18a1e7c85,Tarabu,Borehole,water_source,borehole_tube_well,96a75c12-1711-448a-af1b-f2c18a1e7c85,Northwest
Functional,,TASHEGUWA,,,Stand Alone Water Point,1339856693542.jpg,Yes,12.54787802696228 10.142521262168884 374.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339856693542.jpg,water,Jigawa,jigawa_kiri_kasama,39d82eaa-ef7e-429b-ade9-454da715934d,TASHEGUWA,Borehole,water_source,borehole_tube_well,39d82eaa-ef7e-429b-ade9-454da715934d,Northwest
Functional,,Kirikasamma,,,,1339846967451.jpg,Yes,12.69469678401947 10.256370306015015 362.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339846967451.jpg,water,Jigawa,jigawa_kiri_kasama,3f01d7d1-08b3-4bf8-a149-fed44789636c,Kirikasamma,Don't Know,dk,,3f01d7d1-08b3-4bf8-a149-fed44789636c,Northwest
Mechanical Issue,,sawon yamma,,,Stand Alone Water Point,1339578359603.jpg,No,12.518947720527649 10.246161818504333 394.0 3.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339578359603.jpg,water,Jigawa,jigawa_kiri_kasama,c09f5105-1214-46f3-af07-6f8cee1c27ad,Baturiya,Borehole,water_source,borehole_tube_well,c09f5105-1214-46f3-af07-6f8cee1c27ad,Northwest
Functional,,Garin Kuri,,,Stand Alone Water Point,1339861498124.jpg,Yes,12.57287169 10.17667939 389.70001220703125 5.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339861498124.jpg,water,Jigawa,jigawa_kiri_kasama,ea7e21ed-4ea6-498d-a86d-035e35641f0c,Madachi,Borehole,water_source,borehole_tube_well,ea7e21ed-4ea6-498d-a86d-035e35641f0c,Northwest
Functional,,DILYARI,,,Stand Alone Water Point,1339595148907.jpg,Yes,12.683506608009338 10.352951288223267 368.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339595148907.jpg,water,Jigawa,jigawa_kiri_kasama,7481fc70-491b-4670-a135-c171d960a109,MARMA,Borehole,water_source,borehole_tube_well,7481fc70-491b-4670-a135-c171d960a109,Northwest
Functional,,Turabu,,,Stand Alone Water Point,1339928901578.jpg,Yes,12.522010803222656 10.157659649848938 376.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339928901578.jpg,water,Jigawa,jigawa_kiri_kasama,b2c6baa6-0d49-464d-90bb-f0c383c0236f,Turabu,Borehole,water_source,borehole_tube_well,b2c6baa6-0d49-464d-90bb-f0c383c0236f,Northwest
Functional,,Gubusun Dandali,,,Stand Alone Water Point,1339680254491.jpg,Yes,12.62634401 10.31845312 370.29998779296875 5.0,True,Kiri-Kasama,431,431,431.0,Solar,No,1339680254491.jpg,water,Jigawa,jigawa_kiri_kasama,90e99b91-99ba-439e-bff7-d5f1a443eaf9,Marma,Borehole,water_source,borehole_tube_well,90e99b91-99ba-439e-bff7-d5f1a443eaf9,Northwest
Functional,,Sawon yamma,,,Stand Alone Water Point,1339579680501.jpg,Yes,12.519854307174683 10.247443914413452 373.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339579680501.jpg,water,Jigawa,jigawa_kiri_kasama,baa8d296-e0a9-4f44-9d40-8fe2752b6c72,Baturia,Borehole,water_source,borehole_tube_well,baa8d296-e0a9-4f44-9d40-8fe2752b6c72,Northwest
Functional,,Ruga  Babayo,,,,1339934417265.jpg,Yes,12.475866079330444 10.082391500473022 370.0 3.0,False,Kiri-Kasama,431,431,431.0,,No,1339934417265.jpg,water,Jigawa,jigawa_kiri_kasama,88a9d4e5-ccf3-4038-a654-7f25a45abd4c,Turabu,Don't Know,dk,,88a9d4e5-ccf3-4038-a654-7f25a45abd4c,Northwest
Functional,,KIRI KASAMMA,,,"Water Scheme, Source within 100m",1339848410143.jpg,Yes,12.69473334 10.25427888 368.6000061035156 5.0,True,Kiri-Kasama,431,431,431.0,Tap (unknown lift),No,1339848410143.jpg,water,Jigawa,jigawa_kiri_kasama,71937ae0-f7e2-4671-96e3-498b42618e8a,KIRI KASAMMA,Tap,outlet,,71937ae0-f7e2-4671-96e3-498b42618e8a,Northwest
Functional,,RUBBAN KAMAJI,,,Stand Alone Water Point,1339840203797.jpg,Yes,12.517558336257935 10.09819507598877 362.0 3.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339840203797.jpg,water,Jigawa,jigawa_kiri_kasama,0e22e50c-8c90-47cf-991e-e35c73c6a74c,TASHEGUWA,Borehole,water_source,borehole_tube_well,0e22e50c-8c90-47cf-991e-e35c73c6a74c,Northwest
Mechanical Issue,,jajenbura,,,,1339688852455.jpg,No,12.732435464859009 10.213122367858887 376.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339688852455.jpg,water,Jigawa,jigawa_kiri_kasama,ec10de47-f177-45de-a5e1-00dda6b8b46f,Kiri Kasamma,Don't Know,dk,,ec10de47-f177-45de-a5e1-00dda6b8b46f,Northwest
Functional,,Yabal,,,Stand Alone Water Point,1339693536455.jpg,Yes,12.49670147895813 10.23125946521759 383.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339693536455.jpg,water,Jigawa,jigawa_kiri_kasama,9a6d2f76-5140-494d-bac9-91c4c118ddf9,Baturiya,Borehole,water_source,borehole_tube_well,9a6d2f76-5140-494d-bac9-91c4c118ddf9,Northwest
Functional,,Graveyard,,,,1339578742703.jpg,Yes,12.721256017684937 10.28818130493164 368.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339578742703.jpg,water,Jigawa,jigawa_kiri_kasama,a0529786-8ca4-4314-8c0b-27169aa20510,Gayin,Don't Know,dk,,a0529786-8ca4-4314-8c0b-27169aa20510,Northwest
Functional,,SABON GARI,,,,1339576596998.jpg,Yes,12.5078754 10.22367612 372.3999938964844 5.0,False,Kiri-Kasama,431,431,431.0,,No,1339576596998.jpg,water,Jigawa,jigawa_kiri_kasama,828670fb-5a47-450a-b298-446cef2790ee,BATURIYA,Don't Know,dk,,828670fb-5a47-450a-b298-446cef2790ee,Northwest
Mechanical Issue,,Doleri,,,Stand Alone Water Point,1339866117227.jpg,No,12.62270559 10.24609683 382.0 5.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339866117227.jpg,water,Jigawa,jigawa_kiri_kasama,14eb5d37-6f86-43fa-81e4-d402c9b9a265,Doleri,Borehole,water_source,borehole_tube_well,14eb5d37-6f86-43fa-81e4-d402c9b9a265,Northwest
Functional,,Tarabu,,,Stand Alone Water Point,1339922849160.jpg,Yes,12.516034841537476 10.161495208740234 376.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339922849160.jpg,water,Jigawa,jigawa_kiri_kasama,c8733a7d-89c4-4150-875d-5a88ed7ee704,Tarabu,Borehole,water_source,borehole_tube_well,c8733a7d-89c4-4150-875d-5a88ed7ee704,Northwest
Functional,,Maikintari,,,,1339671605615.jpg,Yes,12.648428678512573 10.225176215171814 376.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339671605615.jpg,water,Jigawa,jigawa_kiri_kasama,23f4715b-1b4c-477d-ad86-3bcaa955db4d,Doleri,Don't Know,dk,,23f4715b-1b4c-477d-ad86-3bcaa955db4d,Northwest
Functional,,Gishi Newo,,,Stand Alone Water Point,1339670433611.jpg,Yes,12.54712164402008 10.29492974281311 378.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339670433611.jpg,water,Jigawa,jigawa_kiri_kasama,0d669342-c03b-40ec-8702-d59218decdf4,Baturiya,Borehole,water_source,borehole_tube_well,0d669342-c03b-40ec-8702-d59218decdf4,Northwest
Functional,,Bulunchai,,,,1339748855024.jpg,Yes,12.635221481323242 10.238463878631592 374.0 3.0,False,Kiri-Kasama,431,431,431.0,,No,1339748855024.jpg,water,Jigawa,jigawa_kiri_kasama,95d832c5-8469-4314-ae40-046113ca8315,Bulunchai,Don't Know,dk,,95d832c5-8469-4314-ae40-046113ca8315,Northwest
Functional,,MADUGUNARI,,,Stand Alone Water Point,1339574847004.jpg,Yes,12.677369713783264 10.334036350250244 364.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339574847004.jpg,water,Jigawa,jigawa_kiri_kasama,a5816b22-421b-4d94-a89b-87cc1fa9eaf2,MARMA,Borehole,water_source,borehole_tube_well,a5816b22-421b-4d94-a89b-87cc1fa9eaf2,Northwest
Functional,,Suga,,,Stand Alone Water Point,1339772110273.jpg,Yes,12.464520335197449 10.168232917785645 380.0 4.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339772110273.jpg,water,Jigawa,jigawa_kiri_kasama,17dc6955-6b18-4385-b325-04c4310d419a,Fandum,Borehole,water_source,borehole_tube_well,17dc6955-6b18-4385-b325-04c4310d419a,Northwest
Functional,,Tage,,,Stand Alone Water Point,1339840894356.jpg,Yes,12.439050078392029 10.138605237007141 378.0 3.0,True,Kiri-Kasama,431,431,431.0,Hand Pump,No,1339840894356.jpg,water,Jigawa,jigawa_kiri_kasama,081d2a84-fe7a-47ee-85e8-2a0c4950ed06,Fandum,Borehole,water_source,borehole_tube_well,081d2a84-fe7a-47ee-85e8-2a0c4950ed06,Northwest
Functional,,Gayin Gabas,,,"Water Scheme, Source within 1km",1339577670924.jpg,Yes,12.719099521636963 10.285166501998901 366.0 4.0,True,Kiri-Kasama,431,431,431.0,Tap (unknown lift),No,1339577670924.jpg,water,Jigawa,jigawa_kiri_kasama,94308d55-0353-4371-a849-5fc3bb94cc8c,Gayin,Tap,outlet,,94308d55-0353-4371-a849-5fc3bb94cc8c,Northwest
Functional,,Doddori,,,,1339593267534.jpg,Yes,12.7339106798172 10.285338163375854 377.0 4.0,False,Kiri-Kasama,431,431,431.0,,No,1339593267534.jpg,water,Jigawa,jigawa_kiri_kasama,702cfbb5-3184-4ee8-8a82-87e1080c78b0,Gayin,Don't Know,dk,,702cfbb5-3184-4ee8-8a82-87e1080c78b0,Northwest
Functional,,Gishi Newo,,,"Water Scheme, Source within 100m",1339668725124.jpg,Yes,12.546719312667847 10.295997262001038 377.0 4.0,True,Kiri-Kasama,431,431,431.0,Tap (unknown lift),No,1339668725124.jpg,water,Jigawa,jigawa_kiri_kasama,c37b2dc5-1d9c-4d4f-8922-9b60f63a4dc0,Baturiya,Tap,outlet,,c37b2dc5-1d9c-4d4f-8922-9b60f63a4dc0,Northwest
