breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Wuhaire 1,,,Stand Alone Water Point,1336209415785.jpg,Yes,10.97874915 11.38533584 353.1000061035156 5.0,True,Funakaye,226,226,226.0,Hand Pump,No,1336209415785.jpg,water,Gombe,gombe_funakaye,38672c1d-c9fe-488a-8e17-9b728545b544,Bageward,Borehole,water_source,borehole_tube_well,38672c1d-c9fe-488a-8e17-9b728545b544,Northeast
Functional,,Anguwan Wakili,,,Stand Alone Water Point,1336041733864.jpg,Yes,10.85796468 11.43620636 295.70001220703125 5.0,True,Funakaye,226,226,226.0,Electric,No,1336041733864.jpg,water,Gombe,gombe_funakaye,8f171696-b608-40c4-bbec-e66db0dec898,Bajoga East,Borehole,water_source,borehole_tube_well,8f171696-b608-40c4-bbec-e66db0dec898,Northeast
Functional,,Anguwan korago ,,,Stand Alone Water Point,1336049247765.jpg,Yes,10.85037563 11.43881503 310.79998779296875 5.0,True,Funakaye,226,226,226.0,Diesel,Yes,1336049247765.jpg,water,Gombe,gombe_funakaye,f6a3e552-0634-4a5f-a85c-7afdff93c061,BajogaEast.,Borehole,water_source,borehole_tube_well,f6a3e552-0634-4a5f-a85c-7afdff93c061,Northeast
Functional,,Anguwankellumi,,,Stand Alone Water Point,1336144257040.jpg,Yes,10.84216015 11.4147871 331.1000061035156 5.0,True,Funakaye,226,226,226.0,Electric,Yes,1336144257040.jpg,water,Gombe,gombe_funakaye,b89363c0-1730-4956-86b1-7394304ddc9e,Bajoga West.,Borehole,water_source,borehole_tube_well,b89363c0-1730-4956-86b1-7394304ddc9e,Northeast
Mechanical Issue,,Anguwan madaki,,,Stand Alone Water Point,1335958191719.jpg,No,10.8593577 11.43011167 308.5 5.0,True,Funakaye,226,226,226.0,Electric,No,1335958191719.jpg,water,Gombe,gombe_funakaye,2342f913-3673-487c-9960-5d8a452ce6ab,Bajoga west,Borehole,water_source,borehole_tube_well,2342f913-3673-487c-9960-5d8a452ce6ab,Northeast
Functional,,Anguwan danjajo.,,,Stand Alone Water Point,1335975293206.jpg,Yes,10.85230076 11.4294905 320.20001220703125 5.0,True,Funakaye,226,226,226.0,Electric,Yes,1335975293206.jpg,water,Gombe,gombe_funakaye,e2aa777e-a450-4d6e-a758-a847e2b1e815,Bajoga West.,Borehole,water_source,borehole_tube_well,e2aa777e-a450-4d6e-a758-a847e2b1e815,Northeast
Functional,,Sangaru.,,,Stand Alone Water Point,1336048971829.jpg,Yes,10.84754024 11.44601264 303.0 5.0,True,Funakaye,226,226,226.0,Hand Pump,No,1336048971829.jpg,water,Gombe,gombe_funakaye,faf97bcd-a966-4832-bfed-76e366df1794,Bajoga East.,Borehole,water_source,borehole_tube_well,faf97bcd-a966-4832-bfed-76e366df1794,Northeast
Functional,,Anguwankellumi,,,Stand Alone Water Point,1336144602548.jpg,Yes,10.8463618 11.42102639 333.1000061035156 5.0,True,Funakaye,226,226,226.0,Electric,Yes,1336144602548.jpg,water,Gombe,gombe_funakaye,60896e9d-b509-4e94-b65d-cfc83e4a27e6,Bajoga West.,Borehole,water_source,borehole_tube_well,60896e9d-b509-4e94-b65d-cfc83e4a27e6,Northeast
Functional,,Margamani community.,,,Stand Alone Water Point,1335889971126.jpg,Yes,10.82235492 11.45149299 298.79998779296875 5.0,True,Funakaye,226,226,226.0,Hand Pump,No,1335889971126.jpg,water,Gombe,gombe_funakaye,f6b00012-a01c-4614-ad38-5c6805a0bcd7,Jillahi ward.,Borehole,water_source,borehole_tube_well,f6b00012-a01c-4614-ad38-5c6805a0bcd7,Northeast
Functional,,Anguwan danjajo.,,,Stand Alone Water Point,1335975795353.jpg,Yes,10.85203046 11.42943123 308.29998779296875 5.0,True,Funakaye,226,226,226.0,Diesel,Yes,1335975795353.jpg,water,Gombe,gombe_funakaye,d2ef3260-5374-49e2-9a27-826bc10369e4,Bajoga West.,Borehole,water_source,borehole_tube_well,d2ef3260-5374-49e2-9a27-826bc10369e4,Northeast
