"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"19167",19167,"9afac576-de15-4237-8efd-f04a3f9e9e7d","9afac576-de15-4237-8efd-f04a3f9e9e7d","Bungudu","Zamfara","Northwest",129,"12.259889245033264 6.7945826053619385 463.0 4.0","1339593768881.jpg","zamfara_bungudu","1339593768881.jpg","Tap",NA,"borehole_tube_well","water_source","SAGE-SAGI","TOFA","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"19168",19168,"4bc77d6c-0e2c-44f1-a318-fbd943bb4f39","4bc77d6c-0e2c-44f1-a318-fbd943bb4f39","Bungudu","Zamfara","Northwest",129,"12.27030403 6.55898962 442.70001220703125 5.0","1339663471499.jpg","zamfara_bungudu","1339663471499.jpg","Tap",NA,NA,"outlet","BUNGUDU","BUNGUDU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19169",19169,"eeb0b039-2abf-4fdd-9eda-9cd9d6f110fe","eeb0b039-2abf-4fdd-9eda-9cd9d6f110fe","Bungudu","Zamfara","Northwest",129,"12.2708517 6.55651261 444.70001220703125 5.0","1339686319691.jpg","zamfara_bungudu","1339686319691.jpg","Tap",NA,NA,"outlet","BUNGUDU","BUNGUDU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19170",19170,"70274e0c-a751-42c2-833d-61071dc7a1a1","70274e0c-a751-42c2-833d-61071dc7a1a1","Bungudu","Zamfara","Northwest",129,"12.201722860336304 6.750653386116028 471.0 4.0","1339662588252.jpg","zamfara_bungudu","1339662588252.jpg","Borehole",NA,"borehole_tube_well","water_source","GIDAN ZALLA","SAMAWA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"19171",19171,"c467d77c-69e2-42b0-9bde-d7446d6cb032","c467d77c-69e2-42b0-9bde-d7446d6cb032","Bungudu","Zamfara","Northwest",129,"12.2218522 6.62266754 458.0 5.0","1340016145424.jpg","zamfara_bungudu","1340016145424.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","MAHUTA","FURFURI/KWAKWA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19172",19172,"86d083a2-4ffd-4c1a-8f81-7c567c7edb75","86d083a2-4ffd-4c1a-8f81-7c567c7edb75","Bungudu","Zamfara","Northwest",129,"12.24168045 6.58974762 443.70001220703125 5.0","1339950619248.jpg","zamfara_bungudu","1339950619248.jpg","Tap",NA,NA,"outlet","Furfuri","Furfuri kwaikwai","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19173",19173,"56caf2a4-83f2-4a38-a7eb-ef1feb272c3d","56caf2a4-83f2-4a38-a7eb-ef1feb272c3d","Bungudu","Zamfara","Northwest",129,"11.68899493 6.54079601 595.5 5.0","1339751830749.jpg","zamfara_bungudu","1339751830749.jpg","Tap",NA,NA,"outlet","TUNGAR DORUWA","BINGI SOUTH","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"19174",19174,"dad92036-e5df-41dc-b045-377d0658da27","dad92036-e5df-41dc-b045-377d0658da27","Bungudu","Zamfara","Northwest",129,"11.74798421 6.52219683 561.5999755859375 5.0","1339775839908.jpg","zamfara_bungudu","1339775839908.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Madaro","Bingi south","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19175",19175,"2bb3c881-7203-4a12-9ea4-2a66b9f2998e","2bb3c881-7203-4a12-9ea4-2a66b9f2998e","Bungudu","Zamfara","Northwest",129,"12.13512897491455 6.472288370132446 495.0 4.0","1340040836973.jpg","zamfara_bungudu","1340040836973.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kekun wajje","Bingi North","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"19176",19176,"87017ec6-5651-48af-9c71-4bf5a8ef79d0","87017ec6-5651-48af-9c71-4bf5a8ef79d0","Bungudu","Zamfara","Northwest",129,"12.285284399986267 6.4876627922058105 408.0 4.0","1340109104652.jpg","zamfara_bungudu","1340109104652.jpg","Tap",NA,NA,"outlet","Gada","Gada /Karakkai","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19177",19177,"e658388d-21e0-4efb-af9e-82a3a97c3ee9","e658388d-21e0-4efb-af9e-82a3a97c3ee9","Bungudu","Zamfara","Northwest",129,"12.375535368919373 6.451672911643982 421.0 4.0","1339752812701.jpg","zamfara_bungudu","1339752812701.jpg","Tap",NA,NA,"outlet","Karakai","Gada/Karakai","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"19178",19178,"c0588728-1f37-41f4-8dda-cf6796e90892","c0588728-1f37-41f4-8dda-cf6796e90892","Bungudu","Zamfara","Northwest",129,"12.373749017715454 6.545201539993286 457.0 4.0","1339584160613.jpg","zamfara_bungudu","1339584160613.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Nahuche","Nahuche","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19179",19179,"8a8ab5db-7c73-401d-a4da-b9de507f160f","8a8ab5db-7c73-401d-a4da-b9de507f160f","Bungudu","Zamfara","Northwest",129,"12.40782916545868 6.468173861503601 434.0 4.0","1339770551919.jpg","zamfara_bungudu","1339770551919.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Rugger Tudu","Gada /Karakkai","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19180",19180,"aaf70c0c-828a-4bb5-bb78-0536b3adc19e","aaf70c0c-828a-4bb5-bb78-0536b3adc19e","Bungudu","Zamfara","Northwest",129,"12.428889870643616 6.591265797615051 453.0 4.0","1339696096536.jpg","zamfara_bungudu","1339696096536.jpg","Borehole",NA,"borehole_tube_well","water_source","Gidan Gangu","Rawayya Bela","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"19181",19181,"7926ffaf-f588-4277-833a-d3e361173750","7926ffaf-f588-4277-833a-d3e361173750","Bungudu","Zamfara","Northwest",129,"12.334792613983154 6.639819145202637 469.0 4.0","1339668300868.jpg","zamfara_bungudu","1339668300868.jpg","Tap",NA,NA,"outlet","Bela","Rawayya  /Bela","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19182",19182,"26ea62c5-a3ad-4fda-820d-fb1b6bfccd49","26ea62c5-a3ad-4fda-820d-fb1b6bfccd49","Bungudu","Zamfara","Northwest",129,"12.24277107 6.58962835 465.70001220703125 5.0","1339950371296.jpg","zamfara_bungudu","1339950371296.jpg","Tap",NA,NA,"outlet","Furfuri","Furfuri kwaikwai","Yes","Tap (unknown lift)","No","Under Construction","No",NA
"19183",19183,"82e23c3c-3ccf-4366-92a7-ff6a88f2d4ed","82e23c3c-3ccf-4366-92a7-ff6a88f2d4ed","Bungudu","Zamfara","Northwest",129,"12.331852912902832 6.654421091079712 464.0 4.0","1339690261868.jpg","zamfara_bungudu","1339690261868.jpg","Borehole",NA,"borehole_tube_well","water_source","Gidan Goje","Rawayya Bela","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"19184",19184,"c6faa0cf-55c9-4eca-87c2-22fe05a66080","c6faa0cf-55c9-4eca-87c2-22fe05a66080","Bungudu","Zamfara","Northwest",129,"12.206475734710693 6.508010029792786 450.0 4.0","1340115837728.jpg","zamfara_bungudu","1340115837728.jpg","Tap",NA,NA,"outlet","Birnin  yan  ruwa","Gada   /Karakkai","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
