antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1522.961775,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,True,,General Hospital,TRUE,generalhospital,False,True,False,True,1344262878886.jpg,9.33237906 9.41396402 1241.800048828125 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Pankshin,642,642,642.0,False,True,True,True,True,False,False,False,False,False,FALSE,pankshin,plateau,north_central,8,2,2.0,0.0,17.0,15.0,False,public,False,True,1344262878886.jpg,191685,125.863303431,True,False,False,health,True,TRUE,Plateau,True,True,148,TRUE,plateau_pankshin,False,537c856d-a325-47b4-8f5d-aa1c9b37831b,False,False,537c856d-a325-47b4-8f5d-aa1c9b37831b,North-Central
False,1522.961775,False,False,False,True,False,True,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,,PHC Fwor,TRUE,primaryhealthcarecentre,False,,False,,1344260757914.jpg,9.34254841 9.42917435 1190.9000244140625 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Pankshin,642,642,642.0,False,True,False,True,False,False,False,False,False,False,FALSE,pankshin,plateau,north_central,4,3,0.0,0.0,0.0,0.0,False,public,False,False,1344260757914.jpg,191685,125.863303431,,False,False,health,False,FALSE,Plateau,,True,148,FALSE,plateau_pankshin,False,fcc5c5f8-dcb8-45f3-953e-273fc1d1c227,,,fcc5c5f8-dcb8-45f3-953e-273fc1d1c227,North-Central
False,1522.961775,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,False,,Cocin PHC maternity,TRUE,primaryhealthcarecentre,False,True,False,True,1343994247573.jpg,9.14566929 9.35565746 415.6000061035156 5.0,False,True,FALSE,False,True,False,False,TRUE,True,True,True,False,True,True,False,False,Pankshin,642,642,642.0,False,True,True,True,True,False,False,False,False,False,FALSE,pankshin,plateau,north_central,2,1,0.0,1.0,2.0,0.0,False,private,False,True,1343994247573.jpg,191685,125.863303431,True,False,False,health,True,TRUE,Plateau,False,True,148,FALSE,plateau_pankshin,False,39e39628-cab3-4ec0-99d9-8f3df7d5e77e,False,False,39e39628-cab3-4ec0-99d9-8f3df7d5e77e,North-Central
False,1522.961775,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,"Pry Health Centre,Jepmidiyel",,primaryhealthcarecentre,False,,False,,1343741488719.jpg,9.20222508 9.36772197 467.5 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Pankshin,642,642,642.0,False,False,True,False,False,False,False,False,False,False,FALSE,pankshin,plateau,north_central,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343741488719.jpg,191685,125.863303431,,False,False,health,False,TRUE,Plateau,,,148,FALSE,plateau_pankshin,False,69aa28c9-b3eb-43d0-9f4b-ac8a0e9a9040,,,69aa28c9-b3eb-43d0-9f4b-ac8a0e9a9040,North-Central
False,1522.961775,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,,PHC Mwel,,primaryhealthcarecentre,False,,False,,1343813785900.jpg,9.47527916 9.4483368 798.0999755859375 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Pankshin,642,642,642.0,False,True,False,False,False,False,False,False,False,False,FALSE,pankshin,plateau,north_central,1,0,,,0.0,,False,public,,False,1343813785900.jpg,191685,125.863303431,,False,False,health,False,FALSE,Plateau,,,148,FALSE,plateau_pankshin,False,c9b7e7da-7583-4352-9f0e-a505ee04d930,,,c9b7e7da-7583-4352-9f0e-a505ee04d930,North-Central
False,1522.961775,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0193280616628,2.1375519251,False,True,False,False,False,False,,True,Mosan Development Clinic Jibilik,,primaryhealthcarecentre,False,True,False,True,1343990427099.jpg,9.274660348892212 9.250429272651672 1113.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Pankshin,642,642,486.0,False,False,False,False,False,False,False,False,False,False,FALSE,pankshin,plateau,north_central,0,0,0.0,0.0,1.0,0.0,False,,False,False,1343990427099.jpg,191685,125.863303431,True,False,False,health,True,TRUE,Plateau,False,,148,FALSE,plateau_pankshin,False,9ff0969a-da91-4c20-bd9d-71238754087b,,,9ff0969a-da91-4c20-bd9d-71238754087b,North-Central
False,1522.961775,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,PHE TAZUK,,primaryhealthclinic,False,,False,,1344244574344.jpg,9.29202847 9.47325759 1329.699951171875 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Pankshin,642,642,642.0,False,False,False,False,False,False,False,False,False,False,FALSE,pankshin,plateau,north_central,3,2,0.0,0.0,0.0,0.0,False,public,,False,1344244574344.jpg,191685,125.863303431,,False,False,health,False,FALSE,Plateau,,,148,FALSE,plateau_pankshin,False,c02519ba-194c-4e61-a803-1259a527a732,,,c02519ba-194c-4e61-a803-1259a527a732,North-Central
False,1522.961775,False,False,False,False,False,False,False,False,False,False,False,True,,False,FALSE,False,,,False,True,False,False,False,False,False,True,S,,primaryhealthclinic,False,,False,,1343907975832.jpg,9.4840579 9.32925984 1137.0 5.0,False,False,FALSE,False,,,,FALSE,False,False,False,False,False,True,False,False,Pankshin,642,642,642.0,False,True,False,False,False,False,False,False,False,False,FALSE,pankshin,plateau,north_central,0,0,0.0,0.0,0.0,0.0,False,public,,True,1343907975832.jpg,191685,125.863303431,True,False,False,health,False,FALSE,Plateau,,,148,FALSE,plateau_pankshin,False,1fab5cf9-4aa2-4e9d-aa55-1e20472d9cfc,False,False,1fab5cf9-4aa2-4e9d-aa55-1e20472d9cfc,North-Central
False,1522.961775,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,PHC Chigwong,,primaryhealthcarecentre,False,,False,,1344008425237.jpg,9.36300758 9.50183521 848.4000244140625 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Pankshin,642,642,642.0,False,False,False,False,False,False,False,False,False,False,FALSE,pankshin,plateau,north_central,0,0,,,0.0,1.0,False,public,,True,1344008425237.jpg,191685,125.863303431,,False,False,health,True,FALSE,Plateau,,,148,FALSE,plateau_pankshin,False,ffbc91a6-ca1f-4bb0-ba98-a1adbe83f85b,,,ffbc91a6-ca1f-4bb0-ba98-a1adbe83f85b,North-Central
False,1522.961775,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,P.H.C,,primaryhealthcarecentre,False,,False,,1343742711871.jpg,9.20632118 9.68671707 524.4000244140625 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Pankshin,642,642,642.0,False,False,False,False,False,False,False,False,False,False,FALSE,pankshin,plateau,north_central,1,0,,,0.0,,False,public,,False,1343742711871.jpg,191685,125.863303431,,False,False,health,False,FALSE,Plateau,,,148,FALSE,plateau_pankshin,False,64e45d65-5c9c-45db-8d50-4d754c0237a6,,,64e45d65-5c9c-45db-8d50-4d754c0237a6,North-Central
