access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,3118.949104,True,TRUE,False,,,,formal_educ,Ato Gbenda Primary School,primary_only,1336225294875.jpg,,False,,7.90607158 10.30879352 205.1999969482422 5.0,False,False,primary_only,Donga,161,161,161.0,,True,donga,taraba,northeast,FALSE,0.0,0.0,4.0,,3.0,3.0,,2.0,240.0,public,False,1336225294875.jpg,134111,42.9987779627,,False,FALSE,FALSE,,,,,,True,True,Ato Gbenda Primary School,education,Taraba,,Others,False,False,TRUE,Inf,,FALSE,,taraba_donga,a0c2b554-0c72-443f-accd-7649bca79bf2,False,a0c2b554-0c72-443f-accd-7649bca79bf2,Northeast
False,True,3118.949104,True,FALSE,True,,,,formal_educ,Government Day Junior Secondary School,juniors_sec_only,1336495621125.jpg,,False,TRUE,7.36075149 10.47860582 217.8000030517578 5.0,False,False,juniors_sec_only,Donga,161,161,161.0,0.870588235294118,True,donga,taraba,northeast,FALSE,0.0,0.0,6.0,159.0,1.0,1.0,,0.0,750.0,public,False,1336495621125.jpg,134111,42.9987779627,,False,FALSE,FALSE,1.41964285714286,26.5,1.41964285714286,159,39.75,True,False,Government Day Junior Secondary School,education,Taraba,36.0,Others,False,False,TRUE,Inf,4.71698113207547,FALSE,,taraba_donga,35138e33-d46e-4666-984b-0a836d22c1cf,False,35138e33-d46e-4666-984b-0a836d22c1cf,Northeast
False,True,3118.949104,True,FALSE,False,,,,formal_educ,Govt. Junior Science Secondary School Donga,juniors_sec_only,1336057015105.jpg,True,True,FALSE,7.71689925 10.05650406 170.3000030517578 5.0,False,False,juniors_sec_only,Donga,161,161,161.0,1.26905829596413,False,donga,taraba,northeast,TRUE,12.0,0.0,12.0,506.0,4.0,8.0,,3.0,165.0,public,True,1336057015105.jpg,134111,42.9987779627,,True,FALSE,FALSE,4.68518518518519,42.1666666666667,2.53,63.25,168.666666666667,,False,Govt. Junior Science Secondary School Donga,education,Taraba,70.0,Others,True,False,TRUE,4,0.326086956521739,FALSE,,taraba_donga,afbbdd04-9e11-46da-9cd0-4f53b5721afe,False,afbbdd04-9e11-46da-9cd0-4f53b5721afe,Northeast
False,False,3118.949104,False,TRUE,False,,,,formal_educ,Gidan Audi Primary School,primary_only,1336485516008.jpg,,False,,7.35767016 10.44789641 258.0 5.0,False,False,primary_only,Donga,161,161,161.0,1.05945945945946,True,donga,taraba,northeast,FALSE,2.0,0.0,2.0,381.0,4.0,16.0,,8.0,520.0,public,False,1336485516008.jpg,134111,42.9987779627,,False,FALSE,FALSE,Inf,190.5,Inf,23.8125,,True,True,Gidan Audi Primary School,education,Taraba,0.0,Others,True,True,FALSE,Inf,1.36482939632546,FALSE,,taraba_donga,3cb0c02f-c723-463f-a565-23afcd86c67b,False,3cb0c02f-c723-463f-a565-23afcd86c67b,Northeast
False,True,3118.949104,True,FALSE,False,,,,formal_educ,Government Day Junior secondary School,juniors_sec_only,1336475311018.jpg,,False,,7.39922355 10.3934886 299.1000061035156 5.0,False,False,juniors_sec_only,Donga,161,161,161.0,1.27848101265823,False,donga,taraba,northeast,FALSE,3.0,0.0,3.0,180.0,1.0,4.0,,3.0,,public,False,1336475311018.jpg,134111,42.9987779627,,False,FALSE,FALSE,Inf,60,36,45,,True,False,Government Day Junior secondary School,education,Taraba,20.0,Others,False,False,FALSE,Inf,,FALSE,,taraba_donga,d2672933-ed03-4c54-bcb1-c9a512aada4b,False,d2672933-ed03-4c54-bcb1-c9a512aada4b,Northeast
False,True,3118.949104,True,FALSE,False,,,,formal_educ,Aunty Pauline Nursery and Primary School,preprimary_and_primary,1336147180202.jpg,,False,TRUE,7.71719077 10.04721197 179.6999969482422 5.0,False,False,preprimary_and_primary,Donga,161,161,161.0,1.02870813397129,True,donga,taraba,northeast,TRUE,3.0,,9.0,424.0,2.0,14.0,,5.0,1696.0,private,False,1336147180202.jpg,134111,42.9987779627,,False,FALSE,FALSE,106,47.1111111111111,4.24,30.2857142857143,106,True,False,Aunty Pauline Nursery and Primary School,education,Taraba,1.0,Others,True,False,FALSE,14,4,FALSE,,taraba_donga,a053c064-1c2c-4cbf-83ff-a6f9905e7b66,False,a053c064-1c2c-4cbf-83ff-a6f9905e7b66,Northeast
False,False,3118.949104,False,TRUE,False,,,,formal_educ,Tudun Haske Primary School,primary_only,1336488208929.jpg,,False,FALSE,7.38114291 10.49393123 266.20001220703125 5.0,False,False,primary_only,Donga,161,161,161.0,1.05531914893617,True,donga,taraba,northeast,FALSE,4.0,2.0,6.0,483.0,1.0,14.0,,10.0,687.0,public,False,1336488208929.jpg,134111,42.9987779627,,False,FALSE,FALSE,Inf,80.5,Inf,34.5,241.5,True,True,Tudun Haske Primary School,education,Taraba,20.0,Others,False,False,FALSE,Inf,1.4223602484472,TRUE,,taraba_donga,f3344cb1-ce68-4496-b385-36e8f60ce673,False,f3344cb1-ce68-4496-b385-36e8f60ce673,Northeast
False,False,3118.949104,False,FALSE,False,,,,formal_educ,Donzomga Primary School Donga,preprimary_and_primary,1336114869955.jpg,,False,FALSE,7.72153973 10.04844697 144.6999969482422 5.0,False,False,preprimary_and_primary,Donga,161,161,161.0,1.20183486238532,True,donga,taraba,northeast,FALSE,,,13.0,1200.0,2.0,40.0,,13.0,2746.0,public,False,1336114869955.jpg,134111,42.9987779627,,False,FALSE,FALSE,8,92.3076923076923,8,30,600,True,False,Donzomga Primary School Donga,education,Taraba,50.0,Others,True,False,FALSE,Inf,2.28833333333333,FALSE,,taraba_donga,fb693c0b-8145-417b-ae87-2e2275eb10e1,False,fb693c0b-8145-417b-ae87-2e2275eb10e1,Northeast
False,False,3118.949104,False,TRUE,False,,,,formal_educ,Tachapa Primary School,primary_only,1336493307198.jpg,,False,,7.42262415 10.51109903 244.5 5.0,False,False,primary_only,Donga,161,161,161.0,1.04878048780488,False,donga,taraba,northeast,FALSE,0.0,,4.0,420.0,2.0,8.0,,8.0,670.0,public,False,1336493307198.jpg,134111,42.9987779627,,False,FALSE,FALSE,8.93617021276596,105,8.93617021276596,52.5,,True,True,Tachapa Primary School,education,Taraba,56.0,Others,False,False,FALSE,Inf,1.5952380952381,FALSE,,taraba_donga,a3213e0d-c79c-4e28-aa46-f520efb5bcd4,False,a3213e0d-c79c-4e28-aa46-f520efb5bcd4,Northeast
False,False,3118.949104,False,TRUE,False,,,,formal_educ,Ankugh Universal Basic Education,primary_only,1336381265587.jpg,,False,,7.75527008 10.26858877 226.8000030517578 5.0,False,False,primary_only,Donga,161,161,161.0,0.963265306122449,True,donga,taraba,northeast,FALSE,2.0,2.0,4.0,481.0,1.0,6.0,,3.0,593.0,public,False,1336381265587.jpg,134111,42.9987779627,,False,FALSE,FALSE,Inf,120.25,Inf,80.1666666666667,,True,True,Ankugh Universal Basic Education,education,Taraba,150.0,Others,True,False,FALSE,Inf,1.23284823284823,FALSE,,taraba_donga,8ad11202-140f-4538-89e9-a45782b72816,False,8ad11202-140f-4538-89e9-a45782b72816,Northeast
