breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,DOGONGARI,,,Stand Alone Water Point,1338031870923.jpg,No,9.855771660804749 4.540958404541016 204.0 4.0,True,Borgu,121,121,121.0,Manual,No,1338031870923.jpg,water,Niger,niger_borgu,f4c6894a-80fc-476e-a09b-0d1fa40752f3,RAFI,Borehole,water_source,borehole_tube_well,f4c6894a-80fc-476e-a09b-0d1fa40752f3,North-Central
Functional,,Shagunu,,,Stand Alone Water Point,1338133128235.jpg,Yes,10.339025259017944 4.46769654750824 190.0 4.0,False,Borgu,121,121,121.0,,No,1338133128235.jpg,water,Niger,niger_borgu,0072000b-6909-484b-9e28-7ffce1610431,Shagunu,Unimproved Well,water_source,unprotected_dug_well,0072000b-6909-484b-9e28-7ffce1610431,North-Central
Functional,,Audufari,,,Stand Alone Water Point,1338287515015.jpg,Yes,10.40617854 4.06630516 318.6000061035156 5.0,True,Borgu,121,121,121.0,Hand Pump,No,1338287515015.jpg,water,Niger,niger_borgu,07f8ae3f-b82f-4df9-ad5c-b8410247fccd,Babana,Borehole,water_source,borehole_tube_well,07f8ae3f-b82f-4df9-ad5c-b8410247fccd,North-Central
Functional,,OLD KRUWASA,,,Stand Alone Water Point,1338052042189.jpg,Yes,9.958677291870117 4.531726241111755 163.0 4.0,True,Borgu,121,121,121.0,Manual,No,1338052042189.jpg,water,Niger,niger_borgu,d1b2e1e5-60ab-42b8-8a22-399d1a77a271,RAFI,Borehole,water_source,borehole_tube_well,d1b2e1e5-60ab-42b8-8a22-399d1a77a271,North-Central
Functional,,Garafini,,,Stand Alone Water Point,1338045409911.jpg,Yes,10.013131499290466 4.564191699028015 169.0 4.0,True,Borgu,121,121,121.0,,No,1338045409911.jpg,water,Niger,niger_borgu,fa3446ff-2632-420a-8d08-1dbd71a06a8d,Wawa,Borehole,water_source,borehole_tube_well,fa3446ff-2632-420a-8d08-1dbd71a06a8d,North-Central
Functional,,Pissa,,,Stand Alone Water Point,1338287922662.jpg,Yes,10.761145949363708 4.137618541717529 278.0 4.0,True,Borgu,121,121,121.0,,No,1338287922662.jpg,water,Niger,niger_borgu,fe7cf950-bf7d-4af8-9415-fec1ff52e2c4,Kabe Pissa,Borehole,water_source,borehole_tube_well,fe7cf950-bf7d-4af8-9415-fec1ff52e2c4,North-Central
Mechanical Issue,,TUNGAN DANBABA,,,Stand Alone Water Point,1338119643011.jpg,No,9.95605105 4.56187558 165.0 5.0,True,Borgu,121,121,121.0,,No,1338119643011.jpg,water,Niger,niger_borgu,9d4a900e-dfe1-4073-9951-90f760c70ef8,KARABONDE,Borehole,water_source,borehole_tube_well,9d4a900e-dfe1-4073-9951-90f760c70ef8,North-Central
Mechanical Issue,,Shagunu,,,Stand Alone Water Point,1338107818349.jpg,No,10.288165211677551 4.275307059288025 256.0 4.0,True,Borgu,121,121,121.0,Hand Pump,No,1338107818349.jpg,water,Niger,niger_borgu,58c27000-1572-437c-91e8-ca718e9116c3,Shagunu,Borehole,water_source,borehole_tube_well,58c27000-1572-437c-91e8-ca718e9116c3,North-Central
Mechanical Issue,,Shagumu,,,Stand Alone Water Point,1338132440518.jpg,No,10.29035642 4.43563666 205.39999389648438 5.0,True,Borgu,121,121,121.0,Hand Pump,No,1338132440518.jpg,water,Niger,niger_borgu,e354550c-bf0e-4bc3-869f-f7d1983fbf00,Shagumu,Borehole,water_source,borehole_tube_well,e354550c-bf0e-4bc3-869f-f7d1983fbf00,North-Central
Functional,,Yankede,,,Stand Alone Water Point,1338118957591.jpg,Yes,9.794606566429138 4.6214622259140015 146.0 4.0,False,Borgu,121,121,121.0,,No,1338118957591.jpg,water,Niger,niger_borgu,8c22f3c5-f264-4644-8918-db8c01910d78,Yankede,Unimproved Well,water_source,unprotected_dug_well,8c22f3c5-f264-4644-8918-db8c01910d78,North-Central
