antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
,11279.79145,True,True,True,,,,,,,,,,True,True,TRUE,,,,False,False,,True,True,,,,Kainji Medical Center,TRUE,cottagehospital,,False,,False,1337957002235.jpg,9.882765412330627 4.519007205963135 213.0 4.0,,,,,,,,TRUE,True,,,,,,,,Borgu,121,121,121.0,,True,,True,True,,,,,,,borgu,niger,north_central,0,0,1.0,2.0,2.0,2.0,,,,,1337957002235.jpg,171965,15.2454059778,,,,health,True,,Niger,True,True,Others,TRUE,niger_borgu,,9b6217bd-256d-49c7-9043-1f5fec1154b5,,,9b6217bd-256d-49c7-9043-1f5fec1154b5,North-Central
False,11279.79145,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,BHC,TRUE,primaryhealthclinic,False,True,False,True,1338025253651.jpg,9.899014234542847 4.412480592727661 274.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,True,False,True,True,False,False,Borgu,121,121,121.0,False,True,False,True,True,False,False,False,False,False,FALSE,borgu,niger,north_central,7,7,,2.0,2.0,2.0,False,public,False,True,1338025253651.jpg,171965,15.2454059778,True,False,False,health,True,TRUE,Niger,True,True,Others,FALSE,niger_borgu,False,f4be745e-4267-4f5e-b763-ed1f69756d5d,,,f4be745e-4267-4f5e-b763-ed1f69756d5d,North-Central
False,11279.79145,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Xxx,TRUE,primaryhealthcarecentre,False,True,False,True,1338046030100.jpg,9.83224332332611 4.384253025054932 234.0 4.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Borgu,121,121,121.0,False,True,False,True,False,False,False,False,False,False,FALSE,borgu,niger,north_central,3,2,,,0.0,,False,public,,False,1338046030100.jpg,171965,15.2454059778,,False,False,health,False,TRUE,Niger,False,True,Others,FALSE,niger_borgu,False,97a3ae8a-31f6-47a1-9e0b-0c985c94afbc,,,97a3ae8a-31f6-47a1-9e0b-0c985c94afbc,North-Central
False,11279.79145,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Baburawsa,TRUE,primaryhealthcarecentre,False,True,False,True,1338047848342.jpg,9.779387712478638 4.315583109855652 282.0 4.0,False,True,FALSE,False,,,False,FALSE,True,False,False,False,True,False,False,False,Borgu,121,121,121.0,False,True,False,True,False,False,False,False,False,False,FALSE,borgu,niger,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1338047848342.jpg,171965,15.2454059778,,False,False,health,False,TRUE,Niger,False,True,Others,FALSE,niger_borgu,False,036e8b70-eba0-4139-90d6-fe745f7fa0cb,,,036e8b70-eba0-4139-90d6-fe745f7fa0cb,North-Central
False,11279.79145,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Xxx,,primaryhealthcarecentre,False,,False,,1338125028286.jpg,10.315046310424805 4.476612210273743 192.0 4.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Borgu,121,121,121.0,False,True,False,False,False,False,False,False,False,False,FALSE,borgu,niger,north_central,2,2,0.0,0.0,0.0,0.0,False,public,,False,1338125028286.jpg,171965,15.2454059778,,False,False,health,False,TRUE,Niger,,True,Others,FALSE,niger_borgu,False,81443dbb-e2b3-4066-bc4e-bde0abe9e5a5,,,81443dbb-e2b3-4066-bc4e-bde0abe9e5a5,North-Central
False,11279.79145,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,PRIMARY CARE CENTER,,primaryhealthcarecentre,False,,False,,1338300453909.jpg,10.621880292892456 4.30513322353363 234.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Borgu,121,121,121.0,False,False,False,False,False,False,False,False,False,False,FALSE,borgu,niger,north_central,1,0,0.0,0.0,0.0,0.0,False,public,False,False,1338300453909.jpg,171965,15.2454059778,False,False,False,health,False,FALSE,Niger,,,Others,FALSE,niger_borgu,False,92e35249-79d0-42b9-83c7-d8203a95d3ec,,,92e35249-79d0-42b9-83c7-d8203a95d3ec,North-Central
False,11279.79145,False,False,True,True,True,False,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,Modern Pri. Health care center,TRUE,primaryhealthclinic,False,True,False,True,1338113046068.jpg,10.4060697555542 4.290037751197815 197.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Borgu,121,121,121.0,False,True,False,True,True,False,False,False,False,False,FALSE,borgu,niger,north_central,6,6,,1.0,6.0,,False,public,,False,1338113046068.jpg,171965,15.2454059778,True,False,False,health,True,FALSE,Niger,False,False,Others,FALSE,niger_borgu,False,8f3cd1b6-5cef-47bb-8f4f-dbdf0e9a84ee,,,8f3cd1b6-5cef-47bb-8f4f-dbdf0e9a84ee,North-Central
False,11279.79145,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,,Hc,TRUE,primaryhealthcarecentre,False,True,False,True,1337948883602.jpg,9.856452941894531 4.5383137464523315 217.0 3.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Borgu,121,121,121.0,False,True,True,True,False,False,False,False,False,False,FALSE,borgu,niger,north_central,6,6,,,0.0,,False,public,False,True,1337948883602.jpg,171965,15.2454059778,True,False,False,health,False,TRUE,Niger,False,True,Others,FALSE,niger_borgu,False,5f9d6a85-b1bf-4ac2-a5f6-07044b34437e,False,False,5f9d6a85-b1bf-4ac2-a5f6-07044b34437e,North-Central
False,11279.79145,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,True,False,,True,HEALTH FACILITY KOKANI,TRUE,primaryhealthcarecentre,False,False,False,True,1338224577876.jpg,10.85261407 3.97671906 331.1000061035156 5.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Borgu,121,121,121.0,False,True,False,True,True,False,False,False,False,False,FALSE,borgu,niger,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1338224577876.jpg,171965,15.2454059778,,False,False,health,False,TRUE,Niger,False,True,Others,FALSE,niger_borgu,False,40de4fb5-caa0-4e2b-8ee4-849e6489bbde,,,40de4fb5-caa0-4e2b-8ee4-849e6489bbde,North-Central
False,11279.79145,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0096817193063,1.06983879814,False,True,False,,,False,,True,Health centre,,primaryhealthcarecentre,False,True,False,True,1338032414127.jpg,9.853518605232239 4.61300790309906 149.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Borgu,121,121,475.0,False,True,False,False,False,False,False,False,False,False,FALSE,borgu,niger,north_central,4,4,0.0,0.0,0.0,0.0,False,public,False,False,1338032414127.jpg,171965,15.2454059778,,False,False,health,False,FALSE,Niger,False,True,Others,FALSE,niger_borgu,False,5629d060-92a8-4fd5-b913-3d170beb9cdf,,,5629d060-92a8-4fd5-b913-3d170beb9cdf,North-Central
