breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,handpump,Jalingo,,,"Water Scheme, Source within 100m",1338123960449.jpg,No,9.97832715511322 12.087809443473816 298.0 4.0,True,Shelleng,676,676,676.0,Hand Pump,No,1338123960449.jpg,water,Adamawa,adamawa_shelleng,76e6b37a-eeb6-4c48-81d4-b767620c1bba,Bodwai,Handpump,outlet,,76e6b37a-eeb6-4c48-81d4-b767620c1bba,Northeast
Functional,handpump,Lababira,,,"Water Scheme, Source within 1km",1338126152355.jpg,Yes,9.66921865940094 12.077515125274658 183.0 4.0,True,Shelleng,676,676,676.0,Hand Pump,No,1338126152355.jpg,water,Adamawa,adamawa_shelleng,9dd89cff-e057-46a5-a5cd-d451db8652d7,Gundo,Handpump,outlet,,9dd89cff-e057-46a5-a5cd-d451db8652d7,Northeast
Mechanical Issue,ten_thousand_overhead,Shelleng,,,,1337936568770.jpg,No,9.882829785346985 12.019423842430115 213.0 3.0,True,Shelleng,676,676,676.0,,No,1337936568770.jpg,water,Adamawa,adamawa_shelleng,bc314ed5-19cc-4083-be17-b18170ad7909,Shelleng,"Overhead Tank (10,000)",dk,,bc314ed5-19cc-4083-be17-b18170ad7909,Northeast
Functional,handpump,ureyanka,,,"Water Scheme, Source within 100m",1301225446808.jpg,Yes,9.685483574867249 12.103081941604614 196.0 4.0,True,Shelleng,676,676,676.0,Hand Pump,No,1301225446808.jpg,water,Adamawa,adamawa_shelleng,b1f12a23-3fbe-47b4-b26f-8141d339fdc7,libo,Handpump,outlet,,b1f12a23-3fbe-47b4-b26f-8141d339fdc7,Northeast
Functional,one_thousand_overhead,bobere,,,"Water Scheme, Source within 100m",1301237528410.jpg,Yes,9.695118069648743 12.028924226760864 216.0 4.0,True,Shelleng,676,676,676.0,Tap (unknown lift),No,1301237528410.jpg,water,Adamawa,adamawa_shelleng,c446673c-0929-46e3-a7cb-28396a5edf60,gundo,"Overhead Tank (1,000)",outlet,,c446673c-0929-46e3-a7cb-28396a5edf60,Northeast
Functional,handpump,Singenigo,,,Stand Alone Water Point,1338114415978.jpg,Yes,10.005449652671814 12.04428255558014 248.0 3.0,True,Shelleng,676,676,676.0,Hand Pump,No,1338114415978.jpg,water,Adamawa,adamawa_shelleng,54bac54f-bb1f-4f23-aa16-ebf35a400c4a,Bode,Handpump,water_source,borehole_tube_well,54bac54f-bb1f-4f23-aa16-ebf35a400c4a,Northeast
Functional,ten_thousand_overhead,Shelleng,,,"Water Scheme, Source within 100m",1337936179749.jpg,Yes,9.876773357391357 12.017916440963745 206.0 2.0,True,Shelleng,676,676,676.0,Tap (unknown lift),No,1337936179749.jpg,water,Adamawa,adamawa_shelleng,650bdc67-0b2e-4015-9dec-531f41689c0e,Shelleng 3,"Overhead Tank (10,000)",outlet,,650bdc67-0b2e-4015-9dec-531f41689c0e,Northeast
Mechanical Issue,handpump,kambilam,,,"Water Scheme, Source within 100m",1301212029335.jpg,No,9.735351204872131 12.123273611068726 216.0 4.0,True,Shelleng,676,676,676.0,Hand Pump,No,1301212029335.jpg,water,Adamawa,adamawa_shelleng,af2ee833-7e0c-42c9-b4e8-d5affec20cff,libo,Handpump,outlet,,af2ee833-7e0c-42c9-b4e8-d5affec20cff,Northeast
Mechanical Issue,handpump,wurayanka,,,"Water Scheme, Source within 1km",1301229544121.jpg,No,9.689013361930847 12.101756930351257 215.0 4.0,True,Shelleng,676,676,676.0,Hand Pump,No,1301229544121.jpg,water,Adamawa,adamawa_shelleng,697cbdb4-0a3d-44dc-9229-5614451bdf45,libo,Handpump,outlet,,697cbdb4-0a3d-44dc-9229-5614451bdf45,Northeast
Poorly Constructed,handpump,Donge,,,,1337947302791.jpg,No,9.863255023956299 12.04451858997345 221.0 4.0,True,Shelleng,676,676,676.0,Hand Pump,No,1337947302791.jpg,water,Adamawa,adamawa_shelleng,6ce4d164-d3e5-473b-9512-ce905893e4f9,Jumbul,Handpump,outlet,,6ce4d164-d3e5-473b-9512-ce905893e4f9,Northeast
