access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,6209.867213,True,TRUE,False,0.0186453398077,2.05725807626,,formal_educ,Sabongari jdss,primary_and_junior_sec,1361102028676.jpg,,False,,10.80279263 12.4516366 534.5999755859375 5.0,False,False,primary_and_junior_sec,Damboa,144,144,114.0,1.13333333333333,True,damboa,borno,northeast,TRUE,3.0,0.0,3.0,160.0,2.0,6.0,,3.0,,public,False,1361102028676.jpg,231573,37.291135552,,False,FALSE,FALSE,Inf,53.3333333333333,Inf,26.6666666666667,,,,Sabongari jdss,education,Borno,,148,,,TRUE,Inf,,TRUE,,borno_damboa,0d2c67de-4dba-4110-8f18-4c65c1577262,False,0d2c67de-4dba-4110-8f18-4c65c1577262,Northeast
False,True,6209.867213,False,TRUE,False,0.0187108638875,2.0644878273,,formal_educ,Sabongari pri sch,primary_only,1361102143951.jpg,,False,,10.80275005 12.45152986 491.3999938964844 5.0,False,False,primary_only,Damboa,144,144,114.0,1.24390243902439,True,damboa,borno,northeast,TRUE,0.0,0.0,4.0,184.0,3.0,3.0,,2.0,8.0,public,False,1361102143951.jpg,231573,37.291135552,,False,FALSE,FALSE,Inf,46,Inf,61.3333333333333,,False,False,Sabongari pri sch,education,Borno,0.0,148,False,False,TRUE,Inf,0.0434782608695652,TRUE,,borno_damboa,4757f154-4508-4f14-811e-d134ee47e23f,False,4757f154-4508-4f14-811e-d134ee47e23f,Northeast
False,True,6209.867213,,TRUE,False,0.00109065358407,0.120336106417,,formal_educ,Kawuri maidaji nom pri sch,primary_only,1361104256524.jpg,,False,,10.82214698 12.45004052 488.1000061035156 5.0,False,False,primary_only,Damboa,144,144,114.0,1.90909090909091,False,damboa,borno,northeast,TRUE,0.0,0.0,,64.0,3.0,3.0,,3.0,2.0,public,False,1361104256524.jpg,231573,37.291135552,,False,FALSE,FALSE,Inf,,Inf,21.3333333333333,,False,True,Kawuri maidaji nom pri sch,education,Borno,0.0,148,False,False,TRUE,Inf,0.03125,TRUE,,borno_damboa,1cdc6b5f-1556-453b-a38e-ea1ce8576c23,False,1cdc6b5f-1556-453b-a38e-ea1ce8576c23,Northeast
False,True,6209.867213,True,TRUE,False,0.0329416449596,3.63406445555,,formal_educ,Forfor pri sch,primary_only,1361095131600.jpg,,False,,10.89737258 12.64469654 484.6000061035156 5.0,False,False,primary_only,Damboa,144,144,138.0,1.03225806451613,True,damboa,borno,northeast,TRUE,2.0,0.0,2.0,126.0,2.0,5.0,,3.0,,public,False,1361095131600.jpg,231573,37.291135552,,False,FALSE,FALSE,Inf,63,Inf,25.2,,,,Forfor pri sch,education,Borno,,148,,,TRUE,5,,TRUE,,borno_damboa,6856db47-d9f7-4b65-9c0a-5e780a7c77e7,False,6856db47-d9f7-4b65-9c0a-5e780a7c77e7,Northeast
False,False,6209.867213,,TRUE,False,,,,formal_educ,Komjilari pri sch,primary_only,1361029547183.jpg,,False,,10.91872525 13.06743772 452.6000061035156 5.0,False,False,primary_only,Damboa,144,144,144.0,1.59183673469388,True,damboa,borno,northeast,TRUE,0.0,0.0,,127.0,2.0,6.0,,3.0,,public,False,1361029547183.jpg,231573,37.291135552,,False,FALSE,FALSE,10.5833333333333,,3.175,21.1666666666667,,,,Komjilari pri sch,education,Borno,,148,,,TRUE,6,,TRUE,,borno_damboa,2d4a61b5-8246-411c-8a97-d551a24ce1e0,False,2d4a61b5-8246-411c-8a97-d551a24ce1e0,Northeast
False,False,6209.867213,True,TRUE,False,,,,formal_educ,Kobchi jdss,primary_only,1361204688142.jpg,,False,,10.99993437 12.78268174 459.5 5.0,False,False,primary_only,Damboa,144,144,144.0,1.13461538461538,True,damboa,borno,northeast,TRUE,2.0,0.0,2.0,111.0,1.0,3.0,,3.0,,public,False,1361204688142.jpg,231573,37.291135552,,False,FALSE,FALSE,3.46875,55.5,5.55,37,,,,Kobchi jdss,education,Borno,,148,,,TRUE,1,,TRUE,,borno_damboa,924432a3-3117-440a-9b85-dbfa95905f30,False,924432a3-3117-440a-9b85-dbfa95905f30,Northeast
False,True,6209.867213,,TRUE,False,,,,formal_educ,Alaramma nom pri sch,primary_only,1361111954662.jpg,,False,,10.93432866 12.52662128 486.1000061035156 5.0,False,False,primary_only,Damboa,144,144,144.0,,False,damboa,borno,northeast,TRUE,0.0,0.0,,,0.0,0.0,,0.0,12.0,public,False,1361111954662.jpg,231573,37.291135552,,False,FALSE,FALSE,,,,,,False,False,Alaramma nom pri sch,education,Borno,0.0,148,False,False,TRUE,,,TRUE,,borno_damboa,01f64e24-56a3-4c9d-8529-4040cc700d2a,False,01f64e24-56a3-4c9d-8529-4040cc700d2a,Northeast
False,True,6209.867213,True,TRUE,False,,,,formal_educ,Azir pri sch,primary_only,1361092101048.jpg,,False,FALSE,11.04301375 12.64739551 434.5 5.0,False,False,primary_only,Damboa,144,144,144.0,0.825503355704698,True,damboa,borno,northeast,TRUE,,0.0,6.0,272.0,,12.0,,7.0,,public,False,1361092101048.jpg,231573,37.291135552,,False,FALSE,FALSE,Inf,45.3333333333333,Inf,22.6666666666667,136,,,Azir pri sch,education,Borno,,148,,,TRUE,12,,TRUE,,borno_damboa,fec86e4d-9152-49b8-81cc-03b410e77148,False,fec86e4d-9152-49b8-81cc-03b410e77148,Northeast
False,True,6209.867213,True,TRUE,False,,,,formal_educ,Gumsuri jdss,primary_and_junior_sec,1361085785282.jpg,,False,,11.05950923 12.80727771 435.20001220703125 5.0,False,False,primary_and_junior_sec,Damboa,144,144,144.0,0.2,True,damboa,borno,northeast,TRUE,4.0,0.0,4.0,66.0,4.0,6.0,,4.0,,public,False,1361085785282.jpg,231573,37.291135552,,False,FALSE,FALSE,5.5,16.5,1.1,11,,,,Gumsuri jdss,education,Borno,,148,,,TRUE,6,,TRUE,,borno_damboa,43a85e63-6389-4e36-8b5a-1118951fad52,False,43a85e63-6389-4e36-8b5a-1118951fad52,Northeast
False,False,6209.867213,True,TRUE,False,,,,formal_educ,Njibaram primary school,primary_only,1360936176816.jpg,,False,,11.07838609 12.94762957 402.6000061035156 5.0,False,False,primary_only,Damboa,144,144,144.0,1.13513513513514,True,damboa,borno,northeast,TRUE,1.0,1.0,1.0,79.0,1.0,2.0,,1.0,84.0,private,False,1360936176816.jpg,231573,37.291135552,,False,FALSE,FALSE,Inf,79,Inf,39.5,,False,False,Njibaram primary school,education,Borno,0.0,148,False,False,TRUE,Inf,1.06329113924051,TRUE,,borno_damboa,6216fe00-23d6-46bf-a423-1ef7ba33a7d3,False,6216fe00-23d6-46bf-a423-1ef7ba33a7d3,Northeast
