"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"110873",110873,"b26763ae-83db-464a-974a-1d5a8cabfa69","b26763ae-83db-464a-974a-1d5a8cabfa69","Ussa","Taraba","Northeast",736,"7.1662938594818115 10.082842111587524 283.0 4.0","1343667296201.jpg","taraba_ussa","1343667296201.jpg","Borehole",NA,"borehole_tube_well","water_source","Yikwe","Rufu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110874",110874,"42594222-10da-4399-85f4-0e847356bf8c","42594222-10da-4399-85f4-0e847356bf8c","Ussa","Taraba","Northeast",736,"7.20764399 9.91458916 301.79998779296875 5.0","1343816581718.jpg","taraba_ussa","1343816581718.jpg","Tap",NA,"borehole_tube_well","water_source","Genuwagida","Genuwagida","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"110875",110875,"4b3ee2d7-8739-4599-8ee7-4d8f614cb99b","4b3ee2d7-8739-4599-8ee7-4d8f614cb99b","Ussa","Taraba","Northeast",736,"7.1731603145599365 10.073293447494507 276.0 4.0","1343665689916.jpg","taraba_ussa","1343665689916.jpg","Borehole",NA,"borehole_tube_well","water_source","Rufu","Rufu","Yes","Hand Pump","No","Don't Know","Yes","Stand Alone Water Point"
"110876",110876,"6a721cb9-ecbc-4926-ad9e-c583a1ec8127","6a721cb9-ecbc-4926-ad9e-c583a1ec8127","Ussa","Taraba","Northeast",736,"7.19778709 10.04661398 296.70001220703125 5.0","1343315013534.jpg","taraba_ussa","1343315013534.jpg","Borehole",NA,"borehole_tube_well","water_source","Kunkufxang. Lissam","Simon Shata","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110877",110877,"aa2c0877-af85-4096-b320-7a1ed53298fe","aa2c0877-af85-4096-b320-7a1ed53298fe","Ussa","Taraba","Northeast",736,"7.17433851 9.9841374 290.79998779296875 5.0","1343304565258.jpg","taraba_ussa","1343304565258.jpg","Tap",NA,NA,"outlet","Kpambo","Kpambo","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"110878",110878,"a4196293-e542-47a4-8b7f-51507ac75cac","a4196293-e542-47a4-8b7f-51507ac75cac","Ussa","Taraba","Northeast",736,"7.1982227 10.0371298 297.8999938964844 5.0","1343313196622.jpg","taraba_ussa","1343313196622.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabon gida","Lissam ii","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110879",110879,"8b3fe615-1211-4129-af4e-b723097dbf1c","8b3fe615-1211-4129-af4e-b723097dbf1c","Ussa","Taraba","Northeast",736,"7.176030278205872 10.070616602897644 286.0 4.0","1343663837230.jpg","taraba_ussa","1343663837230.jpg","Borehole",NA,"borehole_tube_well","water_source","RCCN Andeshow","Rufu","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"110880",110880,"00049694-30e3-490f-a413-c67c4fc2b107","00049694-30e3-490f-a413-c67c4fc2b107","Ussa","Taraba","Northeast",736,"7.0130860805511475 10.018211603164673 252.0 4.0","1343644984468.jpg","taraba_ussa","1343644984468.jpg","Borehole",NA,"borehole_tube_well","water_source","Kpambu Puri","Kpambo puri","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"110881",110881,"704b93f2-6ae5-48f6-8bb0-7f26993824ab","704b93f2-6ae5-48f6-8bb0-7f26993824ab","Ussa","Taraba","Northeast",736,"7.17323247 9.97574894 303.8999938964844 5.0","1343307371720.jpg","taraba_ussa","1343307371720.jpg","Tap",NA,NA,"outlet","Kpambo","Kpambo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110882",110882,"c4828657-7806-40cf-9ca8-023b15015643","c4828657-7806-40cf-9ca8-023b15015643","Ussa","Taraba","Northeast",736,"7.11673293 10.00156924 233.60000610351563 5.0","1343470018672.jpg","taraba_ussa","1343470018672.jpg","Unprotected Spring",NA,"developed_protected_spring_water","water_source","Fikyu Ndukwe","Fikyu","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110883",110883,"28eb4940-93d3-4572-8436-c31fef790182","28eb4940-93d3-4572-8436-c31fef790182","Ussa","Taraba","Northeast",736,"7.20035189 10.04984909 281.70001220703125 5.0","1343316932565.jpg","taraba_ussa","1343316932565.jpg","Tap",NA,"borehole_tube_well","water_source","Costine lissam","Lissam i","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"110884",110884,"4cccf642-623a-46d0-bafa-6a2e1e3cb9b5","4cccf642-623a-46d0-bafa-6a2e1e3cb9b5","Ussa","Taraba","Northeast",736,"7.19803405 10.03587074 280.70001220703125 5.0","1343312880700.jpg","taraba_ussa","1343312880700.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabon gida lissam","Lissam ii","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110885",110885,"8fcb4984-6a54-42e2-8366-1578dffd851e","8fcb4984-6a54-42e2-8366-1578dffd851e","Ussa","Taraba","Northeast",736,"7.173272967338562 9.975768327713013 299.0 4.0","1343317693841.jpg","taraba_ussa","1343317693841.jpg","Tap",NA,NA,"outlet","Kpambo Rimandeyati","kpambo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110886",110886,"4b8db8c4-d698-44ca-b752-242a37def007","4b8db8c4-d698-44ca-b752-242a37def007","Ussa","Taraba","Northeast",736,"7.21768425 9.90142541 298.20001220703125 5.0","1343821854834.jpg","taraba_ussa","1343821854834.jpg","Borehole",NA,"borehole_tube_well","water_source","Jenuwaruwa","Jenuwagida","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"110887",110887,"46ee63b5-e0ee-4ebd-9437-57a8092abe69","46ee63b5-e0ee-4ebd-9437-57a8092abe69","Ussa","Taraba","Northeast",736,"7.18704592 10.05319679 281.3999938964844 5.0","1343400676281.jpg","taraba_ussa","1343400676281.jpg","Borehole",NA,"borehole_tube_well","water_source","Kaduna Lissan","Lissan i","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110888",110888,"1c92e217-285a-4d79-8103-00558534387f","1c92e217-285a-4d79-8103-00558534387f","Ussa","Taraba","Northeast",736,"7.19433647 10.04795599 288.79998779296875 5.0","1343316400015.jpg","taraba_ussa","1343316400015.jpg","Borehole",NA,"borehole_tube_well","water_source","Costine lissam","Lissam i","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"110889",110889,"8c102b91-1fb2-428d-b58c-69345585c4bc","8c102b91-1fb2-428d-b58c-69345585c4bc","Ussa","Taraba","Northeast",736,"7.09449022 10.10377232 264.20001220703125 5.0","1343658797882.jpg","taraba_ussa","1343658797882.jpg","Borehole",NA,"borehole_tube_well","water_source","Icwun","Lumbu","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"110890",110890,"355c6fab-c337-4d97-94cb-40feca3d6cb1","355c6fab-c337-4d97-94cb-40feca3d6cb1","Ussa","Taraba","Northeast",736,"7.19960001 10.0535931 289.3999938964844 5.0","1343387626277.jpg","taraba_ussa","1343387626277.jpg","Borehole",NA,"borehole_tube_well","water_source","Costin lissam","Lissam i","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110891",110891,"8f5175e5-e4e8-4e3a-89e7-258f9befb142","8f5175e5-e4e8-4e3a-89e7-258f9befb142","Ussa","Taraba","Northeast",736,"7.11228939 10.00491962 238.8000030517578 5.0","1343472446749.jpg","taraba_ussa","1343472446749.jpg","Unprotected Spring",NA,"developed_protected_spring_water","water_source","Fikyu","Fikyu","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110892",110892,"69be0c19-ba25-4b6b-89fc-43702c5aa54d","69be0c19-ba25-4b6b-89fc-43702c5aa54d","Ussa","Taraba","Northeast",736,"7.16353929 9.9891135 308.3999938964844 5.0","1343305633170.jpg","taraba_ussa","1343305633170.jpg","Borehole",NA,"borehole_tube_well","water_source","Ukwa","Kpambo","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"110893",110893,"137bd9cd-5c9c-47c7-b2e6-8467f2a97a75","137bd9cd-5c9c-47c7-b2e6-8467f2a97a75","Ussa","Taraba","Northeast",736,"7.18587845 10.06972116 293.20001220703125 5.0","1343407867199.jpg","taraba_ussa","1343407867199.jpg","Borehole",NA,"borehole_tube_well","water_source","Yamusa lissam","Lissa i","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110894",110894,"b511d43f-7c2e-41b6-b7c8-a2211532e74f","b511d43f-7c2e-41b6-b7c8-a2211532e74f","Ussa","Taraba","Northeast",736,"7.202911376953125 9.992419481277466 312.0 4.0","1343748037907.jpg","taraba_ussa","1343748037907.jpg","Tap",NA,"borehole_tube_well","water_source","Blka Babba","Bika ","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"110895",110895,"03fd3e2c-50da-4eab-83ce-1fe3e8a5646a","03fd3e2c-50da-4eab-83ce-1fe3e8a5646a","Ussa","Taraba","Northeast",736,"7.18415639 10.05635865 278.5 5.0","1343403378321.jpg","taraba_ussa","1343403378321.jpg","Borehole",NA,"borehole_tube_well","water_source","Kaduna lissam","Lissam I","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110896",110896,"336d3967-2e4e-45f9-960d-b86a9d029915","336d3967-2e4e-45f9-960d-b86a9d029915","Ussa","Taraba","Northeast",736,"7.11470197 10.00316602 241.0 5.0","1343470978637.jpg","taraba_ussa","1343470978637.jpg","Unprotected Spring",NA,"developed_protected_spring_water","water_source","Fikyu","Fikyu","No",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"110897",110897,"511e8ef2-d654-49ab-8990-bbe83f472450","511e8ef2-d654-49ab-8990-bbe83f472450","Ussa","Taraba","Northeast",736,"7.17366022 9.92474427 292.0 5.0","1343730349383.jpg","taraba_ussa","1343730349383.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwambai","Kwambai","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"110898",110898,"f25b4e99-cb60-403e-b109-f638483f03c9","f25b4e99-cb60-403e-b109-f638483f03c9","Ussa","Taraba","Northeast",736,"7.2361985 9.9174753 279.6000061035156 5.0","1343824407730.jpg","taraba_ussa","1343824407730.jpg","Borehole",NA,"borehole_tube_well","water_source","Jenuwaribasi","Jenuwa gida","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"110899",110899,"9289bbf7-205c-4e8a-a878-b8951005b0cd","9289bbf7-205c-4e8a-a878-b8951005b0cd","Ussa","Taraba","Northeast",736,"7.161256670951843 9.963553547859192 313.0 4.0","1343320929660.jpg","taraba_ussa","1343320929660.jpg","Tap",NA,NA,"outlet","Yirom","kpambo","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"110900",110900,"e08bc981-ccf9-4c1a-86a8-ddbe5e954938","e08bc981-ccf9-4c1a-86a8-ddbe5e954938","Ussa","Taraba","Northeast",736,"7.19476811 10.04685879 298.6000061035156 5.0","1343316025213.jpg","taraba_ussa","1343316025213.jpg","Borehole",NA,"borehole_tube_well","water_source","Costine lissam","Lissam i","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"110901",110901,"9266d2c7-acfb-4a93-a667-f5b4c1f7b2a4","9266d2c7-acfb-4a93-a667-f5b4c1f7b2a4","Ussa","Taraba","Northeast",736,"7.18961835 10.05530804 260.29998779296875 5.0","1343401281718.jpg","taraba_ussa","1343401281718.jpg","Borehole",NA,"borehole_tube_well","water_source","Kaduna Lissam","Lissam i","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110902",110902,"6091dc0f-d946-46f8-aa4e-20ab781068c0","6091dc0f-d946-46f8-aa4e-20ab781068c0","Ussa","Taraba","Northeast",736,"7.22000568 10.03002207 272.1000061035156 5.0","1343464127224.jpg","taraba_ussa","1343464127224.jpg","Borehole",NA,"borehole_tube_well","water_source","Tamia lissam","Lissam i","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110903",110903,"535a42da-3266-49e5-bf66-a821e80e69ea","535a42da-3266-49e5-bf66-a821e80e69ea","Ussa","Taraba","Northeast",736,"7.14655123 9.87572101 255.3000030517578 5.0","1343745047747.jpg","taraba_ussa","1343745047747.jpg","Borehole",NA,"borehole_tube_well","water_source","Rikwenboi","Kwambai","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110904",110904,"73b0438b-c766-4fc8-a60b-0e9629923517","73b0438b-c766-4fc8-a60b-0e9629923517","Ussa","Taraba","Northeast",736,"7.179195284843445 10.065633058547974 282.0 4.0","1343661769825.jpg","taraba_ussa","1343661769825.jpg","Borehole",NA,"borehole_tube_well","water_source","Rufu","Rufu ","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"110905",110905,"01899d6a-db15-4927-909a-03e40b457819","01899d6a-db15-4927-909a-03e40b457819","Ussa","Taraba","Northeast",736,"7.17501899 9.9220107 298.70001220703125 5.0","1343729662648.jpg","taraba_ussa","1343729662648.jpg","Tap",NA,"borehole_tube_well","water_source","Kwambo"," Kwambo","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"110906",110906,"b059e0b9-89d8-4431-b523-05c47168bc88","b059e0b9-89d8-4431-b523-05c47168bc88","Ussa","Taraba","Northeast",736,"7.168943881988525 9.971289038658142 305.0 4.0","1343318741757.jpg","taraba_ussa","1343318741757.jpg","Don't Know",NA,NA,"dk","Nzuurikwen","Kpambo ","No",NA,"No","Dry Well","No",NA
