breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,DANNAKOLA,,,Stand Alone Water Point,1347103915756.jpg,No,12.97271309 8.22402333 470.8999938964844 5.0,True,Daura,152,152,152.0,Hand Pump,No,1347103915756.jpg,water,Katsina,katsina_daura,ca9c9d6b-0cc4-4b77-9c75-3cbb55bcf107,MAZOJI B,Borehole,water_source,borehole_tube_well,ca9c9d6b-0cc4-4b77-9c75-3cbb55bcf107,Northwest
Functional,,MAKARA HUTA,,,"Water Scheme, Source within 100m",1347033050365.jpg,Yes,13.03625197 8.32596271 502.3999938964844 5.0,True,Daura,152,152,152.0,Tap (unknown lift),No,1347033050365.jpg,water,Katsina,katsina_daura,4a35dac7-6fc1-4eac-ad06-96550879f55b,SARKIN YARA B,Tap,outlet,,4a35dac7-6fc1-4eac-ad06-96550879f55b,Northwest
Mechanical Issue,,madawaki,,,Stand Alone Water Point,1347009698958.jpg,No,13.042101860046387 8.31613004207611 491.0 4.0,True,Daura,152,152,152.0,Hand Pump,No,1347009698958.jpg,water,Katsina,katsina_daura,b90443bf-90d5-4df2-8795-b5fbc3e9aaa3,Ubam dawaki B,Borehole,water_source,borehole_tube_well,b90443bf-90d5-4df2-8795-b5fbc3e9aaa3,Northwest
Dry Well,,Madobi,,,Stand Alone Water Point,1347110360251.jpg,No,12.938645 8.28284721 517.5999755859375 5.0,False,Daura,152,152,152.0,Manual,No,1347110360251.jpg,water,Katsina,katsina_daura,fac84a11-51ef-4fe6-8e31-c352d4019917,Madobi. A,Unimproved Well,water_source,protected_dug_well,fac84a11-51ef-4fe6-8e31-c352d4019917,Northwest
Don't Know,,SUDUJI,,,"Water Scheme, Source within 100m",1347021289965.jpg,No,12.95086473 8.28028867 510.0 5.0,True,Daura,152,152,152.0,Tap (unknown lift),No,1347021289965.jpg,water,Katsina,katsina_daura,ebefce5f-b648-44b4-a12b-fae364c2fb87,MODOBIV,Tap,outlet,,ebefce5f-b648-44b4-a12b-fae364c2fb87,Northwest
Functional,,MADOBI,,,Stand Alone Water Point,1347110509447.jpg,Yes,12.93725808 8.28119677 513.4000244140625 5.0,True,Daura,152,152,152.0,,No,1347110509447.jpg,water,Katsina,katsina_daura,491baee2-bc74-4bbc-929a-876a40f07e86,MADOBI A,Borehole,water_source,borehole_tube_well,491baee2-bc74-4bbc-929a-876a40f07e86,Northwest
Mechanical Issue,,Dan nakola,,,Stand Alone Water Point,1347103513083.jpg,No,12.974928617477417 8.226099014282227 479.0 4.0,True,Daura,152,152,152.0,Hand Pump,Yes,1347103513083.jpg,water,Katsina,katsina_daura,74949f79-e0cd-4939-bcc1-c341315afd3f,Mazoji B,Borehole,water_source,borehole_tube_well,74949f79-e0cd-4939-bcc1-c341315afd3f,Northwest
Poorly Constructed,,MAZOJI,,,Stand Alone Water Point,1347095989272.jpg,No,13.00240309 8.27473074 496.5 5.0,True,Daura,152,152,152.0,Hand Pump,No,1347095989272.jpg,water,Katsina,katsina_daura,d2037daa-61d8-41f7-b923-a59708e3a22c,MAZOJI A,Borehole,water_source,borehole_tube_well,d2037daa-61d8-41f7-b923-a59708e3a22c,Northwest
Mechanical Issue,,shema quarters,,,Stand Alone Water Point,1347022058542.jpg,No,13.02528977394104 8.302204012870789 520.0 4.0,True,Daura,152,152,152.0,Solar,No,1347022058542.jpg,water,Katsina,katsina_daura,885da126-c2bc-4c7d-ab9d-4fdf84eb48c0,Uban dawaki b,Borehole,water_source,borehole_tube_well,885da126-c2bc-4c7d-ab9d-4fdf84eb48c0,Northwest
Functional,,Gurjiya pri sch,,,"Water Scheme, Source within 100m",1347013189415.jpg,Yes,12.98832914 8.33511331 514.5999755859375 5.0,True,Daura,152,152,152.0,Tap (unknown lift),No,1347013189415.jpg,water,Katsina,katsina_daura,86ce2e9e-19b0-4277-af3b-3b38fec45383,S. Gari ,Tap,outlet,,86ce2e9e-19b0-4277-af3b-3b38fec45383,Northwest
