breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Kadarko Town,,,Stand Alone Water Point,1338290938059.jpg,Yes,8.9093717 10.02305456 200.0 5.0,False,Wase,749,749,749.0,,No,1338290938059.jpg,water,Plateau,plateau_wase,be90234d-6694-438c-a46e-e7a6cdcff006,Kadarko,Unimproved Well,water_source,unprotected_dug_well,be90234d-6694-438c-a46e-e7a6cdcff006,North-Central
Under Construction,,Takdam-jarawa,,,Stand Alone Water Point,1337944458907.jpg,No,9.1713148355484 9.99508023262024 304.0 4.0,True,Wase,749,749,749.0,Hand Pump,No,1337944458907.jpg,water,Plateau,plateau_wase,fe32f50a-695c-4b2f-9e5d-3c7c8d825b8f,Yola Wakat,Borehole,water_source,borehole_tube_well,fe32f50a-695c-4b2f-9e5d-3c7c8d825b8f,North-Central
Poor Water Quality,,Anguwan Gobirawa,,,Stand Alone Water Point,1338202854520.jpg,No,9.09390775 9.95370475 252.10000610351563 5.0,False,Wase,749,749,749.0,,No,1338202854520.jpg,water,Plateau,plateau_wase,c8e007c6-e610-49bd-9260-87f8a4a174e0,Kuyambana,Unimproved Well,water_source,unprotected_dug_well,c8e007c6-e610-49bd-9260-87f8a4a174e0,North-Central
Functional,,Ang . Masu Bashar,,,"Water Scheme, Source within 100m",1338372580922.jpg,Yes,9.25628684 10.17913081 346.70001220703125 5.0,True,Wase,749,749,749.0,Tap (unknown lift),No,1338372580922.jpg,water,Plateau,plateau_wase,b9638961-e0c9-4a88-90dc-645db6803dc4,Bashar,Tap,outlet,,b9638961-e0c9-4a88-90dc-645db6803dc4,North-Central
Functional,,Anguwan masunta,,,Stand Alone Water Point,1338202571284.jpg,Yes,9.09031821 9.95643428 272.1000061035156 5.0,False,Wase,749,749,749.0,,No,1338202571284.jpg,water,Plateau,plateau_wase,204eccf9-ddc2-4ceb-92ca-516d3e3260ec,Kuyambana,Unimproved Well,water_source,unprotected_dug_well,204eccf9-ddc2-4ceb-92ca-516d3e3260ec,North-Central
Functional,,Tudun Wada,,,Stand Alone Water Point,1338286641311.jpg,Yes,8.99580180644989 9.943286776542664 234.0 4.0,False,Wase,749,749,749.0,,No,1338286641311.jpg,water,Plateau,plateau_wase,44eb40cc-a63e-47ae-a218-cc6b1a3f3c79,Kumbwong,Untreated Surface Water,water_source,dam,44eb40cc-a63e-47ae-a218-cc6b1a3f3c79,North-Central
Functional,,Nyalum,,,Stand Alone Water Point,1338393390076.jpg,Yes,9.362422227859497 10.243318676948547 440.0 4.0,True,Wase,749,749,749.0,Hand Pump,No,1338393390076.jpg,water,Plateau,plateau_wase,2b6f2c53-3b4d-41de-943a-3d9b95306328,Nyalum kampani,Borehole,water_source,borehole_tube_well,2b6f2c53-3b4d-41de-943a-3d9b95306328,North-Central
Poorly Constructed,,Angwan Marafa,,,,1338202337231.jpg,No,9.094834327697754 9.959272742271423 275.0 4.0,True,Wase,749,749,749.0,Tap (unknown lift),Don't Know,1338202337231.jpg,water,Plateau,plateau_wase,c5f4fab4-ecf3-4314-afe7-3d84906d9cd1,Danbiran,Tap,outlet,,c5f4fab4-ecf3-4314-afe7-3d84906d9cd1,North-Central
Functional,,angwan bagyar,,,Stand Alone Water Point,1337953626146.jpg,Yes,9.216992855072021 10.000739693641663 291.0 3.0,True,Wase,749,749,749.0,Diesel,No,1337953626146.jpg,water,Plateau,plateau_wase,d71d61ed-187b-4c68-b703-e91455eaa8bb,Yola Wakat,Borehole,water_source,borehole_tube_well,d71d61ed-187b-4c68-b703-e91455eaa8bb,North-Central
Poorly Constructed,,wadata arewa,,,Stand Alone Water Point,1338288064605.jpg,No,8.788354396820068 9.989007711410522 193.0 4.0,True,Wase,749,749,749.0,Diesel,No,1338288064605.jpg,water,Plateau,plateau_wase,dc0e0af5-e7bc-4d16-8618-03bcd50cb871,kumbur,Borehole,water_source,borehole_tube_well,dc0e0af5-e7bc-4d16-8618-03bcd50cb871,North-Central
Functional,,takdam- jarawa,,,Stand Alone Water Point,1337944148436.jpg,Yes,9.170907139778137 9.994860291481018 302.0 4.0,False,Wase,749,749,749.0,Manual,No,1337944148436.jpg,water,Plateau,plateau_wase,48d03774-e877-45f1-8fed-c5fdb9b1ebb2,Yola Wakat,Unimproved Well,water_source,protected_dug_well,48d03774-e877-45f1-8fed-c5fdb9b1ebb2,North-Central
Functional,,Magajin Mallam,,,Stand Alone Water Point,1338203321976.jpg,Yes,9.091631770133972 9.957717061042786 264.0 4.0,False,Wase,749,749,749.0,,No,1338203321976.jpg,water,Plateau,plateau_wase,ecd99223-653b-49fd-a908-37d567041182,Kuyambana,Unimproved Well,water_source,unprotected_dug_well,ecd99223-653b-49fd-a908-37d567041182,North-Central
Functional,,wadata arewa,,,Stand Alone Water Point,1338286443075.jpg,Yes,8.798890113830566 9.988868236541748 202.0 4.0,False,Wase,749,749,749.0,Manual,No,1338286443075.jpg,water,Plateau,plateau_wase,307d620d-73c2-411d-acad-093237c32950,kumbur,Unimproved Well,water_source,unprotected_dug_well,307d620d-73c2-411d-acad-093237c32950,North-Central
Don't Know,,Kankala,,,Stand Alone Water Point,1338291007475.jpg,No,8.960176706314087 9.9486243724823 235.0 4.0,False,Wase,749,749,749.0,,Don't Know,1338291007475.jpg,water,Plateau,plateau_wase,6388d508-f194-42a2-8600-6939c49f401a,Kumbwong,Unimproved Well,water_source,unprotected_dug_well,6388d508-f194-42a2-8600-6939c49f401a,North-Central
