"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"81359",81359,"2ca735ed-cd85-41f5-a300-af73470e58f9","2ca735ed-cd85-41f5-a300-af73470e58f9","Nnewi South","Anambra","Southeast",537,"5.944161415100098 6.899290680885315 96.0 4.0","1339587539638.jpg","anambra_nnewi_south","1339587539638.jpg","Tap","tap",NA,"outlet","UMUHU","UKPOR","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81361",81361,"63277344-0354-49e9-aa1e-b8d6139c25e1","63277344-0354-49e9-aa1e-b8d6139c25e1","Nnewi South","Anambra","Southeast",537,"5.93974631 6.93013875 155.10000610351563 5.0","1339580105905.jpg","anambra_nnewi_south","1339580105905.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ukpor Community","Ukpor word 2","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source within 100m"
"81362",81362,"941fbf27-bfe4-4413-9a43-a2b7df96ef5c","941fbf27-bfe4-4413-9a43-a2b7df96ef5c","Nnewi South","Anambra","Southeast",537,"5.96078675 7.04194769 224.6999969482422 5.0","1339755676291.jpg","anambra_nnewi_south","1339755676291.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UNUBI","UNUBI","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"81364",81364,"58b80cdb-f226-49b9-81c3-041ca6c42612","58b80cdb-f226-49b9-81c3-041ca6c42612","Nnewi South","Anambra","Southeast",537,"5.95189482 6.98721509 181.3000030517578 5.0","1339677618635.jpg","anambra_nnewi_south","1339677618635.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umuomam Osumenyi","Ward 1","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"81365",81365,"aad1c297-d7b7-4dc0-9324-6cd484197c37","aad1c297-d7b7-4dc0-9324-6cd484197c37","Nnewi South","Anambra","Southeast",537,"5.963730812072754 7.037402987480164 205.0 4.0","1339680232746.jpg","anambra_nnewi_south","1339680232746.jpg","Tap","tap",NA,"outlet","UNUBI","UNUBI","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81366",81366,"3994d45a-7766-468c-95fe-3e7b6bac76d9","3994d45a-7766-468c-95fe-3e7b6bac76d9","Nnewi South","Anambra","Southeast",537,"5.94291234 6.93762 106.5999984741211 5.0","1339535756577.jpg","anambra_nnewi_south","1339535756577.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","UKPOR","3","Yes",NA,"Yes","Functional","No",NA
"81367",81367,"69e17317-61d0-4b97-a8d6-f4013ccf7dcb","69e17317-61d0-4b97-a8d6-f4013ccf7dcb","Nnewi South","Anambra","Southeast",537,"6.01270095 6.98278725 289.5 6.0","1339759318405.jpg","anambra_nnewi_south","1339759318405.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","AZIGBO","AZIGBO","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"81368",81368,"0cf85e6f-9cb5-4931-95de-c5f67c5109d2","0cf85e6f-9cb5-4931-95de-c5f67c5109d2","Nnewi South","Anambra","Southeast",537,"5.96934641 6.97380679 171.6999969482422 18.0","1339709541801.jpg","anambra_nnewi_south","1339709541801.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","AMICHI","3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"81369",81369,"5f12a65c-13db-4119-9b31-797a0c41d84c","5f12a65c-13db-4119-9b31-797a0c41d84c","Nnewi South","Anambra","Southeast",537,"5.94144137 6.89138431 91.4000015258789 5.0","1339586776183.jpg","anambra_nnewi_south","1339586776183.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ukpor","Ukpor","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81370",81370,"3c8b576d-d0ee-437f-b5b8-3d93d294a0cb","3c8b576d-d0ee-437f-b5b8-3d93d294a0cb","Nnewi South","Anambra","Southeast",537,"5.91834282 6.94950961 90.5 5.0","1339543940068.jpg","anambra_nnewi_south","1339543940068.jpg","Tap","tap","borehole_tube_well","water_source","UMUIKE COMM. WATER POINT","6","Yes","Electric","No","Mechanical Issue","Yes","Stand Alone Water Point"
"81371",81371,"405fd084-0318-473c-8f93-d979b80b7580","405fd084-0318-473c-8f93-d979b80b7580","Nnewi South","Anambra","Southeast",537,"5.93802585 6.92303275 179.39999389648438 37.0","1339798582904.jpg","anambra_nnewi_south","1339798582904.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UKPOR","UKPOR","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81372",81372,"d4d5aaac-8c35-4948-b403-2c6bc0bf5ece","d4d5aaac-8c35-4948-b403-2c6bc0bf5ece","Nnewi South","Anambra","Southeast",537,"5.94245647 6.98630718 185.10000610351563 5.0","1339673085080.jpg","anambra_nnewi_south","1339673085080.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Umuka ,Osumenyi","Osumenyi word 1","Yes","Tap (unknown lift)","No","Poor Water Quality","Yes","Water Scheme, Source within 100m"
"81373",81373,"34204584-271f-4f6c-ab17-9262c82dd28c","34204584-271f-4f6c-ab17-9262c82dd28c","Nnewi South","Anambra","Southeast",537,"5.94905764 7.0432992 186.8000030517578 5.0","1339752597100.jpg","anambra_nnewi_south","1339752597100.jpg","Tap","tap",NA,"outlet","UNUBI","UNUBI","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"81374",81374,"fa05ce2a-538b-4117-a399-ee1114a6408e","fa05ce2a-538b-4117-a399-ee1114a6408e","Nnewi South","Anambra","Southeast",537,"5.9132714 6.90754484 98.19999694824219 5.0","1339580681687.jpg","anambra_nnewi_south","1339580681687.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ukpo","Umunoko. Ukpo","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source within 100m"
"81375",81375,"2e8aa92e-4e94-4bca-9575-d3dd1050c94a","2e8aa92e-4e94-4bca-9575-d3dd1050c94a","Nnewi South","Anambra","Southeast",537,"5.99267387 6.97217588 220.39999389648438 22.0","1339725523867.jpg","anambra_nnewi_south","1339725523867.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"dk","AMICHI","3","Yes",NA,"No","Under Construction","Don't Know",NA
"81376",81376,"6b42a1f4-abe5-4b50-9318-bf12903cd675","6b42a1f4-abe5-4b50-9318-bf12903cd675","Nnewi South","Anambra","Southeast",537,"5.975741744041443 7.021830081939697 190.0 4.0","1339668351904.jpg","anambra_nnewi_south","1339668351904.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","URUEZE","ELWULUMILI","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81377",81377,"ed063aec-0c2a-4389-8930-625444af53f5","ed063aec-0c2a-4389-8930-625444af53f5","Nnewi South","Anambra","Southeast",537,"5.99400636 6.96952187 208.39999389648438 5.0","1339707173502.jpg","anambra_nnewi_south","1339707173502.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"dk","AMICHI","2","Yes",NA,"No","Don't Know","No",NA
"81378",81378,"5654d50f-3ac1-4de5-a1ce-898eb8e8ee97","5654d50f-3ac1-4de5-a1ce-898eb8e8ee97","Nnewi South","Anambra","Southeast",537,"5.9464313 6.92743974 121.5999984741211 5.0","1339584847750.jpg","anambra_nnewi_south","1339584847750.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Uhuori Ukpor","Ukpor ward 5","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"81379",81379,"4fa7e412-3d0a-4941-afd9-c84ea291819c","4fa7e412-3d0a-4941-afd9-c84ea291819c","Nnewi South","Anambra","Southeast",537,"5.96318003 6.92936026 126.30000305175781 5.0","1339593260306.jpg","anambra_nnewi_south","1339593260306.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Osigbu Ukpor","Ward 5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81380",81380,"bca8b920-c99a-465f-aca5-ac3d0bf2d34c","bca8b920-c99a-465f-aca5-ac3d0bf2d34c","Nnewi South","Anambra","Southeast",537,"5.98935578 6.9821661 262.29998779296875 27.0","1339711249072.jpg","anambra_nnewi_south","1339711249072.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"dk","AMICHI","3","Yes",NA,"No","Don't Know","Don't Know",NA
"81381",81381,"03e79518-e11f-4ad8-a8a1-4c707bb2cb17","03e79518-e11f-4ad8-a8a1-4c707bb2cb17","Nnewi South","Anambra","Southeast",537,"5.95831404 6.99084424 160.5 5.0","1339676791394.jpg","anambra_nnewi_south","1339676791394.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Obiofia. Osumenyi","Umuomam ward 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"81382",81382,"8582ac0b-acec-4049-b38f-d4fba2e0ddab","8582ac0b-acec-4049-b38f-d4fba2e0ddab","Nnewi South","Anambra","Southeast",537,"5.94900736 7.04446058 199.89999389648438 5.0","1339752935450.jpg","anambra_nnewi_south","1339752935450.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UNUBI","ETITUNABOR","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"81383",81383,"30417205-36bc-44b4-b12c-ac17082ff533","30417205-36bc-44b4-b12c-ac17082ff533","Nnewi South","Anambra","Southeast",537,"5.966185 6.96512653 159.60000610351563 5.0","1339756177240.jpg","anambra_nnewi_south","1339756177240.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Utuh","Utuh Word 3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"81384",81384,"1c03376c-8031-4207-88c0-e387087e8b23","1c03376c-8031-4207-88c0-e387087e8b23","Nnewi South","Anambra","Southeast",537,"5.92996356 6.93382559 124.30000305175781 5.0","1339539527264.jpg","anambra_nnewi_south","1339539527264.jpg","Tap","tap",NA,"dk","UMUOGAZI UMUOHAMA","6","Yes",NA,"Yes","Functional","Yes",NA
"81385",81385,"182238a1-634f-4799-abf8-18f8aecc1268","182238a1-634f-4799-abf8-18f8aecc1268","Nnewi South","Anambra","Southeast",537,"5.965093374252319 7.040069103240967 217.0 4.0","1339679898168.jpg","anambra_nnewi_south","1339679898168.jpg","Tap","tap",NA,"outlet","ISIOKPO","UNUBI","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"81386",81386,"f58cd77d-3e2e-425b-b0ab-08ce4fe2346d","f58cd77d-3e2e-425b-b0ab-08ce4fe2346d","Nnewi South","Anambra","Southeast",537,"5.97116672 6.96731406 181.5 5.0","1339759678392.jpg","anambra_nnewi_south","1339759678392.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Utuh","Ward 2","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source within 100m"
"81387",81387,"5ab36422-3b18-4bda-a953-68eac1f9a810","5ab36422-3b18-4bda-a953-68eac1f9a810","Nnewi South","Anambra","Southeast",537,"5.91713371 7.01302653 86.80000305175781 5.0","1339790562978.jpg","anambra_nnewi_south","1339790562978.jpg","Tap","tap",NA,"dk","AKWI-IHEDI","AKWOR","Yes",NA,"No","Don't Know","Don't Know",NA
"81388",81388,"b323cf6b-90d3-4aa4-9114-7ef706cd1371","b323cf6b-90d3-4aa4-9114-7ef706cd1371","Nnewi South","Anambra","Southeast",537,"5.92229193 6.97179813 124.80000305175781 5.0","1339665116869.jpg","anambra_nnewi_south","1339665116869.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Ezinifite","Ezinifite ward 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"81389",81389,"37b7a96b-8dd8-4d1d-a111-706ab9d13808","37b7a96b-8dd8-4d1d-a111-706ab9d13808","Nnewi South","Anambra","Southeast",537,"5.978450775146484 7.020628452301025 201.0 4.0","1339666261103.jpg","anambra_nnewi_south","1339666261103.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","URUEZE","EKWULUMILI","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"81390",81390,"d0024358-10a5-4f8b-84d9-a92793d41c98","d0024358-10a5-4f8b-84d9-a92793d41c98","Nnewi South","Anambra","Southeast",537,"6.018093824386597 6.987572908401489 266.0 6.0","1339760119224.jpg","anambra_nnewi_south","1339760119224.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","AZIGBO","AZIGBO","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"81391",81391,"951c0454-5672-456d-8ece-5cf5b3254ce6","951c0454-5672-456d-8ece-5cf5b3254ce6","Nnewi South","Anambra","Southeast",537,"5.91880849 6.94968606 93.19999694824219 5.0","1339587528767.jpg","anambra_nnewi_south","1339587528767.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","UMUIKE","6","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"81392",81392,"0a1bf591-f4e7-4f81-a37f-783a3c6d1f00","0a1bf591-f4e7-4f81-a37f-783a3c6d1f00","Nnewi South","Anambra","Southeast",537,"5.962057113647461 7.040589451789856 211.0 3.0","1339679731806.jpg","anambra_nnewi_south","1339679731806.jpg","Tap","tap",NA,"outlet","ISIOKPO","UNUBI","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
