"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"51939",51939,51939,"413d16d0-8afb-4acb-9051-04b534f75624","sokoto_north","sokoto","northwest","13.075414896011353 5.25545060634613 310.0 4.0","alhaji alhaji pri sch","primary_only","sokoto_sokoto_north",685,"1339577694672.jpg","413d16d0-8afb-4acb-9051-04b534f75624","primary_only","1339577694672.jpg",45,"formal_educ",FALSE,TRUE,0,19,NA,NA,TRUE,FALSE,0,0.773809523809524,TRUE,TRUE,173.833333333333,TRUE,4,FALSE,FALSE,TRUE,FALSE,86.9166666666667,FALSE,FALSE,FALSE,TRUE,Inf,4.74090909090909,23.1777777777778,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51940",51940,51940,"0e1a4f1f-054b-4b9f-acde-b2dddbcdbe6b","sokoto_north","sokoto","northwest","13.07470563 5.23819193 272.20001220703125 5.0","Helele Prlmary School","primary_only","sokoto_sokoto_north",685,"1339582135390.jpg","0e1a4f1f-054b-4b9f-acde-b2dddbcdbe6b","primary_only","1339582135390.jpg",20,"formal_educ",FALSE,TRUE,2,5,NA,NA,TRUE,FALSE,0,0.679405520169851,TRUE,TRUE,197.75,FALSE,5,FALSE,FALSE,TRUE,FALSE,175.777777777778,FALSE,FALSE,TRUE,FALSE,16.6526315789474,16.6526315789474,79.1,Inf,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"51941",51941,51941,"ad6c9805-9edb-4eb6-a7e8-5037c5c0f083","sokoto_north","sokoto","northwest","13.071337938308716 5.246706604957581 309.0 4.0","junior arabic  sec sch malleri","juniors_sec_only","sokoto_sokoto_north",685,"1339579986913.jpg","ad6c9805-9edb-4eb6-a7e8-5037c5c0f083","juniors_sec_only","1339579986913.jpg",24,"formal_educ",FALSE,FALSE,0,18,NA,NA,TRUE,FALSE,0,0,FALSE,NA,NA,FALSE,9,FALSE,FALSE,TRUE,FALSE,18,FALSE,FALSE,FALSE,TRUE,36,1.66153846153846,9,Inf,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"51942",51942,51942,"dba5340c-31ae-469c-a4ca-da33bef93e07","sokoto_north","sokoto","northwest","13.065780401229858 5.254350900650024 306.0 4.0","govt day sec sch","primary_only","sokoto_sokoto_north",685,"1339585817872.jpg","dba5340c-31ae-469c-a4ca-da33bef93e07","primary_only","1339585817872.jpg",25,"formal_educ",FALSE,TRUE,0,24,0,0,TRUE,FALSE,0,0,TRUE,FALSE,187.5,TRUE,10,FALSE,FALSE,TRUE,FALSE,75,FALSE,FALSE,FALSE,FALSE,300,37.5,60,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"51943",51943,51943,"2a503213-a35d-4dff-8848-9885ffc82d7a","sokoto_north","sokoto","northwest","13.073354959487915 5.231080055236816 286.0 4.0","rumbukawa pri sch","primary_only","sokoto_sokoto_north",685,"1339673245238.jpg","2a503213-a35d-4dff-8848-9885ffc82d7a","primary_only","1339673245238.jpg",31,"formal_educ",FALSE,TRUE,0,12,NA,NA,TRUE,FALSE,0,1.52561247216036,TRUE,TRUE,113.4,TRUE,0,TRUE,FALSE,TRUE,FALSE,63,FALSE,FALSE,FALSE,FALSE,378,17.71875,36.5806451612903,Inf,7,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"51944",51944,51944,"c10a9857-7ed2-4241-9055-6cd31c087749","sokoto_north","sokoto","northwest","13.073596358299255 5.260981321334839 284.0 4.0","ciroma bello pri sch","primary_only","sokoto_sokoto_north",685,"1339671286512.jpg","c10a9857-7ed2-4241-9055-6cd31c087749","primary_only","1339671286512.jpg",35,"formal_educ",FALSE,TRUE,0,10,NA,NA,TRUE,FALSE,0,1.02974828375286,TRUE,TRUE,88.7,TRUE,2,FALSE,FALSE,TRUE,FALSE,59.1333333333333,FALSE,FALSE,FALSE,FALSE,4.435,2.95666666666667,25.3428571428571,Inf,13,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"51945",51945,51945,"ef292c48-c72e-4b1a-89f0-719d40d15022","sokoto_north","sokoto","northwest","13.06273785 5.24340499 321.5 5.0","Yahaya Nawawi. Niziya Pry Sch","preprimary_and_primary","sokoto_sokoto_north",685,"1339588900896.jpg","ef292c48-c72e-4b1a-89f0-719d40d15022","preprimary_and_primary","1339588900896.jpg",63,"religious_with_formal",FALSE,TRUE,10,26,1900,0.806794055201699,TRUE,NA,500,0.811538461538462,TRUE,TRUE,235.5,FALSE,5,FALSE,FALSE,TRUE,FALSE,117.75,TRUE,FALSE,FALSE,TRUE,29.4375,29.4375,37.3809523809524,Inf,50,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"51946",51946,51946,"6dced598-8999-4451-8a68-59e7c1709ac3","sokoto_north","sokoto","northwest","13.06572139263153 5.254361629486084 321.0 4.0","waziri model pri sch","primary_only","sokoto_sokoto_north",685,"1339584826049.jpg","6dced598-8999-4451-8a68-59e7c1709ac3","primary_only","1339584826049.jpg",77,"formal_educ",FALSE,TRUE,6,27,NA,NA,TRUE,FALSE,0,NA,TRUE,TRUE,255,TRUE,0,FALSE,FALSE,TRUE,FALSE,102,FALSE,FALSE,FALSE,TRUE,204,5.1,26.4935064935065,NA,34,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"51947",51947,51947,"05193bbe-49c7-457f-bdbf-1780eee25e5d","sokoto_north","sokoto","northwest","13.06685008 5.21681766 293.3999938964844 5.0","J s s Runjin sanbo","juniors_sec_only","sokoto_sokoto_north",685,"1339576460139.jpg","05193bbe-49c7-457f-bdbf-1780eee25e5d","juniors_sec_only","1339576460139.jpg",17,"formal_educ",FALSE,TRUE,3,12,NA,NA,FALSE,FALSE,1000,1.31329113924051,TRUE,TRUE,274.125,FALSE,10,FALSE,FALSE,TRUE,FALSE,137.0625,FALSE,FALSE,FALSE,TRUE,0.996818181818182,0.996818181818182,129,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"51948",51948,51948,"14e1b039-d5e1-4553-bf3d-d0aeb651fe34","sokoto_north","sokoto","northwest","13.06697715 5.24009489 285.1000061035156 5.0","Alkali Mikailu Primary School","primary_only","sokoto_sokoto_north",685,"1339591152309.jpg","14e1b039-d5e1-4553-bf3d-d0aeb651fe34","primary_only","1339591152309.jpg",20,"formal_educ",FALSE,FALSE,0,18,0,0,TRUE,FALSE,0,1.80975609756098,TRUE,FALSE,288,FALSE,11,FALSE,FALSE,TRUE,FALSE,38.4,FALSE,FALSE,FALSE,TRUE,10.4727272727273,10.4727272727273,28.8,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
