access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
True,False,141.5588795,True,FALSE,True,0.0174431672127,1.93816356205,,formal_educ,Bill merchant sch,junior_and_senior_sec,1338194743361.jpg,True,True,TRUE,4.93236655 8.31736425 41.599998474121094 5.0,False,False,junior_and_senior_sec,Calabar South,135,135,134.0,3,False,calabar_south,cross_river,south_south,TRUE,0.0,0.0,6.0,8.0,1.0,8.0,,0.0,,private,True,1338194743361.jpg,191630,1353.71232576,,True,FALSE,FALSE,0.133333333333333,1.33333333333333,0.133333333333333,1,1.6,True,False,Bill merchant sch,education,Cross River,5.0,Others,False,False,TRUE,Inf,,FALSE,,cross_river_calabar_south,7dd3f077-c2fa-42aa-977b-5122ad08a145,True,7dd3f077-c2fa-42aa-977b-5122ad08a145,South-South
True,False,141.5588795,True,FALSE,False,0.0310925363923,3.45481337825,,formal_educ,Angel nurs&prim,preprimary_and_primary,1338212589881.jpg,True,False,FALSE,4.91722591 8.31803567 22.799999237060547 5.0,False,False,preprimary_and_primary,Calabar South,135,135,134.0,1.25,False,calabar_south,cross_river,south_south,TRUE,4.0,0.0,9.0,90.0,0.0,9.0,,1.0,0.0,private,True,1338212589881.jpg,191630,1353.71232576,,True,FALSE,FALSE,Inf,10,2.09302325581395,10,45,True,False,Angel nurs&prim,education,Cross River,0.0,Others,False,False,TRUE,Inf,0,FALSE,,cross_river_calabar_south,696c7106-aad9-438c-89f6-cd991ae117b4,False,696c7106-aad9-438c-89f6-cd991ae117b4,South-South
False,True,141.5588795,True,FALSE,False,0.0229274864766,2.54755362543,,formal_educ,Paico comp college,junior_and_senior_sec,1338219398116.jpg,,True,TRUE,4.92488139 8.32093009 25.0 5.0,False,False,junior_and_senior_sec,Calabar South,135,135,134.0,0.838709677419355,False,calabar_south,cross_river,south_south,TRUE,3.0,,6.0,57.0,2.0,11.0,,2.0,,private,True,1338219398116.jpg,191630,1353.71232576,,True,FALSE,FALSE,3.8,9.5,0.863636363636364,5.18181818181818,14.25,False,False,Paico comp college,education,Cross River,0.0,Others,False,False,TRUE,Inf,,FALSE,,cross_river_calabar_south,be9a898f-8988-40ce-a8fc-41111a7620a8,True,be9a898f-8988-40ce-a8fc-41111a7620a8,South-South
False,True,141.5588795,True,FALSE,False,0.0229274864766,2.54755362543,,formal_educ,Paico comp college,junior_and_senior_sec,1338219398116.jpg,,True,TRUE,4.92488139 8.32093009 25.0 5.0,False,False,junior_and_senior_sec,Calabar South,135,135,134.0,0.838709677419355,False,calabar_south,cross_river,south_south,TRUE,3.0,,6.0,57.0,2.0,11.0,,2.0,,private,True,1338219398116.jpg,191630,1353.71232576,,True,FALSE,FALSE,3.8,9.5,0.863636363636364,5.18181818181818,14.25,False,False,Paico comp college,education,Cross River,0.0,Others,False,False,TRUE,Inf,,FALSE,,cross_river_calabar_south,be9a898f-8988-40ce-a8fc-41111a7620a8,True,be9a898f-8988-40ce-a8fc-41111a7620a8,South-South
False,True,141.5588795,True,FALSE,False,0.00246846354787,0.274277778191,,formal_educ,Govt sec sch uwanse,junior_and_senior_sec,1338299041307.jpg,False,False,FALSE,4.94126534 8.33969315 47.70000076293945 5.0,False,False,junior_and_senior_sec,Calabar South,135,135,134.0,0.825503355704698,False,calabar_south,cross_river,south_south,FALSE,18.0,0.0,18.0,816.0,6.0,65.0,,4.0,,public,False,1338299041307.jpg,191630,1353.71232576,,False,FALSE,FALSE,19.4285714285714,45.3333333333333,20.4,12.5538461538462,408,True,False,Govt sec sch uwanse,education,Cross River,40.0,Others,True,False,FALSE,16.25,,FALSE,,cross_river_calabar_south,fa01ae04-0472-44c2-80af-1282b593345b,False,fa01ae04-0472-44c2-80af-1282b593345b,South-South
False,True,141.5588795,True,FALSE,True,0.00342788821573,0.380879243794,,formal_educ,Nebas International Nursery School,preprimary_only,1338294409512.jpg,,False,FALSE,4.95086799 8.31112149 55.900001525878906 5.0,False,False,preprimary_only,Calabar South,135,135,134.0,1.6,False,calabar_south,cross_river,south_south,TRUE,0.0,1.0,5.0,65.0,4.0,6.0,,4.0,0.0,private,False,1338294409512.jpg,191630,1353.71232576,,False,FALSE,FALSE,3.25,13,Inf,10.8333333333333,32.5,False,False,Nebas International Nursery School,education,Cross River,0.0,Others,False,False,TRUE,Inf,0,FALSE,,cross_river_calabar_south,8ade214b-b4cc-455a-a426-5cbefaa53715,True,8ade214b-b4cc-455a-a426-5cbefaa53715,South-South
False,True,141.5588795,False,FALSE,False,0.0116300996278,1.29225427468,,formal_educ,Holy child convent prim sch,primary_only,1338309818296.jpg,True,False,FALSE,4.93607141 8.32307249 57.5 5.0,False,False,primary_only,Calabar South,135,135,134.0,0.0672451193058568,False,calabar_south,cross_river,south_south,TRUE,15.0,0.0,18.0,492.0,20.0,20.0,,17.0,1643.0,public,True,1338309818296.jpg,191630,1353.71232576,,True,FALSE,FALSE,3.51428571428571,27.3333333333333,3.51428571428571,24.6,123,False,False,Holy child convent prim sch,education,Cross River,0.0,Others,False,False,TRUE,Inf,3.33943089430894,FALSE,,cross_river_calabar_south,4f75e82d-d187-4ce7-8d4b-2adbb6656d33,False,4f75e82d-d187-4ce7-8d4b-2adbb6656d33,South-South
False,True,141.5588795,True,FALSE,True,0.0183859362003,2.04292100799,,formal_educ,National Comprehensive secondary school,junior_and_senior_sec,1338456206447.jpg,,True,TRUE,4.92974844 8.32069229 85.9000015258789 5.0,False,False,junior_and_senior_sec,Calabar South,135,135,134.0,0.928571428571429,False,calabar_south,cross_river,south_south,TRUE,0.0,0.0,8.0,135.0,4.0,15.0,,0.0,14.0,private,True,1338456206447.jpg,191630,1353.71232576,,True,FALSE,FALSE,1.31067961165049,16.875,1.31067961165049,9,27,True,False,National Comprehensive secondary school,education,Cross River,0.0,Others,False,False,TRUE,5,0.103703703703704,FALSE,,cross_river_calabar_south,b903ea62-bc5a-480a-8f42-12256f858f81,True,b903ea62-bc5a-480a-8f42-12256f858f81,South-South
False,True,141.5588795,True,FALSE,True,0.00902710910716,1.00302840203,,formal_educ,Christian nurs/prim,preprimary_and_primary,1338303688630.jpg,,True,TRUE,4.93700183 8.32915162 45.70000076293945 5.0,False,False,preprimary_and_primary,Calabar South,135,135,134.0,0.743243243243243,False,calabar_south,cross_river,south_south,TRUE,0.0,0.0,28.0,645.0,17.0,47.0,,17.0,133.0,private,False,1338303688630.jpg,191630,1353.71232576,,True,FALSE,FALSE,Inf,23.0357142857143,2.15,13.7234042553191,92.1428571428571,False,False,Christian nurs/prim,education,Cross River,0.0,Others,False,False,TRUE,4.7,0.206201550387597,TRUE,,cross_river_calabar_south,955345b4-a9a2-4de8-b664-364a06a814a6,True,955345b4-a9a2-4de8-b664-364a06a814a6,South-South
False,False,141.5588795,True,TRUE,False,0.00335259047316,0.372514823393,,formal_educ,Govt prim sec mayne ave,preprimary_and_primary,1338281643148.jpg,True,False,,4.94356099 8.32680928 37.20000076293945 5.0,False,False,preprimary_and_primary,Calabar South,135,135,134.0,0.895424836601307,True,calabar_south,cross_river,south_south,FALSE,5.0,0.0,7.0,580.0,0.0,18.0,,12.0,1436.0,public,True,1338281643148.jpg,191630,1353.71232576,,False,FALSE,FALSE,52.7272727272727,82.8571428571429,7.25,32.2222222222222,,False,False,Govt prim sec mayne ave,education,Cross River,0.0,Others,False,False,FALSE,Inf,2.47586206896552,FALSE,,cross_river_calabar_south,8a3a21ee-b894-4f3a-a01a-87e916cd788c,False,8a3a21ee-b894-4f3a-a01a-87e916cd788c,South-South
True,False,141.5588795,True,FALSE,False,0.0310925363923,3.45481337825,,formal_educ,Angel nurs&prim,preprimary_and_primary,1338212589881.jpg,True,False,FALSE,4.91722591 8.31803567 22.799999237060547 5.0,False,False,preprimary_and_primary,Calabar South,135,135,134.0,1.25,False,calabar_south,cross_river,south_south,TRUE,4.0,0.0,9.0,90.0,0.0,9.0,,1.0,0.0,private,True,1338212589881.jpg,191630,1353.71232576,,True,FALSE,FALSE,Inf,10,2.09302325581395,10,45,True,False,Angel nurs&prim,education,Cross River,0.0,Others,False,False,TRUE,Inf,0,FALSE,,cross_river_calabar_south,696c7106-aad9-438c-89f6-cd991ae117b4,False,696c7106-aad9-438c-89f6-cd991ae117b4,South-South
False,True,141.5588795,True,FALSE,False,0.00669521980602,0.743923120856,,formal_educ,Saint Agnes Education Centre,preprimary_and_primary,1338537731627.jpg,,False,FALSE,4.94187576 8.32237997 50.099998474121094 5.0,False,False,preprimary_and_primary,Calabar South,135,135,134.0,1.15294117647059,False,calabar_south,cross_river,south_south,TRUE,3.0,1.0,10.0,183.0,4.0,13.0,,3.0,40.0,private,True,1338537731627.jpg,191630,1353.71232576,,True,FALSE,FALSE,15.25,18.3,7.95652173913043,14.0769230769231,45.75,False,False,Saint Agnes Education Centre,education,Cross River,0.0,Others,False,False,TRUE,Inf,0.218579234972678,FALSE,,cross_river_calabar_south,6d2029ce-aacc-442f-b8ef-a815fb85796e,True,6d2029ce-aacc-442f-b8ef-a815fb85796e,South-South
