antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,446.2643807,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,False,,MCH AWGU,TRUE,primaryhealthcarecentre,False,False,False,True,1336125733404.jpg,6.07550739 7.47862598 142.5 5.0,False,True,FALSE,False,True,False,False,TRUE,True,True,True,False,True,False,False,False,Awgu,73,73,73.0,False,True,False,True,False,False,False,False,False,False,FALSE,awgu,enugu,southeast,0,0,,,0.0,,False,public,False,True,1336125733404.jpg,198134,443.983451445,True,False,False,health,False,TRUE,Enugu,False,True,Others,TRUE,enugu_awgu,False,68bf5f30-a8a4-4f3a-83e8-68c8c8d9a36c,False,False,68bf5f30-a8a4-4f3a-83e8-68c8c8d9a36c,Southeast
False,446.2643807,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Amoli Healtb Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1336398921097.jpg,6.186826 7.42545069 340.0 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Awgu,73,73,73.0,False,True,False,True,True,False,False,False,False,False,FALSE,awgu,enugu,southeast,7,7,1.0,0.0,4.0,1.0,False,public,False,False,1336398921097.jpg,198134,443.983451445,True,False,False,health,True,TRUE,Enugu,False,True,Others,FALSE,enugu_awgu,False,1d400566-a512-487c-8251-82deb7e1492b,,,1d400566-a512-487c-8251-82deb7e1492b,Southeast
False,446.2643807,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,False,False,False,,True,Owelli health centre,TRUE,primaryhealthcarecentre,False,,False,,1336396093797.jpg,6.18941764 7.46194616 217.5 5.0,False,False,FALSE,False,,,False,TRUE,True,True,True,False,True,False,False,False,Awgu,73,73,73.0,False,True,True,True,True,False,False,False,False,False,FALSE,awgu,enugu,southeast,0,0,,,0.0,,False,public,,False,1336396093797.jpg,198134,443.983451445,,False,False,health,False,TRUE,Enugu,,True,Others,TRUE,enugu_awgu,False,b72e8ec5-dd48-4111-91f8-33eb6d2e5f96,,,b72e8ec5-dd48-4111-91f8-33eb6d2e5f96,Southeast
False,446.2643807,False,False,False,False,False,False,False,True,False,False,False,False,,False,FALSE,False,,,False,True,False,False,False,False,,,Agbogugu Health Centre,FALSE,primaryhealthcarecentre,False,False,False,False,1336385311066.jpg,6.26001091 7.46814699 229.0 5.0,False,False,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Awgu,73,73,73.0,False,True,True,True,False,False,False,False,False,False,FALSE,awgu,enugu,southeast,7,7,0.0,0.0,2.0,0.0,False,public,,True,1336385311066.jpg,198134,443.983451445,True,False,False,health,True,TRUE,Enugu,False,True,Others,FALSE,enugu_awgu,False,9ad3616d-44ad-41a6-8509-1fd5f05a3cff,,,9ad3616d-44ad-41a6-8509-1fd5f05a3cff,Southeast
False,446.2643807,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Awgunta Health   Centre,FALSE,healthpostdispensary,False,,False,,1336144780053.jpg,6.08492156 7.39360065 271.70001220703125 5.0,False,True,FALSE,False,,,False,TRUE,,False,True,False,False,False,False,False,Awgu,73,73,73.0,False,True,False,True,False,False,False,False,False,False,FALSE,awgu,enugu,southeast,3,3,,,0.0,,False,public,,False,1336144780053.jpg,198134,443.983451445,,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_awgu,False,6d45299b-6dde-45c1-87bf-c7ae296c9408,,,6d45299b-6dde-45c1-87bf-c7ae296c9408,Southeast
False,446.2643807,False,False,False,True,False,True,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Obeagu Health Centre,,primaryhealthcarecentre,False,,False,,1336132827515.jpg,6.13903824 7.42831898 413.6000061035156 5.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,False,False,False,False,Awgu,73,73,73.0,False,False,False,False,False,False,False,False,False,False,FALSE,awgu,enugu,southeast,0,0,,,0.0,,False,public,False,False,1336132827515.jpg,198134,443.983451445,,False,False,health,False,TRUE,Enugu,,True,Others,FALSE,enugu_awgu,False,586089e2-f216-4987-881c-39627dfe36d8,,,586089e2-f216-4987-881c-39627dfe36d8,Southeast
,446.2643807,False,False,False,,,,,,,,,,,,,,,,False,,,,,,,,Mmaku Health center,,,,,,,1336214248607.jpg,6.14189874 7.46561521 413.6000061035156 5.0,,,,,,,,,,,,,,,,,Awgu,73,73,73.0,,,,,,,,,,,,awgu,enugu,southeast,0,0,,,0.0,,,,,,1336214248607.jpg,198134,443.983451445,,,,health,False,,Enugu,,,Others,,enugu_awgu,,53dc7a6a-e200-4693-9cd9-1e1e193aa02a,,,53dc7a6a-e200-4693-9cd9-1e1e193aa02a,Southeast
False,446.2643807,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Mgbidi Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1336048351835.jpg,6.07666831 7.45362535 269.0 5.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Awgu,73,73,73.0,False,False,False,True,True,False,False,False,False,False,FALSE,awgu,enugu,southeast,4,3,0.0,0.0,0.0,1.0,False,private,,True,1336048351835.jpg,198134,443.983451445,True,False,False,health,True,TRUE,Enugu,,False,Others,FALSE,enugu_awgu,False,c4d72ab3-e072-4bf2-98ef-8ad61fb56941,,,c4d72ab3-e072-4bf2-98ef-8ad61fb56941,Southeast
False,446.2643807,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,False,,MCH AWGU,TRUE,primaryhealthcarecentre,False,False,False,True,1336125733404.jpg,6.07550739 7.47862598 142.5 5.0,False,True,FALSE,False,True,False,False,TRUE,True,True,True,False,True,False,False,False,Awgu,73,73,73.0,False,True,False,True,False,False,False,False,False,False,FALSE,awgu,enugu,southeast,0,0,,,0.0,,False,public,False,True,1336125733404.jpg,198134,443.983451445,True,False,False,health,False,TRUE,Enugu,False,True,Others,TRUE,enugu_awgu,False,68bf5f30-a8a4-4f3a-83e8-68c8c8d9a36c,False,False,68bf5f30-a8a4-4f3a-83e8-68c8c8d9a36c,Southeast
,446.2643807,False,False,False,,,,,,,,,,,,,,,,False,,,,,,,,Isu-Awaa health center,,,,,,,1336478841403.jpg,6.25948013 7.43420177 226.8000030517578 5.0,,,,,,,,,,,,,,,,,Awgu,73,73,73.0,,,,,,,,,,,,awgu,enugu,southeast,0,0,,,0.0,,,,,,1336478841403.jpg,198134,443.983451445,,,,health,False,,Enugu,,,Others,,enugu_awgu,,4731255e-f34c-4643-82dd-1f062cf85a92,,,4731255e-f34c-4643-82dd-1f062cf85a92,Southeast
