access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,174.8787999,False,FALSE,False,,,,formal_educ,Adult. Education. Centre,primary_only,1338544131210.jpg,True,False,,4.7268299 7.81659445 45.099998474121094 5.0,False,False,primary_only,Etinan,210,210,210.0,1,True,etinan,akwa_ibom,south_south,FALSE,1.0,0.0,1.0,10.0,1.0,3.0,,1.0,10.0,public,False,1338544131210.jpg,169284,968.007557787,,False,FALSE,FALSE,1,10,Inf,3.33333333333333,,False,True,Adult. Education. Centre,education,Akwa Ibom,0.0,Others,True,False,FALSE,Inf,1,FALSE,,akwa_ibom_etinan,80aa9450-7b4d-44c7-a738-692b0489e09f,False,80aa9450-7b4d-44c7-a738-692b0489e09f,South-South
False,False,174.8787999,True,FALSE,False,,,,formal_educ,"LUTHERAN  SCHOOL,IKOT ABASI No.I",preprimary_and_primary,1338539265330.jpg,,False,FALSE,4.86124848 7.84394441 54.900001525878906 5.0,False,False,preprimary_and_primary,Etinan,210,210,210.0,0.66120218579235,False,etinan,akwa_ibom,south_south,TRUE,2.0,,11.0,912.0,2.0,19.0,,19.0,6.0,public,False,1338539265330.jpg,169284,968.007557787,,False,FALSE,FALSE,101.333333333333,82.9090909090909,15.2,48,912,False,True,"LUTHERAN  SCHOOL,IKOT ABASI No.I",education,Akwa Ibom,0.0,Others,False,False,TRUE,Inf,0.00657894736842105,FALSE,,akwa_ibom_etinan,c142e59a-b0a2-44d6-b3d3-ddd801076bc1,False,c142e59a-b0a2-44d6-b3d3-ddd801076bc1,South-South
False,False,174.8787999,True,FALSE,False,,,,formal_educ,"LUTHERAN SCHOOL,IKOT ABASI 1",preprimary_and_primary,1338450313058.jpg,,False,FALSE,4.861385822296143 7.843959331512451 61.0 6.0,False,False,preprimary_and_primary,Etinan,210,210,210.0,0.66120218579235,False,etinan,akwa_ibom,south_south,TRUE,2.0,,11.0,912.0,2.0,19.0,,19.0,6.0,public,False,1338450313058.jpg,169284,968.007557787,,False,FALSE,FALSE,101.333333333333,82.9090909090909,15.2,48,912,False,True,"LUTHERAN SCHOOL,IKOT ABASI 1",education,Akwa Ibom,0.0,Others,False,False,TRUE,Inf,0.00657894736842105,FALSE,,akwa_ibom_etinan,6fb20bd3-9533-4423-a81e-67a41a352fb9,False,6fb20bd3-9533-4423-a81e-67a41a352fb9,South-South
False,True,174.8787999,True,FALSE,False,,,,formal_educ,The Apostolic. Central School,preprimary_and_primary,1338456470871.jpg,True,False,TRUE,4.73189654 7.83757604 62.400001525878906 5.0,False,False,preprimary_and_primary,Etinan,210,210,210.0,0.612244897959184,True,etinan,akwa_ibom,south_south,FALSE,,0.0,8.0,158.0,2.0,10.0,,9.0,329.0,public,False,1338456470871.jpg,169284,968.007557787,,False,FALSE,FALSE,31.6,19.75,6.32,15.8,39.5,True,True,The Apostolic. Central School,education,Akwa Ibom,105.0,Others,True,False,FALSE,Inf,2.08227848101266,FALSE,,akwa_ibom_etinan,4f4287b3-ca54-4c59-8ef4-7b565bd8b526,False,4f4287b3-ca54-4c59-8ef4-7b565bd8b526,South-South
False,False,174.8787999,True,FALSE,False,,,,formal_educ,Community Sec Comm School,juniors_sec_only,1337946026034.jpg,,False,FALSE,4.73818637 7.85221747 51.5 5.0,False,False,juniors_sec_only,Etinan,210,210,210.0,1.14457831325301,False,etinan,akwa_ibom,south_south,TRUE,,0.0,9.0,712.0,3.0,16.0,,5.0,386.0,public,True,1337946026034.jpg,169284,968.007557787,,False,FALSE,FALSE,30.9565217391304,79.1111111111111,2.848,44.5,356,True,,Community Sec Comm School,education,Akwa Ibom,250.0,Others,False,False,TRUE,Inf,0.542134831460674,FALSE,,akwa_ibom_etinan,beca1ac2-afb1-4192-8071-b4116c25dece,False,beca1ac2-afb1-4192-8071-b4116c25dece,South-South
False,False,174.8787999,True,FALSE,False,,,,formal_educ,COMPEREHENSIVE SECONDARY SCHOOL,junior_and_senior_sec,1338289518166.jpg,True,True,,4.765625596046448 7.806714177131653 46.0 4.0,False,False,junior_and_senior_sec,Etinan,210,210,210.0,0.969178082191781,False,etinan,akwa_ibom,south_south,TRUE,2.0,,15.0,1150.0,0.0,10.0,,0.0,8.0,public,False,1338289518166.jpg,169284,968.007557787,,False,FALSE,FALSE,95.8333333333333,76.6666666666667,115,115,,False,,COMPEREHENSIVE SECONDARY SCHOOL,education,Akwa Ibom,0.0,Others,False,False,TRUE,Inf,0.00695652173913044,FALSE,,akwa_ibom_etinan,a0cf049b-7d57-4922-8779-00ccca65144d,False,a0cf049b-7d57-4922-8779-00ccca65144d,South-South
False,False,174.8787999,True,FALSE,False,,,,formal_educ,"COM.SEC.SCH,EKPENE UKPA",juniors_sec_only,1337846882092.jpg,,False,FALSE,4.813889265060425 7.841051816940308 61.0 4.0,False,False,juniors_sec_only,Etinan,210,210,210.0,0.896551724137931,False,etinan,akwa_ibom,south_south,TRUE,,,6.0,55.0,5.0,5.0,,2.0,10.0,private,False,1337846882092.jpg,169284,968.007557787,,False,FALSE,FALSE,0.6875,9.16666666666667,0.6875,11,27.5,False,True,"COM.SEC.SCH,EKPENE UKPA",education,Akwa Ibom,0.0,Others,False,False,TRUE,Inf,0.181818181818182,FALSE,,akwa_ibom_etinan,a5268753-af12-4141-b47c-b6941ddf8c6e,False,a5268753-af12-4141-b47c-b6941ddf8c6e,South-South
False,False,174.8787999,False,FALSE,False,,,,formal_educ,COMMUNITY SECONDARY SCHOOL,junior_and_senior_sec,1338278669273.jpg,,False,,4.801449179649353 7.852773070335388 48.0 6.0,False,False,junior_and_senior_sec,Etinan,210,210,210.0,0.948849104859335,False,etinan,akwa_ibom,south_south,TRUE,3.0,,11.0,762.0,3.0,15.0,,2.0,4.0,public,False,1338278669273.jpg,169284,968.007557787,,False,FALSE,FALSE,38.1,69.2727272727273,19.05,50.8,,False,True,COMMUNITY SECONDARY SCHOOL,education,Akwa Ibom,450.0,Others,False,False,TRUE,Inf,0.005249343832021,FALSE,,akwa_ibom_etinan,bf32b0a2-648d-4afd-903c-89d3874d21d5,False,bf32b0a2-648d-4afd-903c-89d3874d21d5,South-South
False,False,174.8787999,False,FALSE,False,,,,formal_educ,Government School Ikot Obio Eka,preprimary_and_primary,1337941265292.jpg,True,False,FALSE,4.77314919 7.85681745 67.80000305175781 5.0,False,False,preprimary_and_primary,Etinan,210,210,210.0,0.571815718157182,False,etinan,akwa_ibom,south_south,FALSE,5.0,,9.0,580.0,8.0,8.0,,7.0,280.0,public,True,1337941265292.jpg,169284,968.007557787,,False,FALSE,FALSE,58,64.4444444444444,9.66666666666667,72.5,145,False,False,Government School Ikot Obio Eka,education,Akwa Ibom,0.0,Others,True,False,FALSE,Inf,0.482758620689655,FALSE,,akwa_ibom_etinan,4d53c004-3dae-49a8-9d29-64826f6eb3f4,False,4d53c004-3dae-49a8-9d29-64826f6eb3f4,South-South
False,False,174.8787999,False,FALSE,False,,,,formal_educ,Mbioto Town. School,preprimary_and_primary,1338457731717.jpg,True,False,FALSE,4.72287811 7.85321575 38.599998474121094 5.0,False,False,preprimary_and_primary,Etinan,210,210,210.0,0.955223880597015,False,etinan,akwa_ibom,south_south,FALSE,5.0,0.0,17.0,131.0,12.0,12.0,,11.0,519.0,public,False,1338457731717.jpg,169284,968.007557787,,False,FALSE,FALSE,8.1875,7.70588235294118,1.31,10.9166666666667,65.5,True,False,Mbioto Town. School,education,Akwa Ibom,85.0,Others,True,False,FALSE,Inf,3.9618320610687,FALSE,,akwa_ibom_etinan,9aff3d73-de77-4432-b019-8e75d362e173,False,9aff3d73-de77-4432-b019-8e75d362e173,South-South
