breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,xxx,,,Stand Alone Water Point,1299804209418.jpg,Yes,11.973472237586975 8.529354929924011 496.0 4.0,False,Kano-Municipal,412,412,412.0,Manual,No,1299804209418.jpg,water,Kano,kano_kano_municipal,ee847422-1c2e-4131-93dd-5733c93c8395,Gandun Albasa,Unimproved Well,water_source,protected_dug_well,ee847422-1c2e-4131-93dd-5733c93c8395,Northwest
Mechanical Issue,,xxx,,,"Water Scheme, Source within 100m",1299804501586.jpg,No,11.973477602005005 8.529446125030518 506.0 4.0,True,Kano-Municipal,412,412,412.0,Tap (unknown lift),No,1299804501586.jpg,water,Kano,kano_kano_municipal,9719f513-509a-4dfd-bd3c-c39a6e8db381,Gandun Albasa,Tap,outlet,,9719f513-509a-4dfd-bd3c-c39a6e8db381,Northwest
Mechanical Issue,,xxx,,,"Water Scheme, Source within 100m",1299796375547.jpg,No,11.971079707145691 8.528807759284973 501.0 4.0,True,Kano-Municipal,412,412,412.0,Tap (unknown lift),No,1299796375547.jpg,water,Kano,kano_kano_municipal,af7e062f-438b-4770-9983-e2c7797976d7,Gandun Albasa,Tap,outlet,,af7e062f-438b-4770-9983-e2c7797976d7,Northwest
Functional,,xxx,,,"Water Scheme, Source within 100m",1299800938302.jpg,Yes,11.970151662826538 8.527214527130127 509.0 4.0,True,Kano-Municipal,412,412,412.0,Tap (unknown lift),No,1299800938302.jpg,water,Kano,kano_kano_municipal,316339c4-97ad-4268-91cd-c1d241f67140,Gandun Albasa,Tap,outlet,,316339c4-97ad-4268-91cd-c1d241f67140,Northwest
Mechanical Issue,,xxx,,,"Water Scheme, Source within 1km",1299801610821.jpg,No,11.972967982292175 8.528480529785156 503.0 4.0,True,Kano-Municipal,412,412,412.0,Tap (unknown lift),No,1299801610821.jpg,water,Kano,kano_kano_municipal,fc28d330-355d-4bdf-98da-d437369725d0,Gandun Albasa,Tap,outlet,,fc28d330-355d-4bdf-98da-d437369725d0,Northwest
Mechanical Issue,,xxx,,,"Water Scheme, Source within 100m",1299797314860.jpg,No,11.969894170761108 8.52838933467865 505.0 4.0,True,Kano-Municipal,412,412,412.0,Tap (unknown lift),No,1299797314860.jpg,water,Kano,kano_kano_municipal,6c3d76df-445e-48f2-a4d5-b6a5bb3e2cbf,Gandun Albasa,Tap,outlet,,6c3d76df-445e-48f2-a4d5-b6a5bb3e2cbf,Northwest
Functional,,yola,0.0230549901862,2.53854897426,Stand Alone Water Point,1300057351515.jpg,Yes,11.999210715293884 8.518969416618347 498.0 4.0,True,Kano-Municipal,412,412,140.0,Hand Pump,No,1300057351515.jpg,water,Kano,kano_kano_municipal,06a102f8-5e0d-493c-9e82-5ab3d7708c46,Shahuci,Borehole,water_source,borehole_tube_well,06a102f8-5e0d-493c-9e82-5ab3d7708c46,Northwest
Poorly Constructed,,xxx,0.0139187325744,1.53260448869,"Water Scheme, Source within 100m",1299888289435.jpg,No,11.990005373954773 8.516592979431152 513.0 4.0,True,Kano-Municipal,412,412,140.0,Tap (unknown lift),No,1299888289435.jpg,water,Kano,kano_kano_municipal,5342c006-c1cb-44bf-a134-1b80f20f2ceb,Tudun Wuzurci,Tap,outlet,,5342c006-c1cb-44bf-a134-1b80f20f2ceb,Northwest
Functional,,Gidan Makaranta,0.0166578488034,1.83419767443,"Water Scheme, Source within 100m",1335962063249.jpg,Yes,11.99307433 8.52694868 514.4000244140625 5.0,True,Kano-Municipal,412,412,140.0,Tap (unknown lift),No,1335962063249.jpg,water,Kano,kano_kano_municipal,3e8565a3-9d8f-424e-82d9-b802143ab72f,Yakasai,Tap,outlet,,3e8565a3-9d8f-424e-82d9-b802143ab72f,Northwest
Functional,,satatima,0.0221565256105,2.43962562607,Stand Alone Water Point,1300071719838.jpg,Yes,11.998357772827148 8.520358800888062 498.0 4.0,True,Kano-Municipal,412,412,140.0,Hand Pump,No,1300071719838.jpg,water,Kano,kano_kano_municipal,013deaec-a4df-4767-954f-2bcbfee5cd2a,shahici,Borehole,water_source,borehole_tube_well,013deaec-a4df-4767-954f-2bcbfee5cd2a,Northwest
Under Construction,,xxx,0.00929094074287,1.0230455997,"Water Scheme, Source within 100m",1299885587124.jpg,No,11.985418796539307 8.518331050872803 509.0 6.0,True,Kano-Municipal,412,412,267.0,Tap (unknown lift),No,1299885587124.jpg,water,Kano,kano_kano_municipal,a591810d-2892-4d05-9dc5-0f782d8fbf81,Tudun Wuzurci,Tap,outlet,,a591810d-2892-4d05-9dc5-0f782d8fbf81,Northwest
Mechanical Issue,,xxx,0.00819328426366,0.902182735878,Stand Alone Water Point,1299886212759.jpg,No,11.984297633171082 8.517617583274841 510.0 6.0,True,Kano-Municipal,412,412,267.0,Hand Pump,No,1299886212759.jpg,water,Kano,kano_kano_municipal,d2ce18f2-4de7-4d08-ab2c-01a00906bbe7,Tudun Wuzurci,Borehole,water_source,borehole_tube_well,d2ce18f2-4de7-4d08-ab2c-01a00906bbe7,Northwest
Functional,,Gyanawa,0.0173474746509,1.91012950289,Stand Alone Water Point,1335959603221.jpg,Yes,11.99368308 8.52449527 519.2000122070313 5.0,False,Kano-Municipal,412,412,140.0,,No,1335959603221.jpg,water,Kano,kano_kano_municipal,ddbc4651-8e6b-4698-a38c-8897e69f2730,Yakasai Ward,Unimproved Well,water_source,protected_dug_well,ddbc4651-8e6b-4698-a38c-8897e69f2730,Northwest
Poorly Constructed,,Daneji,0.01862847163,2.05117177029,"Water Scheme, Source within 100m",1299897793689.jpg,No,11.995444893836975 8.514297008514404 505.0 6.0,True,Kano-Municipal,412,412,140.0,Tap (unknown lift),No,1299897793689.jpg,water,Kano,kano_kano_municipal,85b575c5-0d4b-4810-ba5d-bc736b46f700,Sheshe,Tap,outlet,,85b575c5-0d4b-4810-ba5d-bc736b46f700,Northwest
Functional,,xxx,0.0178115253502,1.9612215771,Stand Alone Water Point,1299899389389.jpg,Yes,11.994790434837341 8.512993454933167 507.0 4.0,True,Kano-Municipal,412,412,140.0,Hand Pump,No,1299899389389.jpg,water,Kano,kano_kano_municipal,1e98237e-53f6-4daf-a4c4-0dd637c75408,Sheshe,Borehole,water_source,borehole_tube_well,1e98237e-53f6-4daf-a4c4-0dd637c75408,Northwest
Poorly Constructed,,xxx,0.0102353680819,1.12703587327,"Water Scheme, Source within 1km",1299811822002.jpg,No,11.986389756202698 8.5191410779953 519.0 6.0,True,Kano-Municipal,412,412,267.0,Tap (unknown lift),No,1299811822002.jpg,water,Kano,kano_kano_municipal,9d9ae354-a38a-4122-a3a9-845e50aa478a,Tudun Wuzirci,Tap,outlet,,9d9ae354-a38a-4122-a3a9-845e50aa478a,Northwest
Mechanical Issue,,xxx,0.0100903927822,1.11107289144,Stand Alone Water Point,1299810180493.jpg,No,11.986180543899536 8.51714551448822 507.0 4.0,False,Kano-Municipal,412,412,267.0,Hand Pump,No,1299810180493.jpg,water,Kano,kano_kano_municipal,17db6102-4022-43fd-a316-3d0c1527ba10,Tudun Wuzurci,Unimproved Well,water_source,protected_dug_well,17db6102-4022-43fd-a316-3d0c1527ba10,Northwest
Functional,,Gyanawa,0.0173831193289,1.91405411822,"Water Scheme, Source within 100m",1335961103888.jpg,Yes,11.99373334 8.52493598 513.2000122070313 5.0,True,Kano-Municipal,412,412,140.0,Tap (unknown lift),No,1335961103888.jpg,water,Kano,kano_kano_municipal,9c17c4b5-d040-4080-acaa-5eb8861c77eb,Yakasai,Tap,outlet,,9c17c4b5-d040-4080-acaa-5eb8861c77eb,Northwest
Functional,,satatima,0.022061730376,2.4291886586,Stand Alone Water Point,1300067058759.jpg,Yes,11.998207569122314 8.518685102462769 501.0 4.0,True,Kano-Municipal,412,412,140.0,Hand Pump,No,1300067058759.jpg,water,Kano,kano_kano_municipal,26b433fa-6f22-47c8-a4a3-e5405318fd46,Shahucl,Borehole,water_source,borehole_tube_well,26b433fa-6f22-47c8-a4a3-e5405318fd46,Northwest
Poorly Constructed,,xxx,0.0146715878437,1.61549846878,Stand Alone Water Point,1299888668866.jpg,No,11.990970969200134 8.515986800193787 512.0 4.0,True,Kano-Municipal,412,412,140.0,Hand Pump,No,1299888668866.jpg,water,Kano,kano_kano_municipal,98713fcb-a828-466a-8c34-a36fcb4390ba,Tudun Wuzurci,Borehole,water_source,borehole_tube_well,98713fcb-a828-466a-8c34-a36fcb4390ba,Northwest
Poorly Constructed,,xxx,0.0199324244888,2.19474157662,"Water Scheme, Source within 100m",1299900027830.jpg,No,11.996941566467285 8.512719869613647 524.0 4.0,True,Kano-Municipal,412,412,140.0,Tap (unknown lift),Yes,1299900027830.jpg,water,Kano,kano_kano_municipal,2aa32abe-d9f0-466d-a808-eb6326f36898,Sheshe,Tap,outlet,,2aa32abe-d9f0-466d-a808-eb6326f36898,Northwest
Functional,,Satatima,0.0212055957212,2.33492556008,Stand Alone Water Point,1300069543455.jpg,Yes,11.997381448745728 8.519607782363892 500.0 4.0,True,Kano-Municipal,412,412,140.0,Hand Pump,No,1300069543455.jpg,water,Kano,kano_kano_municipal,dffc43a0-7f67-4327-b7af-bf1f2ef77f0d,Shahuci,Borehole,water_source,borehole_tube_well,dffc43a0-7f67-4327-b7af-bf1f2ef77f0d,Northwest
Functional,,Daneji,0.0186710848875,2.05586389876,"Water Scheme, Source within 100m",1299897952504.jpg,Yes,11.995428800582886 8.51464033126831 510.0 8.0,True,Kano-Municipal,412,412,140.0,Tap (unknown lift),No,1299897952504.jpg,water,Kano,kano_kano_municipal,ab394a4c-b468-4e24-be9f-7012f10c98c5,Sheshe,Tap,outlet,,ab394a4c-b468-4e24-be9f-7012f10c98c5,Northwest
Poorly Constructed,,xxx,0.00976200588009,1.07491439949,"Water Scheme, Source within 100m",1299885400095.jpg,No,11.985869407653809 8.517687320709229 509.0 6.0,True,Kano-Municipal,412,412,267.0,Tap (unknown lift),No,1299885400095.jpg,water,Kano,kano_kano_municipal,f61dbf8e-8935-4530-8957-67447d768faa,Tudun Wuzurci,Tap,outlet,,f61dbf8e-8935-4530-8957-67447d768faa,Northwest
Functional,,Chdii,0.0243997543931,2.6866097668,Stand Alone Water Point,1336396295390.jpg,Yes,12.000600099563599 8.520294427871704 499.0 4.0,True,Kano-Municipal,412,412,140.0,Hand Pump,No,1336396295390.jpg,water,Kano,kano_kano_municipal,940ca325-34c6-49c3-8654-a9938e84a454,Chidi,Borehole,water_source,borehole_tube_well,940ca325-34c6-49c3-8654-a9938e84a454,Northwest
