"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",7444,"f6ba72db-c9aa-44b8-bdd6-a836fe0f24b2","bende","abia","southeast","5.69334239 7.64514824 124.0 5.0","Ezi Igbere Primary School","primary_only","abia_bende",102,"1339555283496.jpg","f6ba72db-c9aa-44b8-bdd6-a836fe0f24b2","primary_only","1339555283496.jpg",23,"formal_educ",FALSE,FALSE,0,19,NA,NA,TRUE,FALSE,40,1.09326424870466,TRUE,TRUE,101,FALSE,3,FALSE,FALSE,FALSE,FALSE,31.0769230769231,FALSE,FALSE,TRUE,FALSE,25.25,3.57522123893805,17.5652173913043,Inf,16,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"2",7445,"4bf03425-a772-4e20-892a-0e287932abd7","bende","abia","southeast","5.70495834 7.60638714 183.89999389648438 3.0","Wisely Methodist Nursery and Primary Sch","preprimary_and_primary","abia_bende",102,"1339993693148.jpg","4bf03425-a772-4e20-892a-0e287932abd7","preprimary_and_primary","1339993693148.jpg",6,"formal_educ",FALSE,FALSE,9,6,4,0.0444444444444444,FALSE,FALSE,0,0.636363636363636,TRUE,FALSE,30,TRUE,0,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,TRUE,TRUE,7.5,3.6,15,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",7446,"abfe2594-42c0-4c60-ba0b-4543b57d0387","bende","abia","southeast","5.508672595024109 7.60128378868103 55.0 4.0","Community Secondary School Okporoenyi","junior_and_senior_sec","abia_bende",102,"1339576120353.jpg","abfe2594-42c0-4c60-ba0b-4543b57d0387","junior_and_senior_sec","1339576120353.jpg",16,"formal_educ",TRUE,FALSE,0,15,20,0.178571428571429,TRUE,NA,30,1.11320754716981,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,18.6666666666667,FALSE,FALSE,FALSE,FALSE,9.33333333333333,1.4,7,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"4",7447,"4cdbf287-4d96-4832-9c17-190b6ff65655","bende","abia","southeast","5.72889152 7.61624111 211.6999969482422 5.0","UNION DALE INTERNATIONAL ACADEMIC ALAYI","preprimary_and_primary","abia_bende",102,"1340019599024.jpg","4cdbf287-4d96-4832-9c17-190b6ff65655","preprimary_and_primary","1340019599024.jpg",11,"formal_educ",TRUE,FALSE,0,6,360,3,FALSE,FALSE,20,0.714285714285714,FALSE,FALSE,60,FALSE,10,TRUE,FALSE,TRUE,FALSE,12,FALSE,FALSE,FALSE,TRUE,Inf,1.33333333333333,10.9090909090909,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",7448,"908cddaf-f8c2-439b-b705-1987dba42f74","bende","abia","southeast","5.75861177 7.69483502 105.9000015258789 5.0","Umunnato Community Sec. School Item","junior_and_senior_sec","abia_bende",102,"1339727844544.jpg","908cddaf-f8c2-439b-b705-1987dba42f74","junior_and_senior_sec","1339727844544.jpg",5,"formal_educ",FALSE,FALSE,0,3,400,5.33333333333333,TRUE,TRUE,0,0.744186046511628,TRUE,FALSE,37.5,FALSE,1,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE,TRUE,15,1,15,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",7449,"091f88ed-8a43-49a3-9438-5a7637d5bc1b","bende","abia","southeast","5.55958854 7.62735195 143.8000030517578 5.0","Community School Bende","preprimary_and_primary","abia_bende",102,"1339579650253.jpg","091f88ed-8a43-49a3-9438-5a7637d5bc1b","preprimary_and_primary","1339579650253.jpg",20,"formal_educ",FALSE,FALSE,0,17,182,0.35,FALSE,FALSE,30,0.925925925925926,TRUE,TRUE,130,FALSE,17,FALSE,FALSE,FALSE,FALSE,27.3684210526316,FALSE,FALSE,TRUE,FALSE,8.66666666666667,43.3333333333333,26,10,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"7",7450,"e4fd742f-49ce-4a58-b8a4-d00a33d583c0","bende","abia","southeast","5.61056747 7.61715123 156.39999389648438 3.0","Enemba Primary School","preprimary_and_primary","abia_bende",102,"1339670165836.jpg","e4fd742f-49ce-4a58-b8a4-d00a33d583c0","preprimary_and_primary","1339670165836.jpg",11,"formal_educ",FALSE,FALSE,3,10,702,5.70731707317073,FALSE,FALSE,0,1.32075471698113,FALSE,FALSE,30.75,FALSE,4,FALSE,FALSE,FALSE,FALSE,17.5714285714286,FALSE,FALSE,FALSE,TRUE,4.92,2.23636363636364,11.1818181818182,11,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",7451,"0f11f31f-ebc5-4103-9c1a-4a09c99f71c8","bende","abia","southeast","5.64335374 7.66381971 149.6999969482422 5.0","Community Sec School Umuhu Ezechi","junior_and_senior_sec","abia_bende",102,"1339667080526.jpg","0f11f31f-ebc5-4103-9c1a-4a09c99f71c8","junior_and_senior_sec","1339667080526.jpg",13,"formal_educ",FALSE,FALSE,6,6,560,0.298666666666667,TRUE,TRUE,30,1.13068181818182,FALSE,FALSE,937.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,312.5,FALSE,TRUE,TRUE,FALSE,187.5,8.01282051282051,144.230769230769,Inf,5,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
"9",7452,"72f96d31-a2c4-43eb-97d7-b86bd6e4640e","bende","abia","southeast","5.81067247 7.67612294 84.80000305175781 5.0","Okai Community Primary School Item","preprimary_and_primary","abia_bende",102,"1339733929255.jpg","72f96d31-a2c4-43eb-97d7-b86bd6e4640e","preprimary_and_primary","1339733929255.jpg",6,"formal_educ",FALSE,FALSE,4,6,1200,4.63320463320463,TRUE,TRUE,0,1.15833333333333,TRUE,TRUE,43.1666666666667,FALSE,0,FALSE,FALSE,FALSE,FALSE,28.7777777777778,FALSE,FALSE,TRUE,FALSE,14.3888888888889,2.87777777777778,43.1666666666667,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",7453,"74a24eba-880b-44bc-a5d7-c6969577a986","bende","abia","southeast","5.74640215 7.65189308 166.3000030517578 5.0","NOMADIC PRIMARY SCHOOL ITEM","primary_only","abia_bende",102,"1340094524808.jpg","74a24eba-880b-44bc-a5d7-c6969577a986","primary_only","1340094524808.jpg",1,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,TRUE,0,0.777777777777778,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,16,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
