breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,IHIALA,,,"Water Scheme, Source within 100m",1340094709354.jpg,No,5.865883827209473 6.860522031784058 160.0 4.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1340094709354.jpg,water,Anambra,anambra_ihiala,d6d8fa1d-729d-4c9c-921a-8f0d88aedd71,UZOAKWA ,Tap,outlet,,d6d8fa1d-729d-4c9c-921a-8f0d88aedd71,Southeast
Functional,,Abor lilu,,,"Water Scheme, Source within 100m",1339679344985.jpg,Yes,5.87632495 6.9641207 105.9000015258789 5.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339679344985.jpg,water,Anambra,anambra_ihiala,3482b4d4-a8e8-4a29-b46d-c7dd8f409fff,Lilu,Tap,outlet,,3482b4d4-a8e8-4a29-b46d-c7dd8f409fff,Southeast
Don't Know,,Ndikeokwu uli,,,"Water Scheme, Source within 100m",1339759594587.jpg,No,5.77657879 6.88461444 97.80000305175781 5.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339759594587.jpg,water,Anambra,anambra_ihiala,69dff78f-fc30-42eb-a868-1a629e3b01d6,Uli 3,Tap,outlet,,69dff78f-fc30-42eb-a868-1a629e3b01d6,Southeast
Poorly Constructed,,Ubuiliusuzo,,,"Water Scheme, Source within 100m",1339667224148.jpg,No,5.84207948 6.88082538 170.6999969482422 5.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339667224148.jpg,water,Anambra,anambra_ihiala,2906195c-82bc-44e6-8f75-58862bc4409f,Ubuiliusuzo,Tap,outlet,,2906195c-82bc-44e6-8f75-58862bc4409f,Southeast
Poorly Constructed,,Amorka,,,"Water Scheme, Source within 100m",1339674646408.jpg,No,5.74988893 6.88177058 96.5999984741211 5.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339674646408.jpg,water,Anambra,anambra_ihiala,207adec9-d135-4d70-ac37-a4c838723a89,Amorka,Tap,outlet,,207adec9-d135-4d70-ac37-a4c838723a89,Southeast
Functional,,IHIALA,,,"Water Scheme, Source within 100m",1339843236293.jpg,Yes,5.858674049377441 6.863043308258057 169.0 4.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339843236293.jpg,water,Anambra,anambra_ihiala,96475098-6601-4325-85ed-3c92b73a27cd,EZIANI UMUADOBUIYI,Tap,outlet,,96475098-6601-4325-85ed-3c92b73a27cd,Southeast
Poorly Constructed,,Ezeama,,,"Water Scheme, Source within 100m",1339837679607.jpg,No,5.81632533 6.87957511 185.60000610351563 5.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339837679607.jpg,water,Anambra,anambra_ihiala,8ff247a6-f563-4d4a-a4f8-507b3ff3a260,3,Tap,outlet,,8ff247a6-f563-4d4a-a4f8-507b3ff3a260,Southeast
Mechanical Issue,,Mbosi,,,"Water Scheme, Source within 100m",1339593448656.jpg,No,5.85137281 6.90369939 182.8000030517578 5.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339593448656.jpg,water,Anambra,anambra_ihiala,46b5fa0a-8e42-4410-b25e-2093206f818e,Mbosi,Tap,outlet,,46b5fa0a-8e42-4410-b25e-2093206f818e,Southeast
Functional,,Ihite Okija,,,"Water Scheme, Source within 100m",1339782434624.jpg,Yes,5.880855917930603 6.800907254219055 69.0 4.0,True,Ihiala,312,312,312.0,Tap (unknown lift),Yes,1339782434624.jpg,water,Anambra,anambra_ihiala,21a247b5-0982-413f-85c3-625f9ebf032b,5,Tap,outlet,,21a247b5-0982-413f-85c3-625f9ebf032b,Southeast
Functional,,Oghalegbu Okija,,,"Water Scheme, Source within 100m",1339777261878.jpg,Yes,5.915338397026062 6.824961304664612 79.0 4.0,True,Ihiala,312,312,312.0,Tap (unknown lift),Yes,1339777261878.jpg,water,Anambra,anambra_ihiala,176d194e-5968-4d3a-962b-cb8122621e03,3,Tap,outlet,,176d194e-5968-4d3a-962b-cb8122621e03,Southeast
Mechanical Issue,,IHIALA,,,"Water Scheme, Source within 100m",1339854893944.jpg,No,5.840746164321899 6.823684573173523 91.0 4.0,True,Ihiala,312,312,312.0,Tap (unknown lift),Don't Know,1339854893944.jpg,water,Anambra,anambra_ihiala,0831c989-4d46-41b9-b160-15346717f6df,OGBORO,Tap,outlet,,0831c989-4d46-41b9-b160-15346717f6df,Southeast
Don't Know,,Umuaku uli,,,"Water Scheme, Source within 100m",1339775373382.jpg,No,5.78030806 6.84858105 85.19999694824219 5.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339775373382.jpg,water,Anambra,anambra_ihiala,2987a4cb-3f29-4424-9913-fe1e67e13f0e,Uli 3,Tap,outlet,,2987a4cb-3f29-4424-9913-fe1e67e13f0e,Southeast
Mechanical Issue,,Uruobo Okija,,,"Water Scheme, Source within 100m",1339780120970.jpg,No,5.9051138162612915 6.8321603536605835 79.0 4.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339780120970.jpg,water,Anambra,anambra_ihiala,2d42c748-a43c-4671-8f47-c8d9af5f002e,3,Tap,outlet,,2d42c748-a43c-4671-8f47-c8d9af5f002e,Southeast
Poorly Constructed,,Orsumoghu,,,"Water Scheme, Source within 100m",1339755103017.jpg,No,5.8593251 6.92160336 207.0 5.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339755103017.jpg,water,Anambra,anambra_ihiala,07a278ca-d45d-483a-aa7b-e5719acb6970,Orsumoghu,Tap,outlet,,07a278ca-d45d-483a-aa7b-e5719acb6970,Southeast
Poorly Constructed,,Azia,,,"Water Scheme, Source within 100m",1339592900130.jpg,No,5.88524459 6.89248201 111.9000015258789 5.0,True,Ihiala,312,312,312.0,Tap (unknown lift),No,1339592900130.jpg,water,Anambra,anambra_ihiala,ba7aa4a8-1f3c-4350-ba3a-689cada0cde3,Ukwakwa,Tap,outlet,,ba7aa4a8-1f3c-4350-ba3a-689cada0cde3,Southeast
