"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",8018,"732ef69f-c114-4ab2-aad3-1ca1580f96ca","ihiala","anambra","southeast",312,"1339932878070.jpg","anambra_ihiala","732ef69f-c114-4ab2-aad3-1ca1580f96ca","1339932878070.jpg","5.77132548 6.84470141 106.30000305175781 5.0","EVI OF AGNES MATERNITY","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,4,2,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"12",8019,"4af4b5cf-6bed-4ccd-a0e4-6021245d7c09","ihiala","anambra","southeast",312,"1339671640367.jpg","anambra_ihiala","4af4b5cf-6bed-4ccd-a0e4-6021245d7c09","1339671640367.jpg","5.74504995 6.87572999 85.0 5.0","P.H.C, AMORKA","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,5,TRUE,FALSE,5,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"13",8020,"05af650e-0c5c-4424-ae36-802570037253","ihiala","anambra","southeast",312,"1339776643456.jpg","anambra_ihiala","05af650e-0c5c-4424-ae36-802570037253","1339776643456.jpg","5.91213583946228 6.8309855461120605 73.0 3.0","Ekubos hoapital & maternity","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,3,NA,FALSE,3,2,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"14",8021,"717b069e-f1ec-4162-99ca-cf8887a2cf30","ihiala","anambra","southeast",312,"1339856722141.jpg","anambra_ihiala","717b069e-f1ec-4162-99ca-cf8887a2cf30","1339856722141.jpg","5.9177037 6.82753378 88.80000305175781 5.0","Ngozichukwu Hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,4,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"15",8022,"eee5a39d-97a5-4c31-86c5-29d5c3870e10","ihiala","anambra","southeast",312,"1340109500685.jpg","anambra_ihiala","eee5a39d-97a5-4c31-86c5-29d5c3870e10","1340109500685.jpg","5.883817076683044 6.835314631462097 90.0 4.0","herveth hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,2,1,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"16",8023,"085ecffa-7254-4402-8c9a-193647a98a58","ihiala","anambra","southeast",312,"1339612387765.jpg","anambra_ihiala","085ecffa-7254-4402-8c9a-193647a98a58","1339612387765.jpg","5.879804491996765 6.903453469276428 144.0 4.0","Nwagaraku Roma Social maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,3,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"17",8024,"df1a3e69-4d65-40e2-b187-df07183ab218","ihiala","anambra","southeast",312,"1339599098717.jpg","anambra_ihiala","df1a3e69-4d65-40e2-b187-df07183ab218","1339599098717.jpg","5.88066513 6.88580691 96.4000015258789 5.0","Daughters of Mary Mother of Mercy hospital/maternity","maternity",FALSE,FALSE,NA,TRUE,TRUE,0,NA,FALSE,0,4,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"18",8025,"fe805396-370e-4fe5-a40f-ee51c9771390","ihiala","anambra","southeast",312,"1339597726088.jpg","anambra_ihiala","fe805396-370e-4fe5-a40f-ee51c9771390","1339597726088.jpg","5.87143902 6.8930594 102.0 5.0","Chinedu Hospital & Maternity","wardmodelphccentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,6,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"19",8026,"669d639d-dcc4-4ce5-bb89-19b05b4ab877","ihiala","anambra","southeast",312,"1339758091584.jpg","anambra_ihiala","669d639d-dcc4-4ce5-bb89-19b05b4ab877","1339758091584.jpg","5.92554136 6.82598155 71.0 5.0","Umuhu health Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"20",8027,"b0048842-3f9c-4633-a34d-929fa699bdcc","ihiala","anambra","southeast",312,"1340186054682.jpg","anambra_ihiala","b0048842-3f9c-4633-a34d-929fa699bdcc","1340186054682.jpg","5.878635048866272 6.8257927894592285 116.0 4.0","PRIMARY HEALTH CENTRE","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,TRUE,5,TRUE,FALSE,5,1,2,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"21",8028,"9b6bb602-01bc-49ee-ab6f-309982a977d0","ihiala","anambra","southeast",312,"1340105494467.jpg","anambra_ihiala","9b6bb602-01bc-49ee-ab6f-309982a977d0","1340105494467.jpg","5.838117599487305 6.82650089263916 78.0 4.0","PRIMARY HEALTH CARE","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,5,TRUE,FALSE,4,0,0,0,0,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
"22",8029,"d8ca558c-ed2e-44ad-8ff0-3946afb58547","ihiala","anambra","southeast",312,"1339854404129.jpg","anambra_ihiala","d8ca558c-ed2e-44ad-8ff0-3946afb58547","1339854404129.jpg","5.859430432319641 6.828405261039734 87.0 4.0","KEPOL HOSPITAL&MATERNITY","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,6,NA,TRUE,6,0,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"23",8030,"26a2868d-6158-498d-91bf-9289cb1dddde","ihiala","anambra","southeast",312,"1339771962086.jpg","anambra_ihiala","26a2868d-6158-498d-91bf-9289cb1dddde","1339771962086.jpg","5.79228185 6.86455191 94.19999694824219 5.0","P.H.C, UMUAKU","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,4,2,6,0,0,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"24",8031,"3d27bbd5-d49b-4172-82dd-6cd011d2c983","ihiala","anambra","southeast",312,"1340027965798.jpg","anambra_ihiala","3d27bbd5-d49b-4172-82dd-6cd011d2c983","1340027965798.jpg","5.83282326 6.84441132 70.5 5.0","IFEBI/CHINAELO MATERNITY","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,2,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"25",8032,"c59acf5d-5cb4-4859-a37e-02f6a58ba5f7","ihiala","anambra","southeast",312,"1339848188139.jpg","anambra_ihiala","c59acf5d-5cb4-4859-a37e-02f6a58ba5f7","1339848188139.jpg","5.78205551 6.81913654 70.5999984741211 5.0","Primary health care amaputu uli","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,4,FALSE,FALSE,4,0,2,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
"26",8033,"2b13dfba-b9c9-444d-8289-da5b9ba22355","ihiala","anambra","southeast",312,"1339750967448.jpg","anambra_ihiala","2b13dfba-b9c9-444d-8289-da5b9ba22355","1339750967448.jpg","5.89685784 6.83786007 127.0 5.0","Holy mercy hospital & maternity","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"27",8034,"9117ceca-00fd-4bcd-badf-e568a49b781a","ihiala","anambra","southeast",312,"1339854920754.jpg","anambra_ihiala","9117ceca-00fd-4bcd-badf-e568a49b781a","1339854920754.jpg","5.91456587 6.82407356 92.5999984741211 5.0","Oghalegbu PHC","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,TRUE,FALSE,1,0,3,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
"28",8035,"591060ea-799f-4066-8651-efd489b0c941","ihiala","anambra","southeast",312,"1339682027736.jpg","anambra_ihiala","591060ea-799f-4066-8651-efd489b0c941","1339682027736.jpg","5.833080410957336 6.818915605545044 73.0 4.0","PRIMARY HEALTH CARE","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,FALSE,FALSE,2,0,1,0,0,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
