breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,Alaoji,,,Stand Alone Water Point,1339766479465.jpg,No,5.04028906 7.32156053 54.20000076293945 5.0,False,Ugwunagbo,721,721,721.0,Manual,No,1339766479465.jpg,water,Abia,abia_ugwunagbo,d225b5a8-2d07-4819-aaf3-b538eb03484f,Ward 8,Unimproved Well,water_source,unprotected_dug_well,d225b5a8-2d07-4819-aaf3-b538eb03484f,Southeast
Mechanical Issue,,Asa Nnentu,,,"Water Scheme, Source within 100m",1340018851519.jpg,No,5.04407127 7.33352253 54.599998474121094 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1340018851519.jpg,water,Abia,abia_ugwunagbo,5a40e292-7c50-4a7a-af01-bdeff0233a74,Ward 7,Tap,outlet,,5a40e292-7c50-4a7a-af01-bdeff0233a74,Southeast
Functional,,Umuba,,,"Water Scheme, Source within 100m",1339672765813.jpg,Yes,5.00262344 7.31368208 51.79999923706055 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339672765813.jpg,water,Abia,abia_ugwunagbo,30a041de-802a-4024-935e-6017ee77b3c0,Ward 9,Tap,outlet,,30a041de-802a-4024-935e-6017ee77b3c0,Southeast
Under Construction,,Abayi Mbasaa,,,,1340014027879.jpg,No,5.04097044467926 7.3832738399505615 70.0 4.0,False,Ugwunagbo,721,721,721.0,,Don't Know,1340014027879.jpg,water,Abia,abia_ugwunagbo,f1c9e844-08dd-45f1-a1c2-5f4bb26da0e6,3,Don't Know,dk,,f1c9e844-08dd-45f1-a1c2-5f4bb26da0e6,Southeast
Functional,,Obuzor-Ngwa,,,"Water Scheme, Source within 100m",1339588988963.jpg,Yes,4.98435921 7.30203835 65.4000015258789 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339588988963.jpg,water,Abia,abia_ugwunagbo,0cba5b0d-0ac5-4dcd-b0ef-5996cfd23539,Ward 10,Tap,outlet,,0cba5b0d-0ac5-4dcd-b0ef-5996cfd23539,Southeast
Mechanical Issue,,Obuzor Ngwa Ward 10 Ugwunagbo,,,"Water Scheme, Source within 100m",1339589956444.jpg,No,4.98540426 7.3019133 49.20000076293945 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339589956444.jpg,water,Abia,abia_ugwunagbo,e3684847-16fd-498e-9439-f7f4034242b3,Ward 10,Tap,outlet,,e3684847-16fd-498e-9439-f7f4034242b3,Southeast
Dry Well,,Ihie Ukwu,,,Stand Alone Water Point,1339671749640.jpg,No,5.00855711 7.30942116 53.400001525878906 5.0,False,Ugwunagbo,721,721,721.0,Manual,No,1339671749640.jpg,water,Abia,abia_ugwunagbo,2ee40023-0927-4531-9e68-6d6177c61b64,Ward 9,Unimproved Well,water_source,unprotected_dug_well,2ee40023-0927-4531-9e68-6d6177c61b64,Southeast
Functional,,Ugwunagbo autonomous community,,,"Water Scheme, Source within 100m",1339596078214.jpg,Yes,4.97969595 7.32811111 65.30000305175781 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339596078214.jpg,water,Abia,abia_ugwunagbo,5aaca98a-39a2-40ac-bbb1-9bc1cf6f3186,1,Tap,outlet,,5aaca98a-39a2-40ac-bbb1-9bc1cf6f3186,Southeast
Functional,,Isialaisiugwu,,,"Water Scheme, Source within 100m",1339677064784.jpg,Yes,5.03531841 7.36116934 65.30000305175781 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339677064784.jpg,water,Abia,abia_ugwunagbo,c2411bfa-538a-4576-842c-151845d45252,2,Tap,outlet,,c2411bfa-538a-4576-842c-151845d45252,Southeast
Mechanical Issue,,Ezialangwa autonomous community,,,"Water Scheme, Source within 100m",1339763252950.jpg,No,5.02062589 7.33160496 67.0999984741211 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339763252950.jpg,water,Abia,abia_ugwunagbo,63a2a395-c3c4-4cd1-ad7d-d8f1ea9e4480,6,Tap,outlet,,63a2a395-c3c4-4cd1-ad7d-d8f1ea9e4480,Southeast
,,Akanu,,,"Water Scheme, Source within 100m",1339594246147.jpg,Don't Know,4.992814064025879 7.364675402641296 65.0 6.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),Don't Know,1339594246147.jpg,water,Abia,abia_ugwunagbo,526bdc57-6996-4f1c-b701-8a9ab7aa6304,5,Tap,outlet,,526bdc57-6996-4f1c-b701-8a9ab7aa6304,Southeast
Dry Well,,Ihie Ukwu,,,Stand Alone Water Point,1339671749640.jpg,No,5.00855711 7.30942116 53.400001525878906 5.0,False,Ugwunagbo,721,721,721.0,Manual,No,1339671749640.jpg,water,Abia,abia_ugwunagbo,cbec49ae-3447-4fc6-8a9a-8cb857335231,Ward 9,Unimproved Well,water_source,unprotected_dug_well,cbec49ae-3447-4fc6-8a9a-8cb857335231,Southeast
Functional,,Ihie Ukwu,,,"Water Scheme, Source within 100m",1339670459049.jpg,Yes,5.00835701 7.30667926 65.0999984741211 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339670459049.jpg,water,Abia,abia_ugwunagbo,256cb11d-5132-4b66-b88c-d43485408b92,Ward 9,Tap,outlet,,256cb11d-5132-4b66-b88c-d43485408b92,Southeast
Mechanical Issue,,Amauzu Amaikoro Isiala Isiugwu Aut. Com,,,Stand Alone Water Point,1339765177171.jpg,No,5.04315026 7.34710284 84.9000015258789 5.0,True,Ugwunagbo,721,721,721.0,Manual,No,1339765177171.jpg,water,Abia,abia_ugwunagbo,6a27386d-22e7-4364-b955-bc7138d8e3c5,WARD 6,Borehole,water_source,borehole_tube_well,6a27386d-22e7-4364-b955-bc7138d8e3c5,Southeast
Mechanical Issue,,Umuodo,,,"Water Scheme, Source within 100m",1339682641284.jpg,No,5.02335514 7.33729027 36.400001525878906 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339682641284.jpg,water,Abia,abia_ugwunagbo,cd84f336-fab2-4763-82e7-21b62a715f78,2,Tap,outlet,,cd84f336-fab2-4763-82e7-21b62a715f78,Southeast
Mechanical Issue,,Alaiyi,,,"Water Scheme, Source within 100m",1339760277037.jpg,No,5.05558171 7.31216326 63.70000076293945 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339760277037.jpg,water,Abia,abia_ugwunagbo,0f200660-8e68-410a-b5ac-4a2e3ec9e7fa,Ward 8,Tap,outlet,,0f200660-8e68-410a-b5ac-4a2e3ec9e7fa,Southeast
Mechanical Issue,,Asa Nnentu,,,"Water Scheme, Source within 100m",1340018977844.jpg,No,5.04390478 7.33348117 21.899999618530273 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1340018977844.jpg,water,Abia,abia_ugwunagbo,b162fa7b-da89-4772-9edc-050d2f6890a4,Ward 7,Tap,outlet,,b162fa7b-da89-4772-9edc-050d2f6890a4,Southeast
Mechanical Issue,,Ozaa,,,"Water Scheme, Source within 100m",1339754901266.jpg,No,5.03441598 7.30615927 67.4000015258789 5.0,True,Ugwunagbo,721,721,721.0,Tap (unknown lift),No,1339754901266.jpg,water,Abia,abia_ugwunagbo,59798f9e-9831-48a4-b679-cf76b9d217eb,Ward 8,Tap,outlet,,59798f9e-9831-48a4-b679-cf76b9d217eb,Southeast
