"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",45635,"ebc45dab-b3ca-42f9-8ad3-5605c2104454","oru_east","imo","southeast","5.692757964134216 6.93510890007019 142.0 4.0","CENTRAL SCHOOL","primary_only","imo_oru_east",615,"1347357148054.jpg","ebc45dab-b3ca-42f9-8ad3-5605c2104454","primary_only","1347357148054.jpg",10,"formal_educ",FALSE,FALSE,7,5,NA,NA,FALSE,FALSE,0,1.18823529411765,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,53.1428571428571,FALSE,FALSE,FALSE,TRUE,Inf,Inf,37.2,1,10,NA,NA,FALSE,FALSE,FALSE,FALSE
"2",45636,"c6c28432-0641-4a0f-bc70-e24e72a0ef00","oru_east","imo","southeast","5.75467391 6.93316089 153.60000610351563 5.0","Abia Central School Omuma","preprimary_and_primary","imo_oru_east",615,"1347017838405.jpg","c6c28432-0641-4a0f-bc70-e24e72a0ef00","preprimary_and_primary","1347017838405.jpg",8,"formal_educ",TRUE,FALSE,5,8,1412,0.98465829846583,TRUE,TRUE,10,1.20615384615385,FALSE,FALSE,717,FALSE,0,FALSE,FALSE,FALSE,FALSE,204.857142857143,FALSE,FALSE,TRUE,FALSE,143.4,23.1290322580645,179.25,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"3",45637,"a00882c7-36ec-422d-9268-748789415891","oru_east","imo","southeast","5.75531407 6.94300524 142.60000610351563 5.0","Omuma community school","preprimary_and_primary","imo_oru_east",615,"1347024052387.jpg","a00882c7-36ec-422d-9268-748789415891","preprimary_and_primary","1347024052387.jpg",8,"formal_educ",TRUE,FALSE,8,5,400,0.417972831765935,FALSE,TRUE,50,1.26777251184834,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,119.625,FALSE,FALSE,TRUE,FALSE,Inf,Inf,119.625,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",45638,"b3a8fa13-a488-480a-9357-a5981c5f59f2","oru_east","imo","southeast","5.74334143 6.96432602 144.3000030517578 5.0","Amaokpara Primary School Amiri","preprimary_and_primary","imo_oru_east",615,"1347273883441.jpg","b3a8fa13-a488-480a-9357-a5981c5f59f2","preprimary_and_primary","1347273883441.jpg",4,"formal_educ",FALSE,FALSE,7,2,490,0.746951219512195,TRUE,FALSE,0,0.890489913544669,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,93.7142857142857,FALSE,FALSE,TRUE,FALSE,32.8,36.4444444444444,164,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",45639,"c73b0931-11bc-42b4-af55-0771ddd76eaf","oru_east","imo","southeast","5.75014204 6.95577587 137.3000030517578 5.0","Migrant Farmers Children primary school, Umuokpara Ozuh Omuma.","preprimary_and_primary","imo_oru_east",615,"1347025881766.jpg","c73b0931-11bc-42b4-af55-0771ddd76eaf","preprimary_and_primary","1347025881766.jpg",5,"formal_educ",TRUE,FALSE,5,2,722,1.00277777777778,FALSE,TRUE,180,1.16216216216216,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,90,FALSE,FALSE,TRUE,FALSE,37.8947368421053,Inf,144,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",45640,"d8cba139-7b5c-43ba-8ed6-3f594dd2dab5","oru_east","imo","southeast","5.74162155 6.92298351 152.60000610351563 5.0","Powerline primary school","preprimary_and_primary","imo_oru_east",615,"1347018618870.jpg","d8cba139-7b5c-43ba-8ed6-3f594dd2dab5","preprimary_and_primary","1347018618870.jpg",8,"formal_educ",TRUE,TRUE,7,7,251,0.203568532035685,TRUE,FALSE,30,1.39417475728155,TRUE,FALSE,616.5,FALSE,0,TRUE,FALSE,FALSE,FALSE,176.142857142857,TRUE,FALSE,TRUE,FALSE,7.51829268292683,Inf,154.125,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"7",45641,"b55d6405-766d-4ea1-b086-17a2dd111c38","oru_east","imo","southeast","5.71744187 6.96157408 158.60000610351563 5.0","Amiri Primary sch, Amiri","preprimary_and_primary","imo_oru_east",615,"1347367901028.jpg","b55d6405-766d-4ea1-b086-17a2dd111c38","preprimary_and_primary","1347367901028.jpg",5,"formal_educ",TRUE,FALSE,8,4,394,0.345917471466198,FALSE,FALSE,68,1.48689956331878,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,142.375,FALSE,FALSE,TRUE,FALSE,Inf,142.375,227.8,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",45642,"4ead0570-e7e5-4e85-810d-058ca8d98202","oru_east","imo","southeast","5.76479566 6.94857121 165.60000610351563 5.0","Umuhu primary school","preprimary_and_primary","imo_oru_east",615,"1347013622266.jpg","4ead0570-e7e5-4e85-810d-058ca8d98202","preprimary_and_primary","1347013622266.jpg",8,"formal_educ",FALSE,FALSE,4,2,160,0.627450980392157,FALSE,FALSE,10,0.821428571428571,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,36.4285714285714,FALSE,FALSE,TRUE,FALSE,Inf,31.875,31.875,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"9",45643,"9452c633-e38e-4413-b2f6-2f0db79150c6","oru_east","imo","southeast","5.71147921 6.95295779 160.0 5.0","Community primary school Ugbeke Amiri","preprimary_and_primary","imo_oru_east",615,"1347285205487.jpg","9452c633-e38e-4413-b2f6-2f0db79150c6","preprimary_and_primary","1347285205487.jpg",6,"formal_educ",TRUE,FALSE,6,5,120,0.165745856353591,TRUE,TRUE,0,1.16766467065868,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,120.666666666667,TRUE,FALSE,TRUE,FALSE,48.2666666666667,72.4,120.666666666667,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",45644,"0b13cc87-8a3a-404c-a4e9-31e06fe3d9b5","oru_east","imo","southeast","5.7616907 6.95431674 166.6999969482422 5.0","Uche Nursery/Primary School.","preprimary_and_primary","imo_oru_east",615,"1347010591874.jpg","0b13cc87-8a3a-404c-a4e9-31e06fe3d9b5","preprimary_and_primary","1347010591874.jpg",9,"formal_educ",FALSE,TRUE,2,7,78,0.26,TRUE,FALSE,0,0.764705882352941,FALSE,FALSE,150,FALSE,1,TRUE,FALSE,FALSE,FALSE,33.3333333333333,FALSE,TRUE,FALSE,FALSE,1.2,Inf,33.3333333333333,4.5,3,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
