antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,561.3238092,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,False,True,False,False,False,False,False,True,Ihitte Health Center,yes,primaryhealthcarecentre,False,False,False,False,1300873158285.jpg,5.371799468994141 7.18605101108551 23.0 6.0,False,True,no,,False,False,True,no,True,True,False,False,False,False,False,False,Ngor-Okpala,528,528,528.0,False,True,True,True,,True,False,True,True,False,yes,NGOR_OKPALA,imo,southeast,2,1,0.0,0.0,1.0,0.0,True,public,False,False,1300873158285.jpg,159932,284.919323533,False,False,False,health,True,yes,Imo,False,True,113,no,imo_ngor_okpala,False,9ac4b2d121f1af2e8eca31c9dbc046bd,,False,10460,Southeast
False,561.3238092,False,True,True,False,False,False,,False,False,False,False,False,,,no,,,,,False,False,True,False,True,True,,Ngor Okpala General Hospital & Mortuary,yes,generalhospital,False,False,False,False,1301480368933.jpg,5.339226722717285 7.151933312416077 85.0 4.0,False,True,no,,True,True,True,yes,True,True,True,True,True,True,False,True,Ngor-Okpala,528,528,528.0,True,True,True,True,True,True,True,True,True,True,yes,NGOR_OKPALA,imo,southeast,0,0,3.0,3.0,,,True,,True,True,1301480368933.jpg,159932,284.919323533,True,False,True,health,True,no,Imo,False,True,113,no,imo_ngor_okpala,True,4cefddd2ff38d12b3a43b913df29a3f0,,False,8912,Southeast
False,561.3238092,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,,,,,True,True,False,Ngor Okpala LGA Staff Clinic,no,primaryhealthclinic,False,False,False,False,1300960825750.jpg,5.343539714813232 7.156316041946411 82.0 4.0,True,True,no,False,True,True,True,no,,,False,False,False,False,False,False,Ngor-Okpala,528,528,528.0,False,True,True,False,False,True,True,True,True,False,yes,NGOR_OKPALA,imo,southeast,3,3,0.0,0.0,0.0,0.0,True,public,False,True,1300960825750.jpg,159932,284.919323533,True,False,True,health,False,yes,Imo,False,True,113,no,imo_ngor_okpala,False,3f662d82326c081fd1e2692a538daa4f,True,True,8868,Southeast
False,561.3238092,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,True,False,True,Umunakara Health Center,no,primaryhealthcarecentre,False,False,False,False,1300890150314.jpg,5.3353482484817505 7.084867358207703 81.0 8.0,False,True,no,False,False,False,True,no,,True,False,False,False,False,False,False,Ngor-Okpala,528,528,528.0,False,True,True,False,False,True,True,True,True,True,yes,NGOR_OKPALA,imo,southeast,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1300890150314.jpg,159932,284.919323533,True,False,True,health,False,yes,Imo,False,True,113,no,imo_ngor_okpala,False,9255a1ff28fc07c212372e2519122912,,False,10466,Southeast
False,561.3238092,False,False,True,True,False,True,True,True,True,True,True,True,False,False,yes,,,,,False,,,,True,True,False,Umupohiagu Health Center,yes,primaryhealthcarecentre,False,False,False,False,1300955204728.jpg,5.408384799957275 7.203587293624878 125.0 6.0,True,True,no,,False,False,True,yes,,True,False,False,False,False,False,False,Ngor-Okpala,528,528,528.0,False,True,True,False,False,True,True,True,True,True,yes,NGOR_OKPALA,imo,southeast,3,3,0.0,0.0,2.0,0.0,True,public,False,True,1300955204728.jpg,159932,284.919323533,True,False,True,health,True,yes,Imo,False,True,113,no,imo_ngor_okpala,True,f5ca16844fa185d527e86ff0cf371e8b,True,True,10470,Southeast
False,561.3238092,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,,False,,,,True,False,False,Obioma Health Clinic & maternity,yes,maternity,False,True,False,True,1301057030043.jpg,5.362170338630676 7.128533720970154 94.0 3.0,False,True,no,,True,True,True,yes,,,False,False,False,False,False,False,Ngor-Okpala,528,528,528.0,False,True,True,False,False,True,False,True,True,False,yes,NGOR_OKPALA,imo,southeast,0,0,0.0,0.0,1.0,2.0,True,private,True,True,1301057030043.jpg,159932,284.919323533,True,True,True,health,True,yes,Imo,False,True,113,no,imo_ngor_okpala,False,67ad93f644947756aa0a11da05bb02f3,,False,8869,Southeast
False,561.3238092,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,,False,,,,False,False,True,Orishieze H C,no,primaryhealthcarecentre,False,False,False,False,1301493219789.jpg,5.27894139289856 7.08343505859375 76.0 4.0,False,True,no,,False,False,True,yes,,True,False,False,False,False,False,False,Ngor-Okpala,528,528,528.0,False,True,True,False,False,True,False,True,True,True,,NGOR_OKPALA,imo,southeast,0,0,0.0,0.0,1.0,0.0,True,public,False,False,1301493219789.jpg,159932,284.919323533,True,False,True,health,True,yes,Imo,False,True,113,yes,imo_ngor_okpala,True,986186021059ae894a584db02188bb2d,,True,10498,Southeast
False,561.3238092,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,,False,False,True,False,True,False,,Primary Health Care Clinic,yes,primaryhealthcarecentre,False,True,False,True,1300876356114.jpg,5.378440618515015 7.138817310333252 154.0 12.0,True,True,no,,False,False,False,yes,True,True,False,False,False,False,False,False,Ngor-Okpala,528,528,528.0,False,False,True,True,True,True,False,True,True,True,yes,NGOR_OKPALA,imo,southeast,2,1,0.0,0.0,0.0,0.0,True,public,False,False,1300876356114.jpg,159932,284.919323533,False,False,True,health,False,yes,Imo,False,True,113,no,imo_ngor_okpala,True,a18f2e8a78b9e28bec60bf2e0c691d32,,False,11054,Southeast
False,561.3238092,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,False,,Umuneke Ngor Dispensary,yes,dispensary,False,False,False,False,1301481017744.jpg,5.336512327194214 7.150468826293945 109.0 4.0,False,False,no,False,True,False,True,no,,,False,False,False,False,False,False,Ngor-Okpala,528,528,528.0,False,False,False,False,False,False,False,False,False,False,yes,NGOR_OKPALA,imo,southeast,1,0,0.0,0.0,1.0,1.0,True,public,False,True,1301481017744.jpg,159932,284.919323533,False,False,True,health,True,yes,Imo,False,False,113,yes,imo_ngor_okpala,False,2bbd404afacd3dc4ebdb038715524083,,False,6832,Southeast
False,561.3238092,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,,,,False,True,True,Amafor H C,yes,primaryhealthcarecentre,False,False,False,False,1301488068014.jpg,5.348694920539856 7.080768942832947 83.0 4.0,False,True,no,,True,True,True,yes,,True,False,False,False,False,False,False,Ngor-Okpala,528,528,528.0,False,True,True,False,False,True,True,True,False,True,,NGOR_OKPALA,imo,southeast,1,1,0.0,0.0,0.0,0.0,True,public,False,True,1301488068014.jpg,159932,284.919323533,True,True,True,health,False,yes,Imo,False,True,113,no,imo_ngor_okpala,True,947b7ee9531fa404748a210bafbc7c2f,True,True,10497,Southeast
