access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,109.2717906,False,FALSE,False,,,,formal_educ,Special school for handicapped children (UBE),primary_and_junior_sec,1337958261563.jpg,True,False,FALSE,4.75880202 7.03047764 37.099998474121094 5.0,False,False,primary_and_junior_sec,Port-Harcourt,645,645,645.0,1.765625,False,port_harcourt,rivers,south_south,TRUE,4.0,1.0,5.0,177.0,9.0,9.0,,2.0,8.0,public,True,1337958261563.jpg,541115,4952.01000211,,True,FALSE,FALSE,3.54,35.4,3.54,19.6666666666667,88.5,True,True,Special school for handicapped children (UBE),education,Rivers,70.0,Others,False,False,TRUE,9,0.0451977401129944,FALSE,,rivers_port_harcourt,d8e1dd2c-0148-46e5-bfec-d4aa8011d238,False,d8e1dd2c-0148-46e5-bfec-d4aa8011d238,South-South
False,False,109.2717906,True,FALSE,False,,,,formal_educ,Govt junior Secondary School Elekahia,juniors_sec_only,1338117235759.jpg,True,False,TRUE,4.81622431 7.02596851 37.70000076293945 5.0,False,False,juniors_sec_only,Port-Harcourt,645,645,645.0,0.575342465753425,False,port_harcourt,rivers,south_south,FALSE,10.0,0.0,10.0,1150.0,7.0,62.0,,4.0,1400.0,public,False,1338117235759.jpg,541115,4952.01000211,,True,FALSE,FALSE,11.5,115,7.66666666666667,18.5483870967742,95.8333333333333,False,False,Govt junior Secondary School Elekahia,education,Rivers,350.0,Others,False,False,FALSE,15.5,1.21739130434783,FALSE,,rivers_port_harcourt,027b8021-3d63-42b9-b36c-407200523c33,False,027b8021-3d63-42b9-b36c-407200523c33,South-South
False,False,109.2717906,False,FALSE,True,,,,formal_educ,State School Elechi Beach,preprimary_and_primary,1338289734314.jpg,,False,,4.78078762 6.99375139 23.0 5.0,False,False,preprimary_and_primary,Port-Harcourt,645,645,645.0,0.948275862068966,True,port_harcourt,rivers,south_south,FALSE,3.0,0.0,5.0,113.0,4.0,12.0,,6.0,0.0,public,False,1338289734314.jpg,541115,4952.01000211,,False,FALSE,FALSE,2.825,22.6,2.13207547169811,9.41666666666667,,False,False,State School Elechi Beach,education,Rivers,0.0,Others,False,False,FALSE,4,0,FALSE,,rivers_port_harcourt,853938fa-134a-495f-97c4-cea93fd10745,True,853938fa-134a-495f-97c4-cea93fd10745,South-South
False,False,109.2717906,False,FALSE,False,,,,formal_educ,Sacret Hart State School 1 Ilaobuchi Diobu,preprimary_and_primary,1338033410476.jpg,True,False,TRUE,4.793504476547241 6.985829472541809 55.0 4.0,False,False,preprimary_and_primary,Port-Harcourt,645,645,645.0,1.00688073394495,True,port_harcourt,rivers,south_south,TRUE,0.0,,6.0,875.0,6.0,28.0,,6.0,2940.0,public,True,1338033410476.jpg,541115,4952.01000211,,True,FALSE,FALSE,5.68181818181818,145.833333333333,5.68181818181818,31.25,97.2222222222222,False,False,Sacret Hart State School 1 Ilaobuchi Diobu,education,Rivers,0.0,Others,False,False,FALSE,Inf,3.36,FALSE,,rivers_port_harcourt,4a1c7c69-7db2-42a2-b4e0-d3b0947d0adc,True,4a1c7c69-7db2-42a2-b4e0-d3b0947d0adc,South-South
False,False,109.2717906,False,FALSE,False,,,,formal_educ,UPE Model Pry School 1 Borikiri,preprimary_and_primary,1337950444304.jpg,,False,,4.742864370346069 7.046200633049011 36.0 4.0,False,False,preprimary_and_primary,Port-Harcourt,645,645,645.0,0.944206008583691,True,port_harcourt,rivers,south_south,TRUE,0.0,,5.0,453.0,6.0,8.0,,6.0,0.0,public,False,1337950444304.jpg,541115,4952.01000211,,False,FALSE,FALSE,8.71153846153846,90.6,8.71153846153846,56.625,,False,,UPE Model Pry School 1 Borikiri,education,Rivers,0.0,Others,False,False,TRUE,8,0,FALSE,,rivers_port_harcourt,3bb524d6-02eb-47ed-a7cb-63de8d2e3175,False,3bb524d6-02eb-47ed-a7cb-63de8d2e3175,South-South
False,False,109.2717906,True,FALSE,True,,,,formal_educ,ST paul‘ Model primary School diobu Ph.,preprimary_and_primary,1338052234087.jpg,True,True,TRUE,4.80776904 7.00872672 39.599998474121094 5.0,False,False,preprimary_and_primary,Port-Harcourt,645,645,645.0,0.666666666666667,False,port_harcourt,rivers,south_south,TRUE,0.0,0.0,12.0,390.0,14.0,14.0,,8.0,1365.0,public,True,1338052234087.jpg,541115,4952.01000211,,True,FALSE,FALSE,2.16666666666667,32.5,2.16666666666667,27.8571428571429,97.5,False,False,ST paul‘ Model primary School diobu Ph.,education,Rivers,0.0,Others,False,False,FALSE,Inf,3.5,FALSE,,rivers_port_harcourt,9a14261a-ecee-4529-88d9-30f51a95cdc5,True,9a14261a-ecee-4529-88d9-30f51a95cdc5,South-South
False,False,109.2717906,True,FALSE,False,,,,formal_educ,Government comprehensive secondary school borikiri,juniors_sec_only,1337941454139.jpg,False,False,FALSE,4.74063089 7.0335364 28.899999618530273 5.0,False,False,juniors_sec_only,Port-Harcourt,645,645,645.0,Inf,False,port_harcourt,rivers,south_south,TRUE,3.0,,10.0,350.0,15.0,40.0,,4.0,78.0,public,True,1337941454139.jpg,541115,4952.01000211,,True,FALSE,FALSE,0.7,35,0.35,8.75,116.666666666667,False,False,Government comprehensive secondary school borikiri,education,Rivers,0.0,Others,False,False,TRUE,20,0.222857142857143,FALSE,,rivers_port_harcourt,770af25d-b8d3-4bd3-8a1e-6f404e3518cc,False,770af25d-b8d3-4bd3-8a1e-6f404e3518cc,South-South
False,False,109.2717906,False,FALSE,False,,,,formal_educ,Community model secondary school borikiri,juniors_sec_only,1337947127851.jpg,False,False,,4.74208745 7.04633674 31.899999618530273 5.0,False,False,juniors_sec_only,Port-Harcourt,645,645,645.0,0.368340943683409,True,port_harcourt,rivers,south_south,FALSE,4.0,2.0,11.0,1798.0,2.0,59.0,,3.0,6000.0,public,True,1337947127851.jpg,541115,4952.01000211,,False,TRUE,FALSE,8.99,163.454545454545,5.99333333333333,30.4745762711864,,False,False,Community model secondary school borikiri,education,Rivers,500.0,Others,False,False,FALSE,11.8,3.33704115684093,FALSE,,rivers_port_harcourt,1a0989e5-c9df-454c-85e8-31db4ec5c5b4,False,1a0989e5-c9df-454c-85e8-31db4ec5c5b4,South-South
True,False,109.2717906,False,FALSE,True,0.00274982466857,0.305567427979,,formal_educ,"Model secondary school, Gra",juniors_sec_only,1338047000469.jpg,True,False,TRUE,4.82290724 6.9989895 36.79999923706055 5.0,False,False,juniors_sec_only,Port-Harcourt,645,645,549.0,1.30625,False,port_harcourt,rivers,south_south,TRUE,0.0,2.0,10.0,369.0,5.0,39.0,,4.0,,public,True,1338047000469.jpg,541115,4952.01000211,,True,FALSE,FALSE,6.83333333333333,36.9,2.46,9.46153846153846,36.9,True,False,"Model secondary school, Gra",education,Rivers,0.0,Others,False,False,FALSE,9.75,,FALSE,,rivers_port_harcourt,c961170a-a7d9-4380-825a-ba53fd86e338,True,c961170a-a7d9-4380-825a-ba53fd86e338,South-South
False,False,109.2717906,False,FALSE,False,,,,formal_educ,ST john state school,primary_only,1337958487103.jpg,True,False,TRUE,4.75790935 7.03283445 77.80000305175781 5.0,False,False,primary_only,Port-Harcourt,645,645,645.0,0.991111111111111,True,port_harcourt,rivers,south_south,TRUE,2.0,,15.0,896.0,30.0,30.0,,13.0,4904.0,public,True,1337958487103.jpg,541115,4952.01000211,,True,FALSE,FALSE,4.48,59.7333333333333,2.66666666666667,29.8666666666667,99.5555555555556,False,True,ST john state school,education,Rivers,0.0,Others,False,False,FALSE,Inf,5.47321428571429,FALSE,,rivers_port_harcourt,6eb2efd8-13a2-46ca-8fb5-ccbc9ee749c7,False,6eb2efd8-13a2-46ca-8fb5-ccbc9ee749c7,South-South
