"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"6104",6104,6104,"e6018de6-ef12-406e-bc26-9e47852f8a00","garki","jigawa","northwest",235,"1343301676480.jpg","jigawa_garki","e6018de6-ef12-406e-bc26-9e47852f8a00","1343301676480.jpg","12.43591238 9.18611705 409.1000061035156 5.0","Primary Health Centre","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,16,TRUE,FALSE,15,1,1,1,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"6105",6105,6105,"0b1af047-ec5a-488b-9179-91b44a4bb01a","garki","jigawa","northwest",235,"1343380587907.jpg","jigawa_garki","0b1af047-ec5a-488b-9179-91b44a4bb01a","1343380587907.jpg","12.45225191116333 8.903587460517883 411.0 4.0","Muku BHC","primaryhealthclinic",FALSE,FALSE,TRUE,FALSE,FALSE,6,TRUE,FALSE,6,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"6106",6106,6106,"5a6b13de-a180-41d3-a5e1-85e440769b0c","garki","jigawa","northwest",235,"1343651052078.jpg","jigawa_garki","5a6b13de-a180-41d3-a5e1-85e440769b0c","1343651052078.jpg","12.32728687 8.94783066 420.70001220703125 5.0","Health post","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"6107",6107,6107,"819d9fd0-f6e0-42ef-a79c-c48d83d4dc89","garki","jigawa","northwest",235,"1343311369371.jpg","jigawa_garki","819d9fd0-f6e0-42ef-a79c-c48d83d4dc89","1343311369371.jpg","12.340859770774841 8.840577006340027 410.0 4.0","Pri.health care Gwarzo","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"6108",6108,6108,"44740708-ef55-44ce-a930-6f37cb3596d6","garki","jigawa","northwest",235,"1343464801891.jpg","jigawa_garki","44740708-ef55-44ce-a930-6f37cb3596d6","1343464801891.jpg","12.44191734 9.09103231 402.79998779296875 5.0","Health post","healthpostdispensary",FALSE,NA,TRUE,TRUE,TRUE,1,FALSE,FALSE,1,1,0,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"6109",6109,6109,"25658593-6d6a-4c32-9d08-35fa8f918d30","garki","jigawa","northwest",235,"1343467098011.jpg","jigawa_garki","25658593-6d6a-4c32-9d08-35fa8f918d30","1343467098011.jpg","12.31816181 9.27846925 388.20001220703125 5.0","Sayori Health Post","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"6110",6110,6110,"b5b0880f-8b6f-4e5f-bfbc-8149ba5c38be","garki","jigawa","northwest",235,"1343492264538.jpg","jigawa_garki","b5b0880f-8b6f-4e5f-bfbc-8149ba5c38be","1343492264538.jpg","12.324755787849426 8.963636755943298 422.0 4.0","Dispensary","healthpostdispensary",TRUE,TRUE,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"6111",6111,6111,"05b6369e-e0ea-42bc-b2ce-09af66015cc0","garki","jigawa","northwest",235,"1343643728870.jpg","jigawa_garki","05b6369e-e0ea-42bc-b2ce-09af66015cc0","1343643728870.jpg","12.40764738 8.95636418 409.3999938964844 5.0","Daki Daka Health post","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"6112",6112,6112,"c61a650f-5b20-46a9-8865-9d3f5f5c1548","garki","jigawa","northwest",235,"1343471059690.jpg","jigawa_garki","c61a650f-5b20-46a9-8865-9d3f5f5c1548","1343471059690.jpg","12.29745831 9.32382519 411.0 5.0","Unbono Health post","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"6113",6113,6113,"67af7c86-0d90-4287-bd91-bbd36c8ad48e","garki","jigawa","northwest",235,"1343573926109.jpg","jigawa_garki","67af7c86-0d90-4287-bd91-bbd36c8ad48e","1343573926109.jpg","12.49447547 9.09234871 410.0 5.0","Dispensary","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
