antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,995.9315374,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,,False,,,,False,False,True,PHC CENTRE,yes,primaryhealthcarecentre,False,True,False,False,1305197958221.jpg,8.955831527709961 8.460009098052979 455.0 4.0,False,True,no,False,True,False,False,no,,,False,False,False,False,False,False,Akwanga,41,41,41.0,False,False,False,False,False,True,False,False,False,False,yes,AKWANGA,nasarawa,north_central,3,2,0.0,0.0,0.0,0.0,True,public,True,False,1305197958221.jpg,113430,113.89337092,False,True,True,health,False,no,Nasarawa,False,False,113,no,nasarawa_akwanga,False,6bfdc4ef11d5a42ded4f4423fbe23722,,True,11689,North-Central
False,995.9315374,True,True,True,True,True,True,False,False,True,True,True,True,,,no,True,,,,False,True,True,True,True,True,False,PHC CLINIC,yes,primaryhealthcarecentre,False,True,False,True,1305379692388.jpg,8.875354528427124 8.266358971595764 471.0 4.0,True,True,no,,True,True,True,yes,True,True,True,True,True,True,False,True,Akwanga,41,41,41.0,True,False,False,True,True,True,True,True,True,True,yes,AKWANGA,nasarawa,north_central,9,8,1.0,2.0,4.0,0.0,True,public,True,True,1305379692388.jpg,113430,113.89337092,True,False,True,health,True,yes,Nasarawa,False,False,113,no,nasarawa_akwanga,True,75e9e8a759ac77d02b22649c752f4a53,,True,9475,North-Central
False,995.9315374,False,False,False,True,False,True,False,True,True,True,False,True,,,no,,,,,False,,,,False,False,False,PHC Tidde,yes,primaryhealthcarecentre,False,True,False,True,1305278188653.jpg,8.971120119094849 8.26822578907013 480.0 4.0,True,True,no,False,False,False,False,yes,,,False,False,False,False,False,False,Akwanga,41,41,41.0,False,True,True,False,False,True,False,True,True,False,,AKWANGA,nasarawa,north_central,2,2,0.0,0.0,0.0,0.0,True,public,True,False,1305278188653.jpg,113430,113.89337092,True,False,True,health,False,yes,Nasarawa,False,True,113,no,nasarawa_akwanga,False,60fce0aa67ca24654c2b770179fd7e92,,True,9201,North-Central
False,995.9315374,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,PHC TAKPIR,yes,primaryhealthclinic,False,True,False,True,1305362990241.jpg,9.177253246307373 8.30618441104889 507.0 4.0,False,True,no,,False,False,True,yes,,True,False,False,True,True,False,False,Akwanga,41,41,41.0,True,True,True,False,False,True,True,True,True,True,,AKWANGA,nasarawa,north_central,4,2,0.0,0.0,0.0,0.0,True,public,True,False,1305362990241.jpg,113430,113.89337092,True,False,True,health,False,yes,Nasarawa,False,True,113,no,nasarawa_akwanga,False,e4a15d75e45cf017752390d214b5767e,,True,9779,North-Central
True,995.9315374,True,True,True,True,True,True,True,True,True,True,True,True,False,True,yes,True,,,True,True,True,True,True,True,True,False,General Hospital Akwanga,yes,generalhospital,True,True,True,True,1305620607245.jpg,8.914471864700317 8.38756263256073 514.0 4.0,True,True,yes,True,True,True,True,yes,True,True,True,True,True,True,True,True,Akwanga,41,41,41.0,True,True,True,True,True,True,True,True,True,True,yes,AKWANGA,nasarawa,north_central,5,3,0.0,1.0,7.0,8.0,True,,True,True,1305620607245.jpg,113430,113.89337092,True,True,True,health,True,yes,Nasarawa,True,True,113,yes,nasarawa_akwanga,True,5d7a50ec33b5cc0e759b9d2064ad0865,True,False,11710,North-Central
False,995.9315374,False,False,False,True,False,True,False,True,True,True,True,True,,,no,True,,,,False,,,,True,False,True,PHC LALLE,yes,primaryhealthclinic,False,True,False,True,1305289074535.jpg,9.186753630638123 8.26245367527008 494.0 4.0,False,True,no,,False,False,True,no,,True,False,False,False,False,False,False,Akwanga,41,41,41.0,False,True,True,False,False,True,True,True,True,True,,AKWANGA,nasarawa,north_central,4,4,0.0,0.0,0.0,0.0,True,public,True,False,1305289074535.jpg,113430,113.89337092,False,False,False,health,False,yes,Nasarawa,False,True,113,yes,nasarawa_akwanga,False,407206882921a0f93ac6ae3a375ea9c9,,True,9717,North-Central
False,995.9315374,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,False,True,,,,True,False,False,PHC,yes,primaryhealthcarecentre,False,True,False,True,1305289347226.jpg,9.020145535469055 8.335736989974976 483.0 4.0,True,True,no,False,False,False,True,yes,,True,True,False,True,True,False,True,Akwanga,41,41,41.0,True,True,True,False,False,True,True,True,True,True,,AKWANGA,nasarawa,north_central,3,2,0.0,1.0,0.0,0.0,True,public,True,False,1305289347226.jpg,113430,113.89337092,True,False,True,health,False,yes,Nasarawa,False,True,113,no,nasarawa_akwanga,False,fa093e549e6c89dbbb23e41830ae19b4,,True,9219,North-Central
True,995.9315374,True,True,True,True,True,False,True,True,True,True,True,True,False,False,yes,True,,,,False,True,False,False,True,False,True,primary health care center,yes,primaryhealthcarecentre,False,True,True,True,1305128513494.jpg,8.91413927078247 8.414449095726013 465.0 4.0,True,True,yes,True,True,True,True,yes,True,True,True,True,True,True,True,True,Akwanga,41,41,41.0,True,True,True,True,True,True,True,True,True,True,yes,AKWANGA,nasarawa,north_central,19,17,0.0,2.0,2.0,0.0,True,public,True,True,1305128513494.jpg,113430,113.89337092,True,False,True,health,True,no,Nasarawa,False,True,113,no,nasarawa_akwanga,True,fa8ce0fc3639491cfb508c4083512628,,True,9433,North-Central
False,995.9315374,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,,,,True,False,False,Phc clinic anjida,yes,primaryhealthclinic,False,True,False,True,1305193008424.jpg,9.058828353881836 8.25449287891388 492.0 4.0,False,True,no,,False,False,False,yes,,True,False,False,False,False,False,False,Akwanga,41,41,41.0,False,False,False,False,False,True,True,True,True,True,,AKWANGA,nasarawa,north_central,3,3,0.0,0.0,0.0,0.0,True,public,True,False,1305193008424.jpg,113430,113.89337092,False,False,True,health,False,yes,Nasarawa,False,False,113,no,nasarawa_akwanga,False,698bedea74412a4016ff7d6f57b1d69f,,True,11748,North-Central
False,995.9315374,False,False,False,True,True,True,True,True,False,True,True,True,,,no,True,,,,False,,,,True,True,False,PHC CENTRE,yes,primaryhealthcarecentre,False,True,False,False,1305282590195.jpg,8.951545357704163 8.405801653862 484.0 4.0,False,True,no,False,True,False,True,yes,,True,False,True,True,True,False,True,Akwanga,41,41,41.0,True,False,False,False,False,True,True,True,True,True,yes,AKWANGA,nasarawa,north_central,4,4,0.0,1.0,0.0,1.0,True,public,True,False,1305282590195.jpg,113430,113.89337092,True,True,True,health,True,yes,Nasarawa,False,False,113,no,nasarawa_akwanga,False,2f7092168a3f6c6d9471031d85fca5ae,,True,11690,North-Central
