access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,44.82284879,True,FALSE,True,,,,formal_educ,BABS NUR PRY,preprimary_and_primary,1342404218340.jpg,True,True,TRUE,6.56191192 3.33084824 56.5 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,,False,oshodi_isolo,lagos,southwest,TRUE,0.0,0.0,13.0,,11.0,11.0,,4.0,1240.0,private,False,1342404218340.jpg,621509,13865.8968981,,True,FALSE,FALSE,,,,,,False,False,BABS NUR PRY,education,Lagos,,Others,False,False,TRUE,1.83333333333333,,FALSE,,lagos_oshodi_isolo,881abf02-506d-419d-a10f-4af25e9ecd5d,True,881abf02-506d-419d-a10f-4af25e9ecd5d,Southwest
False,True,44.82284879,True,FALSE,True,,,,formal_educ,IKEJA SNR GRAM SCH,senior_sec_only,1341998926053.jpg,True,True,FALSE,6.56350728 3.34540839 46.5 5.0,False,False,senior_sec_only,Oshodi-Isolo,623,623,623.0,,False,oshodi_isolo,lagos,southwest,FALSE,5.0,,11.0,,0.0,63.0,,0.0,0.0,public,True,1341998926053.jpg,621509,13865.8968981,,True,FALSE,FALSE,,,,,,False,False,IKEJA SNR GRAM SCH,education,Lagos,,Others,False,False,TRUE,31.5,,FALSE,,lagos_oshodi_isolo,fd2d2d33-4caa-43cf-8e04-9026dad48864,True,fd2d2d33-4caa-43cf-8e04-9026dad48864,Southwest
False,True,44.82284879,True,TRUE,False,,,,formal_educ,"Oba Moruf Primary School, Ejigbo",preprimary_and_primary,1341995211342.jpg,True,False,,6.55154189 3.30196856 46.29999923706055 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,0.854545454545454,True,oshodi_isolo,lagos,southwest,FALSE,0.0,,7.0,714.0,7.0,12.0,,5.0,,public,True,1341995211342.jpg,621509,13865.8968981,,True,FALSE,FALSE,2.23125,102,2.23125,59.5,,False,False,"Oba Moruf Primary School, Ejigbo",education,Lagos,0.0,Others,False,False,FALSE,12,,FALSE,,lagos_oshodi_isolo,1f1ee178-d549-49bf-870a-7dbf0ef357f1,False,1f1ee178-d549-49bf-870a-7dbf0ef357f1,Southwest
False,True,44.82284879,True,FALSE,False,,,,formal_educ,AFOLABI PRI SCH,preprimary_and_primary,1342000154265.jpg,True,True,TRUE,6.55955506 3.34664396 49.70000076293945 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,0.71689497716895,False,oshodi_isolo,lagos,southwest,TRUE,,11.0,18.0,376.0,10.0,16.0,,11.0,1566.0,public,True,1342000154265.jpg,621509,13865.8968981,,True,FALSE,FALSE,2.32098765432099,20.8888888888889,2.32098765432099,23.5,31.3333333333333,False,False,AFOLABI PRI SCH,education,Lagos,0.0,Others,False,False,TRUE,2.28571428571429,4.16489361702128,FALSE,,lagos_oshodi_isolo,f5243345-61f5-4dd3-b816-7a28cdff5b00,False,f5243345-61f5-4dd3-b816-7a28cdff5b00,Southwest
False,True,44.82284879,True,TRUE,False,,,,formal_educ,Oba Moruf Primary School Ejigbo,preprimary_and_primary,1342585258075.jpg,True,False,,6.5513331 3.30211192 58.20000076293945 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,0.854545454545454,True,oshodi_isolo,lagos,southwest,FALSE,0.0,,7.0,714.0,7.0,12.0,,5.0,,public,True,1342585258075.jpg,621509,13865.8968981,,True,FALSE,FALSE,2.23125,102,2.23125,59.5,,False,False,Oba Moruf Primary School Ejigbo,education,Lagos,0.0,Others,False,False,FALSE,12,,FALSE,,lagos_oshodi_isolo,b9e4a433-e746-45a3-8b8f-3923413a5e68,False,b9e4a433-e746-45a3-8b8f-3923413a5e68,Southwest
False,True,44.82284879,True,FALSE,True,,,,formal_educ,Ago-owu NUR PRI SCH,preprimary_and_primary,1342169515506.jpg,True,False,TRUE,6.57824004 3.3409091 47.79999923706055 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,0.964912280701754,True,oshodi_isolo,lagos,southwest,FALSE,0.0,1.0,9.0,224.0,5.0,8.0,,8.0,1175.0,public,False,1342169515506.jpg,621509,13865.8968981,,False,FALSE,FALSE,,24.8888888888889,,28,56,False,True,Ago-owu NUR PRI SCH,education,Lagos,0.0,Others,False,False,FALSE,8,5.24553571428571,FALSE,,lagos_oshodi_isolo,eae97d53-fa8f-448a-93da-d4022f581ce4,False,eae97d53-fa8f-448a-93da-d4022f581ce4,Southwest
False,True,44.82284879,True,FALSE,True,,,,formal_educ,AL-Iklaas Children School,preprimary_and_primary,1342092487324.jpg,True,True,TRUE,6.55250849 3.29599566 49.20000076293945 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,0.75,False,oshodi_isolo,lagos,southwest,TRUE,0.0,,11.0,28.0,9.0,12.0,,7.0,9.0,private,True,1342092487324.jpg,621509,13865.8968981,,True,FALSE,FALSE,0.151351351351351,2.54545454545455,0.151351351351351,2.33333333333333,7,False,False,AL-Iklaas Children School,education,Lagos,0.0,Others,False,False,TRUE,Inf,0.321428571428571,FALSE,,lagos_oshodi_isolo,98a26cbc-cff6-424f-afaf-ae091d29dfef,True,98a26cbc-cff6-424f-afaf-ae091d29dfef,Southwest
False,True,44.82284879,True,FALSE,False,,,,formal_educ,Okota Jnr. High School,juniors_sec_only,1342448131318.jpg,True,True,TRUE,6.51456962 3.32208495 43.5 5.0,False,False,juniors_sec_only,Oshodi-Isolo,623,623,623.0,0.746753246753247,False,oshodi_isolo,lagos,southwest,TRUE,0.0,,12.0,807.0,15.0,32.0,,10.0,8.0,public,True,1342448131318.jpg,621509,13865.8968981,,True,FALSE,FALSE,Inf,67.25,Inf,25.21875,67.25,False,False,Okota Jnr. High School,education,Lagos,50.0,Others,False,False,TRUE,32,0.00991325898389095,FALSE,,lagos_oshodi_isolo,cb41c9ba-bec8-4e50-a36c-3ebb884a7e32,False,cb41c9ba-bec8-4e50-a36c-3ebb884a7e32,Southwest
False,True,44.82284879,False,FALSE,False,,,,formal_educ,Maribols International School,preprimary_and_primary,1342089804812.jpg,,False,TRUE,6.54750117 3.30005098 53.5 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,1.43589743589744,False,oshodi_isolo,lagos,southwest,TRUE,0.0,,11.0,95.0,10.0,10.0,,4.0,24.0,private,True,1342089804812.jpg,621509,13865.8968981,,True,FALSE,FALSE,3.16666666666667,8.63636363636364,3.16666666666667,9.5,15.8333333333333,False,False,Maribols International School,education,Lagos,0.0,Others,False,False,TRUE,3.33333333333333,0.252631578947368,FALSE,,lagos_oshodi_isolo,1cc22cdb-4d43-494d-b694-5af4056bad33,True,1cc22cdb-4d43-494d-b694-5af4056bad33,Southwest
False,False,44.82284879,False,FALSE,False,,,,formal_educ,METHODIST PRY SCHL OSHODI,preprimary_and_primary,1341956097718.jpg,False,False,TRUE,6.55682141 3.34596432 39.29999923706055 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,1.03690036900369,False,oshodi_isolo,lagos,southwest,TRUE,10.0,,16.0,552.0,0.0,18.0,,11.0,180.0,public,True,1341956097718.jpg,621509,13865.8968981,,True,FALSE,FALSE,2.74626865671642,34.5,2.74626865671642,30.6666666666667,110.4,False,False,METHODIST PRY SCHL OSHODI,education,Lagos,0.0,Others,False,False,TRUE,1.8,0.326086956521739,FALSE,,lagos_oshodi_isolo,5113746a-5306-4321-afef-92caf91c711d,False,5113746a-5306-4321-afef-92caf91c711d,Southwest
False,True,44.82284879,True,FALSE,False,,,,formal_educ,Community pri School,primary_only,1342014733015.jpg,True,True,FALSE,6.56609313 3.33731966 43.0 5.0,False,False,primary_only,Oshodi-Isolo,623,623,623.0,0.781115879828326,False,oshodi_isolo,lagos,southwest,FALSE,15.0,0.0,15.0,415.0,12.0,12.0,,7.0,1236.0,public,False,1342014733015.jpg,621509,13865.8968981,,False,FALSE,FALSE,2.59375,27.6666666666667,2.59375,34.5833333333333,,False,False,Community pri School,education,Lagos,0.0,Others,False,False,FALSE,Inf,2.97831325301205,FALSE,,lagos_oshodi_isolo,72bcfb01-6691-4aeb-a465-d8002c24bec3,False,72bcfb01-6691-4aeb-a465-d8002c24bec3,Southwest
False,False,44.82284879,False,FALSE,False,,,,formal_educ,"AJIBULU PRY SCHL , MAFOLUKU",preprimary_and_primary,1342044237762.jpg,True,False,FALSE,6.5594052 3.32982284 38.599998474121094 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,1.10619469026549,False,oshodi_isolo,lagos,southwest,TRUE,,2.0,12.0,476.0,6.0,11.0,,10.0,760.0,public,False,1342044237762.jpg,621509,13865.8968981,,True,FALSE,FALSE,Inf,39.6666666666667,Inf,43.2727272727273,238,False,False,"AJIBULU PRY SCHL , MAFOLUKU",education,Lagos,0.0,Others,False,False,TRUE,Inf,1.59663865546218,FALSE,,lagos_oshodi_isolo,3fb9580b-bd8b-4d19-9b14-6cb04b6d8127,False,3fb9580b-bd8b-4d19-9b14-6cb04b6d8127,Southwest
False,True,44.82284879,True,FALSE,False,,,,formal_educ,ST JOHN CAT PRI SCH,primary_only,1341999579199.jpg,True,False,TRUE,6.56301093 3.34686111 42.900001525878906 5.0,False,False,primary_only,Oshodi-Isolo,623,623,623.0,0.863354037267081,False,oshodi_isolo,lagos,southwest,TRUE,12.0,0.0,12.0,300.0,12.0,12.0,,9.0,958.0,public,True,1341999579199.jpg,621509,13865.8968981,,True,FALSE,FALSE,2.06896551724138,25,2.06896551724138,25,30,True,False,ST JOHN CAT PRI SCH,education,Lagos,35.0,Others,False,False,TRUE,6,3.19333333333333,FALSE,,lagos_oshodi_isolo,d7e27c50-ada7-469b-9e50-34ae83e4fe7a,False,d7e27c50-ada7-469b-9e50-34ae83e4fe7a,Southwest
False,True,44.82284879,True,FALSE,True,,,,formal_educ,Akinbaye Primary School,preprimary_and_primary,1342530749091.jpg,True,False,TRUE,6.52936328 3.32351041 42.20000076293945 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,0.843621399176955,True,oshodi_isolo,lagos,southwest,TRUE,0.0,0.0,11.0,448.0,6.0,14.0,,5.0,1268.0,public,True,1342530749091.jpg,621509,13865.8968981,,True,FALSE,FALSE,1.792,40.7272727272727,1.792,32,22.4,False,False,Akinbaye Primary School,education,Lagos,15.0,Others,False,False,TRUE,14,2.83035714285714,FALSE,,lagos_oshodi_isolo,42b1917c-9296-487c-b007-870f874a86f5,True,42b1917c-9296-487c-b007-870f874a86f5,Southwest
False,True,44.82284879,False,FALSE,False,,,,formal_educ,Ajao Estate Jnr. Grammer Sch.,juniors_sec_only,1342010443358.jpg,,True,TRUE,6.54923384 3.32465618 50.900001525878906 5.0,False,False,juniors_sec_only,Oshodi-Isolo,623,623,623.0,0.841491841491842,False,oshodi_isolo,lagos,southwest,TRUE,5.0,0.0,13.0,790.0,19.0,26.0,,3.0,,public,True,1342010443358.jpg,621509,13865.8968981,,True,FALSE,FALSE,3.67441860465116,60.7692307692308,3.67441860465116,30.3846153846154,65.8333333333333,True,True,Ajao Estate Jnr. Grammer Sch.,education,Lagos,8.0,Others,False,False,TRUE,Inf,,FALSE,,lagos_oshodi_isolo,5b06100a-53a0-48c1-a93c-af81983ec1fd,True,5b06100a-53a0-48c1-a93c-af81983ec1fd,Southwest
False,False,44.82284879,True,FALSE,False,,,,formal_educ,Low Cost Housing Estate Primary School II Oke Afa ejigbo,preprimary_and_primary,1342006227750.jpg,False,False,,6.52723622 3.30469428 55.099998474121094 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,0.971537001897533,False,oshodi_isolo,lagos,southwest,FALSE,,0.0,18.0,1039.0,20.0,31.0,,19.0,806.0,public,True,1342006227750.jpg,621509,13865.8968981,,True,FALSE,FALSE,2.20594479830149,57.7222222222222,2.20594479830149,33.5161290322581,,False,True,Low Cost Housing Estate Primary School II Oke Afa ejigbo,education,Lagos,0.0,Others,False,False,FALSE,31,0.775745909528393,FALSE,,lagos_oshodi_isolo,bdc88f2c-f1d7-42e0-bd4d-0bc6ddbc5d6e,False,bdc88f2c-f1d7-42e0-bd4d-0bc6ddbc5d6e,Southwest
False,True,44.82284879,False,FALSE,False,,,,formal_educ,Low cost housing estate Pry. School 1,preprimary_and_primary,1342006094989.jpg,,False,TRUE,6.52676651 3.30389647 54.400001525878906 5.0,False,False,preprimary_and_primary,Oshodi-Isolo,623,623,623.0,1.00243902439024,True,oshodi_isolo,lagos,southwest,FALSE,0.0,,16.0,821.0,10.0,15.0,,5.0,1196.0,public,True,1342006094989.jpg,621509,13865.8968981,,False,FALSE,FALSE,2.73666666666667,51.3125,2.73666666666667,54.7333333333333,136.833333333333,False,False,Low cost housing estate Pry. School 1,education,Lagos,0.0,Others,False,False,FALSE,Inf,1.45676004872107,FALSE,,lagos_oshodi_isolo,baad6aa4-2435-4fc6-a71c-7f644bb25e38,False,baad6aa4-2435-4fc6-a71c-7f644bb25e38,Southwest
