breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,KAUWA TOWN,,,"Water Scheme, Source within 100m",1335975148379.jpg,Yes,12.95433006 13.69369729 308.1000061035156 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335975148379.jpg,water,Borno,borno_kukawa,30cab869-7bb3-4e7d-9395-685ae8b1e113,KAUWA,Tap,outlet,,30cab869-7bb3-4e7d-9395-685ae8b1e113,Northeast
Functional,,KUROS KAUWA,,,"Water Scheme, Source within 100m",1335973911685.jpg,Yes,12.94207786 13.67178647 301.8999938964844 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335973911685.jpg,water,Borno,borno_kukawa,72589561-fb5b-4375-a196-7eeb70a0d226,KAUWA,Tap,outlet,,72589561-fb5b-4375-a196-7eeb70a0d226,Northeast
Functional,,Bundur,,,"Water Scheme, Source within 100m",1335966418546.jpg,Yes,12.89508493 13.69635615 302.70001220703125 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335966418546.jpg,water,Borno,borno_kukawa,ccea01ef-ff98-4119-9ccb-95cffa21e804,Bundur,Tap,outlet,,ccea01ef-ff98-4119-9ccb-95cffa21e804,Northeast
Under Construction,,Bundur Lawanti,,,"Water Scheme, Source within 1km",1335967613820.jpg,No,12.89462929 13.69269988 308.1000061035156 4.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335967613820.jpg,water,Borno,borno_kukawa,42cc6ad0-d01d-493f-8842-a9bc8eeb1eab,Bundur,Tap,outlet,,42cc6ad0-d01d-493f-8842-a9bc8eeb1eab,Northeast
Don't Know,,Bashar,,,Stand Alone Water Point,1335927173164.jpg,No,12.93072146 13.43797282 304.8999938964844 5.0,True,Kukawa,446,446,446.0,,No,1335927173164.jpg,water,Borno,borno_kukawa,3442d737-a5de-433b-bb7b-91e1ccd07f8d,Kukawa,Borehole,water_source,borehole_tube_well,3442d737-a5de-433b-bb7b-91e1ccd07f8d,Northeast
Functional,,KAUWA TOWN,,,Stand Alone Water Point,1335978422460.jpg,Yes,12.94665639 13.67251783 308.79998779296875 5.0,True,Kukawa,446,446,446.0,,No,1335978422460.jpg,water,Borno,borno_kukawa,90f51bb0-67e7-4ba6-b0d8-83442e76260a,KAUWA,Borehole,water_source,borehole_tube_well,90f51bb0-67e7-4ba6-b0d8-83442e76260a,Northeast
Mechanical Issue,,BAGA LAWANTI NORTH,,,"Water Scheme, Source within 100m",1335887635193.jpg,No,13.1025199 13.82227691 301.6000061035156 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335887635193.jpg,water,Borno,borno_kukawa,7a8999e1-a0b8-46b5-a8ab-12f47c259fc9,BAGA LAWANTI NORTH,Tap,outlet,,7a8999e1-a0b8-46b5-a8ab-12f47c259fc9,Northeast
Mechanical Issue,,Baga,,,"Water Scheme, Source within 100m",1335860258235.jpg,No,13.08130094 13.81306824 312.6000061035156 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335860258235.jpg,water,Borno,borno_kukawa,dbe9fa70-01f6-4e48-baf0-b1f302922362,Baga,Tap,outlet,,dbe9fa70-01f6-4e48-baf0-b1f302922362,Northeast
Mechanical Issue,,Kawullam,,,Stand Alone Water Point,1335933863266.jpg,No,13.06064726 13.41588507 291.8999938964844 5.0,True,Kukawa,446,446,446.0,,No,1335933863266.jpg,water,Borno,borno_kukawa,bb370bea-af3c-42a6-b6b2-804bcba4b33f,Alagarno,Borehole,water_source,borehole_tube_well,bb370bea-af3c-42a6-b6b2-804bcba4b33f,Northeast
Functional,,KANUMBURI,,,"Water Scheme, Source within 100m",1335888225689.jpg,Yes,13.09784552 13.81793333 304.0 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),Yes,1335888225689.jpg,water,Borno,borno_kukawa,661bbf74-dd32-4ab5-98eb-ba798ca85f5c,KANUMBURI WARD,Tap,outlet,,661bbf74-dd32-4ab5-98eb-ba798ca85f5c,Northeast
Functional,,Kangarwa,,,Stand Alone Water Point,1335850941187.jpg,Yes,13.31108553 13.508909 307.79998779296875 5.0,True,Kukawa,446,446,446.0,Diesel,Yes,1335850941187.jpg,water,Borno,borno_kukawa,b9a55159-d7e7-47ce-bb93-f21d99e223ad,Alagarno,Borehole,water_source,borehole_tube_well,b9a55159-d7e7-47ce-bb93-f21d99e223ad,Northeast
Functional,,Kangarwa,,,Stand Alone Water Point,1335852353348.jpg,Yes,13.30999934 13.50406637 297.3999938964844 5.0,True,Kukawa,446,446,446.0,Diesel,No,1335852353348.jpg,water,Borno,borno_kukawa,f151e09b-5add-4f79-aeca-ad06228cae70,Alagarno,Borehole,water_source,borehole_tube_well,f151e09b-5add-4f79-aeca-ad06228cae70,Northeast
Functional,,Mangari,,,Stand Alone Water Point,1335944488416.jpg,Yes,13.20631081 13.69237751 294.20001220703125 5.0,True,Kukawa,446,446,446.0,Diesel,No,1335944488416.jpg,water,Borno,borno_kukawa,a49df6c2-6067-4b0f-ac5e-d013e0b234c3,Kukawa,Borehole,water_source,borehole_tube_well,a49df6c2-6067-4b0f-ac5e-d013e0b234c3,Northeast
Poorly Constructed,,"Ajari,Kukawa",,,Stand Alone Water Point,1335964814099.jpg,No,12.92491438 13.56975857 284.8999938964844 5.0,True,Kukawa,446,446,446.0,Diesel,No,1335964814099.jpg,water,Borno,borno_kukawa,a474f43d-b086-478c-a197-9ae337a95b60,Kukawa,Borehole,water_source,borehole_tube_well,a474f43d-b086-478c-a197-9ae337a95b60,Northeast
Functional,,Mile 90,,,"Water Scheme, Source within 1km",1335954678162.jpg,Yes,12.77873156 13.66431452 294.29998779296875 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335954678162.jpg,water,Borno,borno_kukawa,568b0d2d-3cb9-4bd2-afcf-0862570eacba,Kekeno,Tap,outlet,,568b0d2d-3cb9-4bd2-afcf-0862570eacba,Northeast
Mechanical Issue,,Mallam Bayeri,,,,1335889116903.jpg,No,12.76948893 13.75434097 302.0 2.0,False,Kukawa,446,446,446.0,,No,1335889116903.jpg,water,Borno,borno_kukawa,ca6a58c2-135b-455e-b3cf-3650ff1d795d,Kekeno,Don't Know,dk,,ca6a58c2-135b-455e-b3cf-3650ff1d795d,Northeast
Mechanical Issue,,Barwati,,,"Water Scheme, Source within 1km",1335957514489.jpg,No,12.81068141 13.67028844 301.70001220703125 4.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335957514489.jpg,water,Borno,borno_kukawa,77266699-e82a-40d1-a26c-59d2ef4989dd,Moduwari Barwati,Tap,outlet,,77266699-e82a-40d1-a26c-59d2ef4989dd,Northeast
Poorly Constructed,,Kukawa,,,,1335957232534.jpg,No,12.93058081 13.56667153 303.79998779296875 5.0,False,Kukawa,446,446,446.0,,No,1335957232534.jpg,water,Borno,borno_kukawa,1d4dc09f-3b43-4d5f-a0f4-001681136b7d,Kukawa,Don't Know,dk,,1d4dc09f-3b43-4d5f-a0f4-001681136b7d,Northeast
Mechanical Issue,,BAGA LAWANTI SOUTH,,,"Water Scheme, Source within 100m",1335886088983.jpg,No,13.09393306 13.82902877 309.20001220703125 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335886088983.jpg,water,Borno,borno_kukawa,02422ac7-3a08-4205-ad3f-a85615d94dd0,BAGA LAWANTI SOUTH,Tap,outlet,,02422ac7-3a08-4205-ad3f-a85615d94dd0,Northeast
Functional,,Dabar Masara,,,"Water Scheme, Source within 100m",1335878930087.jpg,Yes,12.80132271 13.84562448 296.3999938964844 3.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335878930087.jpg,water,Borno,borno_kukawa,f80cee1c-67b4-4d40-bb5d-c66741fb9bab,Kekeno,Tap,outlet,,f80cee1c-67b4-4d40-bb5d-c66741fb9bab,Northeast
Functional,,Moduwari,,,Stand Alone Water Point,1335960903698.jpg,Yes,12.84617513 13.66525423 301.0 5.0,True,Kukawa,446,446,446.0,,No,1335960903698.jpg,water,Borno,borno_kukawa,c7385d8b-2e0a-48cb-9108-14d9629ba35a,M/Barwati,Borehole,water_source,borehole_tube_well,c7385d8b-2e0a-48cb-9108-14d9629ba35a,Northeast
Mechanical Issue,,Dabarmasara,,,"Water Scheme, Source within 100m",1335877960060.jpg,No,12.79904397 13.83356322 300.3999938964844 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335877960060.jpg,water,Borno,borno_kukawa,dcf3b0c4-7e86-4d0b-b30c-ef80520899c9,Kekeno,Tap,outlet,,dcf3b0c4-7e86-4d0b-b30c-ef80520899c9,Northeast
Functional,,Dogoshi,,,"Water Scheme, Source within 100m",1335962080919.jpg,Yes,12.86163623 13.67389808 305.6000061035156 5.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335962080919.jpg,water,Borno,borno_kukawa,fdc0e4d0-0955-43f1-9441-86b48f2a35dc,Dogoshi,Tap,outlet,,fdc0e4d0-0955-43f1-9441-86b48f2a35dc,Northeast
Functional,,KAlla,,,Stand Alone Water Point,1335926250296.jpg,Yes,12.92890289 13.48448277 302.6000061035156 5.0,True,Kukawa,446,446,446.0,,No,1335926250296.jpg,water,Borno,borno_kukawa,257a71ce-4b8a-48da-9440-a461fdc47b8d,Kukawa,Borehole,water_source,borehole_tube_well,257a71ce-4b8a-48da-9440-a461fdc47b8d,Northeast
Functional,,Barwati,,,"Water Scheme, Source within 1km",1335959098665.jpg,Yes,12.81362532 13.66891202 299.79998779296875 2.0,True,Kukawa,446,446,446.0,Tap (unknown lift),No,1335959098665.jpg,water,Borno,borno_kukawa,c8c13bf6-7d29-44fa-8898-98f9a2558e8e,Moduwari Barwati,Tap,outlet,,c8c13bf6-7d29-44fa-8898-98f9a2558e8e,Northeast
