breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,Totoro NTA Ogbe,0.00987347010572,1.09484095979,"Water Scheme, Source within 100m",1338039251341.jpg,No,7.14948558 3.33137042 75.5 5.0,True,Abeokuta North,7,7,8.0,Tap (unknown lift),No,1338039251341.jpg,water,Ogun,ogun_abeokuta_north,7c02a496-5fe8-46d1-adc0-57adc2e99baf,11,Tap,outlet,,7c02a496-5fe8-46d1-adc0-57adc2e99baf,Southwest
Functional,,Obada. Idi. Emi,0.0102479514666,1.13604420791,Stand Alone Water Point,1338112149119.jpg,Yes,7.40554128 3.00158503 236.60000610351563 5.0,True,Abeokuta North,7,7,348.0,Diesel,Yes,1338112149119.jpg,water,Ogun,ogun_abeokuta_north,6cf8bfcb-b1be-4597-8fbe-cf9b29fbc4f1,13,Borehole,water_source,borehole_tube_well,6cf8bfcb-b1be-4597-8fbe-cf9b29fbc4f1,Southwest
Don't Know,,Ago oko,0.0224744259123,2.49209885221,"Water Scheme, Source within 100m",1338304521687.jpg,No,7.1546918 3.35098662 109.69999694824219 5.0,True,Abeokuta North,7,7,8.0,Tap (unknown lift),No,1338304521687.jpg,water,Ogun,ogun_abeokuta_north,84b4a7c7-c4f2-4fff-9e1e-a56d84a608ed,3,Tap,outlet,,84b4a7c7-c4f2-4fff-9e1e-a56d84a608ed,Southwest
Functional,,Ago Oko,0.0197546958342,2.19051734433,"Water Scheme, Source within 100m",1338300876687.jpg,Yes,7.15630802 3.34879812 97.4000015258789 5.0,True,Abeokuta North,7,7,8.0,Tap (unknown lift),No,1338300876687.jpg,water,Ogun,ogun_abeokuta_north,b0f4d84e-c718-4b92-a6fb-571c9ea3ff3b,3,Tap,outlet,,b0f4d84e-c718-4b92-a6fb-571c9ea3ff3b,Southwest
Functional,,Idiemi,0.00446369833662,0.494830170291,Stand Alone Water Point,1338112711374.jpg,Yes,7.40111236 3.00581614 246.89999389648438 5.0,True,Abeokuta North,7,7,348.0,,Yes,1338112711374.jpg,water,Ogun,ogun_abeokuta_north,0c9441f8-3ba4-4ece-ae10-720b3056fa88,13,Borehole,water_source,borehole_tube_well,0c9441f8-3ba4-4ece-ae10-720b3056fa88,Southwest
Mechanical Issue,,Ikeye Okedo,0.00511091639927,0.566729121311,"Water Scheme, Source within 100m",1338294806590.jpg,No,7.16063327 3.33393699 95.9000015258789 5.0,True,Abeokuta North,7,7,8.0,Tap (unknown lift),No,1338294806590.jpg,water,Ogun,ogun_abeokuta_north,bac59302-5b53-46c5-b86d-4e2350d32d33,6,Tap,outlet,,bac59302-5b53-46c5-b86d-4e2350d32d33,Southwest
Functional,,Lafenwa,0.000166243172247,0.0184340990779,Stand Alone Water Point,1338288978694.jpg,Yes,7.15952902 3.3268492 52.0 5.0,True,Abeokuta North,7,7,8.0,Electric,No,1338288978694.jpg,water,Ogun,ogun_abeokuta_north,bf3a85f6-75d4-410d-8397-913fe0ae5c47,8,Borehole,water_source,borehole_tube_well,bf3a85f6-75d4-410d-8397-913fe0ae5c47,Southwest
Functional,,Ijaofa,0.00609008139109,0.675307136163,"Water Scheme, Source within 1km",1338294665222.jpg,Yes,7.15713311 3.3324799 70.30000305175781 5.0,True,Abeokuta North,7,7,8.0,Tap (unknown lift),No,1338294665222.jpg,water,Ogun,ogun_abeokuta_north,75bc3667-26d3-40d0-8617-de9f02b9601e,6,Tap,outlet,,75bc3667-26d3-40d0-8617-de9f02b9601e,Southwest
Poorly Constructed,,Afonta,0.000162382189095,0.0180060379477,"Water Scheme, Source within 1km",1338293644017.jpg,No,7.15599537 3.32412613 59.79999923706055 5.0,True,Abeokuta North,7,7,8.0,Tap (unknown lift),No,1338293644017.jpg,water,Ogun,ogun_abeokuta_north,035fc697-37d1-42aa-8df7-c5ecd36c6f81,8,Tap,outlet,,035fc697-37d1-42aa-8df7-c5ecd36c6f81,Southwest
Poorly Constructed,,Obasanjo way Ita eko,0.0123755366433,1.37229723372,"Water Scheme, Source within 100m",1338042369967.jpg,No,7.142397 3.32943906 75.9000015258789 5.0,True,Abeokuta North,7,7,8.0,Tap (unknown lift),No,1338042369967.jpg,water,Ogun,ogun_abeokuta_north,ff4f5e97-3d3a-46c6-9d35-48e11ed9d113,13,Tap,outlet,,ff4f5e97-3d3a-46c6-9d35-48e11ed9d113,Southwest
