"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"6200",6200,6200,"c46c7fe4-0b22-4607-a329-866fb4a41d77","bama","borno","northeast","11.51711152 13.69817693 366.1000061035156 12.0","Shetimari Pri.Sch.","primary_only","borno_bama",89,"1343466285587.jpg","c46c7fe4-0b22-4607-a329-866fb4a41d77","primary_only","1343466285587.jpg",24,"formal_educ",FALSE,FALSE,5,12,NA,NA,TRUE,FALSE,0,1.125,TRUE,FALSE,25.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,5.66666666666667,TRUE,FALSE,FALSE,FALSE,1.02,1.02,2.125,Inf,19,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"6201",6201,6201,"e21599b9-1543-46b8-9bf7-7f0a98214c11","bama","borno","northeast","11.43672712 13.83626583 339.20001220703125 5.0","BOROSHEYE PRIMARY SCHOOL","primary_only","borno_bama",89,"1343387007138.jpg","e21599b9-1543-46b8-9bf7-7f0a98214c11","primary_only","1343387007138.jpg",1,"formal_educ",TRUE,FALSE,0,1,NA,NA,FALSE,TRUE,0,1.17647058823529,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,74,TRUE,FALSE,FALSE,TRUE,Inf,Inf,74,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"6202",6202,6202,"c5f33e76-5855-4535-bcf6-5bf22e6e35fd","bama","borno","northeast","11.51993081 13.68463112 353.1000061035156 5.0","Mbusube Islamiya","primary_only","borno_bama",89,"1343471060698.jpg","c5f33e76-5855-4535-bcf6-5bf22e6e35fd","primary_only","1343471060698.jpg",22,"religious_with_formal",FALSE,TRUE,6,14,NA,NA,TRUE,FALSE,0,0.751592356687898,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,45.8333333333333,TRUE,FALSE,FALSE,FALSE,Inf,Inf,12.5,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"6203",6203,6203,"108220b7-528b-4342-a5e0-b53ebf5ac1f0","bama","borno","northeast","11.51884416 13.67957225 348.6000061035156 5.0","SOYE PRIMARY SCHOOL","primary_only","borno_bama",89,"1343306353182.jpg","108220b7-528b-4342-a5e0-b53ebf5ac1f0","primary_only","1343306353182.jpg",21,"formal_educ",FALSE,TRUE,5,4,NA,NA,FALSE,FALSE,0,2.2,TRUE,TRUE,90,FALSE,4,TRUE,FALSE,FALSE,FALSE,65.4545454545455,FALSE,FALSE,FALSE,TRUE,360,16,34.2857142857143,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"6204",6204,6204,"5e6d906c-93e3-4bde-9fb6-e1efeb8f156f","bama","borno","northeast","11.52933365 13.68173123 336.29998779296875 5.0","Old Bama Pri. Sch.","preprimary_and_primary","borno_bama",89,"1343468943366.jpg","5e6d906c-93e3-4bde-9fb6-e1efeb8f156f","preprimary_and_primary","1343468943366.jpg",41,"formal_educ",TRUE,TRUE,4,28,1800,1.45985401459854,TRUE,FALSE,10,0.985507246376812,TRUE,TRUE,205.5,FALSE,4,FALSE,FALSE,TRUE,FALSE,102.75,FALSE,FALSE,FALSE,TRUE,6.165,6.165,30.0731707317073,Inf,8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"6205",6205,6205,"9180d774-250a-4866-9432-286a8e7e44be","bama","borno","northeast","11.507765650749207 13.671900629997253 358.0 4.0","GONIRI PRI SCHOOL ","primary_only","borno_bama",89,"1343380666349.jpg","9180d774-250a-4866-9432-286a8e7e44be","primary_only","1343380666349.jpg",4,"formal_educ",TRUE,TRUE,4,0,NA,NA,FALSE,FALSE,5,5,FALSE,FALSE,12,FALSE,0,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,TRUE,FALSE,12,1.2,6,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"6206",6206,6206,"a135eef0-0f8b-4f75-acc2-4b54a1ec62e6","bama","borno","northeast","11.48718731 13.72273062 348.5 5.0","Staff primary school GSS. BAMA","preprimary_and_primary","borno_bama",89,"1343375395007.jpg","a135eef0-0f8b-4f75-acc2-4b54a1ec62e6","preprimary_and_primary","1343375395007.jpg",17,"formal_educ",FALSE,TRUE,7,12,0,0,FALSE,FALSE,0,1.35772357723577,TRUE,FALSE,145,FALSE,0,TRUE,FALSE,TRUE,FALSE,41.4285714285714,TRUE,FALSE,FALSE,TRUE,26.3636363636364,Inf,17.0588235294118,17,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"6207",6207,6207,"78f9eaac-72bf-4d30-a6eb-5fb7d2780569","bama","borno","northeast","11.48710253 13.72269171 377.70001220703125 5.0","JSS STAFF COLLOGE","primary_junior_and_senior_sec","borno_bama",89,"1343377083229.jpg","78f9eaac-72bf-4d30-a6eb-5fb7d2780569","primary_junior_and_senior_sec","1343377083229.jpg",11,"formal_educ",FALSE,TRUE,4,11,80,0.103225806451613,FALSE,TRUE,2,0.967005076142132,FALSE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,FALSE,193.75,FALSE,FALSE,FALSE,TRUE,Inf,27.6785714285714,70.4545454545455,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"6208",6208,6208,"57e7895c-9772-45ef-b1be-6e04eb69d7ae","bama","borno","northeast","11.35510736 14.20898164 336.0 5.0","Kumshe pri sch","primary_only","borno_bama",89,"1343300029458.jpg","57e7895c-9772-45ef-b1be-6e04eb69d7ae","primary_only","1343300029458.jpg",13,"formal_educ",FALSE,TRUE,2,11,NA,NA,TRUE,FALSE,0,0.96551724137931,TRUE,TRUE,95,FALSE,2,FALSE,FALSE,TRUE,FALSE,31.6666666666667,FALSE,FALSE,FALSE,FALSE,8.90625,9.5,43.8461538461538,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"6209",6209,6209,"dd6db222-d437-4fdb-a01b-860cd0b2b460","bama","borno","northeast","11.3814558 13.87092486 317.3999938964844 5.0","Dalagombori pri sch","primary_only","borno_bama",89,"1343395019315.jpg","dd6db222-d437-4fdb-a01b-860cd0b2b460","primary_only","1343395019315.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,NA,0,2.21428571428571,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,45,Inf,1,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"6210",6210,6210,"93360c2a-4867-457e-be6f-fd51cd9be635","bama","borno","northeast","11.57624855 13.66768848 335.6000061035156 5.0","GADANGARI PRI. SCH.","primary_only","borno_bama",89,"1343375470381.jpg","93360c2a-4867-457e-be6f-fd51cd9be635","primary_only","1343375470381.jpg",6,"formal_educ",FALSE,FALSE,6,1,NA,NA,FALSE,TRUE,20,2.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,5.83333333333333,TRUE,FALSE,TRUE,FALSE,Inf,Inf,5.83333333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"6211",6211,6211,"a4e0aa65-2ea7-403e-ac86-cc914938e826","bama","borno","northeast","11.34378179 13.91543416 335.5 5.0","Wudula pri school","primary_only","borno_bama",89,"1343391998525.jpg","a4e0aa65-2ea7-403e-ac86-cc914938e826","primary_only","1343391998525.jpg",1,"formal_educ",FALSE,FALSE,0,1,0,0,FALSE,NA,0,1.22388059701493,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,149,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"6212",6212,6212,"f83ef46d-ae1d-465c-91c7-a90a159d274b","bama","borno","northeast","11.52191699 13.69083102 330.3999938964844 5.0","KASGULA PRI.SCH","primary_and_junior_sec","borno_bama",89,"1343460256752.jpg","f83ef46d-ae1d-465c-91c7-a90a159d274b","primary_and_junior_sec","1343460256752.jpg",24,"formal_educ",FALSE,TRUE,10,17,100,0.045662100456621,FALSE,FALSE,0,0.916010498687664,TRUE,TRUE,365,FALSE,0,FALSE,FALSE,FALSE,TRUE,91.25,TRUE,FALSE,FALSE,TRUE,14.6,Inf,91.25,Inf,24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
