"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"18937",18937,18937,"fcc45aab-f4fa-4b88-ac63-1586a0e115dd","udi","enugu","southeast",716,"1336048414535.jpg","enugu_udi","fcc45aab-f4fa-4b88-ac63-1586a0e115dd","1336048414535.jpg","6.62448813 7.39470107 449.20001220703125 5.0","Health post","healthpostdispensary",TRUE,TRUE,NA,TRUE,FALSE,0,TRUE,FALSE,0,NA,0,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"18938",18938,18938,"f9f07457-0967-474c-846c-c91b909ee994","udi","enugu","southeast",716,"1336476280681.jpg","enugu_udi","f9f07457-0967-474c-846c-c91b909ee994","1336476280681.jpg","6.42469457 7.44939545 437.20001220703125 5.0","Ekwomibe Memorial Hospital Ngwo","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,3,13,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"18939",18939,18939,"eecbe8d2-2ece-4b18-a6cf-df431b87edd7","udi","enugu","southeast",716,"1336402624408.jpg","enugu_udi","eecbe8d2-2ece-4b18-a6cf-df431b87edd7","1336402624408.jpg","6.29866898059845 7.374653220176697 341.0 4.0","Densa Hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,3,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"18940",18940,18940,"51a4cac1-2401-44eb-b25b-d384e6900ca9","udi","enugu","southeast",716,"1336413037917.jpg","enugu_udi","51a4cac1-2401-44eb-b25b-d384e6900ca9","1336413037917.jpg","6.2770020961761475 7.378118634223938 400.0 4.0","Umuabi Health Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,3,0,3,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"18941",18941,18941,"144cb436-a450-4e1f-a586-2b2315928614","udi","enugu","southeast",716,"1336396418538.jpg","enugu_udi","144cb436-a450-4e1f-a586-2b2315928614","1336396418538.jpg","6.313217282295227 7.4133360385894775 486.0 4.0","Bethany Hospital ,Udi","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,4,NA,FALSE,4,0,0,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"18942",18942,18942,"7ec946f8-1b1c-4b23-a8e2-775fbdc6b317","udi","enugu","southeast",716,"1336047631971.jpg","enugu_udi","7ec946f8-1b1c-4b23-a8e2-775fbdc6b317","1336047631971.jpg","6.5295754 7.41415257 455.6000061035156 5.0","Awhum Health Clinic","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"18943",18943,18943,"05e188c0-eaff-4daa-af42-b4524d3e7b94","udi","enugu","southeast",716,"1336129603022.jpg","enugu_udi","05e188c0-eaff-4daa-af42-b4524d3e7b94","1336129603022.jpg","6.47467703 7.41525284 502.0 5.0","Abor. Health Center","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,2,1,4,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"18944",18944,18944,"99cb0d20-2913-497b-9ef6-554493c619c9","udi","enugu","southeast",716,"1293747100225.jpg","enugu_udi","99cb0d20-2913-497b-9ef6-554493c619c9","1293747100225.jpg","6.54521751 7.38198852 390.20001220703125 5.0","Health centre egede","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,TRUE,FALSE,0,NA,0,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"18945",18945,18945,"6ee33cdf-b4c1-4794-bf6f-dafc1a8aaa2c","udi","enugu","southeast",716,"1336059222020.jpg","enugu_udi","6ee33cdf-b4c1-4794-bf6f-dafc1a8aaa2c","1336059222020.jpg","6.314536929130554 7.365303039550781 333.0 4.0","Amokwe Health Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,1,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"18946",18946,18946,"ff0e6d0c-6926-45ab-b457-c44d4d3094ab","udi","enugu","southeast",716,"1336314887171.jpg","enugu_udi","ff0e6d0c-6926-45ab-b457-c44d4d3094ab","1336314887171.jpg","6.56189376 7.41315667 479.5 5.0","Udogadi Hospital and Maternity","wardmodelphccentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,3,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"18947",18947,18947,"51bc7006-3734-4c82-803d-49071a40fa9e","udi","enugu","southeast",716,"1336145357042.jpg","enugu_udi","51bc7006-3734-4c82-803d-49071a40fa9e","1336145357042.jpg","6.59432145 7.41929688 472.3999938964844 5.0","Umulumgbe Health center","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"18948",18948,18948,"3d982109-d314-403b-9ea6-d7487fc035c6","udi","enugu","southeast",716,"1336155020342.jpg","enugu_udi","3d982109-d314-403b-9ea6-d7487fc035c6","1336155020342.jpg","6.269304156303406 7.360024452209473 312.0 4.0","Umuaga Health Centre","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"18949",18949,18949,"0b41105e-a57d-4ee9-bb71-39056bfdcfb9","udi","enugu","southeast",716,"1293754026910.jpg","enugu_udi","0b41105e-a57d-4ee9-bb71-39056bfdcfb9","1293754026910.jpg","6.46400786 7.35206458 336.79998779296875 5.0","Eke health center","comprehensivehealthcentre",FALSE,NA,NA,TRUE,TRUE,0,TRUE,FALSE,0,2,0,NA,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"18950",18950,18950,"b38fff17-4189-4bbd-b417-fdae8a6f8fa3","udi","enugu","southeast",716,"1336396049834.jpg","enugu_udi","b38fff17-4189-4bbd-b417-fdae8a6f8fa3","1336396049834.jpg","6.42931108 7.44271081 436.70001220703125 5.0","UNITY HOSPITAL &MATERNITY,NGWO","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,2,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"18951",18951,18951,"46629999-51a4-4263-8aef-dfd7088f44ad","udi","enugu","southeast",716,"1336304344230.jpg","enugu_udi","46629999-51a4-4263-8aef-dfd7088f44ad","1336304344230.jpg","6.57802572 7.41498406 523.0 5.0","Okpatu PHC","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,1,FALSE,FALSE,1,1,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,"health"
"18952",18952,18952,"3a25329a-d255-4ebf-b038-d2c5fdb03f46","udi","enugu","southeast",716,"1336069413175.jpg","enugu_udi","3a25329a-d255-4ebf-b038-d2c5fdb03f46","1336069413175.jpg","6.298685073852539 7.374626398086548 337.0 4.0","Densa Hospital and Maternity",NA,NA,NA,NA,NA,FALSE,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"health"
"18953",18953,18953,"be213190-68cb-4d26-bcc8-8c14b91ff157","udi","enugu","southeast",716,"1336226499425.jpg","enugu_udi","be213190-68cb-4d26-bcc8-8c14b91ff157","1336226499425.jpg","6.59303746 7.41828892 461.79998779296875 5.0","Queen of Babies Home , Umulumgbe.","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
