breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,,Ukana,,,Stand Alone Water Point,1293751220299.jpg,No,6.51279928 7.40729156 508.1000061035156 5.0,True,Udi,716,716,716.0,Diesel,No,1293751220299.jpg,water,Enugu,enugu_udi,64f91a4a-7c8a-4c37-8e5b-e68cefcbff59,Awhum/Ukana,Borehole,water_source,borehole_tube_well,64f91a4a-7c8a-4c37-8e5b-e68cefcbff59,Southeast
Functional,,Etiti Ngwo,,,"Water Scheme, Source within 1km",1336397604074.jpg,Yes,6.42456458 7.44630501 431.29998779296875 5.0,True,Udi,716,716,716.0,Tap (unknown lift),No,1336397604074.jpg,water,Enugu,enugu_udi,e6f7d286-8aec-451c-915b-83a8b499469f,Ngwo-Asaa,Tap,outlet,,e6f7d286-8aec-451c-915b-83a8b499469f,Southeast
Don't Know,,Umuaga,,,Stand Alone Water Point,1336150893922.jpg,No,6.276841163635254 7.367207407951355 351.0 4.0,True,Udi,716,716,716.0,Electric,No,1336150893922.jpg,water,Enugu,enugu_udi,313688f5-9d45-4384-a2e9-8141b0f1b98c,Umuaga,Borehole,water_source,borehole_tube_well,313688f5-9d45-4384-a2e9-8141b0f1b98c,Southeast
Functional,,Ngwo Uno,,,"Water Scheme, Source within 100m",1336396956070.jpg,Yes,6.43293523 7.40634325 365.70001220703125 5.0,True,Udi,716,716,716.0,Tap (unknown lift),Yes,1336396956070.jpg,water,Enugu,enugu_udi,004d0559-81da-4201-8cbb-2253a88069c1,Ngwu Uno ward,Tap,outlet,,004d0559-81da-4201-8cbb-2253a88069c1,Southeast
Functional,,Amokwe,,,Stand Alone Water Point,1336064560459.jpg,Yes,6.310470700263977 7.360249757766724 315.0 4.0,True,Udi,716,716,716.0,Electric,No,1336064560459.jpg,water,Enugu,enugu_udi,332f9a4f-671d-41e2-943d-75b44a4a2555,Amagu 1 Uwani,Borehole,water_source,borehole_tube_well,332f9a4f-671d-41e2-943d-75b44a4a2555,Southeast
Don't Know,,Nachi,,,Stand Alone Water Point,1336147210560.jpg,No,6.297488808631897 7.333459854125977 289.0 4.0,True,Udi,716,716,716.0,Electric,No,1336147210560.jpg,water,Enugu,enugu_udi,f0b28e65-fc14-4ee5-8eb6-d4dc507b9009,"Imama Ameke, Nachi",Borehole,water_source,borehole_tube_well,f0b28e65-fc14-4ee5-8eb6-d4dc507b9009,Southeast
Mechanical Issue,,Amokwe,,,"Water Scheme, Source within 1km",1335988931936.jpg,No,6.316344738006592 7.381369471549988 405.0 4.0,True,Udi,716,716,716.0,Tap (unknown lift),No,1335988931936.jpg,water,Enugu,enugu_udi,decdffa5-2c60-471c-b7a4-6b93fc505bd7,Idedu,Tap,outlet,,decdffa5-2c60-471c-b7a4-6b93fc505bd7,Southeast
Functional,,Obinagu,,,Stand Alone Water Point,1336409253533.jpg,Yes,6.291748881340027 7.405332326889038 462.0 4.0,True,Udi,716,716,716.0,Diesel,No,1336409253533.jpg,water,Enugu,enugu_udi,d63a16ee-f994-4a66-a494-f3b10c0c8fbb,Obinagu,Borehole,water_source,borehole_tube_well,d63a16ee-f994-4a66-a494-f3b10c0c8fbb,Southeast
Mechanical Issue,,Awhum,,,Stand Alone Water Point,1336052937308.jpg,No,6.52992616 7.42017914 439.5 5.0,True,Udi,716,716,716.0,Diesel,Yes,1336052937308.jpg,water,Enugu,enugu_udi,8b511006-a89a-4251-aa5d-acefed7386ec,Awhum/Ukana,Borehole,water_source,borehole_tube_well,8b511006-a89a-4251-aa5d-acefed7386ec,Southeast
Functional,,Akpakwume,,,"Water Scheme, Source within 100m",1336137674508.jpg,Yes,6.64564534 7.294766 296.5 5.0,True,Udi,716,716,716.0,Tap (unknown lift),Yes,1336137674508.jpg,water,Enugu,enugu_udi,6a7af2db-8a48-4de1-81cd-0766011a881e,Akpakwum/. Nze ward,Tap,outlet,,6a7af2db-8a48-4de1-81cd-0766011a881e,Southeast
Functional,,Amokwe,,,Stand Alone Water Point,1336068241764.jpg,Yes,6.29866898059845 7.372791767120361 327.0 4.0,True,Udi,716,716,716.0,Electric,Yes,1336068241764.jpg,water,Enugu,enugu_udi,61bb038b-825b-4089-8b4c-d8b897094bd9,Amokwe Station,Borehole,water_source,borehole_tube_well,61bb038b-825b-4089-8b4c-d8b897094bd9,Southeast
Under Construction,,Afor Ofufe Abor,,,Stand Alone Water Point,1336061348521.jpg,No,6.4877479 7.41698866 520.2999877929688 5.0,True,Udi,716,716,716.0,,No,1336061348521.jpg,water,Enugu,enugu_udi,5ce76e13-db60-4b9d-bd00-3a3b4d6c4430,Abor,Borehole,water_source,borehole_tube_well,5ce76e13-db60-4b9d-bd00-3a3b4d6c4430,Southeast
