breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Daho cikin Gari,,,Stand Alone Water Point,1346065663352.jpg,Yes,11.66665085 9.20980368 458.70001220703125 5.0,False,Albasu,42,42,42.0,Manual,No,1346065663352.jpg,water,Kano,kano_albasu,7f120127-a063-4d02-a696-16dd696d6846,Daho,Unimproved Well,water_source,unprotected_dug_well,7f120127-a063-4d02-a696-16dd696d6846,Northwest
Functional,,Hamdullahi,,,Stand Alone Water Point,1345811004224.jpg,Yes,11.62726876 9.05841462 451.1000061035156 5.0,False,Albasu,42,42,42.0,Manual,No,1345811004224.jpg,water,Kano,kano_albasu,2f3aca37-f812-4f24-a3e3-efae5c0c0af2,Panda,Unimproved Well,water_source,protected_dug_well,2f3aca37-f812-4f24-a3e3-efae5c0c0af2,Northwest
Functional,,Hamdullahi,,,"Water Scheme, Source within 100m",1345811866221.jpg,Yes,11.62759814 9.06129011 451.3999938964844 5.0,True,Albasu,42,42,42.0,Tap (unknown lift),No,1345811866221.jpg,water,Kano,kano_albasu,62a92530-be14-40fc-bf37-954ab52ce850,Panda,Tap,outlet,,62a92530-be14-40fc-bf37-954ab52ce850,Northwest
Mechanical Issue,,Yawurma,,,Stand Alone Water Point,1345987098192.jpg,No,11.64724134 9.16873106 473.6000061035156 5.0,True,Albasu,42,42,42.0,Diesel,No,1345987098192.jpg,water,Kano,kano_albasu,04431382-6585-4ca0-8430-44f831e43466,Tsangaya,Borehole,water_source,borehole_tube_well,04431382-6585-4ca0-8430-44f831e43466,Northwest
Poor Water Quality,,Faragai,,,"Water Scheme, Source within 100m",1345988616271.jpg,No,11.66991859 8.98954222 491.29998779296875 5.0,True,Albasu,42,42,42.0,Tap (unknown lift),No,1345988616271.jpg,water,Kano,kano_albasu,98d2db1f-46b5-4b8a-9a5d-9c574caf5ab9,Faragai,Tap,outlet,,98d2db1f-46b5-4b8a-9a5d-9c574caf5ab9,Northwest
Functional,,Gadaja,,,Stand Alone Water Point,1345980149468.jpg,Yes,11.61613481 9.2567281 488.29998779296875 5.0,False,Albasu,42,42,42.0,Manual,No,1345980149468.jpg,water,Kano,kano_albasu,b5dcfb69-98c9-4d7a-afdf-c8a0715e87e3,Tsangaya,Unimproved Well,water_source,unprotected_dug_well,b5dcfb69-98c9-4d7a-afdf-c8a0715e87e3,Northwest
Poor Water Quality,,Faragai,,,"Water Scheme, Source within 100m",1345988904013.jpg,No,11.66809377 8.9898794 482.20001220703125 5.0,True,Albasu,42,42,42.0,Tap (unknown lift),No,1345988904013.jpg,water,Kano,kano_albasu,210d6984-a949-4c6e-b7f2-c2d2a826b7c7,Faragai,Tap,outlet,,210d6984-a949-4c6e-b7f2-c2d2a826b7c7,Northwest
Dry Well,,jirago son allah,,,Stand Alone Water Point,1345807991805.jpg,No,11.578629612922668 9.296509623527527 444.0 4.0,False,Albasu,42,42,42.0,Manual,No,1345807991805.jpg,water,Kano,kano_albasu,7df4a19a-81eb-431c-bcdb-c2b1ca2bccf7,gagarami,Unimproved Well,water_source,unprotected_dug_well,7df4a19a-81eb-431c-bcdb-c2b1ca2bccf7,Northwest
Functional,,ribo,,,"Water Scheme, Source within 1km",1345983753687.jpg,Yes,11.642535924911499 9.194719791412354 473.0 4.0,True,Albasu,42,42,42.0,Tap (unknown lift),No,1345983753687.jpg,water,Kano,kano_albasu,2ab8a97f-b162-468c-9821-5414188341ab,tsangaya,Tap,outlet,,2ab8a97f-b162-468c-9821-5414188341ab,Northwest
Functional,,Jahunawa,,,"Water Scheme, Source within 100m",1345993917552.jpg,Yes,11.68411634 9.19251722 470.6000061035156 13.0,True,Albasu,42,42,42.0,Tap (unknown lift),No,1345993917552.jpg,water,Kano,kano_albasu,e30d8ad5-9407-403e-aacb-b2940c29b755,Albasu,Tap,outlet,,e30d8ad5-9407-403e-aacb-b2940c29b755,Northwest
Functional,,Hamdallahi,,,Stand Alone Water Point,1345810072837.jpg,Yes,11.63123225 9.05974201 438.3999938964844 5.0,False,Albasu,42,42,42.0,Manual,No,1345810072837.jpg,water,Kano,kano_albasu,7fa3d895-fd92-4628-93ac-fdde7d10f29b,Fanda,Unimproved Well,water_source,protected_dug_well,7fa3d895-fd92-4628-93ac-fdde7d10f29b,Northwest
Dry Well,,Daho cikin Gari,,,Stand Alone Water Point,1346074919058.jpg,No,11.66954056 9.20497568 477.3999938964844 5.0,False,Albasu,42,42,42.0,Manual,No,1346074919058.jpg,water,Kano,kano_albasu,2fd5ea4d-d2b8-4dcd-a9eb-8f08e01edb83,Daho,Unimproved Well,water_source,unprotected_dug_well,2fd5ea4d-d2b8-4dcd-a9eb-8f08e01edb83,Northwest
Don't Know,,tsangaya bayan gari,,,"Water Scheme, Source within 1km",1345977792701.jpg,No,11.61152958869934 9.220855236053467 500.0 4.0,True,Albasu,42,42,42.0,Tap (unknown lift),No,1345977792701.jpg,water,Kano,kano_albasu,8a00d7da-d1ef-4f8f-824e-7c1d9da4e2df,tsangaya ,Tap,outlet,,8a00d7da-d1ef-4f8f-824e-7c1d9da4e2df,Northwest
Functional,,Hamdullahi,,,Stand Alone Water Point,1345811562090.jpg,Yes,11.62763878 9.06085185 460.20001220703125 5.0,False,Albasu,42,42,42.0,Manual,No,1345811562090.jpg,water,Kano,kano_albasu,098f599a-6511-47c9-beb6-1561e9085e06,Panda,Unimproved Well,water_source,protected_dug_well,098f599a-6511-47c9-beb6-1561e9085e06,Northwest
Functional,,Bura,,,Stand Alone Water Point,1346066650844.jpg,Yes,11.66848914 9.22811315 467.1000061035156 5.0,False,Albasu,42,42,42.0,Manual,No,1346066650844.jpg,water,Kano,kano_albasu,238567ae-deb5-452e-a877-7d791bad4a0b,Daho,Unimproved Well,water_source,unprotected_dug_well,238567ae-deb5-452e-a877-7d791bad4a0b,Northwest
