access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,524.2567225,False,TRUE,False,,,,formal_educ,Akasi primary school,preprimary_and_primary,1294174382373.jpg,,False,,5.42452184 7.90033695 157.10000610351563 5.0,False,False,preprimary_and_primary,Arochukwu,62,62,62.0,1.00831946755408,True,arochukwu,abia,southeast,FALSE,,2.0,8.0,1207.0,8.0,18.0,,15.0,600.0,public,True,1294174382373.jpg,170206,324.661549762,,False,FALSE,FALSE,12.7052631578947,150.875,9.97520661157025,67.0555555555556,,False,False,Akasi primary school,education,Abia,0.0,148,False,False,FALSE,Inf,0.497100248550124,FALSE,,abia_arochukwu,0f254508-85a0-423d-81ab-60c59350ca0f,False,0f254508-85a0-423d-81ab-60c59350ca0f,Southeast
False,False,524.2567225,False,FALSE,False,,,,formal_educ,URUJI COMPREHENSIVE SECONDARY SCHOOL AMURU ABAM,junior_and_senior_sec,1336129054820.jpg,,False,TRUE,5.61904765 7.74527192 113.30000305175781 5.0,False,False,junior_and_senior_sec,Arochukwu,62,62,62.0,0.911764705882353,False,arochukwu,abia,southeast,TRUE,1.0,,8.0,3250.0,6.0,8.0,,2.0,344.0,public,False,1336129054820.jpg,170206,324.661549762,,False,FALSE,FALSE,32.5,406.25,32.5,406.25,812.5,False,,URUJI COMPREHENSIVE SECONDARY SCHOOL AMURU ABAM,education,Abia,0.0,148,True,False,TRUE,Inf,0.105846153846154,FALSE,,abia_arochukwu,5e05804d-56df-4c55-80b9-5377a8df4416,False,5e05804d-56df-4c55-80b9-5377a8df4416,Southeast
False,False,524.2567225,False,TRUE,False,,,,formal_educ,ETITI ABAM CENTRAL SCHOOL I,preprimary_and_primary,1336137411907.jpg,,False,,5.53327497 7.75876157 92.30000305175781 5.0,False,False,preprimary_and_primary,Arochukwu,62,62,62.0,0.830265848670757,True,arochukwu,abia,southeast,TRUE,5.0,2.0,7.0,895.0,3.0,3.0,,3.0,405.0,public,False,1336137411907.jpg,170206,324.661549762,,False,FALSE,FALSE,14.9166666666667,127.857142857143,14.9166666666667,298.333333333333,,False,False,ETITI ABAM CENTRAL SCHOOL I,education,Abia,0.0,148,True,False,FALSE,3,0.452513966480447,FALSE,,abia_arochukwu,410a6f6e-fdd0-44bd-91d3-5a97c73821a2,False,410a6f6e-fdd0-44bd-91d3-5a97c73821a2,Southeast
False,False,524.2567225,False,FALSE,False,,,,formal_educ,Arochukwu community school Amaobat,primary_only,1336123493888.jpg,,False,,5.38510695 7.88885327 34.0 5.0,False,False,primary_only,Arochukwu,62,62,62.0,0.976525821596244,False,arochukwu,abia,southeast,FALSE,,,6.0,842.0,12.0,13.0,,9.0,404.0,public,False,1336123493888.jpg,170206,324.661549762,,False,FALSE,FALSE,16.84,140.333333333333,28.0666666666667,64.7692307692308,,True,,Arochukwu community school Amaobat,education,Abia,40.0,148,False,False,FALSE,Inf,0.479809976247031,FALSE,,abia_arochukwu,1bc2efb3-1463-427a-b0d9-e7f7018d2ce2,False,1bc2efb3-1463-427a-b0d9-e7f7018d2ce2,Southeast
False,False,524.2567225,False,FALSE,False,,,,formal_educ,OHAEKE SECONDARY SCHOOL,junior_and_senior_sec,1336149448402.jpg,,False,TRUE,5.53978212 7.69247775 158.5 5.0,False,False,junior_and_senior_sec,Arochukwu,62,62,62.0,0.728155339805825,True,arochukwu,abia,southeast,FALSE,5.0,,11.0,178.0,7.0,8.0,,1.0,6.0,public,True,1336149448402.jpg,170206,324.661549762,,False,FALSE,FALSE,1.41269841269841,16.1818181818182,1.6952380952381,22.25,29.6666666666667,False,,OHAEKE SECONDARY SCHOOL,education,Abia,5.0,148,True,False,FALSE,Inf,0.0337078651685393,FALSE,,abia_arochukwu,d6ee257a-148d-4ea5-88c7-d9ecc196e779,False,d6ee257a-148d-4ea5-88c7-d9ecc196e779,Southeast
False,False,524.2567225,False,FALSE,False,,,,formal_educ,Ututu sec.comm.sch,junior_and_senior_sec,1294260593007.jpg,,True,FALSE,5.44047799 7.90775839 185.89999389648438 5.0,False,False,junior_and_senior_sec,Arochukwu,62,62,62.0,0.547619047619048,False,arochukwu,abia,southeast,FALSE,5.0,2.0,9.0,325.0,8.0,22.0,,13.0,71.0,public,True,1294260593007.jpg,170206,324.661549762,,False,FALSE,FALSE,3.25,36.1111111111111,3.25,14.7727272727273,162.5,False,,Ututu sec.comm.sch,education,Abia,0.0,148,True,False,FALSE,Inf,0.218461538461538,FALSE,,abia_arochukwu,6ae47137-0023-448c-a160-7532f68605aa,False,6ae47137-0023-448c-a160-7532f68605aa,Southeast
False,False,524.2567225,True,FALSE,False,,,,formal_educ,COMMUNITY SCHOOL NDI INYA ABAM,preprimary_and_primary,1336396694986.jpg,,False,TRUE,5.56492187 7.69665009 101.0 5.0,False,False,preprimary_and_primary,Arochukwu,62,62,62.0,1.02200488997555,True,arochukwu,abia,southeast,TRUE,5.0,0.0,7.0,827.0,5.0,7.0,,7.0,480.0,public,False,1336396694986.jpg,170206,324.661549762,,False,FALSE,FALSE,165.4,118.142857142857,10.3375,118.142857142857,206.75,False,True,COMMUNITY SCHOOL NDI INYA ABAM,education,Abia,0.0,148,False,False,TRUE,Inf,0.580411124546554,FALSE,,abia_arochukwu,db6a0a0d-30b5-4f37-a8b2-db0c9d6e4115,False,db6a0a0d-30b5-4f37-a8b2-db0c9d6e4115,Southeast
False,False,524.2567225,False,FALSE,False,,,,formal_educ,Obiene primary school ututu,preprimary_and_primary,1294256714524.jpg,,False,,5.40592358 7.92074843 153.6999969482422 5.0,False,False,preprimary_and_primary,Arochukwu,62,62,62.0,1.02375809935205,False,arochukwu,abia,southeast,FALSE,5.0,2.0,21.0,937.0,8.0,11.0,,8.0,1208.0,public,True,1294256714524.jpg,170206,324.661549762,,False,FALSE,FALSE,15.6166666666667,44.6190476190476,9.86315789473684,85.1818181818182,,False,False,Obiene primary school ututu,education,Abia,0.0,148,True,False,FALSE,Inf,1.28922091782284,FALSE,,abia_arochukwu,36b69357-3596-428d-b694-21c949d7694b,False,36b69357-3596-428d-b694-21c949d7694b,Southeast
False,True,524.2567225,True,FALSE,True,,,,formal_educ,Amvi community primary school/2 Arochukwu,preprimary_and_primary,1336128529147.jpg,False,False,FALSE,5.41445755 7.87387605 56.20000076293945 5.0,False,False,preprimary_and_primary,Arochukwu,62,62,62.0,1.05708245243129,False,arochukwu,abia,southeast,TRUE,0.0,,8.0,973.0,1.0,13.0,,11.0,180.0,public,True,1336128529147.jpg,170206,324.661549762,,False,FALSE,FALSE,162.166666666667,121.625,42.304347826087,74.8461538461538,Inf,False,False,Amvi community primary school/2 Arochukwu,education,Abia,0.0,148,True,False,FALSE,1,0.184994861253854,FALSE,,abia_arochukwu,5fdc8193-d93e-48bc-aa07-798ac4c6e7c9,True,5fdc8193-d93e-48bc-aa07-798ac4c6e7c9,Southeast
False,False,524.2567225,True,TRUE,False,,,,formal_educ,Onyerubi comprehensive Sec. Sch,junior_and_senior_sec,1336391008440.jpg,True,False,,5.5115783 7.78578685 78.0999984741211 5.0,False,False,junior_and_senior_sec,Arochukwu,62,62,62.0,1.69105691056911,True,arochukwu,abia,southeast,FALSE,,2.0,10.0,2648.0,0.0,7.0,,4.0,130.0,public,True,1336391008440.jpg,170206,324.661549762,,True,FALSE,FALSE,7.56571428571429,264.8,6.62,378.285714285714,,True,True,Onyerubi comprehensive Sec. Sch,education,Abia,70.0,148,True,True,TRUE,Inf,0.0490936555891239,FALSE,,abia_arochukwu,985cd7c1-7401-4493-9717-bde5003b83a2,False,985cd7c1-7401-4493-9717-bde5003b83a2,Southeast
