breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,IDIMA ABAM,,,"Water Scheme, Source within 100m",1336149088389.jpg,Yes,5.54226477 7.70026673 114.5 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336149088389.jpg,water,Abia,abia_arochukwu,2af385cf-14c9-4fc1-baaa-a59399dd3d40,OHAFOR II,"Overhead Tank (1,000)",outlet,,2af385cf-14c9-4fc1-baaa-a59399dd3d40,Southeast
Mechanical Issue,one_thousand_overhead,Ndi oji ugwo,,,Stand Alone Water Point,1336399203684.jpg,No,5.60503212 7.71230945 90.19999694824219 5.0,True,Arochukwu,62,62,62.0,Diesel,No,1336399203684.jpg,water,Abia,abia_arochukwu,9b3d9c83-32c7-40d2-96ff-09c68b0e8ca9,Ohafor 2,"Overhead Tank (1,000)",water_source,borehole_tube_well,9b3d9c83-32c7-40d2-96ff-09c68b0e8ca9,Southeast
Functional,one_thousand_overhead,Atan Abam,,,Stand Alone Water Point,1336392955647.jpg,Yes,5.5030089 7.77167533 56.599998474121094 5.0,True,Arochukwu,62,62,62.0,,No,1336392955647.jpg,water,Abia,abia_arochukwu,e890e588-5178-4741-8722-57fc63e5e6d2,Etiti Abam,"Overhead Tank (1,000)",water_source,borehole_tube_well,e890e588-5178-4741-8722-57fc63e5e6d2,Southeast
Don't Know,ten_thousand_overhead,NDI OJI ABAM/PHC,,,"Water Scheme, Source within 100m",1336049318076.jpg,No,5.50829861 7.78589614 86.4000015258789 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336049318076.jpg,water,Abia,abia_arochukwu,f22e3c11-fdd1-4e04-931a-392f87ef7627,OHAFOR,"Overhead Tank (10,000)",outlet,,f22e3c11-fdd1-4e04-931a-392f87ef7627,Southeast
Mechanical Issue,handpump,AMAOGBU ABAM,,,Stand Alone Water Point,1336153014154.jpg,No,5.58800883 7.69894842 106.0999984741211 5.0,True,Arochukwu,62,62,62.0,Hand Pump,Don't Know,1336153014154.jpg,water,Abia,abia_arochukwu,c3fc867f-3e7c-4379-a3d6-21a1a91fc08b,OHAFOR II,Handpump,water_source,borehole_tube_well,c3fc867f-3e7c-4379-a3d6-21a1a91fc08b,Southeast
Functional,one_thousand_overhead,Ozu Abam,,,"Water Scheme, Source within 100m",1336042832141.jpg,Yes,5.59108203 7.7362407 116.4000015258789 3.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336042832141.jpg,water,Abia,abia_arochukwu,c953b8fa-0658-4b89-b3ee-94a83f3159b4,Ohafor ward 1,"Overhead Tank (1,000)",outlet,,c953b8fa-0658-4b89-b3ee-94a83f3159b4,Southeast
Mechanical Issue,one_thousand_overhead,Ozuabam,,,,1336043470236.jpg,No,5.58956571 7.73390969 95.5 5.0,True,Arochukwu,62,62,62.0,,No,1336043470236.jpg,water,Abia,abia_arochukwu,a8b4abe0-a857-4643-8842-f258f3ca07bf,Ohafor ward 1,"Overhead Tank (1,000)",dk,,a8b4abe0-a857-4643-8842-f258f3ca07bf,Southeast
Poorly Constructed,one_thousand_overhead,Idima Abam,,,Stand Alone Water Point,1336149060728.jpg,No,5.54232408 7.70032878 116.5999984741211 5.0,True,Arochukwu,62,62,62.0,Diesel,Yes,1336149060728.jpg,water,Abia,abia_arochukwu,c835c4d1-6a46-4826-bf8d-b929693614b8,Ohafor Ward 2,"Overhead Tank (1,000)",water_source,borehole_tube_well,c835c4d1-6a46-4826-bf8d-b929693614b8,Southeast
Functional,one_thousand_overhead,Amaeke Abam,,,Stand Alone Water Point,1336151767323.jpg,Yes,5.59111443 7.6739493 124.9000015258789 5.0,True,Arochukwu,62,62,62.0,,Yes,1336151767323.jpg,water,Abia,abia_arochukwu,67ff7f76-356a-42d3-a701-9dcf3276a087,Ohafor ward 2,"Overhead Tank (1,000)",water_source,borehole_tube_well,67ff7f76-356a-42d3-a701-9dcf3276a087,Southeast
Functional,one_thousand_overhead,Ndi ebe,,,Stand Alone Water Point,1336399788819.jpg,Yes,5.61341723 7.71657106 90.0999984741211 5.0,True,Arochukwu,62,62,62.0,,No,1336399788819.jpg,water,Abia,abia_arochukwu,ae2c1c10-db87-4b6d-b9a2-7062629d3e3c,Ohafor Ward 2,"Overhead Tank (1,000)",water_source,borehole_tube_well,ae2c1c10-db87-4b6d-b9a2-7062629d3e3c,Southeast
Functional,handpump,Ozu Abam,,,Stand Alone Water Point,1336385699989.jpg,Yes,5.59432656 7.73778068 95.5 5.0,True,Arochukwu,62,62,62.0,Hand Pump,No,1336385699989.jpg,water,Abia,abia_arochukwu,bf7740a2-fa41-4602-adc5-b2cf7e7346d8,Ohafor ward 1,Handpump,water_source,borehole_tube_well,bf7740a2-fa41-4602-adc5-b2cf7e7346d8,Southeast
Functional,one_thousand_overhead,Ozu abam,,,Stand Alone Water Point,1336385575211.jpg,Yes,5.59429504 7.73806296 88.30000305175781 5.0,True,Arochukwu,62,62,62.0,,No,1336385575211.jpg,water,Abia,abia_arochukwu,653c199f-88c2-4905-8f53-caf44a4426dd,Ohafor 1,"Overhead Tank (1,000)",water_source,borehole_tube_well,653c199f-88c2-4905-8f53-caf44a4426dd,Southeast
Mechanical Issue,ten_thousand_overhead,NDI EBE COMMUNITY WATER POINT,,,"Water Scheme, Source within 100m",1336399893227.jpg,No,5.61492258 7.7177885 76.0999984741211 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336399893227.jpg,water,Abia,abia_arochukwu,c4731d6f-dfb3-4f6e-b96a-699a32c740e5,OHAFOR II,"Overhead Tank (10,000)",outlet,,c4731d6f-dfb3-4f6e-b96a-699a32c740e5,Southeast
Functional,one_thousand_overhead,AMAEKE ABAM,,,"Water Scheme, Source within 100m",1336151586390.jpg,Yes,5.59434341 7.67594495 145.6999969482422 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336151586390.jpg,water,Abia,abia_arochukwu,ad2104ec-1269-408a-a334-70d0d039098d,Ohafo,"Overhead Tank (1,000)",outlet,,ad2104ec-1269-408a-a334-70d0d039098d,Southeast
Functional,one_thousand_overhead,Idima abam,,,Stand Alone Water Point,1336148591679.jpg,Yes,5.54272579 7.70124042 128.89999389648438 5.0,True,Arochukwu,62,62,62.0,Diesel,No,1336148591679.jpg,water,Abia,abia_arochukwu,65ffb261-186b-43a8-b8e3-eef49080f052,Ohaeke ward,"Overhead Tank (1,000)",water_source,borehole_tube_well,65ffb261-186b-43a8-b8e3-eef49080f052,Southeast
Functional,tap,Amaeke Abam,,,"Water Scheme, Source within 100m",1336151499624.jpg,Yes,5.59234686 7.6753193 138.3000030517578 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336151499624.jpg,water,Abia,abia_arochukwu,b5be59af-6579-438e-a670-f55d6219e50b,Amaeke ward 2,Tap,outlet,,b5be59af-6579-438e-a670-f55d6219e50b,Southeast
Functional,tap,Obinkita,,,"Water Scheme, Source within 1km",1336220238007.jpg,Yes,5.38939073 7.89117453 38.400001525878906 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336220238007.jpg,water,Abia,abia_arochukwu,462b4fb1-91f3-4ed5-aad1-ab8a67e1330d,Ward 2,Tap,outlet,,462b4fb1-91f3-4ed5-aad1-ab8a67e1330d,Southeast
Functional,one_thousand_overhead,Ozu Abam,,,"Water Scheme, Source within 100m",1336044262052.jpg,Yes,5.58954826 7.73238716 89.0999984741211 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),Yes,1336044262052.jpg,water,Abia,abia_arochukwu,c9c947ef-4f9c-4caf-ab03-c54c5432418d,Ward 1 Ozuabam,"Overhead Tank (1,000)",outlet,,c9c947ef-4f9c-4caf-ab03-c54c5432418d,Southeast
Don't Know,ten_thousand_overhead,NDI OJIUGWO,,,"Water Scheme, Source within 100m",1336054745843.jpg,No,5.60100968 7.70700928 72.80000305175781 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),Don't Know,1336054745843.jpg,water,Abia,abia_arochukwu,e0e55b68-967a-4918-bd2f-bb3bb4a755f1,OHAFOR,"Overhead Tank (10,000)",outlet,,e0e55b68-967a-4918-bd2f-bb3bb4a755f1,Southeast
Poorly Constructed,ten_thousand_overhead,OZU ABAM,,,"Water Scheme, Source within 100m",1336044089799.jpg,No,5.59079398 7.73318149 96.80000305175781 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336044089799.jpg,water,Abia,abia_arochukwu,f8dcc22d-199f-4b98-bcbe-02915a042be8,OHAFOR I,"Overhead Tank (10,000)",outlet,,f8dcc22d-199f-4b98-bcbe-02915a042be8,Southeast
Functional,tap,Atani,,,"Water Scheme, Source further than 1km",1336217142962.jpg,Yes,5.39011335 7.88256732 36.599998474121094 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336217142962.jpg,water,Abia,abia_arochukwu,573fc958-8b78-4328-a7a5-ce88f711139a,Ward 3,Tap,outlet,,573fc958-8b78-4328-a7a5-ce88f711139a,Southeast
Functional,one_thousand_overhead,AMURU ABAM,,,"Water Scheme, Source within 100m",1336129743217.jpg,Yes,5.61801314 7.7467899 130.6999969482422 5.0,True,Arochukwu,62,62,62.0,Tap (unknown lift),No,1336129743217.jpg,water,Abia,abia_arochukwu,30326573-afd2-404f-9261-32bc22023bb8,OHAFOR I,"Overhead Tank (1,000)",outlet,,30326573-afd2-404f-9261-32bc22023bb8,Southeast
,handpump,ugbo,,,"Water Scheme, Source within 100m",1336221282894.jpg,Don't Know,5.38606068 7.88428204 33.099998474121094 5.0,True,Arochukwu,62,62,62.0,Hand Pump,No,1336221282894.jpg,water,Abia,abia_arochukwu,1b1bdb0e-3d10-458f-bed9-55c1712f3221,Ward 4 ,Handpump,outlet,,1b1bdb0e-3d10-458f-bed9-55c1712f3221,Southeast
