"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"26",14695,"1fc0c6e9-02be-4195-bcc9-253d9d7fab94","offa","kwara","north_central",560,"1342112238911.jpg","kwara_offa","1fc0c6e9-02be-4195-bcc9-253d9d7fab94","1342112238911.jpg","8.15593869 4.71204044 467.3999938964844 5.0","Jibiye Clinic And Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,4,6,2,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"27",14696,"d600cd7b-c4d1-4264-a0a4-b75441bdf920","offa","kwara","north_central",560,"1342189811517.jpg","kwara_offa","d600cd7b-c4d1-4264-a0a4-b75441bdf920","1342189811517.jpg","8.16635898 4.71932867 444.6000061035156 5.0","HOUSEWIFE CLINIC & MATERNITY","maternity",TRUE,TRUE,NA,TRUE,TRUE,5,NA,FALSE,5,1,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"28",14697,"9bd877f7-c451-488a-b31e-3d2e722bc916","offa","kwara","north_central",560,"1342171397099.jpg","kwara_offa","9bd877f7-c451-488a-b31e-3d2e722bc916","1342171397099.jpg","8.14294842 4.71070026 463.79998779296875 5.0","ACC school clinic","healthpostdispensary",FALSE,NA,TRUE,FALSE,FALSE,4,FALSE,FALSE,4,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"29",14698,"51beb0e8-9751-43e0-99ae-c2f3ea547baa","offa","kwara","north_central",560,"1342438453511.jpg","kwara_offa","51beb0e8-9751-43e0-99ae-c2f3ea547baa","1342438453511.jpg","8.16464635 4.61838299 443.1000061035156 5.0","BASIC HEALTH CLINIC","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
"30",14699,"cc9bbd6c-ff4c-4b0b-900c-421c004aef50","offa","kwara","north_central",560,"1341932970103.jpg","kwara_offa","cc9bbd6c-ff4c-4b0b-900c-421c004aef50","1341932970103.jpg","8.14407028 4.7323922 447.5 5.0","Ayaba primary health care center","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,TRUE,6,TRUE,FALSE,4,3,6,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
"31",14700,"53129726-f54e-408a-a99f-4a17d8129894","offa","kwara","north_central",560,"1342190473792.jpg","kwara_offa","53129726-f54e-408a-a99f-4a17d8129894","1342190473792.jpg","8.14599667 4.70182529 453.0 5.0","Health Post","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"32",14701,"3d593ce8-7534-4f30-9dbf-af9144a1a3c2","offa","kwara","north_central",560,"1342177826927.jpg","kwara_offa","3d593ce8-7534-4f30-9dbf-af9144a1a3c2","1342177826927.jpg","8.14703895 4.70942989 478.0 5.0","Olalomi hospital","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,8,NA,TRUE,8,1,1,4,3,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"33",14702,"9fbf54fb-aba3-4571-8867-02e070119aee","offa","kwara","north_central",560,"1342082275841.jpg","kwara_offa","9fbf54fb-aba3-4571-8867-02e070119aee","1342082275841.jpg","8.15247004 4.71732948 458.3999938964844 5.0","Family planning clinic","primaryhealthclinic",FALSE,NA,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,0,1,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"34",14703,"00490bb2-1723-4dbc-be30-bcf9c52a6579","offa","kwara","north_central",560,"1342092948494.jpg","kwara_offa","00490bb2-1723-4dbc-be30-bcf9c52a6579","1342092948494.jpg","8.16198191 4.71037382 454.0 5.0","St. Clare‘s Girls Grammar Sch","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,1,TRUE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"35",14704,"e9c15b55-3f13-4155-ba2b-8d3bceee48e7","offa","kwara","north_central",560,"1342176173401.jpg","kwara_offa","e9c15b55-3f13-4155-ba2b-8d3bceee48e7","1342176173401.jpg","8.13491785 4.71604458 438.6000061035156 5.0","Xxx","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,1,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
