antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,2501.922898,False,False,False,False,False,False,,False,False,False,False,False,,,no,,,,,False,,,,False,True,True,Health centre,yes,primaryhealthcarecentre,False,False,False,False,1307263751622.jpg,7.3912882804870605 9.946087002754211 223.0 4.0,False,True,no,,True,True,True,yes,,True,False,False,False,False,False,False,Takum,699,699,699.0,False,False,False,False,False,True,False,True,True,True,yes,TAKUM,taraba,northeast,3,3,0.0,0.0,0.0,0.0,True,public,True,False,1307263751622.jpg,135349,54.0979900333,True,False,True,health,False,yes,Taraba,False,False,113,no,taraba_takum,False,96b7676c62beb206547582a65beae481,,False,29102,Northeast
False,2501.922898,False,False,False,True,True,True,True,True,True,True,True,True,,,no,,,,,False,,,,False,False,True,Dispenry,yes,primaryhealthclinic,False,False,False,False,1307271409417.jpg,7.340691089630127 10.004124641418457 247.0 3.0,False,False,no,False,False,False,False,no,,True,False,False,False,False,False,False,Takum,699,699,699.0,False,False,False,False,False,False,False,True,True,True,,TAKUM,taraba,northeast,1,1,0.0,0.0,0.0,0.0,True,public,False,False,1307271409417.jpg,135349,54.0979900333,False,False,True,health,False,yes,Taraba,False,False,113,no,taraba_takum,False,1a27fa21a9503d9ab07d15f3b0a56751,,True,29107,Northeast
False,2501.922898,False,True,True,True,True,True,False,True,True,True,True,True,True,True,yes,False,,,True,True,False,True,False,True,True,False,rapha hospital,yes,comprehensivehealthcentre,False,True,True,True,1307624814964.jpg,7.251153588294983 9.969567060470581 260.0 4.0,True,True,yes,False,True,True,False,yes,True,True,True,True,True,True,True,True,Takum,699,699,699.0,True,True,True,True,True,True,True,True,True,True,,TAKUM,taraba,northeast,10,9,1.0,1.0,0.0,3.0,True,private,True,True,1307624814964.jpg,135349,54.0979900333,True,True,True,health,True,yes,Taraba,True,True,113,yes,taraba_takum,True,089619384f387eaa8c60a848b1d897c4,,False,25499,Northeast
False,2501.922898,False,False,False,True,False,True,False,False,True,True,True,True,,,no,,,,,False,,,,False,False,True,Fadama Health Post,no,healthpost,False,False,False,False,1307611149973.jpg,7.2525376081466675 9.993873238563538 271.0 4.0,False,True,no,,False,False,True,no,,,False,False,False,False,False,False,Takum,699,699,699.0,False,False,True,False,False,True,False,True,True,False,,TAKUM,taraba,northeast,3,3,0.0,0.0,0.0,0.0,True,public,False,False,1307611149973.jpg,135349,54.0979900333,True,False,False,health,False,yes,Taraba,False,False,113,no,taraba_takum,False,a59fc8dcaf8bf7f0982d3368e1ba4454,,True,25541,Northeast
False,2501.922898,False,False,False,False,False,True,True,False,False,True,True,False,,,no,,,,,False,,,,False,False,True,Mercy Clinic/ maternity,yes,healthpost,True,True,True,True,1307165699713.jpg,7.500861883163452 9.938238859176636 163.0 4.0,False,True,no,False,True,False,False,yes,,True,True,True,True,True,False,True,Takum,699,699,699.0,True,False,False,False,False,True,True,True,True,True,,TAKUM,taraba,northeast,0,0,0.0,1.0,0.0,0.0,True,private,True,False,1307165699713.jpg,135349,54.0979900333,False,True,True,health,True,yes,Taraba,False,False,113,no,taraba_takum,True,675e0ee4bafdef6f5d05f069d14490be,,True,25508,Northeast
False,2501.922898,False,False,False,False,False,False,,False,False,False,False,False,False,False,yes,,,,False,False,True,False,False,True,True,False,tampa model health centre,no,primaryhealthcarecentre,False,False,False,False,1307449191182.jpg,7.0845723152160645 9.821460843086243 222.0 4.0,False,True,no,,True,True,False,yes,True,True,True,True,True,True,True,True,Takum,699,699,699.0,True,True,True,True,False,True,True,True,True,True,,TAKUM,taraba,northeast,7,6,0.0,0.0,0.0,0.0,True,public,False,False,1307449191182.jpg,135349,54.0979900333,False,False,True,health,False,no,Taraba,False,True,113,no,taraba_takum,True,12b61bec31b01cf7b6abee19b660d936,,False,25497,Northeast
False,2501.922898,False,False,False,False,False,False,False,False,False,False,False,False,,,no,,,,,False,,,,True,False,True,fete dispensary,no,primaryhealthcarecentre,False,False,False,False,1307454852822.jpg,7.059584856033325 9.83850359916687 234.0 2.0,False,True,no,False,False,False,False,no,,,False,False,False,False,False,False,Takum,699,699,699.0,False,True,False,False,False,True,False,False,True,False,,TAKUM,taraba,northeast,2,2,0.0,0.0,0.0,0.0,True,public,False,False,1307454852822.jpg,135349,54.0979900333,False,False,False,health,False,yes,Taraba,False,False,113,no,taraba_takum,False,d8ff55a9fd6c1a26f6fb551bd23d4cc6,,False,29874,Northeast
False,2501.922898,False,False,False,True,False,True,True,True,True,True,True,False,,,no,,,,,False,,,,False,True,False,Model Health centre,yes,primaryhealthcarecentre,False,False,False,False,1307095119784.jpg,7.513200044631958 9.92887794971466 192.0 4.0,True,True,no,False,True,True,True,yes,,True,False,False,False,False,False,False,Takum,699,699,699.0,False,True,False,False,False,True,False,True,True,True,yes,TAKUM,taraba,northeast,13,6,0.0,0.0,0.0,0.0,True,public,False,False,1307095119784.jpg,135349,54.0979900333,True,False,True,health,False,yes,Taraba,False,False,113,yes,taraba_takum,False,895699dae6ed5c4e090aa5954c581dac,,True,25495,Northeast
False,2501.922898,False,False,False,True,False,True,True,True,True,True,True,True,,,no,,,,,False,False,False,False,True,False,True,Gamga Dispensary,no,healthpost,False,False,False,False,1307619816287.jpg,6.923806071281433 9.806896448135376 252.0 3.0,True,True,no,,False,False,False,yes,True,True,False,False,False,False,False,False,Takum,699,699,699.0,False,True,True,True,,True,True,True,True,True,,TAKUM,taraba,northeast,1,1,0.0,0.0,0.0,0.0,True,public,True,False,1307619816287.jpg,135349,54.0979900333,True,False,True,health,False,no,Taraba,False,True,113,no,taraba_takum,False,c02464e43b406e85eb8e9f0e3c50048c,,True,33030,Northeast
False,2501.922898,False,False,False,True,False,True,False,True,True,True,True,True,,,no,,,,,False,,,,False,False,,Kasuwan Haske Health Clinic,yes,primaryhealthclinic,False,False,False,False,1307793734363.jpg,7.2746604681015015 9.951252937316895 254.0 4.0,False,False,no,False,False,False,True,no,,,False,False,False,False,False,False,Takum,699,699,699.0,False,False,False,False,False,False,False,False,False,False,yes,TAKUM,taraba,northeast,6,6,0.0,0.0,0.0,0.0,False,public,False,False,1307793734363.jpg,135349,54.0979900333,True,False,False,health,False,yes,Taraba,False,False,113,no,taraba_takum,False,c6155e4b6af9c69549e0969fb024656e,,True,25873,Northeast
