breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Angwan Maje,,,Stand Alone Water Point,,Yes,7.2532618045806885 9.984716176986694 263.0 4.0,True,Takum,699,699,699.0,Electric,No,1307713823690.jpg,water,Taraba,taraba_takum,9e4a1b931659bdb51a4dd79c9fbe8d5c,Rogo,Tap,,,,
Functional,,Gahwetun,,,Stand Alone Water Point,,Yes,7.252108454704285 9.988530278205872 264.0 3.0,True,Takum,699,699,699.0,Hand Pump,Yes,1307466435854.jpg,water,Taraba,taraba_takum,648c753c1b5307bc0ec62924c9371b47,Gahwetun,Handpump,,,,
Mechanical Issue,,Mbarikam,,,Stand Alone Water Point,,No,7.270841002464294 9.995659589767456 284.0 4.0,True,Takum,699,699,699.0,Electric,No,1307526674440.jpg,water,Taraba,taraba_takum,834d17128bdafedc2123c6da968d7205,Dutse,Tap,,,,
,,Mission,,,"Water Scheme, Source further than 1km",,No,7.500298619270325 9.946065545082092 192.0 4.0,True,Takum,699,699,699.0,Diesel,Yes,1307258613029.jpg,water,Taraba,taraba_takum,d83ace4b351d7f86aff102388242d9e9,Chanchaji,Tap,,,,
Mechanical Issue,,malumshi,,,"Water Scheme, Source further than 1km",,No,6.948117613792419 9.69494104385376 228.0 4.0,True,Takum,699,699,699.0,Electric,No,1307541727062.jpg,water,Taraba,taraba_takum,df1a16c885db7b84df345354058d2df4,kashimbile,Tap,,,,
Functional,,Angwan CRCN,,,Stand Alone Water Point,,Yes,7.255686521530151 9.990928173065186 270.0 4.0,True,Takum,699,699,699.0,Electric,No,1307623471436.jpg,water,Taraba,taraba_takum,1b3edfad24fa0185ea70c4f83879c040,Tikari,Tap,,,,
Functional,,Angwan Islamiya,,,Stand Alone Water Point,,Yes,7.251920700073242 9.978531002998352 256.0 4.0,True,Takum,699,699,699.0,Electric,Yes,1307703494002.jpg,water,Taraba,taraba_takum,43a77daef672dc1f422b07f5c4591eb9,Rogo,Tap,,,,
Functional,,santa maria,,,Stand Alone Water Point,,Yes,7.244882583618164 9.994989037513733 282.0 4.0,True,Takum,699,699,699.0,Electric,Yes,1307533837188.jpg,water,Taraba,taraba_takum,490e03b1a736f4ad2d7e3c4c9b9f866d,gawetun,Tap,,,,
Functional,,Tor-tsee,,,Stand Alone Water Point,,Yes,7.322157025337219 9.959310293197632 253.0 4.0,True,Takum,699,699,699.0,Electric,No,1307267422062.jpg,water,Taraba,taraba_takum,e70eca3985a3c8556a2503e19e26f87e,chanchanji,Tap,,,,
Functional,,Angwan Rimi,,,Stand Alone Water Point,,Yes,7.2562068700790405 9.987875819206238 262.0 4.0,True,Takum,699,699,699.0,Electric,No,1307460357439.jpg,water,Taraba,taraba_takum,8015f0e6ef0439f0d241dca11119046c,Tikari,Tap,,,,
Mechanical Issue,,sufa,,,"Water Scheme, Source further than 1km",,No,7.105450630187988 9.821889996528625 197.0 4.0,True,Takum,699,699,699.0,Solar,No,1307444877585.jpg,water,Taraba,taraba_takum,3910b14ec4cb8d20eb0e4d5ffac8708d,fete,Tap,,,,
Mechanical Issue,,NkST,,,"Water Scheme, Source within 100m",,No,7.505587935447693 9.939290285110474 167.0 4.0,True,Takum,699,699,699.0,Electric,No,1307260610867.jpg,water,Taraba,taraba_takum,e2190866c37730118d4b6433d95b9783,Chanchaji,Tap,,,,
Functional,,Gahwetun,,,Stand Alone Water Point,,Yes,7.2528862953186035 9.987993836402893 284.0 4.0,True,Takum,699,699,699.0,Diesel,Yes,1307465375072.jpg,water,Taraba,taraba_takum,9a92b4ec42f956f446045cc55d026f50,Gahwetun,Tap,,,,
