access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,601.5304693,False,FALSE,False,,,,formal_educ,NDIWO     TOWN  SCHOOL      ITUMBUZO,preprimary_and_primary,1339845522655.jpg,,False,,5.50620137 7.68336962 106.9000015258789 5.0,False,False,preprimary_and_primary,Bende,102,102,102.0,1.15827338129496,True,bende,abia,southeast,FALSE,,2.0,11.0,300.0,8.0,9.0,,7.0,705.0,public,True,1339845522655.jpg,192111,319.370355792,,False,FALSE,FALSE,37.5,27.2727272727273,7.89473684210526,33.3333333333333,,True,True,NDIWO     TOWN  SCHOOL      ITUMBUZO,education,Abia,256.0,Others,True,False,FALSE,Inf,2.35,FALSE,,abia_bende,b649d456-ea4b-420d-9653-e206cfb2adeb,False,b649d456-ea4b-420d-9653-e206cfb2adeb,Southeast
False,False,601.5304693,False,FALSE,False,,,,formal_educ,UMUENYERE PRIMARY SCHOOL ALAYI,preprimary_and_primary,1340015185091.jpg,,False,TRUE,5.73019416 7.61786887 198.8000030517578 5.0,False,False,preprimary_and_primary,Bende,102,102,102.0,1.14349775784753,False,bende,abia,southeast,FALSE,0.0,0.0,9.0,478.0,4.0,14.0,,10.0,434.0,public,True,1340015185091.jpg,192111,319.370355792,,False,FALSE,FALSE,47.8,53.1111111111111,7.70967741935484,34.1428571428571,95.6,False,False,UMUENYERE PRIMARY SCHOOL ALAYI,education,Abia,0.0,Others,True,False,FALSE,14,0.907949790794979,FALSE,,abia_bende,8833388c-dbbe-42eb-803e-8275441fb6de,False,8833388c-dbbe-42eb-803e-8275441fb6de,Southeast
False,False,601.5304693,False,FALSE,False,,,,formal_educ,Amaediaba Community Primary School,preprimary_and_primary,1339842925186.jpg,,False,TRUE,5.66187852 7.51033354 152.8000030517578 5.0,False,False,preprimary_and_primary,Bende,102,102,102.0,1.12903225806452,False,bende,abia,southeast,TRUE,3.0,1.0,6.0,264.0,4.0,9.0,,8.0,280.0,public,False,1339842925186.jpg,192111,319.370355792,,False,FALSE,FALSE,Inf,44,Inf,29.3333333333333,44,False,True,Amaediaba Community Primary School,education,Abia,0.0,Others,False,False,FALSE,Inf,1.06060606060606,FALSE,,abia_bende,89b3be34-37af-48c2-97e7-9f643afe1c2c,False,89b3be34-37af-48c2-97e7-9f643afe1c2c,Southeast
False,False,601.5304693,False,TRUE,False,,,,formal_educ,"Isiala Community Secondary School, Akoli Imenyi",junior_and_senior_sec,1340018591606.jpg,,False,FALSE,5.6703181 7.5531501 144.6999969482422 5.0,False,False,junior_and_senior_sec,Bende,102,102,102.0,0.714285714285714,True,bende,abia,southeast,TRUE,4.0,0.0,4.0,240.0,10.0,10.0,,2.0,8.0,public,False,1340018591606.jpg,192111,319.370355792,,False,FALSE,FALSE,Inf,60,Inf,24,240,True,,"Isiala Community Secondary School, Akoli Imenyi",education,Abia,160.0,Others,True,False,FALSE,Inf,0.0333333333333333,FALSE,,abia_bende,6ad40ed5-f88f-46b8-8f1d-de95dfa388ae,False,6ad40ed5-f88f-46b8-8f1d-de95dfa388ae,Southeast
False,False,601.5304693,False,FALSE,False,,,,formal_educ,Ugwueke Central School Ugwueke,preprimary_and_primary,1339776521971.jpg,,False,,5.79977810382843 7.613058686256409 105.0 3.0,False,False,preprimary_and_primary,Bende,102,102,102.0,1.1864406779661,True,bende,abia,southeast,FALSE,4.0,2.0,6.0,129.0,3.0,8.0,,5.0,516.0,public,False,1339776521971.jpg,192111,319.370355792,,False,FALSE,FALSE,16.125,21.5,2.86666666666667,16.125,,False,False,Ugwueke Central School Ugwueke,education,Abia,0.0,Others,False,False,FALSE,Inf,4,FALSE,,abia_bende,56664457-b9e2-453d-b54e-313a62dfc641,False,56664457-b9e2-453d-b54e-313a62dfc641,Southeast
False,False,601.5304693,True,FALSE,False,,,,formal_educ,Alayi Community Primary School Alayi,preprimary_and_primary,1339979169811.jpg,,False,FALSE,5.7421892 7.5959101 141.5 5.0,False,False,preprimary_and_primary,Bende,102,102,102.0,1.01612903225806,False,bende,abia,southeast,TRUE,2.0,2.0,10.0,250.0,4.0,16.0,,14.0,470.0,public,True,1339979169811.jpg,192111,319.370355792,,False,FALSE,FALSE,25,25,5,15.625,125,False,False,Alayi Community Primary School Alayi,education,Abia,0.0,Others,True,False,TRUE,16,1.88,FALSE,,abia_bende,89151247-1cca-4135-bec9-62dcb12ff549,False,89151247-1cca-4135-bec9-62dcb12ff549,Southeast
False,False,601.5304693,True,FALSE,False,,,,formal_educ,Ozuitem Secondary School,junior_and_senior_sec,1339766162473.jpg,,True,FALSE,5.60862942 7.61213229 150.3000030517578 4.0,False,False,junior_and_senior_sec,Bende,102,102,102.0,1.53424657534247,True,bende,abia,southeast,FALSE,4.0,,15.0,185.0,8.0,8.0,,5.0,0.0,public,True,1339766162473.jpg,192111,319.370355792,,False,FALSE,FALSE,4.11111111111111,12.3333333333333,4.11111111111111,23.125,185,True,,Ozuitem Secondary School,education,Abia,0.0,Others,False,False,TRUE,8,0,FALSE,,abia_bende,5e19dbcd-0583-4eba-8e4b-318db6c6ba29,False,5e19dbcd-0583-4eba-8e4b-318db6c6ba29,Southeast
False,False,601.5304693,False,FALSE,False,,,,formal_educ,Township School Uzuakoli,preprimary_and_primary,1339745545281.jpg,True,False,FALSE,5.63119401 7.55919913 144.1999969482422 5.0,False,False,preprimary_and_primary,Bende,102,102,102.0,0.5,True,bende,abia,southeast,TRUE,,0.0,8.0,300.0,5.0,18.0,,17.0,400.0,public,False,1339745545281.jpg,192111,319.370355792,,False,FALSE,FALSE,5.17241379310345,37.5,7.31707317073171,16.6666666666667,300,False,False,Township School Uzuakoli,education,Abia,0.0,Others,False,False,TRUE,18,1.33333333333333,FALSE,,abia_bende,623b855d-0055-4d51-9712-7eda557876b1,False,623b855d-0055-4d51-9712-7eda557876b1,Southeast
False,False,601.5304693,False,FALSE,False,,,,formal_educ,UMUNNATO CENTRAL SCHOOL ITEM,preprimary_and_primary,1339758122335.jpg,,False,,5.7571399 7.69391383 113.0 5.0,False,False,preprimary_and_primary,Bende,102,102,102.0,1.13675213675214,False,bende,abia,southeast,TRUE,0.0,,13.0,500.0,4.0,8.0,,7.0,303.0,public,False,1339758122335.jpg,192111,319.370355792,,False,FALSE,FALSE,41.6666666666667,38.4615384615385,8.7719298245614,62.5,,False,False,UMUNNATO CENTRAL SCHOOL ITEM,education,Abia,3.0,Others,False,False,FALSE,Inf,0.606,FALSE,,abia_bende,fbe7b580-a00f-4654-8459-d2dd1e3557fe,False,fbe7b580-a00f-4654-8459-d2dd1e3557fe,Southeast
False,False,601.5304693,False,FALSE,False,,,,formal_educ,Community School Bende,preprimary_and_primary,1339579650253.jpg,False,True,TRUE,5.55958854 7.62735195 143.8000030517578 5.0,False,False,preprimary_and_primary,Bende,102,102,102.0,0.925925925925926,True,bende,abia,southeast,FALSE,0.0,17.0,19.0,520.0,2.0,20.0,,17.0,182.0,public,False,1339579650253.jpg,192111,319.370355792,,False,FALSE,FALSE,8.66666666666667,27.3684210526316,43.3333333333333,26,130,False,False,Community School Bende,education,Abia,30.0,Others,True,False,FALSE,10,0.35,FALSE,,abia_bende,091f88ed-8a43-49a3-9438-5a7637d5bc1b,False,091f88ed-8a43-49a3-9438-5a7637d5bc1b,Southeast
