"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"94012",94012,"ab5059cb-4855-403a-aaa5-308431967097","ab5059cb-4855-403a-aaa5-308431967097","Oyo","Oyo","Southwest",638,"7.859076261520386 3.8559168577194214 302.0 4.0","1346171383843.jpg","oyo_oyo","1346171383843.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","oroki","6","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"94013",94013,"e2689b6b-2c43-4b15-9da1-2a3bc3bf1ff6","e2689b6b-2c43-4b15-9da1-2a3bc3bf1ff6","Oyo","Oyo","Southwest",638,"7.88919979 3.84384833 270.1000061035156 5.0","1345886896771.jpg","oyo_oyo","1345886896771.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Iya ibeji","3","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"94014",94014,"35dd18bc-f558-4aba-a7ba-ad428c2e9ec1","35dd18bc-f558-4aba-a7ba-ad428c2e9ec1","Oyo","Oyo","Southwest",638,"7.856383323669434 3.9296454191207886 316.0 4.0","1345899596595.jpg","oyo_oyo","1345899596595.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Apate  community.","2","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"94015",94015,"11898d9e-6f37-40b2-8bc1-3c177ff9c5bd","11898d9e-6f37-40b2-8bc1-3c177ff9c5bd","Oyo","Oyo","Southwest",638,"7.85535963 3.92275016 311.8999938964844 5.0","1345312826479.jpg","oyo_oyo","1345312826479.jpg","Tap",NA,NA,"outlet","Kolobo","10","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"94016",94016,"18907a3d-4eca-4ae3-9f29-fe8d17060d64","18907a3d-4eca-4ae3-9f29-fe8d17060d64","Oyo","Oyo","Southwest",638,"7.90101372 3.74428443 264.70001220703125 5.0","1345872401059.jpg","oyo_oyo","1345872401059.jpg","Borehole",NA,"borehole_tube_well","water_source","Soku","3","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"94017",94017,"464a1b57-c80a-4ed5-89cf-9c825687069d","464a1b57-c80a-4ed5-89cf-9c825687069d","Oyo","Oyo","Southwest",638,"7.90183963 3.74360737 238.89999389648438 5.0","1345872822452.jpg","oyo_oyo","1345872822452.jpg","Borehole",NA,"borehole_tube_well","water_source","Soku community","3","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"94018",94018,"bdd9b9f6-f1a3-45e7-a5ac-11bb5e83df81","bdd9b9f6-f1a3-45e7-a5ac-11bb5e83df81","Oyo","Oyo","Southwest",638,"7.87414885 3.81003843 286.70001220703125 5.0","1345868896166.jpg","oyo_oyo","1345868896166.jpg","Borehole",NA,"borehole_tube_well","water_source","Gboorun village","3","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"94019",94019,"71cdb7cd-beae-4d97-9caf-b6d81a9fc80c","71cdb7cd-beae-4d97-9caf-b6d81a9fc80c","Oyo","Oyo","Southwest",638,"7.847757339477539 3.9217275381088257 318.0 4.0","1345814867226.jpg","oyo_oyo","1345814867226.jpg","Borehole",NA,"borehole_tube_well","water_source","isokun 2","6","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"94020",94020,"30516931-5706-4345-a5d2-c8621f6adb68","30516931-5706-4345-a5d2-c8621f6adb68","Oyo","Oyo","Southwest",638,"7.928899526596069 3.853551149368286 309.0 3.0","1346158131052.jpg","oyo_oyo","1346158131052.jpg","Borehole",NA,"borehole_tube_well","water_source","olorunda community","3","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"94021",94021,"e2a156de-4047-43bb-a5e4-4bf2a4591d88","e2a156de-4047-43bb-a5e4-4bf2a4591d88","Oyo","Oyo","Southwest",638,"7.873924970626831 3.810453414916992 300.0 4.0","1345893358941.jpg","oyo_oyo","1345893358941.jpg","Unimproved Well",NA,"protected_dug_well","water_source","gborun community","3","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"94022",94022,"3e9f3330-d1a5-476c-8ef0-f5c31988f59e","3e9f3330-d1a5-476c-8ef0-f5c31988f59e","Oyo","Oyo","Southwest",638,"7.928658127784729 3.852934241294861 299.0 4.0","1346157965612.jpg","oyo_oyo","1346157965612.jpg","Borehole",NA,"borehole_tube_well","water_source","olorunda","3","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"94023",94023,"661f9fee-d744-4764-9692-6ec6e02f4da3","661f9fee-d744-4764-9692-6ec6e02f4da3","Oyo","Oyo","Southwest",638,"8.003405928611755 3.763965368270874 295.0 4.0","1345905512572.jpg","oyo_oyo","1345905512572.jpg","Unimproved Well",NA,"protected_dug_well","water_source","oloya","3","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"94024",94024,"d109b177-6594-48c0-bab7-d4beb4653abd","d109b177-6594-48c0-bab7-d4beb4653abd","Oyo","Oyo","Southwest",638,"7.849125266075134 3.9212393760681152 299.0 4.0","1345807302262.jpg","oyo_oyo","1345807302262.jpg","Unimproved Well",NA,"protected_dug_well","water_source","ile ogun awumoro 4","5","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"94025",94025,"01e9c7f1-1aff-4be0-9ff6-9b2de71e6559","01e9c7f1-1aff-4be0-9ff6-9b2de71e6559","Oyo","Oyo","Southwest",638,"7.84361539 3.92380561 324.8999938964844 5.0","1345308635239.jpg","oyo_oyo","1345308635239.jpg","Borehole",NA,"borehole_tube_well","water_source","Ile apogidan Iseke","4","Yes",NA,"No","Dry Well","No","Stand Alone Water Point"
"94026",94026,"bda81bd1-cf2c-43b1-94dd-67f6b3991652","bda81bd1-cf2c-43b1-94dd-67f6b3991652","Oyo","Oyo","Southwest",638,"7.7399915 3.75009932 254.5 5.0","1345888224576.jpg","oyo_oyo","1345888224576.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Idi Iyalade, Oyo","5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"94027",94027,"52557eba-d9c4-4ce4-83cb-cae82bffdbf0","52557eba-d9c4-4ce4-83cb-cae82bffdbf0","Oyo","Oyo","Southwest",638,"7.8553147 3.93060912 332.70001220703125 5.0","1345393604888.jpg","oyo_oyo","1345393604888.jpg","Tap",NA,NA,"outlet","Afin","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No",NA
"94028",94028,"7c47d859-4159-4748-b913-af6c8b8ba044","7c47d859-4159-4748-b913-af6c8b8ba044","Oyo","Oyo","Southwest",638,"7.85818326 3.92508733 300.3999938964844 5.0","1345797370886.jpg","oyo_oyo","1345797370886.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Opapa","8","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"94029",94029,"b0590787-5630-485a-b33f-d32f8fa34a62","b0590787-5630-485a-b33f-d32f8fa34a62","Oyo","Oyo","Southwest",638,"7.840611934661865 3.942192792892456 305.0 4.0","1345810855876.jpg","oyo_oyo","1345810855876.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Agboye","1","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"94030",94030,"4002bf1b-56f7-4c34-8d76-a1cc34ceb55e","4002bf1b-56f7-4c34-8d76-a1cc34ceb55e","Oyo","Oyo","Southwest",638,"7.84311787 3.90856927 303.79998779296875 5.0","1345291902560.jpg","oyo_oyo","1345291902560.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Celestial","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"94031",94031,"0bbaddeb-d1df-420d-8b55-7848d132db91","0bbaddeb-d1df-420d-8b55-7848d132db91","Oyo","Oyo","Southwest",638,"7.86246657371521 3.862123489379883 299.0 2.0","1345884184826.jpg","oyo_oyo","1345884184826.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","arowona 1","3","No","Manual","Yes","Functional","No","Stand Alone Water Point"
