antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,794.7336948,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Nomeh Health Center,TRUE,primaryhealthcarecentre,False,,False,,1336218492405.jpg,6.16275263 7.57607655 113.19999694824219 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,True,False,True,False,False,False,Nkanu East,533,533,533.0,False,True,False,True,True,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,2,2,0.0,0.0,0.0,1.0,False,public,,True,1336218492405.jpg,148774,187.199814194,,False,False,health,True,TRUE,Enugu,,False,Others,TRUE,enugu_nkanu,False,bb82e9f6-fc48-45be-b674-2b34c0c11d67,,,bb82e9f6-fc48-45be-b674-2b34c0c11d67,Southeast
False,794.7336948,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Nara Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1336219109586.jpg,6.21654231 7.65430637 99.5999984741211 5.0,False,False,FALSE,False,,,False,TRUE,True,True,True,False,True,False,False,False,Nkanu East,533,533,533.0,False,True,False,True,True,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,2,1,0.0,0.0,8.0,4.0,False,public,,True,1336219109586.jpg,148774,187.199814194,True,False,False,health,True,FALSE,Enugu,False,True,Others,FALSE,enugu_nkanu,False,8538d16a-fea6-4c5e-bde5-5e139d8ae78f,,,8538d16a-fea6-4c5e-bde5-5e139d8ae78f,Southeast
False,794.7336948,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Ohuani Health Post,,healthpostdispensary,False,,False,,1336149128128.jpg,6.33621798 7.69582072 97.69999694824219 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Nkanu East,533,533,533.0,False,False,False,False,False,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1336149128128.jpg,148774,187.199814194,,False,False,health,False,TRUE,Enugu,,,Others,FALSE,enugu_nkanu,False,ddfd962d-eeac-487b-9022-b23351d1d6a9,,,ddfd962d-eeac-487b-9022-b23351d1d6a9,Southeast
False,794.7336948,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,"Amafor Health Centre,Isienu Amafor-Ugbawka",TRUE,primaryhealthcarecentre,False,False,False,False,1336146098145.jpg,6.25718333 7.58105349 132.1999969482422 5.0,False,False,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Nkanu East,533,533,533.0,False,True,True,True,False,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336146098145.jpg,148774,187.199814194,False,False,False,health,False,TRUE,Enugu,True,True,Others,TRUE,enugu_nkanu,False,0c1c7873-3f5c-47a1-a380-081ed652cdf4,,,0c1c7873-3f5c-47a1-a380-081ed652cdf4,Southeast
False,794.7336948,False,False,False,True,False,True,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Ihuokpara Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1335961093052.jpg,6.3031415 7.66914393 103.4000015258789 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Nkanu East,533,533,533.0,False,True,False,True,False,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,2,2,1.0,0.0,0.0,0.0,False,public,,False,1335961093052.jpg,148774,187.199814194,False,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_nkanu,False,be9bd487-542a-4c3d-83f5-80e5b9c46b9e,,,be9bd487-542a-4c3d-83f5-80e5b9c46b9e,Southeast
False,794.7336948,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,"Model Health Centre, Isienu, Amagunze",TRUE,wardmodelphccentre,False,True,False,False,1336062890373.jpg,6.33969688 7.66380038 109.9000015258789 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Nkanu East,533,533,533.0,False,True,True,True,True,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,2,2,0.0,0.0,5.0,1.0,False,public,False,True,1336062890373.jpg,148774,187.199814194,,False,False,health,True,TRUE,Enugu,False,True,Others,TRUE,enugu_nkanu,False,c13ad58c-0c4c-4c3f-b52e-300a53ed56b2,,,c13ad58c-0c4c-4c3f-b52e-300a53ed56b2,Southeast
False,794.7336948,False,False,False,True,False,True,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,True,Ihuokpara Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1335961093052.jpg,6.3031415 7.66914393 103.4000015258789 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Nkanu East,533,533,533.0,False,True,False,True,False,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,2,2,1.0,0.0,0.0,0.0,False,public,,False,1335961093052.jpg,148774,187.199814194,False,False,False,health,True,TRUE,Enugu,,True,Others,FALSE,enugu_nkanu,False,be9bd487-542a-4c3d-83f5-80e5b9c46b9e,,,be9bd487-542a-4c3d-83f5-80e5b9c46b9e,Southeast
False,794.7336948,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,"Amafor Health Centre,Isienu Amafor-Ugbawka",TRUE,primaryhealthcarecentre,False,False,False,False,1336146098145.jpg,6.25718333 7.58105349 132.1999969482422 5.0,False,False,FALSE,False,,,False,TRUE,True,True,False,False,False,False,False,False,Nkanu East,533,533,533.0,False,True,True,True,False,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336146098145.jpg,148774,187.199814194,False,False,False,health,False,TRUE,Enugu,True,True,Others,TRUE,enugu_nkanu,False,0c1c7873-3f5c-47a1-a380-081ed652cdf4,,,0c1c7873-3f5c-47a1-a380-081ed652cdf4,Southeast
False,794.7336948,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Ohuani Health Post,,healthpostdispensary,False,,False,,1336149128128.jpg,6.33621798 7.69582072 97.69999694824219 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Nkanu East,533,533,533.0,False,False,False,False,False,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1336149128128.jpg,148774,187.199814194,,False,False,health,False,TRUE,Enugu,,,Others,FALSE,enugu_nkanu,False,ddfd962d-eeac-487b-9022-b23351d1d6a9,,,ddfd962d-eeac-487b-9022-b23351d1d6a9,Southeast
False,794.7336948,False,False,False,False,False,False,False,False,False,False,True,False,,False,FALSE,False,,,False,True,False,False,True,False,,True,Ndiagu-Umubia Health Post,TRUE,healthpostdispensary,False,,False,,1336739809949.jpg,6.22332751 7.67669529 85.9000015258789 5.0,False,True,FALSE,False,,,False,TRUE,False,True,False,False,False,False,False,False,Nkanu East,533,533,533.0,False,False,False,True,False,False,False,False,False,False,FALSE,nkanu_east,enugu,southeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1336739809949.jpg,148774,187.199814194,,False,False,health,False,TRUE,Enugu,,False,Others,FALSE,enugu_nkanu,False,e63e72c1-3cb8-48a9-9375-fdc7adac3a7a,,,e63e72c1-3cb8-48a9-9375-fdc7adac3a7a,Southeast
