"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"42510",42510,42510,"7be35801-377e-4393-b869-c1114b659f0a","ogori_magongo","kogi","north_central","7.474839091300964 6.154891848564148 416.0 3.0","Joy Redeem Crown School","preprimary_only","kogi_ogori_magongo",571,"1338032901369.jpg","7be35801-377e-4393-b869-c1114b659f0a","preprimary_only","1338032901369.jpg",4,"formal_educ",FALSE,FALSE,4,2,0,0,FALSE,FALSE,0,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,12.5,FALSE,FALSE,TRUE,FALSE,2.5,2.5,12.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"42511",42511,42511,"a7b1fd3b-5d3d-48b9-b97c-9c2f80206041","ogori_magongo","kogi","north_central","7.460156679153442 6.161463260650635 397.0 4.0","OMLG Nursery and primary school","preprimary_and_primary","kogi_ogori_magongo",571,"1337940512466.jpg","a7b1fd3b-5d3d-48b9-b97c-9c2f80206041","preprimary_and_primary","1337940512466.jpg",21,"formal_educ",TRUE,FALSE,4,20,38,0.253333333333333,FALSE,FALSE,150,0.807228915662651,TRUE,FALSE,75,FALSE,1,FALSE,FALSE,FALSE,FALSE,18.75,FALSE,FALSE,FALSE,TRUE,1.5625,1.5625,7.14285714285714,21,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"42512",42512,42512,"f7bc181d-4c19-4f4e-a628-53e0d57599bd","ogori_magongo","kogi","north_central","7.4585312604904175 6.178892254829407 417.0 4.0","UBE JSS CMS School","juniors_sec_only","kogi_ogori_magongo",571,"1337942169396.jpg","f7bc181d-4c19-4f4e-a628-53e0d57599bd","juniors_sec_only","1337942169396.jpg",17,"formal_educ",FALSE,TRUE,3,11,NA,NA,TRUE,NA,0,1.04,TRUE,TRUE,25.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,17,FALSE,FALSE,FALSE,TRUE,2.46774193548387,4.93548387096774,9,Inf,7,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"42513",42513,42513,"4f316e59-d1fb-463c-9aa6-1dfb44a79105","ogori_magongo","kogi","north_central","7.474576234817505 6.152971386909485 403.0 4.0","LGEA Oturu primary school","preprimary_and_primary","kogi_ogori_magongo",571,"1337939286879.jpg","4f316e59-d1fb-463c-9aa6-1dfb44a79105","preprimary_and_primary","1337939286879.jpg",10,"formal_educ",FALSE,FALSE,1,9,315,0.730858468677494,TRUE,FALSE,0,0.882096069868996,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,61.5714285714286,FALSE,FALSE,FALSE,FALSE,2.0046511627907,431,43.1,Inf,2,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"42514",42514,42514,"93806006-2e29-4b28-b744-213d4f68eb90","ogori_magongo","kogi","north_central","7.461487054824829 6.184353232383728 454.0 4.0","LEGA AGADA PRY SCH","preprimary_and_primary","kogi_ogori_magongo",571,"1337938179355.jpg","93806006-2e29-4b28-b744-213d4f68eb90","preprimary_and_primary","1337938179355.jpg",9,"formal_educ",FALSE,FALSE,0,8,110,0.285714285714286,FALSE,TRUE,0,0.887254901960784,TRUE,TRUE,64.1666666666667,FALSE,0,TRUE,FALSE,FALSE,FALSE,55,FALSE,FALSE,FALSE,TRUE,7.7,7.7,42.7777777777778,Inf,3,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"42515",42515,42515,"0520ba34-6925-4a90-ac9d-d4b704b80d07","ogori_magongo","kogi","north_central","7.457592487335205 6.184868216514587 438.0 4.0","LGEA/RCM 1 Ogori","preprimary_and_primary","kogi_ogori_magongo",571,"1337948470424.jpg","0520ba34-6925-4a90-ac9d-d4b704b80d07","preprimary_and_primary","1337948470424.jpg",12,"formal_educ",FALSE,FALSE,0,10,45,0.103211009174312,FALSE,FALSE,0,0.903930131004367,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,62.2857142857143,FALSE,FALSE,FALSE,FALSE,4.36,4.36,36.3333333333333,Inf,12,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"education"
"42516",42516,42516,"c0e0021a-c510-4e3b-9664-094c78a60cac","ogori_magongo","kogi","north_central","7.45947539806366 6.179965138435364 433.0 4.0","LGEA Ile-Teju school","preprimary_and_primary","kogi_ogori_magongo",571,"1337943003060.jpg","c0e0021a-c510-4e3b-9664-094c78a60cac","preprimary_and_primary","1337943003060.jpg",8,"formal_educ",FALSE,TRUE,2,7,8140,4,TRUE,FALSE,0,0.681818181818182,FALSE,FALSE,Inf,FALSE,3,TRUE,FALSE,FALSE,FALSE,290.714285714286,FALSE,FALSE,FALSE,TRUE,Inf,Inf,254.375,Inf,8,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"42517",42517,42517,"7b2d6904-ecdf-4fd4-95e6-d5b35d18bf34","ogori_magongo","kogi","north_central","7.460092306137085 6.180168986320496 428.0 4.0","LGEA/St Peter's1 school","preprimary_and_primary","kogi_ogori_magongo",571,"1337943317949.jpg","7b2d6904-ecdf-4fd4-95e6-d5b35d18bf34","preprimary_and_primary","1337943317949.jpg",9,"formal_educ",FALSE,TRUE,0,8,10880,3.88571428571429,TRUE,FALSE,0,1.02458423716558,FALSE,TRUE,280,FALSE,0,TRUE,FALSE,TRUE,FALSE,350,FALSE,FALSE,FALSE,TRUE,Inf,Inf,311.111111111111,Inf,9,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,"education"
"42518",42518,42518,"9054472e-c06d-4cfc-896f-ce6f24500685","ogori_magongo","kogi","north_central","7.473616003990173 6.1505573987960815 396.0 3.0","Brilliant Future Academy","preprimary_and_primary","kogi_ogori_magongo",571,"1337938179850.jpg","9054472e-c06d-4cfc-896f-ce6f24500685","preprimary_and_primary","1337938179850.jpg",9,"formal_educ",FALSE,TRUE,0,3,100,0.471698113207547,TRUE,FALSE,12,0.892857142857143,TRUE,FALSE,106,FALSE,0,FALSE,FALSE,TRUE,FALSE,26.5,FALSE,FALSE,FALSE,TRUE,Inf,2.40909090909091,23.5555555555556,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"42519",42519,42519,"af871f88-fb7c-461e-830d-5152be5ff5e2","ogori_magongo","kogi","north_central","7.4600279331207275 6.180142164230347 445.0 4.0","LGEA/HEC CMS School","primary_only","kogi_ogori_magongo",571,"1337943562072.jpg","af871f88-fb7c-461e-830d-5152be5ff5e2","primary_only","1337943562072.jpg",6,"formal_educ",FALSE,TRUE,1,4,0,NA,TRUE,FALSE,NA,NA,TRUE,FALSE,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,NA,NA,NA,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
