breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,handpump,Ap,,,Stand Alone Water Point,1347035272318.jpg,Yes,10.08453429 6.1740163 306.5 5.0,True,Rafi,649,649,649.0,Hand Pump,No,1347035272318.jpg,water,Niger,niger_rafi,864014cc-fac5-493e-af14-ce12350061c9,Tegina,Handpump,water_source,borehole_tube_well,864014cc-fac5-493e-af14-ce12350061c9,North-Central
Mechanical Issue,handpump,Nasira,,,Stand Alone Water Point,1347347169188.jpg,No,10.10301452 6.38809616 317.3999938964844 5.0,True,Rafi,649,649,649.0,Hand Pump,No,1347347169188.jpg,water,Niger,niger_rafi,6fe1f556-65f5-48e2-a693-5b0c3c8f21a5,Kagara cent,Handpump,water_source,borehole_tube_well,6fe1f556-65f5-48e2-a693-5b0c3c8f21a5,North-Central
Don't Know,handpump,Unguwar Hakimi 2,,,Stand Alone Water Point,1347374947703.jpg,No,10.18556797 6.25506116 327.29998779296875 5.0,True,Rafi,649,649,649.0,Hand Pump,No,1347374947703.jpg,water,Niger,niger_rafi,4fc1d42d-5abb-4752-ba6c-e73628e2936e,Sabon Gari,Handpump,water_source,borehole_tube_well,4fc1d42d-5abb-4752-ba6c-e73628e2936e,North-Central
Poor Water Quality,handpump,karaku,,,"Water Scheme, Source within 100m",1347532712038.jpg,No,10.265827775001526 6.287521719932556 354.0 3.0,True,Rafi,649,649,649.0,Hand Pump,No,1347532712038.jpg,water,Niger,niger_rafi,9920782d-3259-4220-87eb-9dec0324c022,cikin gari,Handpump,outlet,,9920782d-3259-4220-87eb-9dec0324c022,North-Central
Functional,unimproved,Pandogari,,,Stand Alone Water Point,1347286977581.jpg,Yes,10.40928304195404 6.397969722747803 443.0 4.0,False,Rafi,649,649,649.0,,No,1347286977581.jpg,water,Niger,niger_rafi,961b70f1-8867-49f6-8f27-4017bbe5f6a7,Kongoma,Unimproved,water_source,unprotected_dug_well,961b70f1-8867-49f6-8f27-4017bbe5f6a7,North-Central
Poorly Constructed,handpump,lndaki,,,"Water Scheme, Source within 100m",1347357671895.jpg,No,10.160154104232788 6.254546642303467 323.0 3.0,True,Rafi,649,649,649.0,Hand Pump,No,1347357671895.jpg,water,Niger,niger_rafi,d27368f2-c8b5-4a42-97c6-d45f785100f3,sabongari,Handpump,outlet,,d27368f2-c8b5-4a42-97c6-d45f785100f3,North-Central
Functional,unimproved,old  market,,,Stand Alone Water Point,1347537183396.jpg,Yes,10.187732577323914 6.254498362541199 313.0 4.0,False,Rafi,649,649,649.0,Manual,No,1347537183396.jpg,water,Niger,niger_rafi,ef24175d-1e2f-4382-bcef-4a1da213f5e8,cikingari,Unimproved,water_source,protected_dug_well,ef24175d-1e2f-4382-bcef-4a1da213f5e8,North-Central
Functional,handpump,Baban gona,,,Stand Alone Water Point,1347091557360.jpg,Yes,10.124968886375427 6.083250045776367 270.0 4.0,True,Rafi,649,649,649.0,Hand Pump,No,1347091557360.jpg,water,Niger,niger_rafi,6f3c41a0-bf37-49fc-9c98-d4794ca63c2c,Kwana,Handpump,water_source,borehole_tube_well,6f3c41a0-bf37-49fc-9c98-d4794ca63c2c,North-Central
Mechanical Issue,handpump,Tunga Makeri ,,,Stand Alone Water Point,1347203413965.jpg,No,10.320051312446594 6.323463320732117 404.0 4.0,True,Rafi,649,649,649.0,Hand Pump,No,1347203413965.jpg,water,Niger,niger_rafi,adb45485-1a75-4752-b451-625b03400bcf,Kogoma,Handpump,water_source,borehole_tube_well,adb45485-1a75-4752-b451-625b03400bcf,North-Central
Poorly Constructed,handpump,anguwan sariki,,,"Water Scheme, Source within 100m",1347029357340.jpg,No,10.131298899650574 6.043912768363953 270.0 4.0,True,Rafi,649,649,649.0,Hand Pump,No,1347029357340.jpg,water,Niger,niger_rafi,7027a7b3-5868-4774-b58e-9f76184178a5,kwana,Handpump,outlet,,7027a7b3-5868-4774-b58e-9f76184178a5,North-Central
Functional,handpump,Gidigori,,,Stand Alone Water Point,1347265980674.jpg,Yes,10.57750839 6.46640593 431.3999938964844 5.0,True,Rafi,649,649,649.0,Hand Pump,No,1347265980674.jpg,water,Niger,niger_rafi,6a86e378-eeef-4ac9-8beb-d39fe9ba4d1b,Kusherki north,Handpump,water_source,borehole_tube_well,6a86e378-eeef-4ac9-8beb-d39fe9ba4d1b,North-Central
Functional,handpump,Baban Gona,,,Stand Alone Water Point,1347091265080.jpg,Yes,10.124824047088623 6.08242392539978 278.0 4.0,True,Rafi,649,649,649.0,Hand Pump,No,1347091265080.jpg,water,Niger,niger_rafi,177d8ba6-ecf5-495f-8db3-1b7acb13f066,Kwana,Handpump,water_source,borehole_tube_well,177d8ba6-ecf5-495f-8db3-1b7acb13f066,North-Central
Functional,unimproved,mahaga,,,Stand Alone Water Point,1347017024069.jpg,Yes,10.20728051662445 6.142387390136719 287.0 3.0,False,Rafi,649,649,649.0,Manual,No,1347017024069.jpg,water,Niger,niger_rafi,ea476999-4d4d-4909-8a15-6c29ba9f1b2b,kwana,Unimproved,water_source,protected_dug_well,ea476999-4d4d-4909-8a15-6c29ba9f1b2b,North-Central
Functional,unimproved,anguwan zarumai,,,Stand Alone Water Point,1347446657105.jpg,Yes,10.011822581291199 6.4597249031066895 286.0 3.0,False,Rafi,649,649,649.0,Manual,No,1347446657105.jpg,water,Niger,niger_rafi,19ececbd-3912-46d1-abc0-a38a4d537303,madaka,Unimproved,water_source,unprotected_dug_well,19ececbd-3912-46d1-abc0-a38a4d537303,North-Central
