breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Igbokoda,,,Stand Alone Water Point,1338041363795.jpg,Yes,6.36537914 4.80140776 22.600000381469727 5.0,False,ijaye,314,314,314.0,,No,1338041363795.jpg,water,Ondo,ondo_ijaye,e9ae95e8-7777-4b5f-9bad-5ba9ff98f0ec,Mahin 3,Unimproved Well,water_source,unprotected_dug_well,e9ae95e8-7777-4b5f-9bad-5ba9ff98f0ec,Southwest
Mechanical Issue,,Ilowo,,,Stand Alone Water Point,1338463059055.jpg,No,6.05480978 4.83608565 24.700000762939453 5.0,True,ijaye,314,314,314.0,Electric,No,1338463059055.jpg,water,Ondo,ondo_ijaye,1d29fea2-d96d-49f2-be36-4181e057378d,UGBO 3,Borehole,water_source,borehole_tube_well,1d29fea2-d96d-49f2-be36-4181e057378d,Southwest
Mechanical Issue,,Igbolomi,,,Stand Alone Water Point,1338209061005.jpg,No,6.46705929 4.60905666 18.600000381469727 5.0,True,ijaye,314,314,314.0,Diesel,No,1338209061005.jpg,water,Ondo,ondo_ijaye,cd63e1eb-6e59-42f3-8fee-4e0a0d08f599,Mahin 4,Borehole,water_source,borehole_tube_well,cd63e1eb-6e59-42f3-8fee-4e0a0d08f599,Southwest
Functional,,Mahintedo,,,Stand Alone Water Point,1338215546907.jpg,Yes,6.48038371 4.58558297 31.899999618530273 5.0,True,ijaye,314,314,314.0,Solar,No,1338215546907.jpg,water,Ondo,ondo_ijaye,2cfc5257-bc7a-4aeb-ad3a-7a7e37f3ed2f,Mahin 4,Borehole,water_source,borehole_tube_well,2cfc5257-bc7a-4aeb-ad3a-7a7e37f3ed2f,Southwest
Don't Know,,Igbogunrin,,,Stand Alone Water Point,1337946856329.jpg,No,6.4589413 4.62327832 17.5 5.0,True,ijaye,314,314,314.0,Hand Pump,No,1337946856329.jpg,water,Ondo,ondo_ijaye,46072dda-3d94-484c-8eeb-f324efb076eb,4,Borehole,water_source,borehole_tube_well,46072dda-3d94-484c-8eeb-f324efb076eb,Southwest
Don't Know,,Mahintedo,,,Stand Alone Water Point,1338215727306.jpg,No,6.48036745 4.58552569 29.5 5.0,True,ijaye,314,314,314.0,Hand Pump,No,1338215727306.jpg,water,Ondo,ondo_ijaye,9847a4a7-baf5-4e71-8167-93de4c485fd8,Mahin 4,Borehole,water_source,borehole_tube_well,9847a4a7-baf5-4e71-8167-93de4c485fd8,Southwest
Functional,,Mahintedo,,,"Water Scheme, Source within 100m",1338219405336.jpg,Yes,6.4797869 4.58536913 49.79999923706055 5.0,True,ijaye,314,314,314.0,Tap (unknown lift),No,1338219405336.jpg,water,Ondo,ondo_ijaye,116454f1-6ddb-496b-802c-a240a641c900,Mahin 4,Tap,outlet,,116454f1-6ddb-496b-802c-a240a641c900,Southwest
Functional,,Igbokoda,,,Stand Alone Water Point,1338040691328.jpg,Yes,6.37064892 4.79327056 17.200000762939453 5.0,False,ijaye,314,314,314.0,,No,1338040691328.jpg,water,Ondo,ondo_ijaye,ddec017b-ac13-4ed5-878e-4120029a79a5,Mahin Ward 3,Unimproved Well,water_source,unprotected_dug_well,ddec017b-ac13-4ed5-878e-4120029a79a5,Southwest
Poorly Constructed,,Abealala,,,Stand Alone Water Point,1338460819825.jpg,No,6.2166204 4.66814472 22.600000381469727 5.0,False,ijaye,314,314,314.0,,No,1338460819825.jpg,water,Ondo,ondo_ijaye,18cacda7-4054-4e14-887b-f4757600b19d,Mahin 2,Don't Know,water_source,dk,18cacda7-4054-4e14-887b-f4757600b19d,Southwest
Functional,,Idogun,,,"Water Scheme, Source within 100m",1338376631970.jpg,Yes,6.14361906 4.73792063 29.799999237060547 5.0,True,ijaye,314,314,314.0,Tap (unknown lift),No,1338376631970.jpg,water,Ondo,ondo_ijaye,2f0532f0-3b37-4ac4-9bc5-c135c07cccc5,Ugbo 1,Tap,outlet,,2f0532f0-3b37-4ac4-9bc5-c135c07cccc5,Southwest
Don't Know,,Itebukunmi,,,Stand Alone Water Point,1338212894529.jpg,No,6.4472681 4.59552514 23.0 5.0,True,ijaye,314,314,314.0,,No,1338212894529.jpg,water,Ondo,ondo_ijaye,5f818e29-72b2-41d7-bd15-844beeeabf56,MAHIN 4,Borehole,water_source,borehole_tube_well,5f818e29-72b2-41d7-bd15-844beeeabf56,Southwest
Mechanical Issue,,Igbolomi,,,"Water Scheme, Source further than 1km",1337959934467.jpg,No,6.4666863 4.60859012 30.600000381469727 5.0,True,ijaye,314,314,314.0,Tap (unknown lift),No,1337959934467.jpg,water,Ondo,ondo_ijaye,79a18c4f-4ff7-4de3-af82-1c26af56ba97,MAHIN 4,Tap,outlet,,79a18c4f-4ff7-4de3-af82-1c26af56ba97,Southwest
Functional,,Ogo oluwayo,,,,1337943665806.jpg,Yes,6.26494403 4.64240981 34.70000076293945 5.0,False,ijaye,314,314,314.0,,No,1337943665806.jpg,water,Ondo,ondo_ijaye,93c20131-8037-4860-8dd1-422f5483a228,Etikan,Don't Know,dk,,93c20131-8037-4860-8dd1-422f5483a228,Southwest
Functional,,Mahintedo,,,Stand Alone Water Point,1337964953575.jpg,Yes,6.48603663 4.58274026 35.400001525878906 5.0,True,ijaye,314,314,314.0,Solar,Yes,1337964953575.jpg,water,Ondo,ondo_ijaye,1b0afd5b-0491-4b9e-bf75-1240a21d6383,MAHIN 4,Borehole,water_source,borehole_tube_well,1b0afd5b-0491-4b9e-bf75-1240a21d6383,Southwest
Functional,,Igbobi,,,"Water Scheme, Source within 100m",1337958656488.jpg,Yes,6.46792477 4.59910965 38.70000076293945 5.0,True,ijaye,314,314,314.0,Tap (unknown lift),No,1337958656488.jpg,water,Ondo,ondo_ijaye,94df1135-1f76-420d-9678-2288c6e7d3a8,4,Tap,outlet,,94df1135-1f76-420d-9678-2288c6e7d3a8,Southwest
Poorly Constructed,,Zionpele,,,,1337952494997.jpg,No,6.29401609 4.59762812 27.0 5.0,False,ijaye,314,314,314.0,,No,1337952494997.jpg,water,Ondo,ondo_ijaye,8d9052de-d483-4e5e-9b23-95e4b1b546cc,Aheri,Don't Know,dk,,8d9052de-d483-4e5e-9b23-95e4b1b546cc,Southwest
Functional,,Igbogunrin,,,Stand Alone Water Point,1337947404631.jpg,Yes,6.45873179 4.6225434 38.5 5.0,False,ijaye,314,314,314.0,,No,1337947404631.jpg,water,Ondo,ondo_ijaye,5fa97706-7587-4b21-a722-85cc1f2f380e,4,Unimproved Well,water_source,unprotected_dug_well,5fa97706-7587-4b21-a722-85cc1f2f380e,Southwest
Functional,,Ogo oluwayo,,,,1337943348370.jpg,Yes,6.26592307 4.64157822 39.5 5.0,False,ijaye,314,314,314.0,,No,1337943348370.jpg,water,Ondo,ondo_ijaye,f29c76b8-5071-47e8-a6ae-2631fe476024,Etikan,Don't Know,dk,,f29c76b8-5071-47e8-a6ae-2631fe476024,Southwest
Don't Know,,Ayetoro,,,Stand Alone Water Point,1338384080529.jpg,No,6.10294404 4.77879075 32.099998474121094 5.0,True,ijaye,314,314,314.0,Hand Pump,No,1338384080529.jpg,water,Ondo,ondo_ijaye,33d42b39-8c03-418e-ab46-4868e7cf81a3,Ugbo 2,Borehole,water_source,borehole_tube_well,33d42b39-8c03-418e-ab46-4868e7cf81a3,Southwest
Functional,,Eruona,,,"Water Scheme, Source within 100m",1338372805562.jpg,Yes,6.11233708 4.78084074 33.099998474121094 5.0,True,ijaye,314,314,314.0,Tap (unknown lift),No,1338372805562.jpg,water,Ondo,ondo_ijaye,8f2670f5-c5ad-45f9-ba7e-bd8942b9d411,Ugbo 1,Tap,outlet,,8f2670f5-c5ad-45f9-ba7e-bd8942b9d411,Southwest
Functional,,Igboegurin,,,"Water Scheme, Source within 100m",1338207240385.jpg,Yes,6.45957654 4.62498711 21.899999618530273 5.0,True,ijaye,314,314,314.0,Tap (unknown lift),No,1338207240385.jpg,water,Ondo,ondo_ijaye,c5a1b08f-4e9f-4346-be3c-d9a2fde7a9a3,Mahin 4,Tap,outlet,,c5a1b08f-4e9f-4346-be3c-d9a2fde7a9a3,Southwest
Functional,,Ogooluwa,,,Stand Alone Water Point,1337943343881.jpg,Yes,6.2653478 4.64224467 34.20000076293945 5.0,True,ijaye,314,314,314.0,,No,1337943343881.jpg,water,Ondo,ondo_ijaye,5e0c5c8f-42ab-46f3-875b-ad794d68beed,Etikan,Borehole,water_source,borehole_tube_well,5e0c5c8f-42ab-46f3-875b-ad794d68beed,Southwest
