"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"22952",22952,22952,"0b173fad-dcdf-4050-af2a-392b9f2ded41","ilaje","ondo","southwest","6.13163169 4.74720868 35.79999923706055 5.0","L a pry sch","preprimary_and_primary","ondo_ijaye",314,"1338377205852.jpg","0b173fad-dcdf-4050-af2a-392b9f2ded41","preprimary_and_primary","1338377205852.jpg",4,"formal_educ",TRUE,FALSE,6,4,80,0.224719101123595,TRUE,TRUE,2,0.78,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,59.3333333333333,FALSE,FALSE,TRUE,FALSE,2.09411764705882,2.09411764705882,89,4,4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"22953",22953,22953,"570b480b-69bc-4856-b1c1-1fb3a6ffcbb7","ilaje","ondo","southwest","6.10556079 4.77703031 -43.79999923706055 5.0","Brighter Future Nursury& Pry School","preprimary_and_primary","ondo_ijaye",314,"1338377254205.jpg","570b480b-69bc-4856-b1c1-1fb3a6ffcbb7","preprimary_and_primary","1338377254205.jpg",15,"formal_educ",FALSE,FALSE,6,6,998,2.77994428969359,TRUE,TRUE,4,0.795,FALSE,FALSE,119.666666666667,FALSE,3,FALSE,FALSE,FALSE,TRUE,39.8888888888889,FALSE,FALSE,FALSE,TRUE,1,1,23.9333333333333,5,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"education"
"22954",22954,22954,"fd5c972c-2e71-49ea-926d-54b32015bca6","ilaje","ondo","southwest","6.37350086 4.78779352 62.400001525878906 5.0","Amazing Love Private Nursery and Primary School","preprimary_and_primary","ondo_ijaye",314,"1337945914258.jpg","fd5c972c-2e71-49ea-926d-54b32015bca6","preprimary_and_primary","1337945914258.jpg",8,"formal_educ",TRUE,FALSE,NA,2,NA,NA,TRUE,FALSE,100,1.43243243243243,TRUE,FALSE,90,FALSE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,NA,2.64705882352941,2.64705882352941,22.5,4,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"22955",22955,22955,"0b341426-43ff-403b-b94b-286b99ef03c1","ilaje","ondo","southwest","5.89550726 4.98317575 39.400001525878906 5.0","LA Primary School molutehim","primary_only","ondo_ijaye",314,"1338466856527.jpg","0b341426-43ff-403b-b94b-286b99ef03c1","primary_only","1338466856527.jpg",5,"formal_educ",TRUE,FALSE,0,4,NA,NA,TRUE,FALSE,80,1.02112676056338,FALSE,FALSE,143.5,FALSE,6,FALSE,FALSE,FALSE,FALSE,47.8333333333333,FALSE,FALSE,FALSE,FALSE,2.39166666666667,2.39166666666667,57.4,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"22956",22956,22956,"064ff638-4b99-423c-b69c-143b1b14ecdf","ilaje","ondo","southwest","6.41762705 4.52655637 36.599998474121094 5.0","Community Pry. School","primary_only","ondo_ijaye",314,"1338040324393.jpg","064ff638-4b99-423c-b69c-143b1b14ecdf","primary_only","1338040324393.jpg",7,"formal_educ",FALSE,FALSE,2,4,NA,NA,TRUE,FALSE,2,0.680272108843537,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,41.1666666666667,FALSE,FALSE,TRUE,FALSE,0.988,0.988,35.2857142857143,2.33333333333333,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"22957",22957,22957,"9e489724-0d70-4415-a950-4a022d95ca3e","ilaje","ondo","southwest","6.26673357 4.64060537 42.900001525878906 5.0","Local authority pry sch","preprimary_and_primary","ondo_ijaye",314,"1337941930538.jpg","9e489724-0d70-4415-a950-4a022d95ca3e","preprimary_and_primary","1337941930538.jpg",16,"formal_educ",TRUE,FALSE,9,10,378,0.363112391930836,TRUE,TRUE,57,0.879061371841155,FALSE,NA,NA,FALSE,9,FALSE,FALSE,FALSE,FALSE,57.8333333333333,FALSE,FALSE,FALSE,FALSE,17.35,17.35,65.0625,Inf,8,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,"education"
"22958",22958,22958,"a001c0cc-3405-4a47-b1b8-9e1047e3a924","ilaje","ondo","southwest","6.30273808 4.53912786 27.0 5.0","LEA PRY SCH","primary_only","ondo_ijaye",314,"1338468135145.jpg","a001c0cc-3405-4a47-b1b8-9e1047e3a924","primary_only","1338468135145.jpg",9,"formal_educ",TRUE,FALSE,1,7,NA,NA,FALSE,TRUE,150,0.666666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,33.3333333333333,FALSE,TRUE,FALSE,TRUE,4,4,22.2222222222222,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22959",22959,22959,"f3a8931f-bd3e-434d-b54e-4f567ba1d507","ilaje","ondo","southwest","6.03600409 4.8548846 14.399999618530273 5.0","Methodist Pry. School","primary_only","ondo_ijaye",314,"1338388822542.jpg","f3a8931f-bd3e-434d-b54e-4f567ba1d507","primary_only","1338388822542.jpg",6,"formal_educ",FALSE,FALSE,3,6,NA,NA,TRUE,TRUE,3,0.571428571428571,FALSE,FALSE,91.6666666666667,FALSE,5,FALSE,FALSE,FALSE,FALSE,30.5555555555556,FALSE,FALSE,FALSE,TRUE,1.1,1.1,91.6666666666667,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"22960",22960,22960,"074149c8-15c0-419b-9454-83c9a3386e3e","ilaje","ondo","southwest","6.03434233 4.85204577 34.20000076293945 5.0","Govt sec sch elepete","junior_and_senior_sec","ondo_ijaye",314,"1338392953796.jpg","074149c8-15c0-419b-9454-83c9a3386e3e","junior_and_senior_sec","1338392953796.jpg",10,"formal_educ",FALSE,TRUE,1,6,165,0.5,TRUE,FALSE,0,1.2,FALSE,NA,NA,TRUE,3,FALSE,FALSE,FALSE,FALSE,55,FALSE,FALSE,FALSE,TRUE,6.6,5.68965517241379,33,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"22961",22961,22961,"e7b29b16-11f3-4b17-9924-95de97c3c439","ilaje","ondo","southwest","6.25813252 4.65107107 32.400001525878906 5.0","Aud","preprimary_and_primary","ondo_ijaye",314,"1337940610146.jpg","e7b29b16-11f3-4b17-9924-95de97c3c439","preprimary_and_primary","1337940610146.jpg",7,"formal_educ",TRUE,FALSE,8,5,7,0.0145833333333333,TRUE,TRUE,1,0.263157894736842,FALSE,FALSE,120,FALSE,7,FALSE,FALSE,FALSE,FALSE,40,FALSE,FALSE,FALSE,FALSE,5.64705882352941,5.71428571428571,68.5714285714286,1.4,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"22962",22962,22962,"f1e69058-a52e-4b00-938c-897b99c25b24","ilaje","ondo","southwest","5.89542965 4.98143409 36.599998474121094 5.0","Molutehin Secondary. School","junior_and_senior_sec","ondo_ijaye",314,"1338469094767.jpg","f1e69058-a52e-4b00-938c-897b99c25b24","junior_and_senior_sec","1338469094767.jpg",6,"formal_educ",TRUE,FALSE,0,2,140,0.169491525423729,TRUE,TRUE,600,1.38728323699422,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,91.7777777777778,FALSE,FALSE,TRUE,TRUE,8.26,16.52,137.666666666667,6,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
