"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"111543",111543,"76368d1f-105a-483f-8645-59961b2de361","76368d1f-105a-483f-8645-59961b2de361","Warawa","Kano","Northwest",743,"11.89528897 8.8567203 426.8999938964844 5.0","1345733775974.jpg","kano_warawa","1345733775974.jpg","Unimproved","unimproved","protected_dug_well","water_source","Laraba","Jigawa","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"111544",111544,"cc7b0c6b-f0e6-44e7-b229-ad2876570dc3","cc7b0c6b-f0e6-44e7-b229-ad2876570dc3","Warawa","Kano","Northwest",743,"11.90457768 8.7884595 445.29998779296875 5.0","1345900160556.jpg","kano_warawa","1345900160556.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Amarawa","Amarawa","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"111545",111545,"178cfcd1-1649-4fb6-a0e7-c5b75914d866","178cfcd1-1649-4fb6-a0e7-c5b75914d866","Warawa","Kano","Northwest",743,"11.96035471 8.78388183 469.1000061035156 5.0","1345816232706.jpg","kano_warawa","1345816232706.jpg","Handpump","handpump","borehole_tube_well","water_source","Alitini","Yangizo","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"111546",111546,"586bb181-c116-4906-a283-dbc5eb928bdb","586bb181-c116-4906-a283-dbc5eb928bdb","Warawa","Kano","Northwest",743,"11.92673314 8.76778097 439.8999938964844 5.0","1346151974978.jpg","kano_warawa","1346151974978.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Gogel","Gogel","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"111547",111547,"58984cfa-bd58-491e-aeb7-8d6a2e40cbcb","58984cfa-bd58-491e-aeb7-8d6a2e40cbcb","Warawa","Kano","Northwest",743,"11.9090399 8.77849597 455.8999938964844 5.0","1345900655460.jpg","kano_warawa","1345900655460.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Amarawa.","AMARAWA.","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"111548",111548,"f2ffe462-b9cb-40c4-a074-76b73b0ab08f","f2ffe462-b9cb-40c4-a074-76b73b0ab08f","Warawa","Kano","Northwest",743,"11.96886714 8.81046414 447.1000061035156 5.0","1345799247346.jpg","kano_warawa","1345799247346.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Yangiza","Yangiza","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"111549",111549,"9ae51ebc-d8d7-4944-a5aa-cdb959b76424","9ae51ebc-d8d7-4944-a5aa-cdb959b76424","Warawa","Kano","Northwest",743,"11.93533582 8.75232645 455.1000061035156 5.0","1346062995056.jpg","kano_warawa","1346062995056.jpg","Handpump","handpump","borehole_tube_well","water_source","Madarin taba.","MADARI.","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"111550",111550,"4ac17f08-9594-4f4f-afee-380c03fac822","4ac17f08-9594-4f4f-afee-380c03fac822","Warawa","Kano","Northwest",743,"11.85351239 8.74374414 457.6000061035156 5.0","1345806596802.jpg","kano_warawa","1345806596802.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Kofar Kudu","JEMAGU","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"111551",111551,"5d9b915e-3b52-42ef-b890-924acb76685f","5d9b915e-3b52-42ef-b890-924acb76685f","Warawa","Kano","Northwest",743,"11.82886979 8.75307674 451.70001220703125 5.0","1345803186022.jpg","kano_warawa","1345803186022.jpg","Handpump","handpump",NA,"outlet","Ganitsuru","JEMAGU","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"111552",111552,"bb79b9fb-3410-4efb-98da-007bffc12fb2","bb79b9fb-3410-4efb-98da-007bffc12fb2","Warawa","Kano","Northwest",743,"11.95699943 8.78162172 459.8999938964844 5.0","1345816191420.jpg","kano_warawa","1345816191420.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Alitini.","YANGIZO.","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
