"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"9649",9649,"65647d23-5c82-4be1-913e-005ce37f67ea","65647d23-5c82-4be1-913e-005ce37f67ea","Babura","Jigawa","Northwest",79,"12.43208689 8.8413763 429.3999938964844 5.0","1343311629548.jpg","jigawa_babura","1343311629548.jpg","Tap",NA,NA,"outlet","KANYA","KANYA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"9650",9650,"a6d0c9a7-2c20-45d2-b8ae-70660cc612b3","a6d0c9a7-2c20-45d2-b8ae-70660cc612b3","Babura","Jigawa","Northwest",79,"12.77422484 9.01748796 387.3999938964844 5.0","1343549727889.jpg","jigawa_babura","1343549727889.jpg","Borehole",NA,"borehole_tube_well","water_source","Gabas","BABURA","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"9651",9651,"2e2576e2-07f4-4f4c-9a77-6ed15ef3477a","2e2576e2-07f4-4f4c-9a77-6ed15ef3477a","Babura","Jigawa","Northwest",79,"12.58002022 8.74298277 413.79998779296875 5.0","1343464986026.jpg","jigawa_babura","1343464986026.jpg","Tap",NA,"borehole_tube_well","water_source","Garu","Garu","Yes","Diesel","No","Poorly Constructed","No","Stand Alone Water Point"
"9652",9652,"f3ab7dc0-4e52-4838-99e8-090b92d0b269","f3ab7dc0-4e52-4838-99e8-090b92d0b269","Babura","Jigawa","Northwest",79,"12.55473206 8.81007046 423.6000061035156 5.0","1343473821557.jpg","jigawa_babura","1343473821557.jpg","Tap",NA,NA,"outlet","FIGI","DORAWA","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"9653",9653,"624184a6-2bb5-4270-9979-99eff6b89f86","624184a6-2bb5-4270-9979-99eff6b89f86","Babura","Jigawa","Northwest",79,"12.57880901 8.74532262 400.3999938964844 5.0","1343395276377.jpg","jigawa_babura","1343395276377.jpg","Tap",NA,"borehole_tube_well","water_source","Garu","Garu","Yes","Solar","No","Don't Know","No","Stand Alone Water Point"
"9654",9654,"d873bc3b-5ced-49ff-8e8b-596ecfd3f9c4","d873bc3b-5ced-49ff-8e8b-596ecfd3f9c4","Babura","Jigawa","Northwest",79,"12.66655065 8.83556819 428.6000061035156 5.0","1343462438107.jpg","jigawa_babura","1343462438107.jpg","Borehole",NA,"borehole_tube_well","water_source","Ganta","Takwasa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9655",9655,"87da56fe-1ef9-4710-87d7-abef6142147a","87da56fe-1ef9-4710-87d7-abef6142147a","Babura","Jigawa","Northwest",79,"12.58732627 8.8374458 414.3999938964844 5.0","1343489323287.jpg","jigawa_babura","1343489323287.jpg","Borehole",NA,"borehole_tube_well","water_source","Dabawa","Garu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9656",9656,"6cb7460b-86c0-40d0-94c7-9a418b900bda","6cb7460b-86c0-40d0-94c7-9a418b900bda","Babura","Jigawa","Northwest",79,"12.75468781 9.08377093 410.6000061035156 5.0","1343491998307.jpg","jigawa_babura","1343491998307.jpg","Borehole",NA,"borehole_tube_well","water_source","GARMAI","BABURA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9657",9657,"3849cd12-5234-4326-99a0-89f7550a2577","3849cd12-5234-4326-99a0-89f7550a2577","Babura","Jigawa","Northwest",79,"12.63087554 8.70583352 422.70001220703125 5.0","1343294730669.jpg","jigawa_babura","1343294730669.jpg","Borehole",NA,"borehole_tube_well","water_source","Damarke","Kuzumsumi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9658",9658,"f8546ea7-96a5-4564-be81-f97cadbb6687","f8546ea7-96a5-4564-be81-f97cadbb6687","Babura","Jigawa","Northwest",79,"12.7741269 9.01569348 400.0 5.0","1343555182720.jpg","jigawa_babura","1343555182720.jpg","Borehole",NA,"borehole_tube_well","water_source","AREWA","BABURA","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"9659",9659,"75ecab58-0f00-4cc3-9555-fe91683ee670","75ecab58-0f00-4cc3-9555-fe91683ee670","Babura","Jigawa","Northwest",79,"12.63277611 8.72122241 438.0 5.0","1343317074689.jpg","jigawa_babura","1343317074689.jpg","Borehole",NA,"borehole_tube_well","water_source","Cikakoshi ","Kuzunzumi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9660",9660,"bfa90967-d84c-46d3-a151-94a6ec795ff4","bfa90967-d84c-46d3-a151-94a6ec795ff4","Babura","Jigawa","Northwest",79,"12.68447668 8.93061431 417.3999938964844 5.0","1343295214948.jpg","jigawa_babura","1343295214948.jpg","Borehole",NA,"borehole_tube_well","water_source","BARKA KUKA","INSHARUWA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9661",9661,"233059f3-1439-42f3-9a55-6f89a23b4f0c","233059f3-1439-42f3-9a55-6f89a23b4f0c","Babura","Jigawa","Northwest",79,"12.76833055 9.01690829 401.3999938964844 5.0","1343552856431.jpg","jigawa_babura","1343552856431.jpg","Tap",NA,NA,"outlet","BABURA KUDU","BABURA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"9662",9662,"e5341a83-b26b-4494-a008-55f337dcfd89","e5341a83-b26b-4494-a008-55f337dcfd89","Babura","Jigawa","Northwest",79,"12.66883929 8.69530313 406.5 5.0","1343374617575.jpg","jigawa_babura","1343374617575.jpg","Borehole",NA,"borehole_tube_well","water_source","Walawa","Kuzunzumi","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"9663",9663,"1cd85584-16f0-4657-a931-ad0d98474720","1cd85584-16f0-4657-a931-ad0d98474720","Babura","Jigawa","Northwest",79,"12.56593103 8.73672568 425.6000061035156 5.0","1343462264437.jpg","jigawa_babura","1343462264437.jpg","Borehole",NA,"borehole_tube_well","water_source","Koko","Batali","Yes","Hand Pump","No","Under Construction","No","Stand Alone Water Point"
"9664",9664,"f2e2cb47-5aa7-404e-9e90-2663cd7f742f","f2e2cb47-5aa7-404e-9e90-2663cd7f742f","Babura","Jigawa","Northwest",79,"12.5963837 8.67237174 446.70001220703125 5.0","1343387216009.jpg","jigawa_babura","1343387216009.jpg","Borehole",NA,"borehole_tube_well","water_source","Dankarda","Kuzunzumi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9665",9665,"71fb8188-4fd1-46ea-8b83-d1cadd418da9","71fb8188-4fd1-46ea-8b83-d1cadd418da9","Babura","Jigawa","Northwest",79,"12.79418742 9.048383 399.6000061035156 5.0","1343488654364.jpg","jigawa_babura","1343488654364.jpg","Borehole",NA,"borehole_tube_well","water_source","Unguwa Rajumi","BABURA","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"9666",9666,"affeab47-5e54-492a-afe4-f19dcf3746f8","affeab47-5e54-492a-afe4-f19dcf3746f8","Babura","Jigawa","Northwest",79,"12.46707908 8.7115326 441.0 5.0","1343390716716.jpg","jigawa_babura","1343390716716.jpg","Tap",NA,NA,"outlet","GASAKOLI","GASAKOLI","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"9667",9667,"f651bcad-940d-464f-93ac-d7ab9391a513","f651bcad-940d-464f-93ac-d7ab9391a513","Babura","Jigawa","Northwest",79,"12.53755696 8.82322848 410.1000061035156 5.0","1343469613951.jpg","jigawa_babura","1343469613951.jpg","Tap",NA,NA,"outlet","GIDAN GIDE","DORAWA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"9668",9668,"79320113-f84e-454a-85d3-d41515e2be92","79320113-f84e-454a-85d3-d41515e2be92","Babura","Jigawa","Northwest",79,"12.64798771 8.73138127 403.0 5.0","1343561735540.jpg","jigawa_babura","1343561735540.jpg","Borehole",NA,"borehole_tube_well","water_source","Yarkirya","Batali","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9669",9669,"5bf8233e-c5b2-4c74-922d-b53204396629","5bf8233e-c5b2-4c74-922d-b53204396629","Babura","Jigawa","Northwest",79,"12.49236129 8.81131926 424.29998779296875 5.0","1343405205951.jpg","jigawa_babura","1343405205951.jpg","Tap",NA,NA,"outlet","KANKARAN KUFAN SHIRINYA","DORAWA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"9670",9670,"209b03a3-e0d5-49f6-b1b9-4bbc283a279f","209b03a3-e0d5-49f6-b1b9-4bbc283a279f","Babura","Jigawa","Northwest",79,"12.43227323 8.84139039 443.3999938964844 5.0","1343311317886.jpg","jigawa_babura","1343311317886.jpg","Tap",NA,NA,"outlet","KANYA","KANYA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"9671",9671,"055ca6cc-82f1-45b1-9056-e59f92cb865b","055ca6cc-82f1-45b1-9056-e59f92cb865b","Babura","Jigawa","Northwest",79,"12.66395563 8.91615046 408.70001220703125 5.0","1343311467286.jpg","jigawa_babura","1343311467286.jpg","Borehole",NA,"borehole_tube_well","water_source","Idurkuba","INSHARUWA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9672",9672,"77303a3e-7ca0-4bdd-a0ea-d9ae68a9b8c4","77303a3e-7ca0-4bdd-a0ea-d9ae68a9b8c4","Babura","Jigawa","Northwest",79,"12.51767572 8.86332488 428.8999938964844 5.0","1343461802475.jpg","jigawa_babura","1343461802475.jpg","Tap",NA,NA,"outlet","GIRDO","DORAWA","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"9673",9673,"cf06a3a5-3269-4cc8-b045-084eb3750b26","cf06a3a5-3269-4cc8-b045-084eb3750b26","Babura","Jigawa","Northwest",79,"12.50103886 8.89016713 431.79998779296875 5.0","1343293502563.jpg","jigawa_babura","1343293502563.jpg","Tap",NA,NA,"outlet","HALADAWA","KANYA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"9674",9674,"df2bc72a-3949-4e0d-ba33-89bf4666c919","df2bc72a-3949-4e0d-ba33-89bf4666c919","Babura","Jigawa","Northwest",79,"12.64077623 8.69821646 425.3999938964844 5.0","1343317873381.jpg","jigawa_babura","1343317873381.jpg","Borehole",NA,"borehole_tube_well","water_source","Mudiri","Kuzunzumi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9675",9675,"abafc5f9-2c7d-4af8-8128-381772df64ea","abafc5f9-2c7d-4af8-8128-381772df64ea","Babura","Jigawa","Northwest",79,"12.66545017 8.80041806 408.8999938964844 5.0","1343552729445.jpg","jigawa_babura","1343552729445.jpg","Borehole",NA,"borehole_tube_well","water_source","Gangara","Batali","Yes","Hand Pump","No","Under Construction","No","Stand Alone Water Point"
"9676",9676,"bffe2e61-f7ad-4638-8a8d-11e04d483236","bffe2e61-f7ad-4638-8a8d-11e04d483236","Babura","Jigawa","Northwest",79,"12.51781745 8.86414998 419.20001220703125 5.0","1343462014717.jpg","jigawa_babura","1343462014717.jpg","Tap",NA,NA,"outlet","GIRDO","DORAWA","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"9677",9677,"d9fa492f-9d8a-4570-bfcc-9eb850c5e34a","d9fa492f-9d8a-4570-bfcc-9eb850c5e34a","Babura","Jigawa","Northwest",79,"12.61190495 8.81998555 415.0 5.0","1343486521877.jpg","jigawa_babura","1343486521877.jpg","Borehole",NA,"borehole_tube_well","water_source","Wada","Garu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9678",9678,"0db89d21-d240-4abb-859f-ee8421e11983","0db89d21-d240-4abb-859f-ee8421e11983","Babura","Jigawa","Northwest",79,"12.63700504 8.65992122 406.6000061035156 5.0","1343301160171.jpg","jigawa_babura","1343301160171.jpg","Borehole",NA,"borehole_tube_well","water_source","Kyenkyero","Kuzunzumi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9679",9679,"ff2a121b-64a6-4f6a-899e-cadefb35b3ff","ff2a121b-64a6-4f6a-899e-cadefb35b3ff","Babura","Jigawa","Northwest",79,"12.59202548 8.66108705 434.79998779296875 5.0","1343308370334.jpg","jigawa_babura","1343308370334.jpg","Borehole",NA,"borehole_tube_well","water_source","Kuzunzumi","Kuzunzumi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9680",9680,"4bc6db08-0df5-454c-958f-9c4368067e53","4bc6db08-0df5-454c-958f-9c4368067e53","Babura","Jigawa","Northwest",79,"12.51941993 8.86392202 421.0 5.0","1343463997552.jpg","jigawa_babura","1343463997552.jpg","Tap",NA,NA,"outlet","GIRDO","DORAWA","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"9681",9681,"92b61873-1daa-4ad1-be2f-b97740a92002","92b61873-1daa-4ad1-be2f-b97740a92002","Babura","Jigawa","Northwest",79,"12.40947304 8.79819487 424.5 5.0","1343315283375.jpg","jigawa_babura","1343315283375.jpg","Tap",NA,NA,"outlet","KANYA","KANYA","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"9682",9682,"090a6e20-e7f6-4b06-9b9a-fe8f12564307","090a6e20-e7f6-4b06-9b9a-fe8f12564307","Babura","Jigawa","Northwest",79,"12.5851 8.72114351 435.5 5.0","1343392428682.jpg","jigawa_babura","1343392428682.jpg","Borehole",NA,"borehole_tube_well","water_source","Kandi","Kuzunzumi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9683",9683,"b2ddba7c-32d7-479a-b128-1e820ebf6161","b2ddba7c-32d7-479a-b128-1e820ebf6161","Babura","Jigawa","Northwest",79,"12.5676024 8.81281555 426.0 5.0","1343470074937.jpg","jigawa_babura","1343470074937.jpg","Borehole",NA,"borehole_tube_well","water_source","Zuru","Garu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
