breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,IKOT-EDIM,,,"Water Scheme, Source within 100m",1342522713827.jpg,No,4.985191226005554 7.486318945884705 76.0 3.0,True,Ika,321,321,321.0,Tap (unknown lift),No,1342522713827.jpg,water,Akwa Ibom,akwa_ibom_ika,6deb002b-a2be-434f-bd4f-8d753b952226,ODORO 2,Tap,outlet,,6deb002b-a2be-434f-bd4f-8d753b952226,South-South
Functional,,Nto Ukara,,,"Water Scheme, Source within 100m",1342272571687.jpg,Yes,5.018885135650635 7.557005882263184 78.0 4.0,True,Ika,321,321,321.0,Tap (unknown lift),Yes,1342272571687.jpg,water,Akwa Ibom,akwa_ibom_ika,0ef7b9df-ce85-45e7-bda1-31f6c38ea4fa,Urban 1,Tap,outlet,,0ef7b9df-ce85-45e7-bda1-31f6c38ea4fa,South-South
Functional,,Urua Inyang ,,,"Water Scheme, Source within 100m",1342272874317.jpg,Yes,5.021642446517944 7.546142935752869 62.0 4.0,True,Ika,321,321,321.0,Tap (unknown lift),No,1342272874317.jpg,water,Akwa Ibom,akwa_ibom_ika,3203342c-2019-4e55-9fe5-698747bb2bd4,Urban 1,Tap,outlet,,3203342c-2019-4e55-9fe5-698747bb2bd4,South-South
Mechanical Issue,,EFEN ,,,"Water Scheme, Source within 100m",1342447697392.jpg,No,5.017399191856384 7.5369590520858765 72.0 4.0,True,Ika,321,321,321.0,Tap (unknown lift),No,1342447697392.jpg,water,Akwa Ibom,akwa_ibom_ika,40a6a33e-07d2-42dc-8df9-efe6b02be466,Urban 2 Efen ,Tap,outlet,,40a6a33e-07d2-42dc-8df9-efe6b02be466,South-South
Functional,,IKOT INYANG III,,,,1342441752603.jpg,Yes,4.992454648017883 7.523247599601746 74.0 4.0,False,Ika,321,321,321.0,,Yes,1342441752603.jpg,water,Akwa Ibom,akwa_ibom_ika,131009a4-3070-40a4-a914-c90413622a97,ITO   I,Don't Know,dk,,131009a4-3070-40a4-a914-c90413622a97,South-South
Mechanical Issue,,Ikot. Okoro..Ata,,,"Water Scheme, Source within 100m",1342187778382.jpg,No,5.070764422416687 7.54786491394043 98.0 4.0,True,Ika,321,321,321.0,Tap (unknown lift),No,1342187778382.jpg,water,Akwa Ibom,akwa_ibom_ika,0f342568-3a5c-412a-91e1-045f25bb9c4f,A cha n..2,Tap,outlet,,0f342568-3a5c-412a-91e1-045f25bb9c4f,South-South
Mechanical Issue,,ikot -udom,,,"Water Scheme, Source within 100m",1342184667501.jpg,No,4.996681809425354 7.556523084640503 78.0 4.0,True,Ika,321,321,321.0,Tap (unknown lift),No,1342184667501.jpg,water,Akwa Ibom,akwa_ibom_ika,db4d8756-4147-4f2d-b2bb-5bf635dd0a50,ito ward 3,Tap,outlet,,db4d8756-4147-4f2d-b2bb-5bf635dd0a50,South-South
Mechanical Issue,,IKOT-EDIM,,,"Water Scheme, Source within 100m",1342522486099.jpg,No,4.9853575229644775 7.486587166786194 82.0 4.0,True,Ika,321,321,321.0,Tap (unknown lift),No,1342522486099.jpg,water,Akwa Ibom,akwa_ibom_ika,8cc99d1f-6a4e-4bd5-8fc2-91d12729732d,ODORO 2,Tap,outlet,,8cc99d1f-6a4e-4bd5-8fc2-91d12729732d,South-South
Mechanical Issue,,Ikot  Osukpong ,,,"Water Scheme, Source within 100m",1342178075733.jpg,No,5.0545960664749146 7.575180530548096 75.0 4.0,True,Ika,321,321,321.0,Tap (unknown lift),No,1342178075733.jpg,water,Akwa Ibom,akwa_ibom_ika,5938f3c4-2a60-4506-82f8-82071f1b3ae8,Achan 1,Tap,outlet,,5938f3c4-2a60-4506-82f8-82071f1b3ae8,South-South
Under Construction,,Urua Inyang,,,"Water Scheme, Source within 1km",1342261451956.jpg,No,5.02300500869751 7.541057467460632 68.0 4.0,True,Ika,321,321,321.0,Tap (unknown lift),No,1342261451956.jpg,water,Akwa Ibom,akwa_ibom_ika,b4056259-7fb4-44eb-9be5-d404c1d8031a,Urban 1,Tap,outlet,,b4056259-7fb4-44eb-9be5-d404c1d8031a,South-South
