"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"51014",51014,"b253f150-b408-4d3a-aa39-ca949fce6ae7","b253f150-b408-4d3a-aa39-ca949fce6ae7","Ingawa","Katsina","Northwest",349,"12.69722445 8.01849289 528.7000122070313 5.0","1347103583684.jpg","katsina_ingawa","1347103583684.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Dagwalo","Kurfeji/Yankaura","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"51015",51015,"96d9527b-888c-4100-affe-f700d8757898","96d9527b-888c-4100-affe-f700d8757898","Ingawa","Katsina","Northwest",349,"12.6381572 8.05217117 543.9000244140625 5.0","1347020353299.jpg","katsina_ingawa","1347020353299.jpg","Handpump","handpump","borehole_tube_well","water_source","Sabon Gari","Ingawa","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"51016",51016,"d0dcd23e-f272-473f-baa1-aae669dad001","d0dcd23e-f272-473f-baa1-aae669dad001","Ingawa","Katsina","Northwest",349,"12.65654544 8.09018756 481.29998779296875 11.0","1347014566407.jpg","katsina_ingawa","1347014566407.jpg","Handpump","handpump","borehole_tube_well","water_source","Karkarku","Daunaka Bakin Kwari","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"51017",51017,"3ac52c5f-7198-4b0d-8e93-a2cf97fd7e12","3ac52c5f-7198-4b0d-8e93-a2cf97fd7e12","Ingawa","Katsina","Northwest",349,"12.61063912 8.19580313 539.2999877929688 5.0","1347185535689.jpg","katsina_ingawa","1347185535689.jpg","Handpump","handpump",NA,"outlet","Damkawa","Bareruwa","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"51018",51018,"5e469dd5-e9f0-486d-85e7-20916705727c","5e469dd5-e9f0-486d-85e7-20916705727c","Ingawa","Katsina","Northwest",349,"12.42268652 8.06277576 560.4000244140625 5.0","1347374955231.jpg","katsina_ingawa","1347374955231.jpg","Handpump","handpump","borehole_tube_well","water_source","Yaya katoge","Yaya","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"51019",51019,"86a2457e-a8db-4764-8a04-66eb0d773369","86a2457e-a8db-4764-8a04-66eb0d773369","Ingawa","Katsina","Northwest",349,"12.71351847 8.01974864 544.2000122070313 5.0","1347100086323.jpg","katsina_ingawa","1347100086323.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Karaf","Kurfeji/Yankaura","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"51020",51020,"3ec69d04-ff57-4fac-8c88-451b57a2f632","3ec69d04-ff57-4fac-8c88-451b57a2f632","Ingawa","Katsina","Northwest",349,"12.71016247 7.97182837 547.5 5.0","1347016318134.jpg","katsina_ingawa","1347016318134.jpg","Handpump","handpump",NA,"outlet","Santar Nakyalle","Kurfeji/Yankaura","Yes","Hand Pump","No","Poorly Constructed","No",NA
"51021",51021,"1e42b0cd-acc0-4fc9-b46b-5659bd0652b3","1e42b0cd-acc0-4fc9-b46b-5659bd0652b3","Ingawa","Katsina","Northwest",349,"12.42642988 8.0632406 564.7000122070313 5.0","1347369520030.jpg","katsina_ingawa","1347369520030.jpg","Handpump","handpump","borehole_tube_well","water_source","Yaya.","Yaya","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"51022",51022,"895d553b-0dd8-4bfe-850d-99f9818b4d56","895d553b-0dd8-4bfe-850d-99f9818b4d56","Ingawa","Katsina","Northwest",349,"12.71575853 7.99632675 529.7999877929688 5.0","1347098358261.jpg","katsina_ingawa","1347098358261.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Tukuku","Kurfeji/Yankaura","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"51023",51023,"80033e01-2cc7-4b70-a377-91fe6661ba42","80033e01-2cc7-4b70-a377-91fe6661ba42","Ingawa","Katsina","Northwest",349,"12.65882561 8.09228962 440.0 11.0","1347012991729.jpg","katsina_ingawa","1347012991729.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Karkarku","Daunaka Bakin Kwari","No",NA,"Yes","Functional","No","Stand Alone Water Point"
