"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",25204,"56af5e67-dcb8-4c66-b87d-cc947297b38d","ingawa","katsina","northwest","12.48891728 8.06393954 541.7000122070313 5.0","Kafi pri.sch","primary_only","katsina_ingawa",349,"1347191688690.jpg","56af5e67-dcb8-4c66-b87d-cc947297b38d","primary_only","1347191688690.jpg",3,"formal_educ",FALSE,TRUE,0,3,NA,NA,TRUE,TRUE,0,1.53768844221106,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,101,FALSE,FALSE,FALSE,TRUE,2.29545454545455,2.29545454545455,168.333333333333,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",25205,"a9dd7978-9b6b-464d-a755-dc810f355be4","ingawa","katsina","northwest","12.73920694 8.05700792 574.2999877929688 5.0","Yere primary sch","preprimary_and_primary","katsina_ingawa",349,"1347035050363.jpg","a9dd7978-9b6b-464d-a755-dc810f355be4","preprimary_and_primary","1347035050363.jpg",5,"formal_educ",FALSE,FALSE,2,3,354,0.546296296296296,TRUE,FALSE,0,1.06369426751592,TRUE,TRUE,58.9090909090909,FALSE,0,FALSE,FALSE,TRUE,FALSE,162,FALSE,FALSE,FALSE,TRUE,6.29126213592233,6.29126213592233,129.6,Inf,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"3",25206,"4ddc7511-bfb4-4a49-86ad-64e5113dcb67","ingawa","katsina","northwest","12.70305324 8.09338084 554.0 5.0","Tsamcini pri. Sch","preprimary_and_primary","katsina_ingawa",349,"1347024988740.jpg","4ddc7511-bfb4-4a49-86ad-64e5113dcb67","preprimary_and_primary","1347024988740.jpg",3,"formal_educ",FALSE,FALSE,2,2,178,0.432038834951456,TRUE,FALSE,0,1.25136612021858,TRUE,TRUE,51.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,206,FALSE,FALSE,TRUE,TRUE,13.7333333333333,13.7333333333333,137.333333333333,Inf,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"4",25207,"631c7f22-9e1c-444d-9859-b2420bab70ad","ingawa","katsina","northwest","12.64526304 8.0507569 525.0999755859375 5.0","Dandan Memorial Islamic Int‘l Sch","preprimary_and_primary","katsina_ingawa",349,"1347093640608.jpg","631c7f22-9e1c-444d-9859-b2420bab70ad","preprimary_and_primary","1347093640608.jpg",8,"religious_with_formal",FALSE,TRUE,0,3,12,0.136363636363636,TRUE,FALSE,5,1.37837837837838,TRUE,FALSE,44,TRUE,2,TRUE,FALSE,TRUE,TRUE,8.8,FALSE,FALSE,FALSE,FALSE,3.52,3.52,11,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",25208,"215214e8-e783-40e4-a531-1b243be909fa","ingawa","katsina","northwest","12.52155 8.16728062 534.7000122070313 5.0","Huruwa Primary School","primary_only","katsina_ingawa",349,"1347364917654.jpg","215214e8-e783-40e4-a531-1b243be909fa","primary_only","1347364917654.jpg",1,"formal_educ",TRUE,FALSE,2,1,NA,NA,FALSE,TRUE,0,1.48768472906404,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,101,FALSE,FALSE,FALSE,FALSE,50.5,50.5,505,Inf,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"6",25209,"c649d6a5-c063-46ce-89dc-64ebe9b27894","ingawa","katsina","northwest","12.75208873 8.14070242 542.9000244140625 5.0","Yanlami.Y Primary School","primary_only","katsina_ingawa",349,"1347274487020.jpg","c649d6a5-c063-46ce-89dc-64ebe9b27894","primary_only","1347274487020.jpg",4,"formal_educ",FALSE,FALSE,1,0,0,0,FALSE,TRUE,0,2.65979381443299,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,10.4411764705882,FALSE,FALSE,FALSE,FALSE,10.4411764705882,10.4411764705882,88.75,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",25210,"ecb3be5c-adc1-4c50-b902-6858dd971439","ingawa","katsina","northwest","12.61605633 8.08489255 527.0999755859375 5.0","Bardawa Pry. Sch","primary_only","katsina_ingawa",349,"1347097509017.jpg","ecb3be5c-adc1-4c50-b902-6858dd971439","primary_only","1347097509017.jpg",4,"religious_with_formal",TRUE,FALSE,2,1,NA,NA,TRUE,TRUE,0,1.42424242424242,TRUE,TRUE,100,FALSE,0,FALSE,FALSE,TRUE,FALSE,200,TRUE,FALSE,TRUE,TRUE,7.40740740740741,28.5714285714286,100,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",25211,"5c5cf64f-e159-43a6-841f-13137c1342e2","ingawa","katsina","northwest","12.63859073 8.0202267 524.4000244140625 5.0","Yakurutu Pry. Sch","primary_only","katsina_ingawa",349,"1347029348358.jpg","5c5cf64f-e159-43a6-841f-13137c1342e2","primary_only","1347029348358.jpg",4,"religious_with_formal",FALSE,FALSE,1,0,NA,NA,FALSE,FALSE,0,1.07114624505929,TRUE,TRUE,65.5,FALSE,1,TRUE,FALSE,TRUE,FALSE,131,FALSE,FALSE,TRUE,FALSE,7.48571428571429,10.0769230769231,131,Inf,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"9",25212,"7248cb5c-6006-4ad3-8f71-07832962cc92","ingawa","katsina","northwest","12.64576142 8.04198014 553.9000244140625 5.0","Govt. Senior Sec. Sch","senior_sec_only","katsina_ingawa",349,"1347027181672.jpg","7248cb5c-6006-4ad3-8f71-07832962cc92","senior_sec_only","1347027181672.jpg",10,"religious_with_formal",FALSE,TRUE,8,2,0,0,FALSE,FALSE,80,1.04123711340206,TRUE,TRUE,198,TRUE,13,FALSE,FALSE,FALSE,FALSE,25.5483870967742,FALSE,FALSE,FALSE,FALSE,1.13142857142857,34.4347826086956,79.2,Inf,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"10",25213,"520ced47-e098-4da6-97d7-9af956e72f7a","ingawa","katsina","northwest","12.63846049 8.04690191 533.0999755859375 5.0","FESPOT Sci. Model Nur. & Pry. Sch","preprimary_and_primary","katsina_ingawa",349,"1347093173656.jpg","520ced47-e098-4da6-97d7-9af956e72f7a","preprimary_and_primary","1347093173656.jpg",11,"religious_with_formal",FALSE,FALSE,0,6,127,1.33684210526316,TRUE,FALSE,40,1.11111111111111,TRUE,TRUE,19,TRUE,1,TRUE,FALSE,TRUE,TRUE,9.5,FALSE,FALSE,FALSE,TRUE,1.05555555555556,2.11111111111111,8.63636363636364,11,4,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
