breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,unimproved,mosumore,,,Stand Alone Water Point,1303008897851.jpg,Yes,7.0134347677230835 3.422965407371521 148.0 4.0,False,Obafemi-Owode,544,544,544.0,Manual,No,1303008897851.jpg,water,Ogun,ogun_obafemi_owode,22027860-2953-4660-8a14-d0023252e4e0,oba,Unimproved,water_source,rainwater_harvesting_scheme,22027860-2953-4660-8a14-d0023252e4e0,Southwest
Functional,one_thousand_overhead,Apene,,,Stand Alone Water Point,1345816193404.jpg,Yes,6.89230897 3.38087174 64.0 5.0,True,Obafemi-Owode,544,544,544.0,Diesel,Yes,1345816193404.jpg,water,Ogun,ogun_obafemi_owode,31442fba-6164-4816-b698-d564e11981d0,Mokoloki ward,"Overhead Tank (1,000)",water_source,borehole_tube_well,31442fba-6164-4816-b698-d564e11981d0,Southwest
Functional,unimproved,Iboko aro,,,Stand Alone Water Point,1346171717497.jpg,Yes,6.85223231 3.47436873 50.900001525878906 5.0,False,Obafemi-Owode,544,544,544.0,Manual,No,1346171717497.jpg,water,Ogun,ogun_obafemi_owode,b6543516-54f9-4732-9711-c0c9849dd65c,Ofada,Unimproved,water_source,protected_dug_well,b6543516-54f9-4732-9711-c0c9849dd65c,Southwest
Functional,one_thousand_overhead,Somore,,,"Water Scheme, Source within 100m",1346241249810.jpg,Yes,6.94240681 3.53424073 133.6999969482422 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1346241249810.jpg,water,Ogun,ogun_obafemi_owode,e0a4f6b9-d38e-4fb0-ae29-bce44b7a4aec,Ajura,"Overhead Tank (1,000)",outlet,,e0a4f6b9-d38e-4fb0-ae29-bce44b7a4aec,Southwest
Poorly Constructed,one_thousand_overhead,Owode,,,Stand Alone Water Point,1346245690471.jpg,No,6.94966633 3.50416117 158.60000610351563 5.0,True,Obafemi-Owode,544,544,544.0,Electric,No,1346245690471.jpg,water,Ogun,ogun_obafemi_owode,054fb695-0b72-407f-8736-4d947c1d2e72,Owode,"Overhead Tank (1,000)",water_source,borehole_tube_well,054fb695-0b72-407f-8736-4d947c1d2e72,Southwest
Poorly Constructed,one_thousand_overhead,Ibafo,,,"Water Scheme, Source within 100m",1346077600562.jpg,No,6.74047908 3.42049148 44.900001525878906 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1346077600562.jpg,water,Ogun,ogun_obafemi_owode,76c678b1-7995-48ca-8028-df1b0c52eeaa,Ofada,"Overhead Tank (1,000)",outlet,,76c678b1-7995-48ca-8028-df1b0c52eeaa,Southwest
Poorly Constructed,ten_thousand_overhead,Kajola,,,"Water Scheme, Source within 100m",1345821439562.jpg,No,7.13149255 3.50620246 150.39999389648438 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1345821439562.jpg,water,Ogun,ogun_obafemi_owode,e3182d5e-6b85-45b1-8351-02a553801eda,Kajola,"Overhead Tank (10,000)",outlet,,e3182d5e-6b85-45b1-8351-02a553801eda,Southwest
Functional,one_thousand_overhead,Moloko Asipa,,,"Water Scheme, Source within 100m",1345813719051.jpg,Yes,7.0033895 3.5219227 0.0 3237.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),Yes,1345813719051.jpg,water,Ogun,ogun_obafemi_owode,7c45008f-12db-48d9-a0f6-34430e3a4ca7,Ward 5 Moloko Asipa,"Overhead Tank (1,000)",outlet,,7c45008f-12db-48d9-a0f6-34430e3a4ca7,Southwest
Poorly Constructed,ten_thousand_overhead,Geleodun,,,"Water Scheme, Source within 100m",1346249605235.jpg,No,6.96833 3.49590101 152.0 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1346249605235.jpg,water,Ogun,ogun_obafemi_owode,dcd9375e-e810-410d-9b7b-4c13ecf844c3,Owode,"Overhead Tank (10,000)",outlet,,dcd9375e-e810-410d-9b7b-4c13ecf844c3,Southwest
Functional,tap,Owode,,,"Water Scheme, Source within 1km",1346232193290.jpg,Yes,6.94343441 3.50431705 154.8000030517578 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1346232193290.jpg,water,Ogun,ogun_obafemi_owode,7b60dd95-b46d-4a4f-b8c5-80ea08f3230b,Owode,Tap,outlet,,7b60dd95-b46d-4a4f-b8c5-80ea08f3230b,Southwest
Poorly Constructed,one_thousand_overhead,AJEBO MARKET AREA,,,"Water Scheme, Source within 100m",1345982668015.jpg,No,7.10696325 3.71256296 118.80000305175781 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1345982668015.jpg,water,Ogun,ogun_obafemi_owode,fdf4feda-e92d-41fa-9d9c-8eda0199e320,AJEBO,"Overhead Tank (1,000)",outlet,,fdf4feda-e92d-41fa-9d9c-8eda0199e320,Southwest
Functional,tap,Owode,,,"Water Scheme, Source within 1km",1346232957251.jpg,Yes,6.94319547 3.50426011 154.10000610351563 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1346232957251.jpg,water,Ogun,ogun_obafemi_owode,ce35c636-c8b1-4ee0-89da-ccb87fd54f85,Owode,Tap,outlet,,ce35c636-c8b1-4ee0-89da-ccb87fd54f85,Southwest
Mechanical Issue,one_thousand_overhead,ISAN ONIGBAGBO,,,"Water Scheme, Source within 100m",1345817704387.jpg,No,7.07489569 3.54653706 170.6999969482422 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1345817704387.jpg,water,Ogun,ogun_obafemi_owode,a5c15ff7-3a50-4800-ab93-01e45cfa9553,KAJOLA,"Overhead Tank (1,000)",outlet,,a5c15ff7-3a50-4800-ab93-01e45cfa9553,Southwest
Functional,unimproved,SOWUNMI-OGUNMAKIN,,,Stand Alone Water Point,1346079517573.jpg,Yes,7.14430069 3.7877974 150.89999389648438 5.0,False,Obafemi-Owode,544,544,544.0,,No,1346079517573.jpg,water,Ogun,ogun_obafemi_owode,1d1d817d-7e03-426d-ab7e-ddf548510010,ALAPAKO,Unimproved,water_source,protected_dug_well,1d1d817d-7e03-426d-ab7e-ddf548510010,Southwest
Functional,unimproved,Ofada,,,Stand Alone Water Point,1345906505683.jpg,Yes,6.86627596 3.42741854 45.20000076293945 5.0,False,Obafemi-Owode,544,544,544.0,Manual,No,1345906505683.jpg,water,Ogun,ogun_obafemi_owode,53d1ccc7-270c-4b8c-abf3-11f59487bc8e,Ofada,Unimproved,water_source,protected_dug_well,53d1ccc7-270c-4b8c-abf3-11f59487bc8e,Southwest
Functional,tap,Geleodun,,,"Water Scheme, Source within 100m",1346249417006.jpg,Yes,6.9695277 3.49522194 156.60000610351563 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),Yes,1346249417006.jpg,water,Ogun,ogun_obafemi_owode,65514b46-c9b5-41e4-89a2-59342c234d23,Owode,Tap,outlet,,65514b46-c9b5-41e4-89a2-59342c234d23,Southwest
Functional,one_thousand_overhead,Shoseri,,,Stand Alone Water Point,1345896462946.jpg,Yes,6.95145295 3.42804974 120.4000015258789 5.0,True,Obafemi-Owode,544,544,544.0,Diesel,No,1345896462946.jpg,water,Ogun,ogun_obafemi_owode,d1014121-ab0a-48f0-a247-31bebc9ab32a,Onidudu,"Overhead Tank (1,000)",water_source,borehole_tube_well,d1014121-ab0a-48f0-a247-31bebc9ab32a,Southwest
Functional,one_thousand_overhead,SIUN,,,"Water Scheme, Source within 100m",1346241768685.jpg,Yes,6.95287119 3.53193733 143.89999389648438 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),Yes,1346241768685.jpg,water,Ogun,ogun_obafemi_owode,110a3a88-fb53-4928-9fe8-7e893d93a6b4,AJURA,"Overhead Tank (1,000)",outlet,,110a3a88-fb53-4928-9fe8-7e893d93a6b4,Southwest
Functional,one_thousand_overhead,Adesan,,,Stand Alone Water Point,1345985795540.jpg,Yes,6.81556434 3.43518936 57.599998474121094 5.0,True,Obafemi-Owode,544,544,544.0,Diesel,No,1345985795540.jpg,water,Ogun,ogun_obafemi_owode,c301f474-aeab-4e2b-8bd5-09d76b1c95fd,Ofada,"Overhead Tank (1,000)",water_source,protected_dug_well,c301f474-aeab-4e2b-8bd5-09d76b1c95fd,Southwest
Poorly Constructed,one_thousand_overhead,Owode,,,"Water Scheme, Source within 100m",1346242218390.jpg,No,6.93895442 3.50106897 149.39999389648438 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1346242218390.jpg,water,Ogun,ogun_obafemi_owode,77ffeba5-4f64-4ac9-b537-37a423d9e4ac,Owode ,"Overhead Tank (1,000)",outlet,,77ffeba5-4f64-4ac9-b537-37a423d9e4ac,Southwest
Functional,unimproved,Pakuro,,,"Water Scheme, Source within 100m",1345990385045.jpg,Yes,6.80145738 3.4205794 59.29999923706055 5.0,False,Obafemi-Owode,544,544,544.0,Tap (unknown lift),Yes,1345990385045.jpg,water,Ogun,ogun_obafemi_owode,0a65f936-0154-4db4-9123-e770e80464bb,Ofada,Unimproved,outlet,,0a65f936-0154-4db4-9123-e770e80464bb,Southwest
Mechanical Issue,one_thousand_overhead,Oba,,,"Water Scheme, Source within 100m",1346144415594.jpg,No,7.03820486 3.35690934 53.79999923706055 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1346144415594.jpg,water,Ogun,ogun_obafemi_owode,76b12ca6-c9e4-4ae1-9ee5-ddfc9a44bc01,Oba,"Overhead Tank (1,000)",outlet,,76b12ca6-c9e4-4ae1-9ee5-ddfc9a44bc01,Southwest
Functional,ten_thousand_overhead,Magbon,,,Stand Alone Water Point,1345974077726.jpg,Yes,6.82910158 3.36843589 49.5 5.0,True,Obafemi-Owode,544,544,544.0,Diesel,No,1345974077726.jpg,water,Ogun,ogun_obafemi_owode,9c8b088c-73a8-4d55-a634-f941133d4185,Ofada,"Overhead Tank (10,000)",water_source,borehole_tube_well,9c8b088c-73a8-4d55-a634-f941133d4185,Southwest
Functional,one_thousand_overhead,Oko araferin,,,Stand Alone Water Point,1346235573508.jpg,Yes,6.8939258 3.4622102 76.9000015258789 5.0,True,Obafemi-Owode,544,544,544.0,Diesel,No,1346235573508.jpg,water,Ogun,ogun_obafemi_owode,9aac2ad2-90f3-47b7-bf46-b47b10c12d04,Ofada,"Overhead Tank (1,000)",water_source,borehole_tube_well,9aac2ad2-90f3-47b7-bf46-b47b10c12d04,Southwest
Functional,one_thousand_overhead,Adesan,,,Stand Alone Water Point,1345982261262.jpg,Yes,6.82813555 3.42549476 45.20000076293945 5.0,True,Obafemi-Owode,544,544,544.0,Electric,No,1345982261262.jpg,water,Ogun,ogun_obafemi_owode,e0391dec-69df-484a-b038-b197105144a1,Ofada,"Overhead Tank (1,000)",water_source,borehole_tube_well,e0391dec-69df-484a-b038-b197105144a1,Southwest
Functional,tap,Adesan,,,"Water Scheme, Source within 100m",1345984837340.jpg,Yes,6.8191146 3.42725077 51.79999923706055 5.0,True,Obafemi-Owode,544,544,544.0,Tap (unknown lift),No,1345984837340.jpg,water,Ogun,ogun_obafemi_owode,b46d392b-a3f4-44f0-9000-e2020e92783a,Ofada,Tap,outlet,,b46d392b-a3f4-44f0-9000-e2020e92783a,Southwest
