"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"8549",8549,8549,"e0c6fb2b-417b-4fd2-ae14-d9c17bb31bdb","ikpoba_okha","edo","south_south",335,"1338303637393.jpg","edo_ikpoba_okha","e0c6fb2b-417b-4fd2-ae14-d9c17bb31bdb","1338303637393.jpg","6.315786838531494 5.640707015991211 91.0 4.0","Otasowie Clinic & Mate","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,0,4,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"8550",8550,8550,"2a1409b3-01af-4081-8a7c-9408ad7e578b","ikpoba_okha","edo","south_south",335,"1338389438375.jpg","edo_ikpoba_okha","2a1409b3-01af-4081-8a7c-9408ad7e578b","1338389438375.jpg","6.2912070751190186 5.6643640995025635 78.0 4.0","Akugbe Medical Centre","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,4,1,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"8551",8551,8551,"e953bee5-43a3-4ab9-9bd5-a75b338fa36a","ikpoba_okha","edo","south_south",335,"1338133962719.jpg","edo_ikpoba_okha","e953bee5-43a3-4ab9-9bd5-a75b338fa36a","1338133962719.jpg","6.36197833 5.66674838 116.9000015258789 5.0","JOY MATERNITY HOME","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,5,0,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"8552",8552,8552,"cf50bcc1-83d5-46dd-84a4-219ad3a5b36f","ikpoba_okha","edo","south_south",335,"1337961240315.jpg","edo_ikpoba_okha","cf50bcc1-83d5-46dd-84a4-219ad3a5b36f","1337961240315.jpg","6.22677739 5.63591542 70.0 5.0","P. H . C","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,4,TRUE,FALSE,4,0,2,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"8553",8553,8553,"8a41ebab-3b0c-4de6-b916-0440febbe8f7","ikpoba_okha","edo","south_south",335,"1338123312324.jpg","edo_ikpoba_okha","8a41ebab-3b0c-4de6-b916-0440febbe8f7","1338123312324.jpg","6.3146549463272095 5.676487684249878 107.0 4.0","Umelu PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,1,FALSE,FALSE,1,1,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"8554",8554,8554,"4e545780-4670-4b4b-ab14-3372731633a8","ikpoba_okha","edo","south_south",335,"1338204283589.jpg","edo_ikpoba_okha","4e545780-4670-4b4b-ab14-3372731633a8","1338204283589.jpg","6.36919991 5.68782267 74.5 5.0","PRIMARY HEALTH CAREC CENTRE","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,4,TRUE,FALSE,4,0,2,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"8555",8555,8555,"490e16bf-e253-48a9-8f4f-26891ee3912b","ikpoba_okha","edo","south_south",335,"1337871788959.jpg","edo_ikpoba_okha","490e16bf-e253-48a9-8f4f-26891ee3912b","1337871788959.jpg","6.25503539 5.72410554 77.4000015258789 5.0","Ukhiri PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,3,TRUE,FALSE,3,0,2,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"8556",8556,8556,"89ace9af-b0d8-4cfd-bafc-6d84dee48974","ikpoba_okha","edo","south_south",335,"1338222739682.jpg","edo_ikpoba_okha","89ace9af-b0d8-4cfd-bafc-6d84dee48974","1338222739682.jpg","6.307584643363953 5.645524263381958 81.0 4.0","Rephaiah Nursing & Maternity Home","maternity",TRUE,TRUE,NA,TRUE,TRUE,3,NA,FALSE,2,1,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"8557",8557,8557,"d0685fc0-106b-41a7-b157-f45028d37029","ikpoba_okha","edo","south_south",335,"1338039627808.jpg","edo_ikpoba_okha","d0685fc0-106b-41a7-b157-f45028d37029","1338039627808.jpg","6.36651209 5.65984534 121.9000015258789 5.0","IWOGBAN PRIMARY HEALTH CENTER","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,4,TRUE,FALSE,3,2,1,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"8558",8558,8558,"30ec9cc6-bcc8-445b-a3e9-0b48c6f7f81c","ikpoba_okha","edo","south_south",335,"1337952524724.jpg","edo_ikpoba_okha","30ec9cc6-bcc8-445b-a3e9-0b48c6f7f81c","1337952524724.jpg","6.34383374 5.68871786 114.5999984741211 5.0","PRIMARY HEALTH CENTRE OGBESON","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,6,TRUE,FALSE,6,0,4,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
