"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"22880",22880,"43364e6b-46e0-44d1-8821-427e1a94c1ef","43364e6b-46e0-44d1-8821-427e1a94c1ef","Dass","Bauchi","Northeast",151,"10.05747503 9.46374158 720.5 5.0","1336205358033.jpg","bauchi_dass","1336205358033.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Vab","Polchi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22881",22881,"e9357a16-78a7-42a4-aef1-c22a3b937da3","e9357a16-78a7-42a4-aef1-c22a3b937da3","Dass","Bauchi","Northeast",151,"10.03659041 9.50283483 652.0 5.0","1336228087210.jpg","bauchi_dass","1336228087210.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dotta wa","Dott","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22882",22882,"43c832fc-c0f6-4920-b379-47950e2af4a0","43c832fc-c0f6-4920-b379-47950e2af4a0","Dass","Bauchi","Northeast",151,"10.00002111 9.51396793 636.4000244140625 5.0","1335869670767.jpg","bauchi_dass","1335869670767.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dass","Bununu Central","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22883",22883,"143df7fa-1cfd-4ae6-a308-bc2b2966ddf6","143df7fa-1cfd-4ae6-a308-bc2b2966ddf6","Dass","Bauchi","Northeast",151,"9.9436515 9.5749292 597.2999877929688 5.0","1336122776796.jpg","bauchi_dass","1336122776796.jpg","Borehole",NA,"borehole_tube_well","water_source","Jarawa","Bununu South","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"22884",22884,"8739993a-2de4-401b-9d42-53af78fb2a81","8739993a-2de4-401b-9d42-53af78fb2a81","Dass","Bauchi","Northeast",151,"10.0790992 9.41606942 731.4000244140625 5.0","1336228785043.jpg","bauchi_dass","1336228785043.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Polchi","Polchi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22885",22885,"34aca85f-3af8-40e4-8d96-3b99ba60ce0f","34aca85f-3af8-40e4-8d96-3b99ba60ce0f","Dass","Bauchi","Northeast",151,"10.07398443 9.42937565 694.5999755859375 5.0","1336227288478.jpg","bauchi_dass","1336227288478.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Polchi","Polchi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22886",22886,"1a1eab31-cb4e-42d1-b635-af838f553627","1a1eab31-cb4e-42d1-b635-af838f553627","Dass","Bauchi","Northeast",151,"10.07200277 9.50566545 662.0 5.0","1336308586266.jpg","bauchi_dass","1336308586266.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kufai","Bajar","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22887",22887,"ab59dffb-fd67-4b4c-aad6-704a4715019d","ab59dffb-fd67-4b4c-aad6-704a4715019d","Dass","Bauchi","Northeast",151,"10.02658754 9.51286279 626.9000244140625 5.0","1336211634332.jpg","bauchi_dass","1336211634332.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dotawa","Dott","No",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"22888",22888,"2bc57c83-4862-4339-901a-d060614d9eb7","2bc57c83-4862-4339-901a-d060614d9eb7","Dass","Bauchi","Northeast",151,"10.03533759 9.55389578 622.9000244140625 5.0","1336222895786.jpg","bauchi_dass","1336222895786.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dotawa","Dott","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22889",22889,"c9edf00d-53fd-4f28-9b0b-0cfdea403cac","c9edf00d-53fd-4f28-9b0b-0cfdea403cac","Dass","Bauchi","Northeast",151,"10.06073387 9.45318479 710.0999755859375 5.0","1336215363194.jpg","bauchi_dass","1336215363194.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Polchi","Polchi","No",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"22890",22890,"85aee500-30bb-41bb-9a14-a2b0751faa1b","85aee500-30bb-41bb-9a14-a2b0751faa1b","Dass","Bauchi","Northeast",151,"10.04386158 9.50953041 649.7000122070313 5.0","1336226741834.jpg","bauchi_dass","1336226741834.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dotta wa","Dott","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22891",22891,"fd90bf39-28f1-46cc-9584-9e96b50d6c5c","fd90bf39-28f1-46cc-9584-9e96b50d6c5c","Dass","Bauchi","Northeast",151,"10.04422345 9.5896752 602.5999755859375 5.0","1336483453971.jpg","bauchi_dass","1336483453971.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Anguwan Sayawa","Bagel","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"22892",22892,"d67ae6b5-eeba-4fe8-9d86-a5f135bb16d9","d67ae6b5-eeba-4fe8-9d86-a5f135bb16d9","Dass","Bauchi","Northeast",151,"10.09616642 9.54363093 610.0 5.0","1336398428499.jpg","bauchi_dass","1336398428499.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gabas","Bajar","No",NA,"No","Under Construction","No","Stand Alone Water Point"
"22893",22893,"08bf75be-88a6-4bf5-a8d2-066e6ab862ac","08bf75be-88a6-4bf5-a8d2-066e6ab862ac","Dass","Bauchi","Northeast",151,"10.02693821 9.51193081 636.7999877929688 5.0","1336211082958.jpg","bauchi_dass","1336211082958.jpg","Borehole",NA,"borehole_tube_well","water_source","Dotawa","Dott","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"22894",22894,"c554d385-db52-418a-ad15-68b3ff3e2fe2","c554d385-db52-418a-ad15-68b3ff3e2fe2","Dass","Bauchi","Northeast",151,"10.06392042 9.52259189 661.5 5.0","1336314437308.jpg","bauchi_dass","1336314437308.jpg","Borehole",NA,"borehole_tube_well","water_source","Bosun","Bajar","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"22895",22895,"d95ea812-b8a3-41d3-a3fa-6b2ccb26e262","d95ea812-b8a3-41d3-a3fa-6b2ccb26e262","Dass","Bauchi","Northeast",151,"10.07205062 9.50925321 673.0999755859375 5.0","1336308018827.jpg","bauchi_dass","1336308018827.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gurrof","Bajar","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"22896",22896,"31ce6d90-beac-470a-b039-6030600ef4a2","31ce6d90-beac-470a-b039-6030600ef4a2","Dass","Bauchi","Northeast",151,"9.99140288 9.55622966 621.2000122070313 5.0","1335961852918.jpg","bauchi_dass","1335961852918.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jarawa","Bununu East","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22897",22897,"c253e107-cf04-4e68-9ec8-05c577dc54a1","c253e107-cf04-4e68-9ec8-05c577dc54a1","Dass","Bauchi","Northeast",151,"10.09094331 9.38577975 725.2000122070313 5.0","1336236317572.jpg","bauchi_dass","1336236317572.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ndum","Polchi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22898",22898,"f3a33222-c77c-42a1-a655-8ed4ff7cccc9","f3a33222-c77c-42a1-a655-8ed4ff7cccc9","Dass","Bauchi","Northeast",151,"9.98998 9.50958571 630.5999755859375 5.0","1335873447081.jpg","bauchi_dass","1335873447081.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jarawa","Bununu East","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"22899",22899,"151f238b-6ca2-47f5-88dd-437733acaf04","151f238b-6ca2-47f5-88dd-437733acaf04","Dass","Bauchi","Northeast",151,"9.98877269 9.55616458 626.5999755859375 5.0","1335962209387.jpg","bauchi_dass","1335962209387.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Karawa","Bununu East","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22900",22900,"c8300678-c55f-4132-b9b7-ab128b9e1e96","c8300678-c55f-4132-b9b7-ab128b9e1e96","Dass","Bauchi","Northeast",151,"10.07715121 9.39409974 719.0 5.0","1336232651955.jpg","bauchi_dass","1336232651955.jpg","Borehole",NA,"borehole_tube_well","water_source","Tondi","Polchi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"22901",22901,"8859c0fb-27d8-43fa-9640-96be27f225e2","8859c0fb-27d8-43fa-9640-96be27f225e2","Dass","Bauchi","Northeast",151,"9.9269912 9.54482001 622.4000244140625 5.0","1336054410979.jpg","bauchi_dass","1336054410979.jpg","Borehole",NA,"borehole_tube_well","water_source","Jarawa","Bununu South","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"22902",22902,"b4afdf64-aa60-4277-97c5-095b4ddf26c6","b4afdf64-aa60-4277-97c5-095b4ddf26c6","Dass","Bauchi","Northeast",151,"10.09390594 9.38381374 724.5 5.0","1336236599919.jpg","bauchi_dass","1336236599919.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ndum","Polchi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22903",22903,"fa0e2070-28e1-41a1-8611-17928764bcf5","fa0e2070-28e1-41a1-8611-17928764bcf5","Dass","Bauchi","Northeast",151,"10.06095684 9.45295429 727.4000244140625 5.0","1336215091849.jpg","bauchi_dass","1336215091849.jpg","Borehole",NA,"borehole_tube_well","water_source","Polchi","Polchi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"22904",22904,"8eff1da7-620c-4b25-b4e8-8211fd2440da","8eff1da7-620c-4b25-b4e8-8211fd2440da","Dass","Bauchi","Northeast",151,"9.99677817 9.51236497 629.9000244140625 5.0","1335865995229.jpg","bauchi_dass","1335865995229.jpg","Tap",NA,NA,"outlet","Jarawa","Bununu Central","Yes","Tap (unknown lift)","No","Dry Well","No","Water Scheme, Source further than 1km"
"22905",22905,"68eb431c-6ba1-4f01-8e0c-0ec9da591820","68eb431c-6ba1-4f01-8e0c-0ec9da591820","Dass","Bauchi","Northeast",151,"9.97980127 9.40845988 659.2000122070313 5.0","1336147014170.jpg","bauchi_dass","1336147014170.jpg","Borehole",NA,"borehole_tube_well","water_source","Durawa","Durr","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"22906",22906,"582c8a01-6da5-4f41-a773-47184499efc3","582c8a01-6da5-4f41-a773-47184499efc3","Dass","Bauchi","Northeast",151,"10.07201445 9.50896463 686.5999755859375 5.0","1336308150038.jpg","bauchi_dass","1336308150038.jpg","Borehole",NA,"borehole_tube_well","water_source","Gurrok","Bajar","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"22907",22907,"dd1e72da-016c-49c1-8e2a-acaa9eccf25b","dd1e72da-016c-49c1-8e2a-acaa9eccf25b","Dass","Bauchi","Northeast",151,"9.88317073 9.57579118 596.9000244140625 5.0","1336059078117.jpg","bauchi_dass","1336059078117.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Fulani","Bununu South","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22908",22908,"a0057a95-f2f3-449c-bd64-7274f8742717","a0057a95-f2f3-449c-bd64-7274f8742717","Dass","Bauchi","Northeast",151,"10.03997419 9.54270568 633.2000122070313 5.0","1336223330317.jpg","bauchi_dass","1336223330317.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dottawa","Dott","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22909",22909,"d4f906bc-155d-4a1f-9606-2af45afa3279","d4f906bc-155d-4a1f-9606-2af45afa3279","Dass","Bauchi","Northeast",151,"10.05218723 9.43205298 706.2999877929688 5.0","1336223866760.jpg","bauchi_dass","1336223866760.jpg","Borehole",NA,"borehole_tube_well","water_source","Polchi","Polchi","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"22910",22910,"daa9d91c-53dd-4b89-964c-3937ec8e9d67","daa9d91c-53dd-4b89-964c-3937ec8e9d67","Dass","Bauchi","Northeast",151,"10.00472287 9.56962566 604.5999755859375 5.0","1335967269157.jpg","bauchi_dass","1335967269157.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Jarawa","Bununu East","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"22911",22911,"27aa7057-3bd8-4793-88d7-9beb34772fd2","27aa7057-3bd8-4793-88d7-9beb34772fd2","Dass","Bauchi","Northeast",151,"10.03241228 9.55171572 615.4000244140625 5.0","1336222121545.jpg","bauchi_dass","1336222121545.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Hausa wa","Dott","No","Manual","Yes","Functional","No","Stand Alone Water Point"
