"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"11",10948,"ef4c78c9-2882-427c-9eb0-6c67b933f980","dass","bauchi","northeast","9.94398365 9.57440618 604.7000122070313 5.0","Gajuwal","primary_only","bauchi_dass",151,"1336121236679.jpg","ef4c78c9-2882-427c-9eb0-6c67b933f980","primary_only","1336121236679.jpg",4,"formal_educ",FALSE,TRUE,2,3,NA,NA,TRUE,FALSE,0,0.921348314606742,FALSE,FALSE,171,FALSE,0,FALSE,FALSE,FALSE,FALSE,28.5,FALSE,FALSE,FALSE,TRUE,42.75,9.5,42.75,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",10949,"7f32c00d-8fba-43b0-8d47-56c87b33d18b","dass","bauchi","northeast","9.97316281 9.41324525 663.7000122070313 5.0","Durr primary school","preprimary_only","bauchi_dass",151,"1336559867742.jpg","7f32c00d-8fba-43b0-8d47-56c87b33d18b","preprimary_only","1336559867742.jpg",10,"formal_educ",FALSE,TRUE,1,9,0,0,FALSE,FALSE,0,1.00308641975309,TRUE,TRUE,129.8,FALSE,1,FALSE,FALSE,TRUE,FALSE,81.125,FALSE,FALSE,TRUE,FALSE,9.27142857142857,7.21111111111111,64.9,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"13",10950,"45bc6b04-ca39-4d44-b6db-040fc1941f70","dass","bauchi","northeast","9.96659535 9.49489105 634.5999755859375 5.0","Bunjang Primary School","preprimary_only","bauchi_dass",151,"1336043623712.jpg","45bc6b04-ca39-4d44-b6db-040fc1941f70","preprimary_only","1336043623712.jpg",11,"formal_educ",FALSE,FALSE,4,0,0,0,FALSE,FALSE,0,0.787671232876712,TRUE,TRUE,32.625,FALSE,4,TRUE,FALSE,TRUE,FALSE,65.25,TRUE,FALSE,FALSE,TRUE,261,10.44,23.7272727272727,Inf,4,NA,NA,FALSE,FALSE,FALSE,FALSE
"14",10951,"60ff3b58-05e3-41bd-a26f-38a83c7b90c7","dass","bauchi","northeast","9.89292757 9.61372602 592.7000122070313 5.0","Bangim Primary School","primary_only","bauchi_dass",151,"1336062859006.jpg","60ff3b58-05e3-41bd-a26f-38a83c7b90c7","primary_only","1336062859006.jpg",6,"formal_educ",FALSE,TRUE,0,5,NA,NA,TRUE,TRUE,15,1.11111111111111,FALSE,TRUE,47.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,47.5,FALSE,FALSE,FALSE,TRUE,71.25,14.25,47.5,6,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"15",10952,"9d56af97-75ba-4bca-a57e-ee4f923e5716","dass","bauchi","northeast","10.10427412 9.52337694 619.9000244140625 5.0","Juh primary sch.","primary_only","bauchi_dass",151,"1336391077945.jpg","9d56af97-75ba-4bca-a57e-ee4f923e5716","primary_only","1336391077945.jpg",5,"formal_educ",TRUE,TRUE,2,4,NA,NA,TRUE,TRUE,20,1.33333333333333,TRUE,TRUE,11.6666666666667,FALSE,2,FALSE,FALSE,FALSE,FALSE,17.5,TRUE,FALSE,FALSE,TRUE,70,1.2280701754386,14,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",10953,"ce46079c-734e-483a-ab2f-1d0cd3f0b63c","dass","bauchi","northeast","9.94000339 9.43757416 671.7999877929688 5.0","Kayarda nomadic Primary Sch.","primary_only","bauchi_dass",151,"1336555543026.jpg","ce46079c-734e-483a-ab2f-1d0cd3f0b63c","primary_only","1336555543026.jpg",4,"formal_educ",FALSE,FALSE,2,2,NA,NA,FALSE,FALSE,0,0.714285714285714,TRUE,TRUE,30,FALSE,2,FALSE,FALSE,FALSE,FALSE,30,TRUE,FALSE,FALSE,FALSE,30,2.4,30,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"17",10954,"36a5ef66-ee20-4adb-9006-c13b5a0aad29","dass","bauchi","northeast","10.03765766 9.43017437 728.2000122070313 5.0","Kari Pry sch","primary_only","bauchi_dass",151,"1336220527238.jpg","36a5ef66-ee20-4adb-9006-c13b5a0aad29","primary_only","1336220527238.jpg",4,"formal_educ",FALSE,FALSE,2,4,NA,NA,FALSE,FALSE,0,0.75,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,8.75,TRUE,FALSE,FALSE,TRUE,8.75,1.16666666666667,8.75,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"18",10955,"ccecf4da-5963-4e69-9947-5fea48b6bed7","dass","bauchi","northeast","9.94095125 9.60396089 630.0999755859375 5.0","Butur Nomadic Primary School","preprimary_and_primary","bauchi_dass",151,"1336125073787.jpg","ccecf4da-5963-4e69-9947-5fea48b6bed7","preprimary_and_primary","1336125073787.jpg",3,"formal_educ",FALSE,FALSE,0,3,432,2.08695652173913,FALSE,TRUE,0,0.952830188679245,TRUE,FALSE,103.5,FALSE,2,FALSE,FALSE,FALSE,FALSE,34.5,TRUE,FALSE,FALSE,FALSE,207,14.7857142857143,69,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"19",10956,"0308e616-6121-4fc2-a174-cce844ea832c","dass","bauchi","northeast","9.96907725 9.46023438 635.2000122070313 5.0","Kardam Primary School","preprimary_only","bauchi_dass",151,"1336052455383.jpg","0308e616-6121-4fc2-a174-cce844ea832c","preprimary_only","1336052455383.jpg",2,"formal_educ",FALSE,FALSE,0,2,0,0,FALSE,TRUE,2,0.866666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,70,FALSE,FALSE,TRUE,FALSE,Inf,Inf,70,Inf,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"20",10957,"8702068b-75c0-4f1d-b1c7-3ae0fd6db29d","dass","bauchi","northeast","9.92486942 9.54279547 617.7999877929688 5.0","Yelwa Primary School","preprimary_and_primary","bauchi_dass",151,"1336048143498.jpg","8702068b-75c0-4f1d-b1c7-3ae0fd6db29d","preprimary_and_primary","1336048143498.jpg",9,"formal_educ",FALSE,TRUE,2,9,3372,8.12530120481928,FALSE,FALSE,0,0.869369369369369,TRUE,TRUE,69.1666666666667,TRUE,2,FALSE,FALSE,TRUE,FALSE,41.5,FALSE,FALSE,FALSE,FALSE,103.75,3.4297520661157,46.1111111111111,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"21",10958,"c5cd755f-0bbd-41bb-8e5e-b5845095ffcb","dass","bauchi","northeast","9.97235594 9.4747989 638.5 5.0","Gibkir Primary School","preprimary_only","bauchi_dass",151,"1336056478633.jpg","c5cd755f-0bbd-41bb-8e5e-b5845095ffcb","preprimary_only","1336056478633.jpg",2,"formal_educ",FALSE,FALSE,1,2,0,0,FALSE,FALSE,0,1.22222222222222,FALSE,NA,NA,FALSE,1,FALSE,FALSE,TRUE,FALSE,45,FALSE,FALSE,TRUE,FALSE,36,18,90,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"22",10959,"c99f365d-ac6f-4d2e-90ee-164bbffc8273","dass","bauchi","northeast","10.06269408 9.45445117 721.0999755859375 5.0","Primary School Polchi","primary_only","bauchi_dass",151,"1336212075165.jpg","c99f365d-ac6f-4d2e-90ee-164bbffc8273","primary_only","1336212075165.jpg",3,"formal_educ",FALSE,TRUE,6,2,NA,NA,FALSE,FALSE,0,1.08695652173913,TRUE,FALSE,24,FALSE,6,FALSE,FALSE,TRUE,FALSE,8,TRUE,FALSE,FALSE,TRUE,48,2.18181818181818,16,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"23",10960,"a3cb19aa-c8c2-4eaf-ac43-2b0438cfa450","dass","bauchi","northeast","9.9981412 9.5153043 635.2000122070313 5.0","Usma Maleka Quaranic and lslamic School","primary_only","bauchi_dass",151,"1335860263302.jpg","a3cb19aa-c8c2-4eaf-ac43-2b0438cfa450","primary_only","1335860263302.jpg",13,"religious_with_formal",FALSE,FALSE,2,2,NA,NA,FALSE,TRUE,0,0.8,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,180,FALSE,FALSE,FALSE,TRUE,Inf,Inf,55.3846153846154,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"24",10961,"04d22a72-313c-447d-9c35-8e74d46166d0","dass","bauchi","northeast","9.9902459 9.55626797 605.4000244140625 5.0","Banko primary school","preprimary_only","bauchi_dass",151,"1335963271842.jpg","04d22a72-313c-447d-9c35-8e74d46166d0","preprimary_only","1335963271842.jpg",5,"formal_educ",FALSE,FALSE,0,4,0,0,TRUE,TRUE,15,0.96551724137931,TRUE,FALSE,57,FALSE,1,TRUE,FALSE,TRUE,FALSE,57,FALSE,FALSE,TRUE,TRUE,28.5,57,22.8,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"25",10962,"0e02f4eb-538f-45c2-9a59-8673af9e370d","dass","bauchi","northeast","9.96005995 9.45470009 642.0 5.0","Gital Pramary School","preprimary_only","bauchi_dass",151,"1336048853627.jpg","0e02f4eb-538f-45c2-9a59-8673af9e370d","preprimary_only","1336048853627.jpg",5,"formal_educ",FALSE,TRUE,2,3,0,0,FALSE,FALSE,100,0.961748633879781,TRUE,TRUE,59.8333333333333,FALSE,2,FALSE,FALSE,TRUE,FALSE,59.8333333333333,TRUE,FALSE,FALSE,FALSE,89.75,17.95,71.8,5,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"26",10963,"47164148-e73a-43f4-850e-13eb846a838c","dass","bauchi","northeast","9.97228198 9.47472391 628.4000244140625 5.0","Dadel Primary School","preprimary_only","bauchi_dass",151,"1336054633595.jpg","47164148-e73a-43f4-850e-13eb846a838c","preprimary_only","1336054633595.jpg",11,"formal_educ",FALSE,FALSE,2,8,0,0,TRUE,TRUE,0,0.9812734082397,TRUE,TRUE,88.1666666666667,FALSE,2,FALSE,FALSE,TRUE,FALSE,66.125,TRUE,FALSE,TRUE,TRUE,Inf,58.7777777777778,48.0909090909091,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
