breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Maluti,,,"Water Scheme, Source within 100m",1343385146033.jpg,Yes,11.659825444221497 12.057033777236938 389.0 4.0,True,Damaturu,141,141,141.0,Tap (unknown lift),No,1343385146033.jpg,water,Yobe,yobe_damaturu,3b2592d8-4b4d-44dc-bd76-00eaea405e99,Ganbe,Tap,outlet,,3b2592d8-4b4d-44dc-bd76-00eaea405e99,Northeast
Functional,,Kukareta,,,Stand Alone Water Point,1343383324603.jpg,Yes,11.743075847625732 12.181177139282227 414.0 3.0,True,Damaturu,141,141,141.0,Solar,No,1343383324603.jpg,water,Yobe,yobe_damaturu,e81cffdc-6a79-498f-9c48-681566c3439f,Kukareta,Borehole,water_source,borehole_tube_well,e81cffdc-6a79-498f-9c48-681566c3439f,Northeast
Functional,,Morikimori l,,,"Water Scheme, Source within 100m",1343380844834.jpg,Yes,11.743183135986328 12.177271842956543 399.0 4.0,True,Damaturu,141,141,141.0,Tap (unknown lift),No,1343380844834.jpg,water,Yobe,yobe_damaturu,c6b8f0f7-46c7-4a7f-8704-5d955eff74af,Damakosu,Tap,outlet,,c6b8f0f7-46c7-4a7f-8704-5d955eff74af,Northeast
Functional,,Lawanti,,,Stand Alone Water Point,1343312429885.jpg,Yes,11.75224526 11.9638571 379.0 5.0,True,Damaturu,141,141,141.0,Diesel,Yes,1343312429885.jpg,water,Yobe,yobe_damaturu,9d905596-1fda-49c0-b965-950aedcde40d,Gwange,Borehole,water_source,borehole_tube_well,9d905596-1fda-49c0-b965-950aedcde40d,Northeast
Mechanical Issue,,Maisandari,,,Stand Alone Water Point,1343298911750.jpg,No,11.73906495 12.0120377 378.0 5.0,True,Damaturu,141,141,141.0,Diesel,Yes,1343298911750.jpg,water,Yobe,yobe_damaturu,f1d355df-c5ae-400a-a7db-3271b4e20f89,Maisandari,Borehole,water_source,borehole_tube_well,f1d355df-c5ae-400a-a7db-3271b4e20f89,Northeast
Mechanical Issue,,Gunge,,,"Water Scheme, Source within 100m",1343296154382.jpg,No,11.74677124 11.96798462 396.70001220703125 5.0,True,Damaturu,141,141,141.0,Tap (unknown lift),No,1343296154382.jpg,water,Yobe,yobe_damaturu,27b79899-d73f-4793-8589-347ce1e68be8,Gunge,Tap,outlet,,27b79899-d73f-4793-8589-347ce1e68be8,Northeast
Functional,,Maduri,,,Stand Alone Water Point,1343298105502.jpg,Yes,11.73155373 12.01985305 380.8999938964844 5.0,True,Damaturu,141,141,141.0,Diesel,Yes,1343298105502.jpg,water,Yobe,yobe_damaturu,e43561e9-4b7e-4dcc-a55a-b8640d2efa2f,Maisandari,Borehole,water_source,borehole_tube_well,e43561e9-4b7e-4dcc-a55a-b8640d2efa2f,Northeast
Functional,,Comm Quarter,,,Stand Alone Water Point,1343296499647.jpg,Yes,11.73393341 11.98685099 383.6000061035156 5.0,True,Damaturu,141,141,141.0,Diesel,Yes,1343296499647.jpg,water,Yobe,yobe_damaturu,4ef84249-9d65-4de6-9c62-b70a5c1a1e6c,Maisandari,Borehole,water_source,borehole_tube_well,4ef84249-9d65-4de6-9c62-b70a5c1a1e6c,Northeast
Functional,,Murfa kalam,,,"Water Scheme, Source within 100m",1343391421220.jpg,Yes,11.70509347 11.83728748 407.79998779296875 5.0,True,Damaturu,141,141,141.0,Tap (unknown lift),No,1343391421220.jpg,water,Yobe,yobe_damaturu,22fe2190-8cc7-4d60-a56d-4f1430ae9da4,Murfa,Tap,outlet,,22fe2190-8cc7-4d60-a56d-4f1430ae9da4,Northeast
Mechanical Issue,,Ysu,,,"Water Scheme, Source within 100m",1343308943913.jpg,No,11.6862299 11.94705832 423.6000061035156 5.0,True,Damaturu,141,141,141.0,Tap (unknown lift),No,1343308943913.jpg,water,Yobe,yobe_damaturu,7cadc1a9-fef0-4bc5-8299-e5416284e84e,Kasasa,Tap,outlet,,7cadc1a9-fef0-4bc5-8299-e5416284e84e,Northeast
Functional,,Nayinawa,,,Stand Alone Water Point,1343306954541.jpg,Yes,11.74375495 11.95182396 367.6000061035156 5.0,True,Damaturu,141,141,141.0,Diesel,Yes,1343306954541.jpg,water,Yobe,yobe_damaturu,4bb6be6d-c549-4cc8-ae78-30087b870b1e,Nayinawa ,Borehole,water_source,borehole_tube_well,4bb6be6d-c549-4cc8-ae78-30087b870b1e,Northeast
Functional,,Garburawa,,,Stand Alone Water Point,1343386355984.jpg,Yes,11.721875667572021 12.12616503238678 403.0 4.0,True,Damaturu,141,141,141.0,Diesel,No,1343386355984.jpg,water,Yobe,yobe_damaturu,1a9663de-ce10-4003-a845-fd674a8326b6,Kukareta,Borehole,water_source,borehole_tube_well,1a9663de-ce10-4003-a845-fd674a8326b6,Northeast
Functional,,Obasanjo Estate,,,Stand Alone Water Point,1343294707394.jpg,Yes,11.71299253 11.95975044 397.8999938964844 3.0,True,Damaturu,141,141,141.0,Diesel,Yes,1343294707394.jpg,water,Yobe,yobe_damaturu,75f9f99c-5a33-44a5-9073-0f4c26d86f3a,Damaturu central,Borehole,water_source,borehole_tube_well,75f9f99c-5a33-44a5-9073-0f4c26d86f3a,Northeast
Functional,,Pompomari,,,Stand Alone Water Point,1343312145186.jpg,Yes,11.75296177 11.96906631 380.20001220703125 5.0,True,Damaturu,141,141,141.0,Diesel,Yes,1343312145186.jpg,water,Yobe,yobe_damaturu,aa0e04ae-40b8-4a7b-8c1b-f0d18078ad65,Gwange,Borehole,water_source,borehole_tube_well,aa0e04ae-40b8-4a7b-8c1b-f0d18078ad65,Northeast
Functional,,Malari,,,Stand Alone Water Point,1343293990336.jpg,Yes,11.7203327 11.95703805 402.8999938964844 3.0,True,Damaturu,141,141,141.0,Diesel,Yes,1343293990336.jpg,water,Yobe,yobe_damaturu,cef6fec7-093a-4dd4-b648-fed57f957b3e,Damaturu central,Borehole,water_source,borehole_tube_well,cef6fec7-093a-4dd4-b648-fed57f957b3e,Northeast
Mechanical Issue,,Benkaliyo,,,"Water Scheme, Source within 100m",1343303980745.jpg,No,11.7364572 12.00483526 393.1000061035156 5.0,True,Damaturu,141,141,141.0,Tap (unknown lift),No,1343303980745.jpg,water,Yobe,yobe_damaturu,02a7fff7-850d-42f1-baba-64e9839632eb,Maisandari ,Tap,outlet,,02a7fff7-850d-42f1-baba-64e9839632eb,Northeast
