access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,2363.534904,True,FALSE,False,,,,formal_educ,kabaru pry sch,primary_only,1343294048861.jpg,True,False,,11.967131495475769 12.054351568222046 382.0 4.0,False,False,primary_only,Damaturu,141,141,141.0,,False,damaturu,yobe,northeast,FALSE,0.0,0.0,6.0,,0.0,0.0,,0.0,,public,False,1343294048861.jpg,88014,37.2382907699,,False,FALSE,FALSE,,,,,,False,True,kabaru pry sch,education,Yobe,0.0,Others,False,False,FALSE,,,FALSE,,yobe_damaturu,e7de1188-e3ed-4d94-b16f-42db7cc5930d,False,e7de1188-e3ed-4d94-b16f-42db7cc5930d,Northeast
False,False,2363.534904,True,FALSE,False,0.0107188608438,1.18075849345,,formal_educ,Lea,primary_only,1343377688432.jpg,,False,,11.757720708847046 12.231849431991577 396.0 4.0,False,False,primary_only,Damaturu,141,141,399.0,,False,damaturu,yobe,northeast,FALSE,2.0,0.0,2.0,,1.0,2.0,,0.0,80.0,public,False,1343377688432.jpg,88014,37.2382907699,,False,FALSE,FALSE,,,,,,False,True,Lea,education,Yobe,0.0,Others,False,False,FALSE,2,,FALSE,,yobe_damaturu,185eb929-f53f-43bd-997e-d4765bfb17a2,False,185eb929-f53f-43bd-997e-d4765bfb17a2,Northeast
False,False,2363.534904,True,TRUE,False,,,,formal_educ,Gdss kallawa,primary_only,1343378524339.jpg,,False,FALSE,11.94114389 11.85525419 395.3999938964844 5.0,False,False,primary_only,Damaturu,141,141,141.0,1.14893617021277,False,damaturu,yobe,northeast,FALSE,3.0,0.0,3.0,101.0,0.0,5.0,,5.0,0.0,public,True,1343378524339.jpg,88014,37.2382907699,,False,FALSE,FALSE,0.673333333333333,33.6666666666667,0.673333333333333,20.2,33.6666666666667,True,True,Gdss kallawa,education,Yobe,53.0,Others,False,False,FALSE,Inf,0,FALSE,,yobe_damaturu,31a5ccd1-66f2-4119-8aa8-b9bdcaa8fe08,False,31a5ccd1-66f2-4119-8aa8-b9bdcaa8fe08,Northeast
False,False,2363.534904,True,FALSE,False,,,,formal_educ,Murfa day primary school,primary_only,1343390226417.jpg,,False,,11.70637558 11.83946162 432.0 5.0,False,False,primary_only,Damaturu,141,141,141.0,1.5,False,damaturu,yobe,northeast,FALSE,5.0,0.0,5.0,125.0,0.0,9.0,,0.0,0.0,public,True,1343390226417.jpg,88014,37.2382907699,,False,FALSE,FALSE,1.25,25,1.25,13.8888888888889,,True,True,Murfa day primary school,education,Yobe,35.0,Others,False,False,FALSE,2.25,0,FALSE,,yobe_damaturu,4c8fa7d6-2a48-4af4-a3f9-4d7aee508128,False,4c8fa7d6-2a48-4af4-a3f9-4d7aee508128,Northeast
False,False,2363.534904,True,FALSE,False,,,,formal_educ,Lea,primary_only,1343384582251.jpg,,False,,11.687103509902954 12.047576308250427 400.0 4.0,False,False,primary_only,Damaturu,141,141,141.0,,False,damaturu,yobe,northeast,FALSE,0.0,0.0,3.0,,0.0,0.0,,0.0,,public,False,1343384582251.jpg,88014,37.2382907699,,False,FALSE,FALSE,,,,,,False,True,Lea,education,Yobe,0.0,Others,False,False,FALSE,,,FALSE,,yobe_damaturu,56164a4e-0fbd-491c-a810-354ebfce214b,False,56164a4e-0fbd-491c-a810-354ebfce214b,Northeast
False,False,2363.534904,True,FALSE,False,,,,formal_educ,Damiya pry sch,primary_only,1343291053865.jpg,,False,,11.82977020740509 11.994667053222656 399.0 4.0,False,False,primary_only,Damaturu,141,141,141.0,,False,damaturu,yobe,northeast,FALSE,4.0,1.0,5.0,,,0.0,,0.0,,public,False,1343291053865.jpg,88014,37.2382907699,,False,FALSE,FALSE,,,,,,False,True,Damiya pry sch,education,Yobe,0.0,Others,True,False,FALSE,0,,FALSE,,yobe_damaturu,0abc28fb-4239-47a6-8b60-ba07f9b16f18,False,0abc28fb-4239-47a6-8b60-ba07f9b16f18,Northeast
False,False,2363.534904,True,FALSE,False,,,,formal_educ,Kallawa primary school,primary_only,1343379724744.jpg,,False,TRUE,11.94125388 11.8558087 436.5 5.0,False,False,primary_only,Damaturu,141,141,141.0,1.14285714285714,False,damaturu,yobe,northeast,FALSE,0.0,,7.0,150.0,0.0,6.0,,0.0,0.0,public,True,1343379724744.jpg,88014,37.2382907699,,False,FALSE,FALSE,0.428571428571429,21.4285714285714,0.428571428571429,25,25,True,True,Kallawa primary school,education,Yobe,0.0,Others,False,False,FALSE,Inf,0,FALSE,,yobe_damaturu,12c9f23f-e36e-4773-8005-78efc155357e,False,12c9f23f-e36e-4773-8005-78efc155357e,Northeast
False,False,2363.534904,True,FALSE,False,,,,formal_educ,Njuwaju pri sch,primary_only,1343294873419.jpg,,False,,11.74647991 11.96869581 399.79998779296875 5.0,False,False,primary_only,Damaturu,141,141,141.0,0.513157894736842,False,damaturu,yobe,northeast,FALSE,2.0,2.0,5.0,230.0,2.0,35.0,,15.0,17.0,public,True,1343294873419.jpg,88014,37.2382907699,,False,FALSE,FALSE,10,46,4.33962264150943,6.57142857142857,,False,True,Njuwaju pri sch,education,Yobe,58.0,Others,False,False,FALSE,Inf,0.0739130434782609,FALSE,,yobe_damaturu,8075d0aa-3ccd-4dff-931c-9110c9c257ca,False,8075d0aa-3ccd-4dff-931c-9110c9c257ca,Northeast
False,False,2363.534904,True,FALSE,False,,,,formal_educ,Lea pry sch,primary_only,1343312817073.jpg,,False,,11.801446080207825 12.13316023349762 384.0 4.0,False,False,primary_only,Damaturu,141,141,141.0,,False,damaturu,yobe,northeast,FALSE,0.0,0.0,2.0,,0.0,0.0,,0.0,,public,False,1343312817073.jpg,88014,37.2382907699,,False,FALSE,FALSE,,,,,,False,,Lea pry sch,education,Yobe,0.0,Others,False,False,FALSE,,,FALSE,,yobe_damaturu,e3030e66-3e9a-4351-bca2-d121fca52694,False,e3030e66-3e9a-4351-bca2-d121fca52694,Northeast
False,False,2363.534904,True,FALSE,False,,,,formal_educ,Lea pry,primary_only,1343379477084.jpg,,False,FALSE,11.744202375411987 12.180876731872559 397.0 4.0,False,False,primary_only,Damaturu,141,141,141.0,1.56626506024096,False,damaturu,yobe,northeast,FALSE,1.0,,8.0,213.0,2.0,10.0,,1.0,80.0,public,False,1343379477084.jpg,88014,37.2382907699,,False,FALSE,FALSE,Inf,26.625,Inf,21.3,71,False,True,Lea pry,education,Yobe,0.0,Others,True,False,FALSE,10,0.375586854460094,TRUE,,yobe_damaturu,3925dd95-a96b-4301-b43e-053a4efce30a,False,3925dd95-a96b-4301-b43e-053a4efce30a,Northeast
