access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
True,False,132.1589366,True,FALSE,False,,,,formal_educ,Maiduguri International School,primary_junior_and_senior_sec,1347366424901.jpg,True,True,TRUE,11.8055103 13.13914368 354.1000061035156 5.0,False,False,primary_junior_and_senior_sec,Maiduguri,478,478,478.0,1.1,False,maiduguri,borno,northeast,FALSE,,,27.0,1680.0,20.0,46.0,,10.0,,private,True,1347366424901.jpg,521492,3945.94579388,,True,FALSE,FALSE,8.4,62.2222222222222,5.09090909090909,36.5217391304348,140,False,False,Maiduguri International School,education,Borno,100.0,Others,False,False,FALSE,Inf,,FALSE,,borno_maiduguri,23dd5074-eb40-4a73-b7d1-e60d02f4b745,True,23dd5074-eb40-4a73-b7d1-e60d02f4b745,Northeast
False,True,132.1589366,True,TRUE,False,,,,formal_educ,Yerwa practising school,primary_and_junior_sec,1347356494219.jpg,True,False,TRUE,11.82953011 13.15357825 322.6000061035156 5.0,False,False,primary_and_junior_sec,Maiduguri,478,478,478.0,1.15319361277445,False,maiduguri,borno,northeast,TRUE,3.0,,19.0,4315.0,40.0,114.0,,65.0,4400.0,public,True,1347356494219.jpg,521492,3945.94579388,,True,FALSE,FALSE,253.823529411765,227.105263157895,28.7666666666667,37.8508771929825,719.166666666667,False,True,Yerwa practising school,education,Borno,250.0,Others,True,False,TRUE,Inf,1.01969872537659,TRUE,,borno_maiduguri,1228eb00-7afb-44c9-918d-3443df48976e,True,1228eb00-7afb-44c9-918d-3443df48976e,Northeast
False,True,132.1589366,False,TRUE,False,,,,formal_educ,Wulari II Pri Sch,primary_only,1347102082758.jpg,,False,TRUE,11.84775577 13.13104989 347.29998779296875 5.0,False,False,primary_only,Maiduguri,478,478,478.0,0.995169082125604,False,maiduguri,borno,northeast,TRUE,,,17.0,1239.0,44.0,134.0,,43.0,2108.0,public,False,1347102082758.jpg,521492,3945.94579388,,False,FALSE,FALSE,16.3026315789474,72.8823529411765,16.3026315789474,9.24626865671642,123.9,False,False,Wulari II Pri Sch,education,Borno,0.0,Others,True,False,TRUE,Inf,1.70137207425343,FALSE,,borno_maiduguri,1a3e36cf-6a85-48c7-b6d4-b9dcbd3e04d4,False,1a3e36cf-6a85-48c7-b6d4-b9dcbd3e04d4,Northeast
False,True,132.1589366,False,FALSE,False,,,,formal_educ,Police pry sch,primary_only,1347100987858.jpg,,False,TRUE,11.84378904 13.13026485 339.29998779296875 5.0,False,False,primary_only,Maiduguri,478,478,478.0,0.936170212765957,False,maiduguri,borno,northeast,TRUE,,,18.0,455.0,10.0,80.0,,30.0,140.0,public,False,1347100987858.jpg,521492,3945.94579388,,False,FALSE,FALSE,4.55,25.2777777777778,4.55,5.6875,91,False,False,Police pry sch,education,Borno,0.0,Others,False,False,FALSE,Inf,0.307692307692308,FALSE,,borno_maiduguri,ef359181-eb14-40e1-9614-0e701cd847b9,False,ef359181-eb14-40e1-9614-0e701cd847b9,Northeast
False,True,132.1589366,True,FALSE,True,,,,formal_educ,Baptost nursery and primary school,preprimary_and_primary,1347445341477.jpg,,False,TRUE,11.8377211 13.14516713 345.20001220703125 5.0,False,False,preprimary_and_primary,Maiduguri,478,478,478.0,1.14285714285714,False,maiduguri,borno,northeast,TRUE,0.0,,14.0,150.0,4.0,12.0,,3.0,460.0,private,True,1347445341477.jpg,521492,3945.94579388,,False,FALSE,FALSE,0.75,10.7142857142857,0.75,12.5,37.5,True,True,Baptost nursery and primary school,education,Borno,50.0,Others,False,False,TRUE,12,3.06666666666667,TRUE,,borno_maiduguri,d238c8a7-0272-4245-8544-bc7343c61dbf,True,d238c8a7-0272-4245-8544-bc7343c61dbf,Northeast
False,False,132.1589366,False,FALSE,False,,,,formal_educ,Mallum Umairi Primary School,primary_only,1347447120818.jpg,,False,,11.89314821 13.10365845 334.29998779296875 5.0,False,False,primary_only,Maiduguri,478,478,478.0,1.46341463414634,True,maiduguri,borno,northeast,TRUE,,0.0,6.0,202.0,6.0,7.0,,2.0,16.0,public,False,1347447120818.jpg,521492,3945.94579388,,False,FALSE,FALSE,Inf,33.6666666666667,Inf,28.8571428571429,,False,False,Mallum Umairi Primary School,education,Borno,0.0,Others,False,False,TRUE,7,0.0792079207920792,FALSE,,borno_maiduguri,b35ae390-d5a6-4d53-a19f-ce239b22254a,False,b35ae390-d5a6-4d53-a19f-ce239b22254a,Northeast
False,True,132.1589366,False,FALSE,False,,,,formal_educ,Moduganari Primary and Secondary School,primary_and_junior_sec,1347363903512.jpg,True,True,TRUE,11.82301405 13.12269906 353.29998779296875 5.0,False,False,primary_and_junior_sec,Maiduguri,478,478,478.0,0.990853658536585,True,maiduguri,borno,northeast,TRUE,3.0,,17.0,653.0,15.0,30.0,,91.0,,public,False,1347363903512.jpg,521492,3945.94579388,,False,FALSE,FALSE,1.306,38.4117647058824,4.50344827586207,21.7666666666667,40.8125,False,False,Moduganari Primary and Secondary School,education,Borno,100.0,Others,True,False,TRUE,0.857142857142857,,FALSE,,borno_maiduguri,e65a036b-2aff-4ca7-bd3f-92c3a3943209,True,e65a036b-2aff-4ca7-bd3f-92c3a3943209,Northeast
False,False,132.1589366,True,FALSE,True,,,,formal_educ,Mafoni Junior sec sch Mmc LEA,juniors_sec_only,1347358135828.jpg,,True,TRUE,11.84487227 13.15053238 327.5 5.0,False,False,juniors_sec_only,Maiduguri,478,478,478.0,0.625316455696203,True,maiduguri,borno,northeast,TRUE,5.0,1.0,11.0,642.0,10.0,24.0,,11.0,,public,False,1347358135828.jpg,521492,3945.94579388,,True,FALSE,FALSE,42.8,58.3636363636364,4.42758620689655,26.75,128.4,False,False,Mafoni Junior sec sch Mmc LEA,education,Borno,30.0,Others,True,False,TRUE,3.42857142857143,,FALSE,,borno_maiduguri,e91e9d85-6e6b-4810-ada5-0ba289ee0e80,True,e91e9d85-6e6b-4810-ada5-0ba289ee0e80,Northeast
False,True,132.1589366,True,FALSE,True,,,,formal_educ,St.Johns schools,primary_and_junior_sec,1347448108537.jpg,,True,TRUE,11.83841984 13.14420353 344.8999938964844 5.0,False,False,primary_and_junior_sec,Maiduguri,478,478,478.0,0.8,False,maiduguri,borno,northeast,TRUE,0.0,0.0,18.0,270.0,24.0,24.0,,8.0,840.0,private,True,1347448108537.jpg,521492,3945.94579388,,True,FALSE,FALSE,1.54285714285714,15,1.54285714285714,11.25,45,False,False,St.Johns schools,education,Borno,50.0,Others,False,False,FALSE,24,3.11111111111111,FALSE,,borno_maiduguri,aca24338-ccad-4581-a1bc-771f6173b4a7,True,aca24338-ccad-4581-a1bc-771f6173b4a7,Northeast
False,True,132.1589366,True,FALSE,True,,,,formal_educ,Aliyaskiri. JSS M M C,juniors_sec_only,1347360827155.jpg,,False,TRUE,11.8467704 13.14790758 346.70001220703125 5.0,False,False,juniors_sec_only,Maiduguri,478,478,478.0,0.571428571428571,False,maiduguri,borno,northeast,TRUE,0.0,0.0,5.0,275.0,20.0,32.0,,5.0,59.0,public,False,1347360827155.jpg,521492,3945.94579388,,True,FALSE,FALSE,68.75,55,6.11111111111111,8.59375,68.75,False,False,Aliyaskiri. JSS M M C,education,Borno,3.0,Others,False,False,TRUE,Inf,0.214545454545455,FALSE,,borno_maiduguri,6c054a9d-fa0b-40c0-b2c8-2c8ae4e03a35,True,6c054a9d-fa0b-40c0-b2c8-2c8ae4e03a35,Northeast
False,True,132.1589366,False,FALSE,False,,,,formal_educ,Xxx,primary_and_junior_sec,1347441484278.jpg,,True,TRUE,11.85631291 13.15178771 323.70001220703125 5.0,False,False,primary_and_junior_sec,Maiduguri,478,478,478.0,0.9,False,maiduguri,borno,northeast,TRUE,,,18.0,950.0,5.0,90.0,,5.0,,public,False,1347441484278.jpg,521492,3945.94579388,,False,FALSE,FALSE,4.75,52.7777777777778,4.75,10.5555555555556,118.75,False,False,Xxx,education,Borno,0.0,Others,False,False,FALSE,Inf,,FALSE,,borno_maiduguri,bd19848f-168c-467e-80b7-132e4eea3713,False,bd19848f-168c-467e-80b7-132e4eea3713,Northeast
False,True,132.1589366,True,FALSE,True,,,,formal_educ,Savior,primary_and_junior_sec,1347434097464.jpg,,True,TRUE,11.86148682 13.14569254 343.79998779296875 5.0,False,False,primary_and_junior_sec,Maiduguri,478,478,478.0,0.666666666666667,False,maiduguri,borno,northeast,TRUE,0.0,2.0,20.0,250.0,15.0,25.0,,2.0,700.0,private,True,1347434097464.jpg,521492,3945.94579388,,True,FALSE,FALSE,0.625,12.5,0.625,10,41.6666666666667,False,False,Savior,education,Borno,0.0,Others,False,False,TRUE,12.5,2.8,FALSE,,borno_maiduguri,c7dfde25-7dc6-4b10-9211-5ab9811a5a24,False,c7dfde25-7dc6-4b10-9211-5ab9811a5a24,Northeast
True,False,132.1589366,True,FALSE,True,,,,religious_with_formal,Immam Malik S Sch,primary_and_junior_sec,1347359710314.jpg,True,True,TRUE,11.84019154 13.13980564 350.5 5.0,False,False,primary_and_junior_sec,Maiduguri,478,478,478.0,0.857142857142857,False,maiduguri,borno,northeast,TRUE,0.0,0.0,24.0,1300.0,2.0,31.0,,8.0,288.0,private,True,1347359710314.jpg,521492,3945.94579388,,True,FALSE,FALSE,1.80555555555556,54.1666666666667,1.80555555555556,41.9354838709677,108.333333333333,True,,Immam Malik S Sch,education,Borno,650.0,Others,False,False,TRUE,2.58333333333333,0.221538461538462,TRUE,,borno_maiduguri,097f23c6-a697-4d7d-bd20-2e659bd2abdc,True,097f23c6-a697-4d7d-bd20-2e659bd2abdc,Northeast
True,False,132.1589366,True,FALSE,True,,,,formal_educ,Shehu Garbai School,primary_junior_and_senior_sec,1347362520182.jpg,True,True,TRUE,11.82801629 13.14618409 344.8999938964844 5.0,False,False,primary_junior_and_senior_sec,Maiduguri,478,478,478.0,0.894117647058824,False,maiduguri,borno,northeast,TRUE,30.0,20.0,50.0,3220.0,50.0,150.0,,20.0,575.0,public,True,1347362520182.jpg,521492,3945.94579388,,True,FALSE,FALSE,10.7333333333333,64.4,10.7333333333333,21.4666666666667,,False,,Shehu Garbai School,education,Borno,500.0,Others,False,False,TRUE,Inf,0.178571428571429,FALSE,,borno_maiduguri,abbedbf0-6f4a-49c7-9263-9a3c7ac61696,True,abbedbf0-6f4a-49c7-9263-9a3c7ac61696,Northeast
False,True,132.1589366,True,FALSE,True,,,,religious_with_formal,Rihabus sa‘ada,preprimary_and_primary,1347442715088.jpg,True,False,TRUE,11.81581931 13.15206964 359.3999938964844 5.0,False,False,preprimary_and_primary,Maiduguri,478,478,478.0,1.25,False,maiduguri,borno,northeast,FALSE,0.0,0.0,11.0,18.0,0.0,5.0,,3.0,84.0,private,True,1347442715088.jpg,521492,3945.94579388,,True,FALSE,FALSE,0.137404580152672,1.63636363636364,0.137404580152672,3.6,4.5,True,False,Rihabus sa‘ada,education,Borno,0.0,Others,False,False,TRUE,Inf,4.66666666666667,FALSE,,borno_maiduguri,b6c21893-d2f1-49e0-83b0-11f2c7588d06,True,b6c21893-d2f1-49e0-83b0-11f2c7588d06,Northeast
False,True,132.1589366,False,TRUE,False,,,,formal_educ,Mafoni primary school,preprimary_and_primary,1347358294077.jpg,,False,TRUE,11.84494014 13.15067547 338.29998779296875 5.0,False,False,preprimary_and_primary,Maiduguri,478,478,478.0,1.15510204081633,True,maiduguri,borno,northeast,FALSE,12.0,0.0,18.0,1584.0,9.0,103.0,,56.0,1040.0,public,True,1347358294077.jpg,521492,3945.94579388,,False,FALSE,FALSE,316.8,88,21.12,15.378640776699,198,False,False,Mafoni primary school,education,Borno,0.0,Others,False,False,FALSE,Inf,0.656565656565657,FALSE,,borno_maiduguri,8fc6ac3d-d3c7-4298-aedd-a164ddc4271e,True,8fc6ac3d-d3c7-4298-aedd-a164ddc4271e,Northeast
