breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Moduganari,,,"Water Scheme, Source within 100m",1347365179873.jpg,Yes,11.83296421 13.14329854 350.8999938964844 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347365179873.jpg,water,Borno,borno_maiduguri,741f2dd1-fff3-405d-9cbd-d607aa0aed1d,Maisandari,Tap,outlet,,741f2dd1-fff3-405d-9cbd-d607aa0aed1d,Northeast
Functional,,Shehuri,,,Stand Alone Water Point,1347103251192.jpg,Yes,11.84567443 13.15805228 333.5 5.0,False,Maiduguri,478,478,478.0,Diesel,No,1347103251192.jpg,water,Borno,borno_maiduguri,1e870c08-c8af-4dca-b426-71f8528e5cf4,Shehuri,Untreated Surface Water,water_source,dam,1e870c08-c8af-4dca-b426-71f8528e5cf4,Northeast
Mechanical Issue,,Shehuri South,,,"Water Scheme, Source within 1km",1347102779765.jpg,No,11.84072573 13.15830189 350.29998779296875 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347102779765.jpg,water,Borno,borno_maiduguri,25f81b36-508f-4ea5-9428-b6e1656e47d6,Shehuri South,Tap,outlet,,25f81b36-508f-4ea5-9428-b6e1656e47d6,Northeast
Functional,,Jiddari,,,"Water Scheme, Source within 100m",1347109163336.jpg,Yes,11.79463397 13.14816849 352.20001220703125 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347109163336.jpg,water,Borno,borno_maiduguri,432f6498-e396-4e6d-98db-ea2ef2f284cb,Maisandari,Tap,outlet,,432f6498-e396-4e6d-98db-ea2ef2f284cb,Northeast
Mechanical Issue,,Shehuri South Yerwa Clinic,,,"Water Scheme, Source within 100m",1347104872757.jpg,No,11.84624589 13.15662829 350.20001220703125 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347104872757.jpg,water,Borno,borno_maiduguri,a40f0b72-0a91-42ee-8852-79e49c79dded,Shehuri South yerwa Clinic,Tap,outlet,,a40f0b72-0a91-42ee-8852-79e49c79dded,Northeast
Functional,,Damboa Road Old GRA,,,"Water Scheme, Source within 100m",1347279365262.jpg,Yes,11.82669679 13.14461524 338.79998779296875 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347279365262.jpg,water,Borno,borno_maiduguri,cd610f9d-04c9-494c-8b55-560cb2921631,Maisandari,Tap,outlet,,cd610f9d-04c9-494c-8b55-560cb2921631,Northeast
Functional,,Jiddari,,,"Water Scheme, Source within 100m",1347108695946.jpg,Yes,11.79409051 13.1450635 350.29998779296875 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),Yes,1347108695946.jpg,water,Borno,borno_maiduguri,a5db0150-1fd3-4464-8256-be773a22bf6d,Maisandari,Tap,outlet,,a5db0150-1fd3-4464-8256-be773a22bf6d,Northeast
Functional,,Zango,,,Stand Alone Water Point,1347102568760.jpg,Yes,11.84063105 13.15832796 347.79998779296875 5.0,True,Maiduguri,478,478,478.0,Diesel,No,1347102568760.jpg,water,Borno,borno_maiduguri,b32a245a-128f-4432-bd1f-787e7ca37ce1,Zango,Borehole,water_source,borehole_tube_well,b32a245a-128f-4432-bd1f-787e7ca37ce1,Northeast
Functional,,New. GRA,,,Stand Alone Water Point,1347269504563.jpg,Yes,11.81512602 13.17803709 330.1000061035156 5.0,False,Maiduguri,478,478,478.0,,No,1347269504563.jpg,water,Borno,borno_maiduguri,b259a24f-56a7-4f14-af85-8fda91633476,Gwange3,Unimproved Well,water_source,unprotected_dug_well,b259a24f-56a7-4f14-af85-8fda91633476,Northeast
Functional,,MMC,,,"Water Scheme, Source within 100m",1347102486121.jpg,Yes,11.80165845 13.16483188 368.6000061035156 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347102486121.jpg,water,Borno,borno_maiduguri,ff01dab6-7f7b-4ffb-acd2-3819ad4f759a,Gombole,Tap,outlet,,ff01dab6-7f7b-4ffb-acd2-3819ad4f759a,Northeast
Mechanical Issue,,Old GRA,,,"Water Scheme, Source within 100m",1347102178708.jpg,No,11.80485981 13.16312649 350.20001220703125 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347102178708.jpg,water,Borno,borno_maiduguri,9bb651ed-c394-4d48-ba2b-6107a0eb69f4,Maisandari Warde,Tap,outlet,,9bb651ed-c394-4d48-ba2b-6107a0eb69f4,Northeast
Functional,,Oldgra,,,"Water Scheme, Source within 100m",1347274386008.jpg,Yes,11.801525 13.16479743 275.79998779296875 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347274386008.jpg,water,Borno,borno_maiduguri,dd7b72a9-32d2-4d9c-8b0e-8fdb34bd7573,Maisandari,Tap,outlet,,dd7b72a9-32d2-4d9c-8b0e-8fdb34bd7573,Northeast
Functional,,GRA,,,Stand Alone Water Point,1347276441228.jpg,Yes,11.82149678 13.1471724 309.29998779296875 5.0,True,Maiduguri,478,478,478.0,Diesel,No,1347276441228.jpg,water,Borno,borno_maiduguri,cb8b2024-ffcc-45eb-92f8-e79cbb6b81d1,Maisandari,Borehole,water_source,borehole_tube_well,cb8b2024-ffcc-45eb-92f8-e79cbb6b81d1,Northeast
Functional,,Pompomary.,,,"Water Scheme, Source within 100m",1347106609171.jpg,Yes,11.85737389 13.10980226 362.70001220703125 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347106609171.jpg,water,Borno,borno_maiduguri,578fab97-6a88-43b6-bfb5-836fb6e6b2eb,Boloru.,Tap,outlet,,578fab97-6a88-43b6-bfb5-836fb6e6b2eb,Northeast
Functional,,Moduganari,,,"Water Scheme, Source within 100m",1347363394654.jpg,Yes,11.82622792 13.13363297 345.8999938964844 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),Yes,1347363394654.jpg,water,Borno,borno_maiduguri,4b981979-345b-4842-b253-b740e33d7065,Maisandari,Tap,outlet,,4b981979-345b-4842-b253-b740e33d7065,Northeast
Functional,,Old GRA,,,"Water Scheme, Source within 100m",1347106895003.jpg,Yes,11.80661181 13.15320803 367.29998779296875 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347106895003.jpg,water,Borno,borno_maiduguri,ab6cc4e0-a5e3-4ecb-b981-24da96f640c1,Maisandari,Tap,outlet,,ab6cc4e0-a5e3-4ecb-b981-24da96f640c1,Northeast
Poorly Constructed,,Old GRA,,,"Water Scheme, Source within 100m",1347103862765.jpg,No,11.7996723 13.15691003 357.70001220703125 5.0,True,Maiduguri,478,478,478.0,Tap (unknown lift),No,1347103862765.jpg,water,Borno,borno_maiduguri,627f2189-9af3-46e1-9e7c-01fee83a504b,Maisandari,Tap,outlet,,627f2189-9af3-46e1-9e7c-01fee83a504b,Northeast
