"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"58568",58568,"ccb4712f-b1a1-432f-bf63-f69bba564044","ccb4712f-b1a1-432f-bf63-f69bba564044","kaduna South","Kaduna","Northwest",396,"10.52602241 7.40179554 619.7000122070313 5.0","1347361574567.jpg","kaduna_kaduna_south","1347361574567.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"58569",58569,"38822caa-6439-424a-b767-d7b8be218706","38822caa-6439-424a-b767-d7b8be218706","kaduna South","Kaduna","Northwest",396,"10.456511378288269 7.411828637123108 653.0 4.0","1347104862896.jpg","kaduna_kaduna_south","1347104862896.jpg","Borehole",NA,"borehole_tube_well","water_source","kurmin gwari","three","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"58570",58570,"d62cd3e5-5d68-436b-9b99-276ef512d93e","d62cd3e5-5d68-436b-9b99-276ef512d93e","kaduna South","Kaduna","Northwest",396,"10.51387223 7.40699002 620.4000244140625 5.0","1347097664663.jpg","kaduna_kaduna_south","1347097664663.jpg","Borehole",NA,"borehole_tube_well","water_source","Sabon gari","Ward12","Yes",NA,"No","Poorly Constructed","No","Stand Alone Water Point"
"58571",58571,"d3027972-d185-475a-987f-0e59f1684749","d3027972-d185-475a-987f-0e59f1684749","kaduna South","Kaduna","Northwest",396,"10.52503136 7.402808 628.2999877929688 3.0","1347364745967.jpg","kaduna_kaduna_south","1347364745967.jpg","Unimproved Well",NA,"protected_dug_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"58572",58572,"eb31d5eb-d4af-4eec-92bb-275edc633910","eb31d5eb-d4af-4eec-92bb-275edc633910","kaduna South","Kaduna","Northwest",396,"10.51934834 7.41617049 633.2999877929688 5.0","1347111319381.jpg","kaduna_kaduna_south","1347111319381.jpg","Tap",NA,NA,"outlet","Tudun nufawa","Ward7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"58573",58573,"3b708855-9e9e-490e-9b98-e1aa0b657ab6","3b708855-9e9e-490e-9b98-e1aa0b657ab6","kaduna South","Kaduna","Northwest",396,"10.5534498 7.41463103 644.7999877929688 5.0","1347264834866.jpg","kaduna_kaduna_south","1347264834866.jpg","Tap",NA,NA,"outlet","KURUMIN MASHI","BADIKO","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"58574",58574,"f4aa6fd9-9453-4a4d-956a-a79aee67d77b","f4aa6fd9-9453-4a4d-956a-a79aee67d77b","kaduna South","Kaduna","Northwest",396,"10.50428865 7.39376665 603.5999755859375 5.0","1347104431418.jpg","kaduna_kaduna_south","1347104431418.jpg","Borehole",NA,"borehole_tube_well","water_source","Kabala west","Ward6","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"58575",58575,"d5523dc7-dd66-4e60-a826-9dbd76a94eb5","d5523dc7-dd66-4e60-a826-9dbd76a94eb5","kaduna South","Kaduna","Northwest",396,"10.482898950576782 7.414757609367371 611.0 4.0","1347350115052.jpg","kaduna_kaduna_south","1347350115052.jpg","Borehole",NA,"borehole_tube_well","water_source","Dawn quarters","Makera1","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
"58576",58576,"4ec92741-f726-4b77-b4fc-55b11b3f6c3f","4ec92741-f726-4b77-b4fc-55b11b3f6c3f","kaduna South","Kaduna","Northwest",396,"10.49784172 7.39478719 626.7999877929688 5.0","1347101356474.jpg","kaduna_kaduna_south","1347101356474.jpg","Borehole",NA,"borehole_tube_well","water_source","Ungwan muazu1","Ward6","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"58577",58577,"c5d7c9e2-eb17-41a7-b333-a375cf1304dc","c5d7c9e2-eb17-41a7-b333-a375cf1304dc","kaduna South","Kaduna","Northwest",396,"10.53052929 7.40454833 627.5 5.0","1347355148374.jpg","kaduna_kaduna_south","1347355148374.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"58578",58578,"d574b6f0-df69-4c3f-bf33-7eb067fcf2ea","d574b6f0-df69-4c3f-bf33-7eb067fcf2ea","kaduna South","Kaduna","Northwest",396,"10.52851789 7.40242599 628.2999877929688 5.0","1347360169263.jpg","kaduna_kaduna_south","1347360169263.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"58579",58579,"314246fc-7266-4f23-b47d-7c292a95fce7","314246fc-7266-4f23-b47d-7c292a95fce7","kaduna South","Kaduna","Northwest",396,"10.52647285 7.40181102 624.5 5.0","1347361097280.jpg","kaduna_kaduna_south","1347361097280.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"58580",58580,"ca978e6d-359d-45c2-955a-7bf431c7508b","ca978e6d-359d-45c2-955a-7bf431c7508b","kaduna South","Kaduna","Northwest",396,"10.52461136 7.40284545 628.9000244140625 5.0","1347365163815.jpg","kaduna_kaduna_south","1347365163815.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"58581",58581,"51070ee6-9f28-42eb-8987-a42708933c90","51070ee6-9f28-42eb-8987-a42708933c90","kaduna South","Kaduna","Northwest",396,"10.52526912 7.40185801 621.0999755859375 5.0","1347362067909.jpg","kaduna_kaduna_south","1347362067909.jpg","Tap",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"58582",58582,"8ecd053f-f0aa-43b3-b1a2-d53ceb8652d1","8ecd053f-f0aa-43b3-b1a2-d53ceb8652d1","kaduna South","Kaduna","Northwest",396,"10.54964272 7.41746089 635.4000244140625 5.0","1347285986737.jpg","kaduna_kaduna_south","1347285986737.jpg","Tap",NA,NA,"outlet","Kurmin Mashi","Badiko Kurmin Mashi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"58583",58583,"e9fb2117-e007-47d7-8a7a-87b25533a221","e9fb2117-e007-47d7-8a7a-87b25533a221","kaduna South","Kaduna","Northwest",396,"10.52631077 7.40185978 630.5 5.0","1347361222144.jpg","kaduna_kaduna_south","1347361222144.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"58584",58584,"89b16122-71c8-4993-b7aa-daad8b93b3b2","89b16122-71c8-4993-b7aa-daad8b93b3b2","kaduna South","Kaduna","Northwest",396,"10.55433292 7.41550281 645.2000122070313 5.0","1347445158922.jpg","kaduna_kaduna_south","1347445158922.jpg","Tap",NA,NA,"outlet","Kurmin Mashi","Badiko Kurmin Mashi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"58585",58585,"d7700846-7449-49c4-84cb-da38a33af240","d7700846-7449-49c4-84cb-da38a33af240","kaduna South","Kaduna","Northwest",396,"10.55520796 7.4154576 642.0 5.0","1347444154199.jpg","kaduna_kaduna_south","1347444154199.jpg","Don't Know",NA,"dk","water_source","KURUMI MASHI","BADIKO","No",NA,"Don't Know",NA,"No","Stand Alone Water Point"
"58586",58586,"b9c78406-9e50-44d7-87cf-61858aa24f18","b9c78406-9e50-44d7-87cf-61858aa24f18","kaduna South","Kaduna","Northwest",396,"10.514768958091736 7.413089275360107 634.0 4.0","1347109704164.jpg","kaduna_kaduna_south","1347109704164.jpg","Borehole",NA,"borehole_tube_well","water_source","Tudun wada","5","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"58587",58587,"628cbffa-e136-435c-8a1e-cae7d11dd790","628cbffa-e136-435c-8a1e-cae7d11dd790","kaduna South","Kaduna","Northwest",396,"10.515519976615906 7.421586513519287 608.0 4.0","1347087798521.jpg","kaduna_kaduna_south","1347087798521.jpg","Borehole",NA,"borehole_tube_well","water_source","T/Nupawa Gjss","7","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"58588",58588,"13cf82ea-6339-4a03-88f9-b39306853a83","13cf82ea-6339-4a03-88f9-b39306853a83","kaduna South","Kaduna","Northwest",396,"10.52693332 7.40414293 635.5 5.0","1347358124380.jpg","kaduna_kaduna_south","1347358124380.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"58589",58589,"df0e51ad-e9c7-4276-922c-e047a16d9fc5","df0e51ad-e9c7-4276-922c-e047a16d9fc5","kaduna South","Kaduna","Northwest",396,"10.515734553337097 7.421430945396423 618.0 4.0","1347088044041.jpg","kaduna_kaduna_south","1347088044041.jpg","Borehole",NA,"borehole_tube_well","water_source","T/Nupawa Gjss","7","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"58590",58590,"396396b9-1628-4bce-a217-a0f258148655","396396b9-1628-4bce-a217-a0f258148655","kaduna South","Kaduna","Northwest",396,"10.469799041748047 7.4100154638290405 635.0 4.0","1347103437794.jpg","kaduna_kaduna_south","1347103437794.jpg","Borehole",NA,"borehole_tube_well","water_source","makera","two","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"58591",58591,"f629ffac-d0e4-44fc-bb09-ef6fe207fc3d","f629ffac-d0e4-44fc-bb09-ef6fe207fc3d","kaduna South","Kaduna","Northwest",396,"10.52463412284851 7.401561141014099 627.0 4.0","1347173683764.jpg","kaduna_kaduna_south","1347173683764.jpg","Tap",NA,"borehole_tube_well","water_source","Adamu yusuf close,ungwan sanusi kaduna","12","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"58592",58592,"7131abee-4081-4d0a-bfd1-10601e9a3942","7131abee-4081-4d0a-bfd1-10601e9a3942","kaduna South","Kaduna","Northwest",396,"10.519779324531555 7.405933141708374 583.0 4.0","1347439372143.jpg","kaduna_kaduna_south","1347439372143.jpg","Borehole",NA,"borehole_tube_well","water_source","faki rd in front of lga stalls  ungwan sanusi","10","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"58593",58593,"688390d3-8f6f-41fd-83c2-1ac10afe9822","688390d3-8f6f-41fd-83c2-1ac10afe9822","kaduna South","Kaduna","Northwest",396,"10.52704116 7.40257441 620.0 5.0","1347359102531.jpg","kaduna_kaduna_south","1347359102531.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"58594",58594,"a0928fde-282b-4ceb-8274-f849772efada","a0928fde-282b-4ceb-8274-f849772efada","kaduna South","Kaduna","Northwest",396,"10.52867436 7.40246933 620.9000244140625 5.0","1347359693528.jpg","kaduna_kaduna_south","1347359693528.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"58595",58595,"09ff837a-04a2-4d06-8c96-5e9a72660206","09ff837a-04a2-4d06-8c96-5e9a72660206","kaduna South","Kaduna","Northwest",396,"10.458920001983643 7.417327165603638 656.0 4.0","1347106864539.jpg","kaduna_kaduna_south","1347106864539.jpg","Borehole",NA,"borehole_tube_well","water_source","kakuri hausa","three","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"58596",58596,"ba7899dd-d428-4351-8817-276e33d435c7","ba7899dd-d428-4351-8817-276e33d435c7","kaduna South","Kaduna","Northwest",396,"10.52064299583435 7.395021915435791 601.0 3.0","1347172106884.jpg","kaduna_kaduna_south","1347172106884.jpg","Borehole",NA,"borehole_tube_well","water_source","Bakin ruwa","6","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"58597",58597,"a1abb0bd-90d5-4e87-a1c2-cd064eefabe8","a1abb0bd-90d5-4e87-a1c2-cd064eefabe8","kaduna South","Kaduna","Northwest",396,"10.478140711784363 7.411367297172546 619.0 4.0","1347265610381.jpg","kaduna_kaduna_south","1347265610381.jpg","Tap",NA,"borehole_tube_well","water_source","Kakuri Lga secreteriat","1","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"58598",58598,"f5ea85f8-17ab-406f-9b17-0a797f7beb8c","f5ea85f8-17ab-406f-9b17-0a797f7beb8c","kaduna South","Kaduna","Northwest",396,"10.475614070892334 7.422353625297546 636.0 4.0","1347441314926.jpg","kaduna_kaduna_south","1347441314926.jpg","Borehole",NA,"borehole_tube_well","water_source","kakuri","two","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"58599",58599,"aa790037-95f5-474f-bd46-6da565ae9af6","aa790037-95f5-474f-bd46-6da565ae9af6","kaduna South","Kaduna","Northwest",396,"10.523303747177124 7.404329180717468 638.0 4.0","1347522286092.jpg","kaduna_kaduna_south","1347522286092.jpg","Tap",NA,"borehole_tube_well","water_source","ungwan sanusi","8","Yes","Electric","No","Don't Know","No","Stand Alone Water Point"
"58600",58600,"9c7fb824-d347-4ba5-8fce-a27ab45ffb9d","9c7fb824-d347-4ba5-8fce-a27ab45ffb9d","kaduna South","Kaduna","Northwest",396,"10.450782179832458 7.39903450012207 627.0 4.0","1347278591392.jpg","kaduna_kaduna_south","1347278591392.jpg","Borehole",NA,"borehole_tube_well","water_source","ungwan makama","three","Yes",NA,"No","Don't Know","No","Stand Alone Water Point"
"58601",58601,"6875690b-e886-48e2-9fd6-32d8c3bd1487","6875690b-e886-48e2-9fd6-32d8c3bd1487","kaduna South","Kaduna","Northwest",396,"10.52412063 7.40914277 666.5999755859375 5.0","1347102662969.jpg","kaduna_kaduna_south","1347102662969.jpg","Tap",NA,"borehole_tube_well","water_source","UNGWAN SARKI","11","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"58602",58602,"3af6a0b1-0d4a-4db2-80cc-c03b8b4c07f2","3af6a0b1-0d4a-4db2-80cc-c03b8b4c07f2","kaduna South","Kaduna","Northwest",396,"10.54907169 7.42008721 632.2999877929688 5.0","1347285352419.jpg","kaduna_kaduna_south","1347285352419.jpg","Borehole",NA,"borehole_tube_well","water_source","KURUMIN MASHI","BADIKO","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"58603",58603,"7766dedc-4578-4867-84c2-e085086177ae","7766dedc-4578-4867-84c2-e085086177ae","kaduna South","Kaduna","Northwest",396,"10.52688788 7.40319683 629.5 5.0","1347358371533.jpg","kaduna_kaduna_south","1347358371533.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"58604",58604,"6f329f31-41c0-4d6d-8a40-27dbd37cbd65","6f329f31-41c0-4d6d-8a40-27dbd37cbd65","kaduna South","Kaduna","Northwest",396,"10.53046974 7.40381749 619.9000244140625 5.0","1347352732398.jpg","kaduna_kaduna_south","1347352732398.jpg","Tap",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"58605",58605,"f155e711-bced-4d2f-86cc-76f5fd52eb5a","f155e711-bced-4d2f-86cc-76f5fd52eb5a","kaduna South","Kaduna","Northwest",396,"10.491664409637451 7.397886514663696 641.0 4.0","1347108478627.jpg","kaduna_kaduna_south","1347108478627.jpg","Borehole",NA,"borehole_tube_well","water_source","ungwan muazu gss kaduna","6","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"58606",58606,"3fa12ed5-408d-4430-9047-a7545590daaf","3fa12ed5-408d-4430-9047-a7545590daaf","kaduna South","Kaduna","Northwest",396,"10.55579311 7.41563839 649.2000122070313 5.0","1347444383419.jpg","kaduna_kaduna_south","1347444383419.jpg","Tap",NA,"borehole_tube_well","water_source","KURUMI MASHI","BADIKO","Yes","Electric","Yes","Functional","Don't Know","Stand Alone Water Point"
"58607",58607,"b0648852-5575-41a1-80b3-5c49f2132ace","b0648852-5575-41a1-80b3-5c49f2132ace","kaduna South","Kaduna","Northwest",396,"10.46498715877533 7.402569651603699 634.0 6.0","1347276388295.jpg","kaduna_kaduna_south","1347276388295.jpg","Borehole",NA,"borehole_tube_well","water_source","Kakuri","Kakuri","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"58608",58608,"d63c9489-9261-4010-bad4-28149a834d06","d63c9489-9261-4010-bad4-28149a834d06","kaduna South","Kaduna","Northwest",396,"10.55274858 7.41417956 636.2000122070313 5.0","1347441493288.jpg","kaduna_kaduna_south","1347441493288.jpg","Tap",NA,NA,"outlet","Kurmin Mashi","Badiko Kurmin Mashi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"58609",58609,"e68baf1a-ad0e-4c1a-a590-f44f0d71647b","e68baf1a-ad0e-4c1a-a590-f44f0d71647b","kaduna South","Kaduna","Northwest",396,"10.506067872047424 7.401689887046814 634.0 3.0","1347447266441.jpg","kaduna_kaduna_south","1347447266441.jpg","Borehole",NA,"borehole_tube_well","water_source","sabon gari","8","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"58610",58610,"2346d19a-1cfa-45cb-b3ba-78d58e03a919","2346d19a-1cfa-45cb-b3ba-78d58e03a919","kaduna South","Kaduna","Northwest",396,"10.463887453079224 7.403331398963928 637.0 4.0","1347355234554.jpg","kaduna_kaduna_south","1347355234554.jpg","Tap",NA,NA,"outlet","kakuri","one","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"58611",58611,"11070099-6008-47ef-9378-741cb8d3236d","11070099-6008-47ef-9378-741cb8d3236d","kaduna South","Kaduna","Northwest",396,"10.5200321 7.41103091 638.5 5.0","1347110402986.jpg","kaduna_kaduna_south","1347110402986.jpg","Borehole",NA,"borehole_tube_well","water_source","Twada","Ward8","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"58612",58612,"2e97c215-62e2-4ec1-b13c-82787e2b7f49","2e97c215-62e2-4ec1-b13c-82787e2b7f49","kaduna South","Kaduna","Northwest",396,"10.53240397 7.41761159 644.9000244140625 5.0","1347106707776.jpg","kaduna_kaduna_south","1347106707776.jpg","Don't Know",NA,NA,"dk","44 Barrack","XXX","No",NA,"Yes","Functional","No",NA
"58613",58613,"9d8562cc-9101-468a-bc57-b4b0d84db51c","9d8562cc-9101-468a-bc57-b4b0d84db51c","kaduna South","Kaduna","Northwest",396,"10.55315131 7.41428882 642.7999877929688 5.0","1347439725164.jpg","kaduna_kaduna_south","1347439725164.jpg","Tap",NA,NA,"outlet","Kurmin Mashi","Badiko Kurmin Mashi","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"58614",58614,"1ea44b72-9e54-4144-81d2-0f4383194035","1ea44b72-9e54-4144-81d2-0f4383194035","kaduna South","Kaduna","Northwest",396,"10.485795736312866 7.41352915763855 606.0 4.0","1347348780485.jpg","kaduna_kaduna_south","1347348780485.jpg","Borehole",NA,"borehole_tube_well","water_source","Dawn quarters","Makera1","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"58615",58615,"6a131846-cd1d-44e7-bae6-cf9942b02497","6a131846-cd1d-44e7-bae6-cf9942b02497","kaduna South","Kaduna","Northwest",396,"10.52407069 7.40934755 644.5 5.0","1347104080762.jpg","kaduna_kaduna_south","1347104080762.jpg","Borehole",NA,"borehole_tube_well","water_source","UNGWAN SANUSI","11","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"58616",58616,"e20e58e8-9828-4901-a044-241ba914b723","e20e58e8-9828-4901-a044-241ba914b723","kaduna South","Kaduna","Northwest",396,"10.524526834487915 7.400869131088257 615.0 4.0","1347173546373.jpg","kaduna_kaduna_south","1347173546373.jpg","Borehole",NA,"borehole_tube_well","water_source","Adamu yusuf close,u/sanusi, kaduna","12","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"58617",58617,"03582c0c-2e3f-4ab5-9003-b0e72ff1bf10","03582c0c-2e3f-4ab5-9003-b0e72ff1bf10","kaduna South","Kaduna","Northwest",396,"10.52654278 7.4018041 634.4000244140625 5.0","1347360969854.jpg","kaduna_kaduna_south","1347360969854.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","UNGWAN SANUSI","UNGWAN SANUSI","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"58618",58618,"6deccec5-b485-4957-a12a-c9eedc9562e5","6deccec5-b485-4957-a12a-c9eedc9562e5","kaduna South","Kaduna","Northwest",396,"10.46846330165863 7.4100154638290405 646.0 4.0","1347103976369.jpg","kaduna_kaduna_south","1347103976369.jpg","Borehole",NA,"borehole_tube_well","water_source","makera","onw","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"58619",58619,"649632c2-ed31-4978-92eb-77342f174360","649632c2-ed31-4978-92eb-77342f174360","kaduna South","Kaduna","Northwest",396,"10.45149564743042 7.434187531471252 654.0 4.0","1347280162685.jpg","kaduna_kaduna_south","1347280162685.jpg","Borehole",NA,"borehole_tube_well","water_source","television","one","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
