breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Oputaja,,,"Water Scheme, Source within 100m",1342261476077.jpg,Yes,5.69520569 5.74044427 25.399999618530273 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),Yes,1342261476077.jpg,water,Delta,delta_okpe,7908dc84-df47-4d6c-a288-ad6eb8714007,8,Tap,outlet,,7908dc84-df47-4d6c-a288-ad6eb8714007,South-South
Functional,,Aghalokpe,,,Stand Alone Water Point,1342011092394.jpg,Yes,5.7682162 5.86807321 32.20000076293945 5.0,False,Okpe,589,589,589.0,Manual,No,1342011092394.jpg,water,Delta,delta_okpe,eabe5f5d-6d80-4bde-8a4f-031d58f9d9a6,Ward 5,Unimproved Well,water_source,protected_dug_well,eabe5f5d-6d80-4bde-8a4f-031d58f9d9a6,South-South
Functional,,Ughoton,,,"Water Scheme, Source within 100m",1342178957702.jpg,Yes,5.61363367 5.66144107 27.299999237060547 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342178957702.jpg,water,Delta,delta_okpe,b600d0bc-80a1-4015-befb-78ca06cd6a90,Ward 10,Tap,outlet,,b600d0bc-80a1-4015-befb-78ca06cd6a90,South-South
Functional,,Oviri-okpe,,,Stand Alone Water Point,1341999278191.jpg,Yes,5.72669216 5.83992316 33.5 5.0,False,Okpe,589,589,589.0,Manual,No,1341999278191.jpg,water,Delta,delta_okpe,ff91962c-0514-4dea-8ffa-3b8264a5d339,Ward 2,Unimproved Well,water_source,protected_dug_well,ff91962c-0514-4dea-8ffa-3b8264a5d339,South-South
Mechanical Issue,,Jeddo,,,"Water Scheme, Source within 100m",1342169846800.jpg,No,5.5933904 5.70600592 25.200000762939453 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342169846800.jpg,water,Delta,delta_okpe,38319b36-eddc-44fd-8a35-4f55c49acf09,Ward 10,Tap,outlet,,38319b36-eddc-44fd-8a35-4f55c49acf09,South-South
Under Construction,,Osubi,,,"Water Scheme, Source within 100m",1342009729860.jpg,No,5.59474435 5.82492656 40.20000076293945 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342009729860.jpg,water,Delta,delta_okpe,5de0d81a-b97f-43d3-891c-bbefe0d3c8bb,Ward 3,Tap,outlet,,5de0d81a-b97f-43d3-891c-bbefe0d3c8bb,South-South
Functional,,Oviri-Okpe,,,"Water Scheme, Source further than 1km",1341997492739.jpg,Yes,5.72746406 5.84191551 30.299999237060547 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1341997492739.jpg,water,Delta,delta_okpe,7f4e358b-8121-4d74-8a85-cc7395c07b21,Ward 2,Tap,outlet,,7f4e358b-8121-4d74-8a85-cc7395c07b21,South-South
Mechanical Issue,,Orerokpe,,,Stand Alone Water Point,1342096063005.jpg,No,5.63544331 5.87380544 20.899999618530273 5.0,True,Okpe,589,589,589.0,Electric,No,1342096063005.jpg,water,Delta,delta_okpe,1b26f7a0-ead7-4121-b39a-179f80ff6a38,Ward 1,Borehole,water_source,borehole_tube_well,1b26f7a0-ead7-4121-b39a-179f80ff6a38,South-South
Functional,,Opraja,,,"Water Scheme, Source within 100m",1342261684480.jpg,Yes,5.69537584 5.73905487 24.200000762939453 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),Yes,1342261684480.jpg,water,Delta,delta_okpe,12576461-5ed7-40e1-97ed-2a23f9968d3f,Ward 8,Tap,outlet,,12576461-5ed7-40e1-97ed-2a23f9968d3f,South-South
Poorly Constructed,,Adabarassa-Aghalokpe,,,"Water Scheme, Source further than 1km",1342084283282.jpg,No,5.76351431 5.84911547 28.799999237060547 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342084283282.jpg,water,Delta,delta_okpe,1e41dd1e-4304-4d9c-8d90-f52df64977c4,Ward 6,Tap,outlet,,1e41dd1e-4304-4d9c-8d90-f52df64977c4,South-South
Functional,,Egbeleku,,,"Water Scheme, Source within 100m",1342270384135.jpg,Yes,5.66254381 5.77998827 35.70000076293945 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),Yes,1342270384135.jpg,water,Delta,delta_okpe,e962286e-f39c-41fb-a0ad-0a2b1ec83b98,Ward 8,Tap,outlet,,e962286e-f39c-41fb-a0ad-0a2b1ec83b98,South-South
Functional,,Jakpa Mereje,,,"Water Scheme, Source within 100m",1342015907746.jpg,Yes,5.71097373 5.72465349 13.899999618530273 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),Yes,1342015907746.jpg,water,Delta,delta_okpe,cae6cdfa-bba8-4807-a99c-32d982f3db91,9,Tap,outlet,,cae6cdfa-bba8-4807-a99c-32d982f3db91,South-South
Poorly Constructed,,Ovwori -Okpe,,,"Water Scheme, Source within 100m",1342012096732.jpg,No,5.79214539 5.79232916 25.799999237060547 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342012096732.jpg,water,Delta,delta_okpe,8e51edcc-e1af-40c2-a65e-1fdb3d00d0bb,Ward 6,Tap,outlet,,8e51edcc-e1af-40c2-a65e-1fdb3d00d0bb,South-South
Poorly Constructed,,Aghalokpe,,,Stand Alone Water Point,1342006976896.jpg,No,5.76905543 5.85301669 38.900001525878906 5.0,True,Okpe,589,589,589.0,Hand Pump,No,1342006976896.jpg,water,Delta,delta_okpe,3dddaf96-2242-483e-a507-f75cdb9dfdad,Ward 6,Borehole,water_source,borehole_tube_well,3dddaf96-2242-483e-a507-f75cdb9dfdad,South-South
Mechanical Issue,,Okuabude,,,Stand Alone Water Point,1341999611980.jpg,No,5.72294661 5.75513022 36.20000076293945 5.0,False,Okpe,589,589,589.0,Electric,No,1341999611980.jpg,water,Delta,delta_okpe,0b8cab3e-0c9a-45e2-856e-a6cf84269bea,Onyeke,Unimproved Well,water_source,protected_dug_well,0b8cab3e-0c9a-45e2-856e-a6cf84269bea,South-South
Functional,,Oviri-Okpe,,,Stand Alone Water Point,1342000137887.jpg,Yes,5.72769505 5.84004835 23.700000762939453 5.0,False,Okpe,589,589,589.0,Manual,No,1342000137887.jpg,water,Delta,delta_okpe,aa25c8e8-942d-4251-b673-0453682c5da4,Ward 2,Unimproved Well,water_source,protected_dug_well,aa25c8e8-942d-4251-b673-0453682c5da4,South-South
Functional,,Ughoton,,,"Water Scheme, Source within 100m",1342181074987.jpg,Yes,5.60882587 5.66640598 33.29999923706055 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342181074987.jpg,water,Delta,delta_okpe,05a3c1be-971d-4c25-bb65-70c0cc3e7a28,Ward 10,Tap,outlet,,05a3c1be-971d-4c25-bb65-70c0cc3e7a28,South-South
Functional,,Otemowo,,,"Water Scheme, Source within 100m",1342082670549.jpg,Yes,5.65186522 5.76877831 19.100000381469727 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342082670549.jpg,water,Delta,delta_okpe,9284147a-3edb-4107-b438-bda5091863d6,Ward 7,Tap,outlet,,9284147a-3edb-4107-b438-bda5091863d6,South-South
Mechanical Issue,,Adagbrassa ugolo,,,"Water Scheme, Source within 100m",1341926937256.jpg,No,5.63070558 5.8233096 35.900001525878906 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1341926937256.jpg,water,Delta,delta_okpe,c4f7d855-7a7e-40a4-aeec-bba328ce955e,Ward 3,Tap,outlet,,c4f7d855-7a7e-40a4-aeec-bba328ce955e,South-South
Mechanical Issue,,Egborode,,,"Water Scheme, Source within 100m",1342093629220.jpg,No,5.6459178 5.7443423 37.400001525878906 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342093629220.jpg,water,Delta,delta_okpe,3a49678c-ce5b-4822-a601-f8b1164fc7bd,Ward 7,Tap,outlet,,3a49678c-ce5b-4822-a601-f8b1164fc7bd,South-South
Functional,,"Igugudu,Aghalokpe",,,Stand Alone Water Point,1342096767515.jpg,Yes,5.77042925 5.8638541 30.399999618530273 5.0,False,Okpe,589,589,589.0,,No,1342096767515.jpg,water,Delta,delta_okpe,de5ec440-35ba-4191-a90b-c785fc18e085,5,Unimproved Well,water_source,protected_dug_well,de5ec440-35ba-4191-a90b-c785fc18e085,South-South
Functional,,Ovwori-Okpe,,,Stand Alone Water Point,1342013321578.jpg,Yes,5.78885035 5.79547989 40.0 5.0,False,Okpe,589,589,589.0,Manual,No,1342013321578.jpg,water,Delta,delta_okpe,71fbc059-bfe5-41d1-8f33-28c22f52ad16,Ward 6,Unimproved Well,water_source,protected_dug_well,71fbc059-bfe5-41d1-8f33-28c22f52ad16,South-South
Functional,,Ajaoguoyibo-Aghalokpe,,,"Water Scheme, Source within 100m",1342089539089.jpg,Yes,5.78850568 5.88935101 25.100000381469727 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342089539089.jpg,water,Delta,delta_okpe,36f88537-9139-4e31-9b3d-0c50f268895b,Ward 5,Tap,outlet,,36f88537-9139-4e31-9b3d-0c50f268895b,South-South
Poorly Constructed,,Orerokpe,,,"Water Scheme, Source within 1km",1342080967238.jpg,No,5.63456831 5.89116096 14.800000190734863 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342080967238.jpg,water,Delta,delta_okpe,742c20e0-7b2e-44ec-91b4-03c94535e529,Ward 1,Tap,outlet,,742c20e0-7b2e-44ec-91b4-03c94535e529,South-South
Functional,,Orerokpe,,,Stand Alone Water Point,1342014222735.jpg,Yes,5.6402697 5.89120118 22.200000762939453 5.0,True,Okpe,589,589,589.0,,Yes,1342014222735.jpg,water,Delta,delta_okpe,54cca52c-9dac-4486-800c-892bbece25bf,Ward 1,Borehole,water_source,borehole_tube_well,54cca52c-9dac-4486-800c-892bbece25bf,South-South
Functional,,Unurhie-Aghalokpe,,,Stand Alone Water Point,1342092297847.jpg,Yes,5.76051771 5.88559971 0.0 5.0,False,Okpe,589,589,589.0,Manual,No,1342092297847.jpg,water,Delta,delta_okpe,0f8df2ff-d3c7-4ab6-87db-ae93f90db5b1,Ward 5,Unimproved Well,water_source,protected_dug_well,0f8df2ff-d3c7-4ab6-87db-ae93f90db5b1,South-South
Functional,,Ovweri-Okpe,,,"Water Scheme, Source within 1km",1342013402170.jpg,Yes,5.78855142 5.79572674 38.5 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342013402170.jpg,water,Delta,delta_okpe,fb113a12-3055-456b-ae7f-ae97a57bcab1,Ward 6,Tap,outlet,,fb113a12-3055-456b-ae7f-ae97a57bcab1,South-South
Functional,,Orerokpe,,,Stand Alone Water Point,1342099444801.jpg,Yes,5.63579588 5.87945634 29.0 5.0,False,Okpe,589,589,589.0,Manual,No,1342099444801.jpg,water,Delta,delta_okpe,9ef6e17d-8796-4c19-8572-43c5d4233cfa,1,Unimproved Well,water_source,unprotected_dug_well,9ef6e17d-8796-4c19-8572-43c5d4233cfa,South-South
Under Construction,,Okwighele,,,"Water Scheme, Source within 100m",1342271866973.jpg,No,5.64793497 5.80300021 49.20000076293945 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342271866973.jpg,water,Delta,delta_okpe,e8029b01-8601-4f23-afad-3846c58175c1,Ward 4,Tap,outlet,,e8029b01-8601-4f23-afad-3846c58175c1,South-South
Functional,,Orerokpe,,,Stand Alone Water Point,1342080446702.jpg,Yes,5.63518584 5.89032971 13.5 5.0,False,Okpe,589,589,589.0,Manual,No,1342080446702.jpg,water,Delta,delta_okpe,599d04db-776d-4c06-a707-fec500385917,Ward 1,Unimproved Well,water_source,protected_dug_well,599d04db-776d-4c06-a707-fec500385917,South-South
Functional,,"Unurhie,Aghalokpe",,,"Water Scheme, Source within 100m",1342094359238.jpg,Yes,5.76590317 5.87540647 39.099998474121094 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342094359238.jpg,water,Delta,delta_okpe,5cd5c1ba-144d-4c92-bbff-ea4b001201be,5,Tap,outlet,,5cd5c1ba-144d-4c92-bbff-ea4b001201be,South-South
Poorly Constructed,,Aragba-okpe,,,"Water Scheme, Source further than 1km",1342003191955.jpg,No,5.7694031 5.82335023 24.399999618530273 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342003191955.jpg,water,Delta,delta_okpe,6309c418-17f6-475f-98bc-8982c6a24a48,Ward 6,Tap,outlet,,6309c418-17f6-475f-98bc-8982c6a24a48,South-South
Mechanical Issue,,Adagbrassa-Aghalokpe,,,"Water Scheme, Source within 1km",1342083319662.jpg,No,5.7652948 5.84607324 16.799999237060547 5.0,True,Okpe,589,589,589.0,Tap (unknown lift),No,1342083319662.jpg,water,Delta,delta_okpe,fc0e7e3c-d1b1-4b27-81f9-ad9fde385fa4,Ward 6,Tap,outlet,,fc0e7e3c-d1b1-4b27-81f9-ad9fde385fa4,South-South
