access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,945.5708439,True,no,False,,,,formal,Holy Family Catholic Nursery & Primary School,preprimary_primary,1305545319880.jpg,,,yes,5.140995383262634 6.080846786499023 16.0 3.0,False,False,preprimary_primary,Sagbama,663,663,663.0,1,False,SAGBAMA,BAYELSA,south_south,no,0.0,3.0,15.0,4.0,0.0,4.0,1.0,,12.0,private,False,1305545319880.jpg,187146,197.918539057,,False,no,no,0.2,0.444444444444444,0.2,1,,False,False,Holy Family Catholic Nursery & Primary School,education,Bayelsa,,113,False,False,no,2,3,no,,bayelsa_sagbama,e83ebaf316b521e71dff16eb3f670cfd,False,33185,South-South
False,False,945.5708439,True,no,True,,,,formal,United Nur/Pri Sch Ofoni,preprimary_primary,1305553358710.jpg,,,no,5.127836465835571 5.975049734115601 17.0 4.0,False,False,preprimary_primary,Sagbama,663,663,663.0,1.55555555555556,False,SAGBAMA,BAYELSA,south_south,no,3.0,0.0,3.0,46.0,0.0,4.0,,,40.0,private,False,1305553358710.jpg,187146,197.918539057,,False,no,no,3.06666666666667,15.3333333333333,3.06666666666667,11.5,,False,True,United Nur/Pri Sch Ofoni,education,Bayelsa,0.0,113,False,False,no,Inf,0.869565217391304,no,,bayelsa_sagbama,d12db23f277e27c6275d147243caa82a,False,13477,South-South
False,False,945.5708439,True,no,True,,,,formal,"C.S.S., Adagbabiri",ss,1305636974972.jpg,,,no,5.194559097290039 6.20826780796051 24.0 4.0,False,False,ss,Sagbama,663,663,663.0,1.45,False,SAGBAMA,BAYELSA,south_south,no,3.0,0.0,3.0,98.0,1.0,27.0,6.0,,30.0,public,False,1305636974972.jpg,187146,197.918539057,,True,no,no,1.63333333333333,32.6666666666667,1.63333333333333,3.62962962962963,,False,,"C.S.S., Adagbabiri",education,Bayelsa,1.0,113,False,False,yes,3.85714285714286,0.306122448979592,no,,bayelsa_sagbama,56891fa396f02c66401a2d4b2cf554ad,True,11876,South-South
False,False,945.5708439,True,no,True,,,,formal,Community. Pry. Schl. Tumngbabiri,primary,1305554543363.jpg,,,yes,5.148194432258606 6.185179352760315 28.0 6.0,True,False,primary,Sagbama,663,663,663.0,0.818181818181818,False,SAGBAMA,BAYELSA,south_south,yes,0.0,6.0,18.0,300.0,0.0,27.0,10.0,,33.0,public,False,1305554543363.jpg,187146,197.918539057,,False,no,no,2.5,25,2.5,11.1111111111111,0.02,True,True,Community. Pry. Schl. Tumngbabiri,education,Bayelsa,0.0,113,True,False,no,1,0.11,no,,bayelsa_sagbama,59062eeb24a94524b95c7bab8fa79c5e,False,13376,South-South
False,False,945.5708439,True,no,True,,,,formal,Community. Pry Schl. Ekperewarie,primary,1305206131763.jpg,,,yes,5.311798453330994 6.48993194103241 36.0 6.0,True,True,primary,Sagbama,663,663,663.0,1.33333333333333,False,SAGBAMA,BAYELSA,south_south,yes,0.0,0.0,12.0,140.0,0.0,5.0,,,40.0,public,False,1305206131763.jpg,187146,197.918539057,,False,no,no,1.16666666666667,23.3333333333333,1.16666666666667,28,0.0142857142857143,True,True,Community. Pry Schl. Ekperewarie,education,Bayelsa,1.0,113,False,False,no,0.714285714285714,0.285714285714286,no,,bayelsa_sagbama,7128bd3db7cb0e1b357139873af2aee8,False,9679,South-South
False,False,945.5708439,True,no,False,,,,formal,"C.P.S. I, Toru Ebeni",primary,1305281098468.jpg,,,no,4.972096681594849 6.075906157493591 2.0 4.0,False,False,primary,Sagbama,663,663,663.0,1.46086956521739,False,SAGBAMA,BAYELSA,south_south,yes,0.0,6.0,6.0,283.0,0.0,9.0,9.0,,40.0,public,False,1305281098468.jpg,187146,197.918539057,,False,no,no,2.35833333333333,47.1666666666667,2.35833333333333,31.4444444444444,,False,True,"C.P.S. I, Toru Ebeni",education,Bayelsa,0.0,113,True,False,no,0.9,0.141342756183746,no,,bayelsa_sagbama,76489cfb372e25c2d5725e3cb004894d,False,9378,South-South
False,False,945.5708439,True,no,True,,,,formal,"Bjss,Agoro",js,1305386917198.jpg,,,no,5.065877437591553 6.1266642808914185 21.0 4.0,False,False,js,Sagbama,663,663,663.0,0.769230769230769,False,SAGBAMA,BAYELSA,south_south,yes,0.0,0.0,6.0,23.0,0.0,6.0,5.0,,6.0,public,False,1305386917198.jpg,187146,197.918539057,,False,no,no,0.383333333333333,7.66666666666667,0.383333333333333,3.83333333333333,,False,True,"Bjss,Agoro",education,Bayelsa,0.0,113,False,False,yes,2,0.260869565217391,no,,bayelsa_sagbama,c6492454b6e644e3c8607ce53a32fd78,False,10831,South-South
False,False,945.5708439,True,no,False,,,,formal,Divine Nursery & Primary Academy,primary,1305547420249.jpg,,,no,5.141226053237915 6.081082820892334 40.0 4.0,False,False,primary,Sagbama,663,663,663.0,0.571428571428571,True,SAGBAMA,BAYELSA,south_south,no,2.0,0.0,2.0,22.0,0.0,3.0,0.0,,20.0,private,False,1305547420249.jpg,187146,197.918539057,,False,no,no,2.75,11,2.75,7.33333333333333,,False,False,Divine Nursery & Primary Academy,education,Bayelsa,0.0,113,True,False,no,Inf,0.909090909090909,no,,bayelsa_sagbama,6e43a616c927c81525773a5910b6910c,False,13348,South-South
False,True,945.5708439,True,no,True,,,,formal,Cps Ii Sagbama,primary,1305725870327.jpg,,,no,5.159652829170227 6.204432249069214 27.0 4.0,True,False,primary,Sagbama,663,663,663.0,1.0125,False,SAGBAMA,BAYELSA,south_south,no,0.0,9.0,9.0,483.0,0.0,33.0,15.0,,40.0,,False,1305725870327.jpg,187146,197.918539057,,False,yes,yes,2.92727272727273,53.6666666666667,2.92727272727273,14.6363636363636,0.020703933747412,False,False,Cps Ii Sagbama,education,Bayelsa,0.0,113,False,False,yes,1.03125,0.082815734989648,no,,bayelsa_sagbama,873613da167261bfcb0dde0bc871208c,False,13487,South-South
False,False,945.5708439,True,no,True,,,,formal,"C.S.S., Ofoni",ss,1305534437388.jpg,,,no,5.11663019657135 5.982087850570679 21.0 4.0,True,False,ss,Sagbama,663,663,663.0,0.928571428571429,False,SAGBAMA,BAYELSA,south_south,yes,6.0,0.0,18.0,270.0,0.0,14.0,9.0,,6.0,public,False,1305534437388.jpg,187146,197.918539057,,False,no,no,0.9,22.5,0.9,19.2857142857143,0,False,,"C.S.S., Ofoni",education,Bayelsa,0.0,113,False,False,yes,1.16666666666667,0.0222222222222222,no,,bayelsa_sagbama,aa380a9eb69bcee252bfe17b7a34dfa7,False,10832,South-South
