breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Agbere,,,Stand Alone Water Point,,Yes,5.244689583778381 6.379843354225159 31.0 4.0,True,Sagbama,663,663,663.0,Hand Pump,No,1305281115814.jpg,water,Bayelsa,bayelsa_sagbama,ec8c208399326679e5201485ecb2cbff,1,Handpump,,,,
Functional,,Tungbo,,,Stand Alone Water Point,,Yes,5.130266547203064 6.1721062660217285 26.0 4.0,True,Sagbama,663,663,663.0,Hand Pump,No,1305636815171.jpg,water,Bayelsa,bayelsa_sagbama,2c3ed19173515f250ff9d4295119c4e7,13,Handpump,,,,
Functional,,Sagbama,,,Stand Alone Water Point,,Yes,5.16331672668457 6.203649044036865 24.0 4.0,True,Sagbama,663,663,663.0,Hand Pump,No,1305712157833.jpg,water,Bayelsa,bayelsa_sagbama,2133dd67866671149737dad7c34fbfd2,10,Handpump,,,,
Functional,,Ebedebiri,,,Stand Alone Water Point,,Yes,5.138956904411316 6.075562834739685 42.0 8.0,True,Sagbama,663,663,663.0,Hand Pump,No,1305569628102.jpg,water,Bayelsa,bayelsa_sagbama,4b4b767b605f3071f53978e40c77bdb7,Ward. 5,Handpump,,,,
Mechanical Issue,,Toruebeni,,,Stand Alone Water Point,,No,4.979070425033569 6.076104640960693 24.0 4.0,True,Sagbama,663,663,663.0,Hand Pump,No,1305213384423.jpg,water,Bayelsa,bayelsa_sagbama,4e69aa8f8f170a102b995590523ce5c7,Ward 12,Handpump,,,,
Functional,,Adagbabiri,,,Stand Alone Water Point,,Yes,5.196361541748047 6.207672357559204 27.0 4.0,True,Sagbama,663,663,663.0,Hand Pump,No,1305635871839.jpg,water,Bayelsa,bayelsa_sagbama,e4b7ff86e81e8a92dfd8358e663acea6,13,Handpump,,,,
Functional,,sagbama,,,Stand Alone Water Point,,Yes,5.153880715370178 6.198306083679199 22.0 4.0,True,Sagbama,663,663,663.0,Hand Pump,No,1305732465577.jpg,water,Bayelsa,bayelsa_sagbama,ed1cb6955b1c1d8216a14720379ab130,10,Handpump,,,,
Functional,,Trofani,,,Stand Alone Water Point,,Yes,5.301831364631653 6.3283771276474 33.0 8.0,True,Sagbama,663,663,663.0,Hand Pump,No,1305374536832.jpg,water,Bayelsa,bayelsa_sagbama,6995116fb17a8e6c7c32348fecc720be,8,Handpump,,,,
Functional,,Akedei,,,Stand Alone Water Point,,Yes,4.922271966934204 6.059753894805908 17.0 4.0,True,Sagbama,663,663,663.0,Hand Pump,No,1305204271780.jpg,water,Bayelsa,bayelsa_sagbama,6d442b541675fdc05ce549ec69d52d06,12,Handpump,,,,
Functional,,Anibeze,,,"Water Scheme, Source within 1km",,Yes,5.229095220565796 6.238115429878235 36.0 6.0,True,Sagbama,663,663,663.0,Diesel,No,1305388372669.jpg,water,Bayelsa,bayelsa_sagbama,b9bb56687431a58f41dd9df595d7b511,13,Tap,,,,
