"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"100527",100527,"17d48275-a834-434c-9f42-0f48a6a270e2","17d48275-a834-434c-9f42-0f48a6a270e2","Sandamu","Katsina","Northwest",667,"12.93366536 8.43952202 519.5999755859375 5.0","1347018530780.jpg","katsina_sandamu","1347018530780.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Katsayal","Katsayal","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"100528",100528,"537e19ee-48ce-4522-81ec-e9619f9b953c","537e19ee-48ce-4522-81ec-e9619f9b953c","Sandamu","Katsina","Northwest",667,"12.95888675 8.43511262 511.5 5.0","1347094944159.jpg","katsina_sandamu","1347094944159.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Kawari","Gagare","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"100529",100529,"1a65eb0b-6363-4392-9ea1-7805948dedbe","1a65eb0b-6363-4392-9ea1-7805948dedbe","Sandamu","Katsina","Northwest",667,"12.83659525 8.392412 477.0 5.0","1347105243142.jpg","katsina_sandamu","1347105243142.jpg","Tap",NA,NA,"outlet","Burta","Rade b","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"100530",100530,"d181bb38-3ef0-4870-8c2d-e61adcbbbe08","d181bb38-3ef0-4870-8c2d-e61adcbbbe08","Sandamu","Katsina","Northwest",667,"12.93255451 8.44048581 519.0999755859375 5.0","1347018284834.jpg","katsina_sandamu","1347018284834.jpg","Tap",NA,NA,"outlet","Katsayal 2","Katsayal 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"100531",100531,"768a8c92-4383-4b4a-8452-17e183985574","768a8c92-4383-4b4a-8452-17e183985574","Sandamu","Katsina","Northwest",667,"12.87060034 8.42474231 508.29998779296875 5.0","1347111451156.jpg","katsina_sandamu","1347111451156.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kaibaki","Fago B","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"100532",100532,"70e5a9bf-7d19-433b-9d48-693b6fdab219","70e5a9bf-7d19-433b-9d48-693b6fdab219","Sandamu","Katsina","Northwest",667,"12.88785225 8.30733611 496.0 5.0","1347093323851.jpg","katsina_sandamu","1347093323851.jpg","Tap",NA,NA,"outlet","Yikka","Rade A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"100533",100533,"6ffac67f-a7cf-4258-8cff-849a06cc177b","6ffac67f-a7cf-4258-8cff-849a06cc177b","Sandamu","Katsina","Northwest",667,"12.94755894 8.35688871 533.0 5.0","1347270362971.jpg","katsina_sandamu","1347270362971.jpg","Tap",NA,"borehole_tube_well","water_source","Yadagammu","Sandamu","Yes","Electric","No","Mechanical Issue","No","Stand Alone Water Point"
"100534",100534,"1e0a02ac-24cf-48d6-bdc3-6c8fe322e7a6","1e0a02ac-24cf-48d6-bdc3-6c8fe322e7a6","Sandamu","Katsina","Northwest",667,"12.85951546 8.39398771 500.6000061035156 5.0","1347107447169.jpg","katsina_sandamu","1347107447169.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Jiba","Rade b","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"100535",100535,"e54ddb1e-4f39-45db-af56-2c4526c4d023","e54ddb1e-4f39-45db-af56-2c4526c4d023","Sandamu","Katsina","Northwest",667,"12.94891172 8.3532119 523.0999755859375 5.0","1347272538155.jpg","katsina_sandamu","1347272538155.jpg","Tap",NA,NA,"outlet","Yadagmmo","Sandamu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"100536",100536,"b739d1fb-efb0-4055-a15f-a3406f51de55","b739d1fb-efb0-4055-a15f-a3406f51de55","Sandamu","Katsina","Northwest",667,"12.83624816 8.4565657 498.1000061035156 5.0","1347102387361.jpg","katsina_sandamu","1347102387361.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Dankasani","Fago B","No","Manual","Yes","Functional","No","Stand Alone Water Point"
